Generation: 942 | maxFitness: 3,670536 | maxFitnessGen: 2,299287 | maxFitnessGenBuf: 2,32514
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,32514 | BrainData : -2,312604;0,09355028;-2,173098;0,04244902;-3,225982;4,396529;-0,02414211;3,508288;2,155437;4,515901;1,041885;-4,791277;-4,495962;2,190926;-2,379081;-3,550885;-0,2677996;-4,539368;4,47436;-0,4537795;-4,001041;-3,274297;2,244776;-2,214906;-1,868699;4,176954
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,010348 | BrainData : -2,248479;0,09109245;-2,186781;0,04244902;-3,252106;4,435859;-0,00481189;3,518935;2,158314;4,497086;1,09043;-4,778739;-4,542194;2,208987;-2,379081;-3,550885;-0,2677996;-4,537979;4,455362;-0,3991529;-3,96059;-3,274297;2,198797;-2,22031;-1,838088;4,150039
Index: 21 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,008022 | BrainData : -2,239303;0,1396292;-2,110044;0,06676456;-3,248681;4,435859;-0,00481189;3,442687;2,132349;4,512306;1,005049;-4,778847;-4,542194;2,213967;-2,335092;-3,588233;-0,2677996;-4,520593;4,465339;-0,4092932;-3,980448;-3,29049;2,271503;-2,231116;-1,865767;4,176954
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,912616 | BrainData : -2,239521;0,1369329;-2,170721;0,04244902;-3,252106;4,435859;-0,05175794;3,495081;2,174509;4,515901;1,041885;-4,778847;-4,535515;2,170591;-2,395375;-3,501439;-0,2234924;-4,537979;4,451016;-0,4298081;-4,001041;-3,274297;2,272221;-2,231116;-1,875439;4,176954
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,912203 | BrainData : -2,286564;0,1359283;-2,153408;0,02624075;-3,252064;4,461154;-0,00481189;3,492102;2,158314;4,501575;1,061618;-4,778847;-4,52115;2,180863;-2,415897;-3,550885;-0,2677996;-4,537979;4,47436;-0,4092932;-4,001041;-3,287698;2,259542;-2,231116;-1,868699;4,137782
Index: 24 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,909671 | BrainData : -2,334033;0,1057939;-2,111026;0,05255828;-3,223544;4,488619;-0,05756994;3,508117;2,186714;4,474788;1,041885;-4,832763;-4,523096;2,208339;-2,393491;-3,525475;-0,2960345;-4,577169;4,459227;-0,4199942;-4,013877;-3,249975;2,293711;-2,227919;-1,855009;4,176954
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,908485 | BrainData : -2,286564;0,09109245;-2,153408;0,04182463;-3,224605;4,435859;-0,01676726;3,491364;2,158314;4,541069;1,011211;-4,778847;-4,542194;2,208987;-2,356244;-3,537919;-0,2304202;-4,537979;4,453065;-0,4092932;-4,001041;-3,230728;2,291084;-2,212228;-1,868699;4,200955
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,908274 | BrainData : -2,286564;0,09109245;-2,189781;0,04244902;-3,252106;4,421252;-0,00481189;3,491364;2,151611;4,515901;1,00965;-4,734152;-4,521305;2,208987;-2,379081;-3,535886;-0,2685358;-4,57938;4,47436;-0,4092932;-4,001041;-3,286641;2,283211;-2,248151;-1,868699;4,176954
Index: 27 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,861484 | BrainData : -2,350631;0,09109245;-2,140095;0,03469085;-3,205528;4,428199;-0,04367089;3,519192;2,12095;4,504654;1,026815;-4,82358;-4,478458;2,151458;-2,421691;-3,510291;-0,1717968;-4,552326;4,517113;-0,4199942;-3,976643;-3,360182;2,156695;-2,327905;-1,897478;4,15776
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,855131 | BrainData : -2,314287;0,06248467;-2,10201;-0,002591353;-3,21031;4,441079;-0,00481189;3,554167;2,158314;4,487022;1,041885;-4,778847;-4,546191;2,214051;-2,398523;-3,556606;-0,2817141;-4,559142;4,47436;-0,3936466;-4,001041;-3,258324;2,234326;-2,264511;-1,914026;4,176954
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,851942 | BrainData : -2,321992;0,09519265;-2,129339;0,04244902;-3,252106;4,434515;-0,00481189;3,491364;2,158314;4,562603;1,041885;-4,778847;-4,542194;2,216645;-2,379081;-3,538839;-0,2677996;-4,579028;4,466125;-0,3611487;-4,006637;-3,280054;2,28962;-2,231116;-1,868699;4,176954
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,815605 | BrainData : -2,286564;0,09109245;-2,114532;0,0359764;-3,252106;4,435859;0,03029527;3,491364;2,158314;4,515901;1,077706;-4,778847;-4,568114;2,208987;-2,342536;-3,548479;-0,30945;-4,537979;4,47436;-0,4092932;-4,001041;-3,284288;2,244776;-2,245838;-1,904683;4,176954
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,503689 | BrainData : -2,316388;0,06052454;-2,191347;0,03186372;-3,207004;4,445358;0,01323772;3,496148;2,133381;4,561059;1,034393;-4,81768;-4,479019;2,155091;-2,398523;-3,496278;-0,2216496;-4,5629;4,496168;-0,4199942;-3,997795;-3,275265;2,158639;-2,241879;-1,871086;4,195337
Index: 32 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,209412 | BrainData : -2,286564;0,1115608;-2,18661;0,008638252;-3,262667;4,435859;0,02054465;3,491364;2,170706;4,478614;1,041885;-4,7416;-4,51373;2,208246;-2,379081;-3,550885;-0,2677996;-4,537979;4,47436;-0,3718285;-3,955362;-3,253874;2,290981;-2,237032;-1,885314;4,143735
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,189083 | BrainData : -2,313018;0,09234569;-2,130741;0,06995887;-3,252106;4,435859;-0,00481189;3,45579;2,150275;4,505716;1,041885;-4,77665;-4,542194;2,21631;-2,379081;-3,585841;-0,2677996;-4,537979;4,47436;-0,4092932;-4,001041;-3,30546;2,291271;-2,249639;-1,893461;4,156777
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,9677424 | BrainData : 1,022217;-4,689627;1,091176;-0,472476;4,323443;-3,693113;4,739004;-2,319558;2,375823;3,614777;3,340612;3,475342;0,5721183;-4,897647;2,484863;-4,587744;2,367553;-4,444198;-3,748479;-0,5528288;0,8130412;4,197034;-3,985405;3,239563;0,4111629;-2,934837
Index: 35 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,8232353 | BrainData : 1,816137;-2,682881;-3,112322;-4,498665;3,055511;2,284102;-4,050489;1,047099;2,118306;0,1374822;1,063598;4,152521;2,245791;2,406487;-1,688537;4,74827;0,4478068;-4,223362;-0,3520565;-4,573976;2,174622;-3,629413;2,313666;4,085292;0,3099484;-1,453155
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6537517 | BrainData : -3,234781;-2,394791;1,614351;-3,681941;2,121264;4,564216;-0,2738113;-0,1158853;-3,928786;-1,446437;-4,778856;-1,061292;1,041306;-0,6656151;-2,13167;2,611048;0,04938316;-0,5820255;1,52194;2,596637;-4,56336;-2,852775;0,267251;4,523253;0,7420163;-4,692093
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6524118 | BrainData : 4,835493;0,9890647;-2,918235;2,879786;-0,08102703;-1,106318;-0,8741956;3,341844;1,003681;1,485174;2,625802;1,502198;0,8266215;-0,9482188;2,07048;-1,9845;3,483391;-3,814477;-0,7321973;-3,1352;-1,288421;-0,6295652;-1,334676;-2,612367;-0,1951237;4,552541
Index: 38 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,6042058 | BrainData : 2,165462;-2,907416;2,588988;-3,241848;-0,8031824;-4,950882;4,051389;3,351779;-4,570797;-3,90731;3,07705;-1,88291;-3,165047;0,9795208;-1,067615;-1,697124;2,051929;0,9009133;3,303434;2,632075;1,215792;-3,617528;2,591471;0,9280646;2,779712;-0,5088637
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6033265 | BrainData : 4,318437;3,681045;3,98768;-1,074397;1,727328;3,26953;0,9705634;-3,627693;-3,678944;-2,086217;-3,077326;4,072136;-4,28581;-2,793357;-4,334591;0,4328613;3,750913;1,243012;-4,346108;-3,990681;-0,8443565;1,583915;2,083973;-0,9712391;3,833627;-0,8173985
Index: 40 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5927747 | BrainData : 1,522087;-0,7223862;1,056857;-3,680457;1,727025;0,6262416;2,832973;-0,5795988;-2,524059;3,811909;4,717367;-2,723714;2,747533;1,97561;-3,417631;-3,995264;-1,574009;1,481061;-1,298511;3,376169;3,318898;-0,1468177;-4,591125;-2,544864;4,335146;4,032948
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5881529 | BrainData : 0,7985358;-2,712888;2,729798;-1,75868;2,373246;-4,041508;-3,267163;1,809534;-2,877398;-1,516135;0,4643817;-3,891311;-0,6402011;4,197644;1,130592;2,884911;-1,228922;2,612736;3,678844;-4,160075;2,055603;-3,801903;2,468091;2,572312;3,457313;2,156359
Index: 42 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4414006 | BrainData : -1,679513;-4,656521;-3,94655;1,1584;2,684253;4,673363;1,192096;-4,190856;4,970135;-2,630282;4,070873;-1,922965;1,653688;1,629552;1,282299;-0,8796029;-2,408689;3,049266;3,20664;1,07801;3,827547;-3,740835;-2,944302;-4,565755;-2,128783;0,9416275
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4402895 | BrainData : 1,278884;3,066909;2,81794;-1,558576;1,664785;0,4013591;-1,356015;-0,8562522;3,998755;-4,089365;-3,763138;2,582518;1,313191;-2,842196;4,99515;1,10379;3,465176;-1,20636;3,223336;-4,524416;0,7649522;-2,829786;1,912297;-1,025438;-1,695663;-2,914298
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4214775 | BrainData : -0,01091671;-2,700318;-0,6701083;-2,133474;-3,594307;4,414617;1,974966;4,192876;0,008317947;3,744164;-3,912683;1,674118;-0,5938034;0,02154303;0,4482861;4,42793;2,475379;2,361957;1,089278;-2,981039;2,71136;3,176392;1,317725;-2,180151;-1,597311;-1,581425
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4125744 | BrainData : 1,359218;4,840847;2,165803;1,920324;-0,4640012;-4,972273;4,73539;-1,078171;0,8816581;-1,31887;2,742469;2,688622;-1,466239;-3,410805;-1,538972;-4,943828;-1,014448;-2,164631;1,332165;1,052762;2,571733;-0,1303225;2,572024;-3,079897;-2,404799;-4,311967
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4113974 | BrainData : 0,8327193;-3,034352;-1,832197;-3,367771;-1,257649;-4,10076;-0,7308702;0,6783934;-4,331385;3,443334;2,166375;-1,396571;-3,897301;2,569481;-3,521315;3,858524;-4,525936;-2,870613;-2,78373;2,206323;4,914674;-1,77316;3,407764;-2,998335;-2,035778;-1,663473
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4111632 | BrainData : -3,322726;0,4542236;4,790124;4,374312;-4,771538;-3,453311;1,278772;3,035878;2,018927;2,185526;-2,038086;-3,974014;-0,7504992;-4,410702;1,816765;-0,9715085;-4,626638;-3,96543;3,79301;0,02061892;-0,2065043;-3,956641;0,9899263;3,081012;-3,728761;-3,737622
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4105345 | Brai
