Generation: 96 | maxFitness: 1,854505 | maxFitnessGen: 1,70927 | maxFitnessGenBuf: 1,555365
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,555365 | BrainData : 1,167351;1,202175;3,727564;0,3197696;3,259083;-0,4984156;4,248227;0,4065972;-0,3576778;-1,262394;-3,693256;-4,249101;3,399693;-2,743508;3,710666;-3,348078;4,775014;1,468663;-1,211248;-4,512052;-0,6982905;0,2680691;-1,19928;1,195045;-2,723005;3,989411
Index: 11 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,442944 | BrainData : 1,198973;1,198048;3,73291;0,34022;3,249834;-0,4658402;4,209492;0,3752932;-0,3011538;-1,270617;-3,736321;-4,334556;3,361169;-2,756047;3,727063;-3,348078;4,775014;1,453267;-1,247301;-4,552302;-0,6810969;0,2680691;-1,100158;1,172048;-2,723005;4,013696
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,442637 | BrainData : 1,167351;1,202175;3,75518;0,274064;3,320124;-0,5259488;4,205752;0,3815753;-0,3576778;-1,260835;-3,71328;-4,27237;3,361906;-2,743508;3,721305;-3,348078;4,775014;1,468663;-1,247301;-4,512052;-0,6810969;0,2680691;-1,167814;1,175369;-2,723005;4,023715
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,43801 | BrainData : 1,202775;1,182421;3,773544;0,34022;3,276598;-0,4487492;4,232944;0,3814369;-0,3266795;-1,241668;-3,692088;-4,285093;3,362588;-2,730583;3,704902;-3,347397;4,737113;1,477456;-1,247301;-4,509366;-0,6484984;0,2782731;-1,154163;1,220895;-2,723005;4,023715
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,437763 | BrainData : 1,202775;1,208685;3,781624;0,3607493;3,28121;-0,4863492;4,232944;0,3814369;-0,3266795;-1,230149;-3,736321;-4,285093;3,402148;-2,77526;3,689415;-3,388415;4,737113;1,446683;-1,268557;-4,509366;-0,6564006;0,2680691;-1,125325;1,211664;-2,754223;4,020458
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,436136 | BrainData : 1,202775;1,148523;3,781624;0,3744599;3,289878;-0,4443073;4,232944;0,3889246;-0,2783306;-1,29406;-3,774088;-4,285093;3,362588;-2,702598;3,711437;-3,347397;4,737113;1,446683;-1,247301;-4,509366;-0,6292194;0,2680691;-1,119206;1,211664;-2,705825;4,056636
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,434407 | BrainData : 1,217388;1,182086;3,757176;0,34022;3,294189;-0,4863492;4,232944;0,4126897;-0,3515523;-1,224976;-3,763377;-4,24198;3,362588;-2,730583;3,727063;-3,347397;4,737113;1,446683;-1,276142;-4,461271;-0,692537;0,2680691;-1,154163;1,168569;-2,723005;4,014913
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,414166 | BrainData : 1,202775;1,182086;3,781624;0,34022;3,294189;-0,4512493;4,252196;0,3814369;-0,3046543;-1,246025;-3,736321;-4,285093;3,321531;-2,768643;3,727063;-3,347397;4,74263;1,476389;-1,26869;-4,527121;-0,6564006;0,2417668;-1,151802;1,211664;-2,723005;4,072668
Index: 18 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,392112 | BrainData : 1,188358;1,149634;3,808253;0,3447345;3,273503;-0,4650306;4,162938;0,4157461;-0,3252125;-1,247558;-3,789797;-4,296633;3,411501;-2,719057;3,697174;-3,348078;4,757117;1,4385;-1,247301;-4,547983;-0,6223066;0,2680691;-1,177273;1,194065;-2,7627;3,971606
Index: 19 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,391455 | BrainData : 1,202775;1,206955;3,781624;0,34022;3,332062;-0,4863492;4,222366;0,3814369;-0,3266795;-1,262394;-3,736321;-4,332172;3,368728;-2,695699;3,768345;-3,347397;4,737113;1,420571;-1,213026;-4,509366;-0,6908281;0,2680691;-1,154163;1,211664;-2,744937;3,994597
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,390535 | BrainData : 1,159911;1,214607;3,772837;0,3242091;3,257414;-0,4613704;4,232944;0,3814369;-0,3254793;-1,262394;-3,749496;-4,303968;3,362588;-2,762115;3,727063;-3,345025;4,737113;1,446683;-1,226583;-4,509366;-0,6564006;0,2680691;-1,154163;1,211664;-2,764849;4,023715
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,389572 | BrainData : 1,210647;1,219364;3,758571;0,3550758;3,282887;-0,5039771;4,248912;0,3824905;-0,3397838;-1,241284;-3,744559;-4,338623;3,405683;-2,70876;3,677517;-3,383064;4,740465;1,467475;-1,247301;-4,578913;-0,632874;0,2903025;-1,154163;1,19073;-2,686859;4,063732
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,389415 | BrainData : 1,202775;1,182086;3,812874;0,3786832;3,31978;-0,4863492;4,228389;0,4011719;-0,3266795;-1,231108;-3,747037;-4,285093;3,398193;-2,730583;3,727063;-3,311857;4,772075;1,446683;-1,247301;-4,509366;-0,6564006;0,2405711;-1,154163;1,211664;-2,709881;4,023715
Index: 23 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,389364 | BrainData : 1,202775;1,182086;3,746115;0,3445278;3,294165;-0,4863492;4,232944;0,3493039;-0,3639674;-1,262394;-3,736321;-4,285093;3,387574;-2,717198;3,748159;-3,347397;4,698746;1,446683;-1,273255;-4,509366;-0,6564006;0,2680691;-1,190101;1,172583;-2,723005;4,009867
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,384411 | BrainData : 1,230755;1,15738;3,784951;0,34022;3,330271;-0,4610379;4,238597;0,3814369;-0,2821514;-1,262394;-3,736321;-4,285093;3,360449;-2,758282;3,687307;-3,344885;4,737113;1,446683;-1,247301;-4,509366;-0,6564006;0,2863998;-1,167461;1,211664;-2,735724;4,023715
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,384149 | BrainData : 1,246642;1,20309;3,75518;0,3723468;3,346647;-0,4984156;4,140441;0,400042;-0,3159508;-1,232751;-3,773823;-4,275998;3,391942;-2,681366;3,697148;-3,373643;4,772885;1,432005;-1,197927;-4,578907;-0,6838076;0,2685026;-1,172531;1,222573;-2,735812;4,005669
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,353684 | BrainData : 1,238981;1,194567;3,779076;0,2935563;3,318253;-0,4863492;4,189267;0,4032535;-0,3266795;-1,248301;-3,736321;-4,299332;3,393373;-2,779722;3,722544;-3,347397;4,737113;1,446683;-1,264748;-4,459456;-0,6921237;0,2947619;-1,154163;1,211664;-2,723005;4,023715
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,353657 | BrainData : 1,17622;1,185933;3,75518;0,3989758;3,294189;-0,4870396;4,222744;0,2934364;-0,3122424;-1,271959;-3,753509;-4,334566;3,317997;-2,783928;3,727063;-3,361741;4,775014;1,483337;-1,242009;-4,552302;-0,6034319;0,3292272;-1,082421;1,195463;-2,696508;4,031415
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,207877 | BrainData : 1,202775;1,182086;3,781624;0,3431217;3,294189;-0,4653477;4,276121;0,3814369;-0,2961775;-1,296374;-3,773129;-4,268039;3,362588;-2,701735;3,732367;-3,347397;4,737113;1,403096;-1,247301;-4,509366;-0,6564006;0,2680691;-1,148564;1,244819;-2,723005;4,023715
Index: 29 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,106523 | BrainData : 1,202775;1,182086;3,781624;0,34022;3,25799;-0,5180301;4,27748;0,3814369;-0,3266795;-1,214342;-3,706201;-4,306061;3,362588;-2,743627;3,761813;-3,380756;4,737113;1,485442;-1,239427;-4,487726;-0,6564006;0,2789741;-1,203068;1,211664;-2,77291;4,023715
Index: 30 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,061124 | BrainData : 1,202775;1,175402;3,761456;0,3184867;3,325743;-0,498289;4,21662;0,3814369;-0,3663931;-1,262394;-3,736321;-4,318379;3,399483;-2,730583;3,727063;-3,347397;4,737113;1,464491;-1,247301;-4,509366;-0,6564006;0,2680691;-1,154163;1,192941;-2,683658;4,065236
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,041909 | BrainData : 1,232144;1,134901;3,738818;0,34022;3,294189;-0,4863492;4,239481;0,347992;-0,3266795;-1,28714;-3,736321;-4,285093;3,362588;-2,730583;3,752311;-3,347397;4,778375;1,461002;-1,233507;-4,53344;-0,6564006;0,2366691;-1,154163;1,180958;-2,723005;4,023715
Index: 32 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9137522 | BrainData : 1,202775;1,163451;3,781624;0,3609539;3,290656;-0,4903686;4,232944;0,3387636;-0,3283417;-1,262394;-3,736321;-4,285093;3,353491;-2,776325;3,727063;-3,347397;4,68803;1,476796;-1,247301;-4,467889;-0,6564006;0,3148941;-1,141906;1,211664;-2,7381;4,023715
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5110868 | BrainData : -2,176397;2,566456;-3,552146;-1,318852;4,541757;-3,068094;0,500031;1,780826;-3,174187;-1,449122;-1,371689;1,863967;2,394985;-1,740137;1,410541;0,7311172;3,188493;-4,023382;2,946835;-2,64313;1,685867;3,733062;2,066976;1,45447;0,2713604;-1,500817
Index: 34 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4316181 | BrainData : 3,084322;-2,420002;2,472924;-0,6642249;-0,633313;-1,134042;1,357525;-4,07414;-0,5589862;2,358659;0,6516073;-1,014288;-2,492482;-4,56772;-4,03295;0,2193693;-0,6265504;-3,775739;-1,743265;-4,365279;-2,917594;-2,402844;4,414738;-3,923327;0,8799099;-4,900933
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4099288 | BrainData : 0,1503129;-1,082552;-1,424313;-2,306231;2,456644;-2,157212;1,521587;-1,1189;-4,961338;-1,222682;1,646123;3,720056;1,26876;0,1335878;0,7405229;0,9899063;3,477812;-0,7628198;4,951482;-0,5443554;4,488363;-0,1721616;-2,83072;-2,50535;1,480198;-2,53325
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4071895 | BrainData : 3,059993;-3,988554;3,803382;4,726199;-4,673902;1,707544;4,873003;-0,8204727;-0,554841;2,112315;3,119212;3,761001;-3,349455;3,584009;-4,662424;-2,635194;1,952705;1,090072;0,6858988;4,59097;-3,185878;0,8377128;0,8238511;-4,032579;4,22714;-1,231432
Index: 37 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3811828 | BrainData : 1,230119;0,3899759;1,149559;-0,8757021;4,609101;-4,934101;-2,044393;-1,443308;-1,440734;-0,4398685;1,847188;-0,6317614;3,377259;-1,581424;0,5781929;-2,953708;0,8545964;2,076115;-1,321973;4,450946;0,1952298;-3,828984;-0,9604209;2,313199;1,204886;4,934767
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3811823 | BrainData : -1,310074;0,6171317;-0,707212;-0,5539627;-3,976561;1,730828;0,9388356;-4,605327;1,924537;3,467067;-1,536694;2,473352;4,150491;-1,398123;-1,976051;2,360137;0,216177;2,65311;-0,4076524;-0,4655166;-2,438845;-3,96791;3,171345;-2,933218;1,487135;3,233605
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3808358 | BrainData : -1,17531;-2,353732;-1,529522;-1,709027;1,018758;-2,966404;4,941092;-2,885798;0,5470734;2,790297;1,628547;1,540051;3,339582;-3,892226;-2,871598;0,2719588;-1,130941;2,625294;-2,085691;3,678204;1,573242;-2,513143;3,808161;-4,376188;1,842818;-0,1648741
Index: 40 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3798181 | BrainData : 1,804947;0,5556197;2,551234;2,605965;-0,7171125;-2,720839;1,250217;3,534223;-3,269201;4,588015;1,787314;-0,2560778;-2,015856;4,060237;-4,918595;-1,581812;-4,162922;4,888892;4,465663;0,421546;2,25786;1,355334;-2,474474;1,114772;3,392847;-4,36263
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3737226 | BrainData : -2,452331;4,037986;4,695543;3,240789;2,865877;-2,871776;-1,936548;-3,076111;2,896111;-2,539927;0,2721806;2,599868;-4,764772;-2,365761;-2,981493;1,482414;4,034176;-4,828856;-1,588305;-0,992517;2,067948;-2,7104;3,418942;-0,2626567;3,404323;-4,632219
Index: 42 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3734641 | BrainData : 1,975624;-2,871263;4,905779;0,2122073;-4,023493;-4,379352;-2,180762;-4,492737;-0,9681274;-0,1248975;3,299427;2,000885;0,4271454;4,722589;-4,961437;-3,197697;-3,439586;0,5856495;-1,95986;0,9153929;-4,445746;2,758762;2,441701;-2,236318;3,177372;-1,702848
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3711686 | BrainData : 4,087589;3,636918;-0,679297;3,369769;4,820304;-0,3029604;-1,784994;2,823502;4,643051;-2,952332;-4,853168;-4,550539;-3,652681;-2,665735;-1,675771;0,6558318;-3,526104;-2,912676;-2,868973;-1,256335;-2,257156;1,846855;2,850133;-0,4206796;4,52063;3,915055
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3695818 | BrainData : -0,7504888;0,1250558;-0,7426639;1,759719;-4,837233;-1,019921;-2,743906;-2,691623;3,482584;-4,552788;0,053689;-2,493444;2,700354;4,183607;0,9731536;-0,4766779;0,6061058;-4,261998;-0,8606701;-1,43271;4,134888;0,3797693;3,937788;1,651188;4,332995;-3,098982
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3260992 | BrainData : -1,321795;-1,167439;1,647111;1,715694;-2,890491;-0,2016826;-0,7385139;3,482066;-1,268585;-1,964302;-2,62237;-1,344047;3,863939;-3,525316;-4,862012;4,186906;-2,884368;-1,662731;-3,295212;-1,114592;-0,03650475;0,6326051;-0,9511585;-4,493315;-0,8736997;-2,946701
Index: 46 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3215467 | BrainData : -2,520814;-2,425273;0,8214979;0,4992869;-3,13058;-0,1284685;-1,953195;3,642245;-0,8239622;2,203355;-2,805254;-1,926667;2,084771;-4,066584;-0,970343;4,825274;-1,419124;-3,408917;3,279037;4,650202;-4,379228;-4,529103;3,018036;-3,023015;0,2212246;-4,579324
Index: 47 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3129375 | BrainData : 4,108927;0,6558031;-2,836237;2,484987;-0,311549;3,239313;-4,910713;2,715183;4,671206;-4,205631;4,733225;3,807693;1,549124;-1,383049;-1,132702;2,71802;-0,7586346;3,962483;4,143139;1,45185;-2,881789;-4,882225;1,507269;-2,108723;-4,339434;1,433345
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2951869 | BrainData : 2,179263;-3,809941;2,625568;4,26425;-0,3109331;-1,226736;3,450414;-3,261875;-0,4293876;-4,699321;3,74699;-2,024694;-0,4889803;-3,79571;2,02
