Generation: 213 | maxFitness: 3,670536 | maxFitnessGen: 1,762152 | maxFitnessGenBuf: 1,734014
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,734014 | BrainData : 1,00898;1,211846;3,759784;0,5259063;3,060234;-0,4554127;4,321534;0,4003799;-0,02827545;-0,9359295;-3,790141;-4,222541;3,371976;-2,489835;3,697553;-3,300883;4,614758;1,587705;-1,235975;-4,672274;-0,9477711;0,06426264;-1,096015;1,378325;-2,671288;3,842704
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,729447 | BrainData : 1,076811;1,24662;3,740549;0,4993241;3,060234;-0,3831972;4,354442;0,3803014;-0,02827545;-1,01379;-3,83561;-4,222541;3,365388;-2,489835;3,665066;-3,300883;4,648169;1,587705;-1,190033;-4,672274;-0,9930806;0,06426264;-1,096015;1,403667;-2,671288;3,901365
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,72943 | BrainData : 1,057588;1,24662;3,759784;0,5436752;3,060234;-0,4393564;4,321534;0,4018816;-0,04155833;-0,9727964;-3,820542;-4,214092;3,343868;-2,489835;3,617143;-3,345215;4,625596;1,587705;-1,164102;-4,672274;-0,9930806;0,103148;-1,095234;1,36246;-2,659555;3,877929
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,72849 | BrainData : 1,06824;1,24662;3,759784;0,4993241;3,051632;-0,4465978;4,363241;0,4018816;0,02145356;-0,9727964;-3,790141;-4,222541;3,370203;-2,460106;3,693453;-3,305278;4,648169;1,577584;-1,2123;-4,672274;-0,9930806;0,06426264;-1,109721;1,384196;-2,692637;3,877929
Index: 4 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,727361 | BrainData : 1,062616;1,214976;3,759784;0,4841079;3,080572;-0,4036559;4,291436;0,364155;-0,05908441;-0,9746026;-3,754124;-4,18944;3,360578;-2,499513;3,747099;-3,272725;4,5848;1,582631;-1,18235;-4,63709;-0,9930806;0,1132172;-1,132388;1,38453;-2,639694;3,927661
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,726886 | BrainData : 1,014883;1,273102;3,759784;0,4993241;3,049019;-0,4132061;4,321534;0,4018816;-0,03636036;-0,9465327;-3,813673;-4,267281;3,404145;-2,53797;3,666479;-3,280876;4,605201;1,576986;-1,2123;-4,677039;-0,9930806;0,07332302;-1,096015;1,38453;-2,701749;3,911004
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,663672 | BrainData : 1,102845;1,24662;3,759784;0,4993241;3,079607;-0,3890364;4,369032;0,3780946;0,01256264;-0,9727964;-3,790141;-4,222541;3,343109;-2,489835;3,665066;-3,343203;4,605293;1,587705;-1,19776;-4,630202;-0,9930806;0,06426264;-1,101806;1,38453;-2,671288;3,862989
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,656177 | BrainData : 1,057588;1,206039;3,732275;0,4603415;3,060234;-0,4132061;4,335491;0,4018816;-0,03839841;-0,9727964;-3,790141;-4,222541;3,371976;-2,489835;3,665066;-3,343615;4,659297;1,587705;-1,2123;-4,672274;-0,9930806;0,06426264;-1,096015;1,366174;-2,671288;3,829455
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,648035 | BrainData : 1,062616;1,24662;3,777357;0,4993241;3,048576;-0,3787537;4,3255;0,3777291;-0,06202392;-1,02161;-3,740207;-4,18944;3,368708;-2,39292;3,622484;-3,294802;4,648169;1,534606;-1,161734;-4,63341;-0,9486626;0,07324602;-1,054915;1,38453;-2,661553;3,877929
Index: 9 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,639141 | BrainData : 1,079863;1,24662;3,715466;0,4993241;3,060234;-0,4132061;4,347651;0,3825272;0,05254168;-0,9839466;-3,746221;-4,140541;3,337737;-2,423568;3,615483;-3,299635;4,648169;1,590525;-1,18235;-4,672274;-0,9930806;0,06426264;-1,095295;1,38453;-2,661749;3,877929
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,637054 | BrainData : 1,08085;1,24662;3,759784;0,5185007;3,060234;-0,4361621;4,278502;0,4018816;-0,02566406;-0,9313179;-3,790141;-4,184901;3,344588;-2,481554;3,680788;-3,298835;4,627661;1,587705;-1,229749;-4,672274;-0,9646677;0,0828868;-1,096015;1,360004;-2,671288;3,877929
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,636555 | BrainData : 1,03451;1,24662;3,759784;0,4677879;3,060234;-0,4132061;4,297277;0,4018816;-0,07162594;-0,9727964;-3,790141;-4,222541;3,371976;-2,489835;3,665066;-3,300883;4,683591;1,587705;-1,2123;-4,713054;-0,9930806;0,05831475;-1,123948;1,38453;-2,671288;3,877929
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,62651 | BrainData : 1,057588;1,24662;3,759327;0,4999272;3,109352;-0,459739;4,311463;0,4018816;0,01946652;-1,014518;-3,776646;-4,188453;3,324504;-2,489835;3,674509;-3,300883;4,681108;1,560491;-1,244608;-4,672274;-0,9930806;0,06426264;-1,096015;1,38453;-2,671288;3,89658
