Generation: 417 | maxFitness: 3,670536 | maxFitnessGen: 1,839441 | maxFitnessGenBuf: 1,867427
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,867427 | BrainData : 0,9584283;1,137373;3,887003;0,401037;3,30888;-0,8405472;3,907373;0,8100488;-0,08128951;-0,9115864;-3,811385;-4,073755;3,112226;-2,789166;3,695202;-3,119638;4,900664;1,326386;-1,25197;-4,56101;-1,260408;0,2170397;-1,478253;1,104071;-2,996956;3,958193
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,866936 | BrainData : 0,9584283;1,162982;3,891001;0,4256009;3,344355;-0,8405472;3,948895;0,7705348;-0,07943928;-0,9091681;-3,806903;-4,073755;3,094345;-2,789166;3,727468;-3,115936;4,941223;1,294016;-1,25197;-4,621493;-1,268692;0,2045591;-1,475032;1,110941;-2,995834;3,939232
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,863258 | BrainData : 0,9224842;1,137985;3,857178;0,4436532;3,332545;-0,8632702;3,948895;0,7483917;-0,07943928;-0,9091681;-3,821212;-4,060194;3,112226;-2,793736;3,727468;-3,11193;4,903994;1,258938;-1,216578;-4,630966;-1,260408;0,2061488;-1,5119;1,110941;-2,995834;3,939232
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,863258 | BrainData : 0,9584283;1,137373;3,890804;0,4550352;3,363426;-0,8112797;3,948895;0,7705348;-0,07943928;-0,9091681;-3,806903;-4,034585;3,133873;-2,789166;3,727468;-3,117375;4,981754;1,259907;-1,23139;-4,64382;-1,260408;0,2061488;-1,5119;1,110941;-2,995834;3,939232
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,863258 | BrainData : 0,9971933;1,137373;3,853856;0,4508793;3,296813;-0,8405472;3,955258;0,7940953;-0,07943928;-0,9213146;-3,803372;-4,073755;3,112226;-2,77209;3,69549;-3,102963;4,941223;1,303601;-1,25197;-4,599614;-1,29964;0,2061488;-1,5119;1,110941;-2,995834;3,939232
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,853752 | BrainData : 0,9817493;1,127251;3,872102;0,4371016;3,318597;-0,8430703;3,997122;0,7390103;-0,03172735;-0,9227669;-3,833981;-4,102305;3,090448;-2,789166;3,727468;-3,154166;4,961197;1,318197;-1,231509;-4,599614;-1,260408;0,2061488;-1,539204;1,110941;-2,995834;3,955147
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,830032 | BrainData : 0,9721406;1,109047;3,887003;0,4522642;3,305759;-0,8775281;3,966818;0,6978091;-0,05168398;-0,9290779;-3,811178;-4,038263;3,122856;-2,812992;3,730494;-3,158293;4,941223;1,339722;-1,237979;-4,600578;-1,260859;0,2061488;-1,558266;1,098732;-2,993955;3,925979
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,829622 | BrainData : 0,9584283;1,137373;3,887003;0,3991699;3,338849;-0,8405472;3,948895;0,7705348;-0,07583041;-0,8971719;-3,806903;-4,074421;3,112226;-2,789166;3,727468;-3,115936;4,910606;1,245437;-1,261224;-4,618354;-1,251695;0,2061488;-1,5119;1,110941;-2,995834;3,966094
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,757179 | BrainData : 0,9789515;1,137373;3,894924;0,4371016;3,338613;-0,8405472;3,912466;0,7705348;-0,07943928;-0,8689352;-3,806903;-4,073755;3,121451;-2,749274;3,727468;-3,115936;4,945795;1,294016;-1,25197;-4,642901;-1,260408;0,2061488;-1,5119;1,110941;-2,995834;3,915266
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,749674 | BrainData : 0,9904042;1,137373;3,869182;0,4371016;3,332545;-0,8405472;3,948895;0,7400888;-0,118925;-0,9091681;-3,852468;-4,040718;3,112226;-2,789166;3,727468;-3,149768;4,941223;1,294016;-1,25197;-4,599614;-1,260408;0,1853836;-1,503747;1,128307;-2,995834;3,984768
Index: 10 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,74891 | BrainData : 0,9584283;1,106916;3,887003;0,4371016;3,293514;-0,8302059;3,948895;0,7386576;-0,07943928;-0,8947855;-3,793785;-4,073755;3,112226;-2,789166;3,75312;-3,115936;4,924628;1,294016;-1,203738;-4,599614;-1,260408;0,187329;-1,49179;1,110941;-2,995834;3,939232
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,744028 | BrainData : 0,9147462;1,138479;3,887003;0,4371016;3,363787;-0,8650166;3,963091;0,8179722;-0,07943928;-0,9091681;-3,806903;-4,02842;3,112226;-2,789166;3,727468;-3,115936;4,923054;1,294016;-1,25197;-4,55657;-1,260408;0,2281655;-1,49734;1,082674;-3,029615;3,939232
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,739262 | BrainData : 0,937492;1,185609;3,914922;0,4161264;3,356351;-0,8274802;3,923445;0,7705348;-0,08439917;-0,9091681;-3,792741;-4,073755;3,119833;-2,766788;3,727468;-3,115936;4,941223;1,293066;-1,25197;-4,613395;-1,260408;0,2061488;-1,5119;1,110941;-3,017933;3,939232
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,729322 | BrainData : 0,9584283;1,137373;3,887003;0,4371016;3,374879;-0,8405472;3,94807;0,8162255;-0,0533988;-0,9091681;-3,80766;-4,073755;3,07963;-2,797938;3,727468;-3,141289;4,941223;1,33317;-1,293612;-4,616898;-1,236527;0,1624837;-1,470837;1,110941;-3,015355;3,899549
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,657817 | BrainData : 0,9793248;1,137373;3,887003;0,5224732;3,33972;-0,8865243;3,978854;0,7576352;-0,0318622;-0,8577826;-3,795741;-3,981177;3,106114;-2,789166;3,730494;-3,067288;4,951376;1,239852;-1,215326;-4,599614;-1,260408;0,1600407;-1,510692;1,110941;-3,003236;3,912444
Index: 15 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,656388 | BrainData : 0,9440415;1,150074;3,934256;0,4410221;3,379836;-0,8477739;3,966818;0,7449194;-0,1124936;-0,8378589;-3,809006;-4,024185;3,143668;-2,831225;3,696301;-3,0692;4,923107;1,272194;-1,279463;-4,599614;-1,248661;0,2061488;-1,46012;1,065859;-2,995834;3,914713
Index: 16 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,655654 | BrainData : 0,9584283;1,137373;3,887003;0,4355686;3,332545;-0,8405472;3,901197;0,7705348;-0,07943928;-0,9091681;-3,806903;-4,051904;3,152389;-2,796324;3,739039;-3,113546;4,941223;1,306667;-1,25197;-4,599614;-1,260408;0,2061488;-1,5119;1,07944;-2,995834;3,939232
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,654996 | BrainData : 0,9584283;1,137373;3,935041;0,4371016;3,382177;-0,8328683;3,948895;0,7669179;-0,07943928;-0,9091681;-3,81324;-4,065247;3,14205;-2,828575;3,727468;-3,115936;4,977077;1,294016;-1,271243;-4,599614;-1,260408;0,2061488;-1,550645;1,123476;-2,995834;3,939232
Index: 18 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,594946 | BrainData : 0,9096655;1,137373;3,887003;0,4466547;3,374471;-0,8405472;3,974727;0,7342412;-0,04084562;-0,9462861;-3,765141;-4,073755;3,112226;-2,789166;3,759588;-3,132848;4,941223;1,294016;-1,25197;-4,599614;-1,260408;0,2209293;-1,5119;1,110941;-2,997505;3,939232
Index: 19 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,594499 | BrainData : 0,9720127;1,164827;3,856778;0,4929162;3,345775;-0,77297;3,950529;0,781464;-0,09276843;-0,832136;-3,811313;-4,082797;3,079284;-2,798861;3,68495;-3,140084;4,957353;1,321076;-1,211155;-4,551938;-1,172037;0,164919;-1,5119;1,13265;-3,068532;3,907062
Index: 20 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,592083 | BrainData : 0,9584283;1,137373;3,877639;0,4371016;3,361675;-0,8063952;3,998156;0,8122312;-0,07943928;-0,9091681;-3,792446;-4,089056;3,100253;-2,756942;3,727468;-3,115936;4,932295;1,308828;-1,25197;-4,599614;-1,23199;0,2061488;-1,5119;1,12664;-2,995834;3,939232
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,580085 | BrainData : 1,018242;1,069024;3,838407;0,5140384;3,32088;-0,8512826;3,966818;0,7449194;-0,06708092;-0,867114;-3,806903;-3,973994;3,130976;-2,761134;3,699457;-3,115936;4,953631;1,318473;-1,202394;-4,599614;-1,275284;0,2117276;-1,5119;1,131758;-2,963849;3,925979
Index: 22 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,50679 | BrainData : 0,941529;1,140817;3,82954;0,4957597;3,351088;-0,8405472;3,972902;0,7449194;-0,1012065;-0,8046944;-3,792179;-4,038048;3,155262;-2,772786;3,730494;-3,157469;5,00371;1,334641;-1,276732;-4,549758;-1,208623;0,2038232;-1,579893;1,130841;-2,992259;3,903144
Index: 23 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,413684 | BrainData : 0,9207358;1,096886;3,887003;0,4561496;3,332545;-0,8639057;3,948895;0,80618;-0,07943928;-0,9091681;-3,788855;-4,073755;3,112226;-2,788365;3,727468;-3,115936;4,935894;1,294016;-1,267169;-4,599614;-1,253886;0,2368437;-1,5119;1,110941;-2,995834;3,939232
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,330373 | BrainData : 0,9584283;1,113436;3,887003;0,4026234;3,332545;-0,8405472;3,948895;0,7756479;-0,07943928;-0,8732134;-3,854556;-4,047234;3,094054;-2,789166;3,712002;-3,115936;4,907132;1,294016;-1,25197;-4,599614;-1,260408;0,2061488;-1,510495;1,082565;-2,966046;3,939232
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,252212 | BrainData : 0,9523312;1,137373;3,876408;0,4454237;3,339189;-0,8405472;3,97389;0,7705348;-0,07943928;-0,9091681;-3,806903;-4,073755;3,112226;-2,789166;3,761356;-3,161683;4,966152;1,304913;-1,25197;-4,599614;-1,260408;0,2061488;-1,5119;1,069428;-2,995834;3,939232
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,221546 | BrainData : 0,9811587;1,123487;3,889038;0,4371016;3,308123;-0,8405472;3,948895;0,8109442;-0,07943928;-0,9355741;-3,806903;-4,059907;3,150437;-2,789166;3,727468;-3,115936;4,944402;1,307246;-1,204292;-4,64458;-1,262215;0,1876316;-1,5119;1,073511;-2,995834;3,900288
Index: 27 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,217157 | BrainData : 0,9640976;1,128139;3,85878;0,4371016;3,292307;-0,8887334;3,982146;0,7705348;-0,05894406;-0,9091681;-3,806903;-4,073755;3,08484;-2,789166;3,727468;-3,124645;4,941223;1,340095;-1,25197;-4,595563;-1,288936;0,1640174;-1,495982;1,087205;-3,019346;3,939232
Index: 28 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,117646 | BrainData : 0,9584283;1,137373;3,887003;0,4371016;3,373834;-0,8355981;3,928924;0,7497706;-0,07943928;-0,9091681;-3,814598;-4,073755;3,141711;-2,803304;3,742622;-3,115936;4,941223;1,294016;-1,25197;-4,599614;-1,233609;0,2279837;-1,560811;1,110941;-3,036095;3,939232
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,058231 | BrainData : 0,9238384;1,175515;3,878471;0,3723986;3,329367;-0,8501465;3,964309;0,764214;-0,1537883;-0,843995;-3,914772;-4,096103;3,063943;-2,813519;3,767021;-3,187603;4,896226;1,275832;-1,237979;-4,562041;-1,221063;0,258324;-1,569962;1,091712;-2,948987;3,828928
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,051714 | BrainData : 0,992385;1,137373;3,887003;0,4371016;3,349762;-0,8070383;3,933125;0,7576681;-0,07943928;-0,942495;-3,826836;-4,073755;3,112226;-2,789166;3,775729;-3,115936;4,941223;1,294016;-1,25197;-4,626237;-1,260408;0,2065177;-1,526652;1,15465;-3,039815;3,982521
Index: 31 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,9540705 | BrainData : 1,008912;1,176203;3,868882;0,4726602;3,288715;-0,8890179;3,961815;0,7305308;-0,08881687;-0,867114;-3,847356;-3,993719;3,156236;-2,752352;3,785895;-3,041534;4,941223;1,321076;-1,199986;-4,64694;-1,307054;0,2194764;-1,52591;1,138586;-3,036327;3,928989
Index: 32 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,8800256 | BrainData : 1,002632;1,137373;3,911766;0,4371016;3,292423;-0,8473136;3,948895;0,7546214;-0,04316548;-0,9041922;-3,828802;-4,0981;3,159105;-2,789166;3,727468;-3,141986;4,941223;1,294016;-1,227186;-4,609863;-1,238899;0,2467605;-1,497442;1,159029;-2,976777;3,939232
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8683967 | BrainData : 0,9721406;1,137373;3,883827;0,4696246;3,354108;-0,8152208;3,999393;0,7106068;-0,07943928;-0,8470775;-3,806903;-4,030533;3,112226;-2,752431;3,730494;-3,115936;4,943536;1,337863;-1,237979;-4,63118;-1,260174;0,2034598;-1,508155;1,017006;-2,975579;3,941105
Index: 34 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,7905262 | BrainData : 0,9584283;1,135219;3,933461;0,4516476;3,332545;-0,8738804;3,948895;0,7705348;-0,09812768;-0,9091681;-3,772817;-4,076594;3,152597;-2,789166;3,717021;-3,115936;4,941223;1,247701;-1,216774;-4,599614;-1,260408;0,250322;-1,530802;1,152694;-2,995834;3,897561
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5523599 | BrainData : 3,339759;-0,6601951;0,8595972;3,319108;0,2414853;-3,498409;-0,5800362;3,527049;3,528217;-4,603622;1,172622;2,308741;-4,776703;4,409256;-3,260113;0,691268;3,261666;-3,288011;2,395747;2,259655;4,530599;-2,679992;-1,247816;-1,029677;0,5902987;1,972884
Index: 36 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5246149 | BrainData : 2,211542;3,265785;4,579206;3,020954;1,281936;1,306311;2,801445;1,367507;0,8051724;3,735964;-0,1147385;-3,244701;2,949483;-0,4226379;4,359694;-1,455946;1,882424;3,745802;4,011333;2,221278;4,212111;-3,151198;4,18287;-0,4686327;3,566147;2,390418
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5241758 | BrainData : -2,227668;-4,602962;1,833557;0,6939225;-4,508923;2,591562;-4,431986;-3,507766;2,043625;3,098111;3,652034;-1,061128;4,382068;3,066763;2,281223;-0,5803962;0,1504178;2,766461;0,1583986;2,577438;4,990188;-0,8336682;2,923032;-0,03497171;3,783762;-1,78999
Index: 38 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5235714 | BrainData : -2,796988;-0,8444948;-0,2870221;-0,7695718;3,297952;-3,934667;4,776811;2,507137;0,1566176;1,696944;4,777804;3,264263;-3,186049;4,429895;-0,4239388;-2,345702;2,984147;4,623791;-1,563508;-0,8862643;0,9087391;0,1706533;3,785521;3,270669;3,337655;-3,411671
Index: 39 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,523549 | BrainData : -1,407211;-2,778254;-0,3140176;-3,158688;3,297971;2,621255;0,6423836;1,411539;1,82966;2,700223;-2,263356;-4,526834;-0,7181872;-4,502832;-4,247531;1,015492;0,8344846;-2,067571;0,2590317;4,97524;3,179974;-4,981505;4,085458;0,265608;2,234978;2,956219
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5232475 | BrainData : -4,644163;-4,390126;4,711535;1,858462;-2,640649;0,6787519;-1,483541;-2,050136;-3,859565;1,713485;-3,746482;-3,467216;-1,231149;-3,782454;-1,917489;-4,857978;3,227516;-4,918595;4,982814;-0,6595058;1,832262;-4,846743;-1,36192;3,988849;3,277835;2,753168
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5220557 | BrainData : 4,552268;-1,060343;-1,295821;-2,799256;2,293197;4,11076;1,902627;-1,656808;1,859437;3,774149;3,192096;2,903419;0,06872368;-1,634047;-2,802596;4,802256;2,781569;2,311473;2,743618;4,374111;-2,775479;-4,854729;1,500269;3,345878;2,37609;-1,227238
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4375671 | BrainData : 3,993841;-4,909039;3,154002;3,287214;0,5973763;-3,450765;2,770374;0,224772;-4,672965;0,6735082;-4,729342;0,7194381;2,116699;-4,916701;-4,498682;-0,264874;4,158721;2,605802;-2,863276;3,389628;-0,06260586;-0,2463169;4,690826;-0,7385845;0,2409463;-4,817294
Index: 43 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4325121 | BrainData : 2,481984;4,575875;3,141012;-4,870876;-3,41316;-4,607965;0,7166071;1,096344;2,978579;0,4728515;-1,636661;-4,271965;4,345863;2,058134;-3,101029;0,07427406;-4,044826;-0,3986497;1,408632;0,9254889;2,275666;-0,6537181;-4,407206;-2,547693;-2,898891;2,500658
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4266129 | BrainData : -3,299334;-2,770056;-1,862531;0,7475381;-4,302839;-4,176592;2,18135;-4,783853;-1,324428;1,11142;-0,4740615;3,152907;-3,624246;0,7237606;4,65846;-2,568091;0,5752854;2,470489;3,929652;-3,909628;1,300762;-0,8354844;-1,339244;-2,129528;-1,634094;-2,42484
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4215873 | BrainData : -0,9357672;1,622968;4,297768;1,960401;1,713233;2,444279;0,5898256;3,789574;0,8243136;-4,2537;2,757025;4,774187;3,456386;4,11833;1,755807;-1,082435;3,616598;3,307891;1,088597;-3,261284;-0,07815647;2,444549;0,4554052;-3,311376;-3,148958;1,118018
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4150151 | BrainData : 4,361072;0,5209799;1,014922;-4,190969;2,747021;4,722556;1,656291;0,1018028;0,4776602;0,9352894;-0,705977;-4,621972;-2,755567;-1,746731;0,6967597;3,067348;3,872106;-3,29167;-1,076925;-3,50384;-2,442934;-2,287175;1,420061;-3,180279;-3,296003;-1,315076
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4119593 | BrainData : 1,807516;4,758753;2,601186;-4,573389;2,650924;0,2736325;-4,875896;4,778234;1,412153;0,5278034;0,7544799;-0,7188158;-0,05430651;1,836028;3,125441;4,597692;-4,664998;-4,674183;1,858432;-2,924139;-0,8935351;3,11646;1,930317;0,2136164;-1,452146;-2,951572
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,405076 | BrainData : 4,082232;-4,528873;-2,136012;2,958237;-3,100252;-3,022741;1,598187;2,529951;4,467808;3,454713;3,288328;3,612814;2,50
