Generation: 518 | maxFitness: 3,670536 | maxFitnessGen: 2,040513 | maxFitnessGenBuf: 2,119985
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,119985 | BrainData : 0,6305583;1,39424;4,180671;0,6661422;3,507013;-1,159523;4,18644;0,8769386;0,06524988;-0,8492864;-3,588248;-4,34661;2,898603;-2,376668;3,923532;-2,909738;4,883367;0,9246421;-1,308997;-4,49251;-1,561259;0,2480934;-1,287626;1,064419;-2,884834;3,769146
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9209429 | BrainData : 0,6576828;1,446725;4,131048;0,6795774;3,411319;-1,112146;4,205611;0,828305;0,06380986;-0,8866884;-3,529788;-4,309404;2,930096;-2,368005;3,924703;-2,90155;4,838901;0,9285014;-1,304817;-4,519804;-1,46063;0,2679029;-1,305577;1,098428;-2,926844;3,738922
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,7760203 | BrainData : -2,357781;-3,54816;-1,096626;1,14029;-4,036502;-4,553281;-4,244595;1,195672;-1,270767;-3,92475;-1,715822;-4,741371;0,4775519;-3,957291;1,44351;3,988299;4,891008;4,553022;4,614086;-2,942953;-1,087189;-2,870533;-2,371621;-4,953824;1,837281;0,5839009
Index: 38 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7073807 | BrainData : 0,1421404;-0,02749395;-1,512303;-2,859963;-3,634634;1,29325;1,139165;-4,402281;-2,152434;-1,726488;1,212321;-2,337165;-4,707109;1,700356;2,73059;2,604704;-0,2605823;-1,134937;1,685544;1,784536;-0,1771842;-1,292425;-0,4737821;-0,4722815;1,694633;2,573818
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6985942 | BrainData : -0,9298439;-1,611933;1,325388;1,301225;0,9289442;-3,892962;-1,120624;-3,650865;-0,09352419;4,002071;-2,36903;3,399383;3,043754;-1,891437;-2,469143;-3,587406;-3,941314;-2,560228;1,969746;2,932953;-2,430834;-2,730594;1,226868;-3,760276;-0,007922985;2,718699
Index: 40 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6555164 | BrainData : -4,791338;-2,734414;3,729546;1,764326;-3,078118;3,009304;-1,304622;-1,257668;-1,800003;2,009836;1,730083;-2,791946;4,790425;1,437361;4,235339;4,493733;-2,927222;-0,4942446;-0,9051614;-4,870087;-0,9593434;2,184529;1,695861;-0,92732;2,158498;-4,111695
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6218816 | BrainData : -0,5799441;-3,638977;-4,157867;-4,340233;1,980481;3,085207;1,324298;-4,247883;-1,519403;2,204282;-2,708342;-3,447476;1,045353;-1,449332;-2,228606;1,003485;-3,503456;1,818211;-4,861761;-2,752671;-1,401229;2,118399;2,515965;0,9501534;1,645899;-1,516812
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,604982 | BrainData : 4,968261;-2,507389;3,562188;3,993464;3,062068;3,286377;4,004483;3,420529;1,998618;-1,830919;0,7687731;4,587345;-4,487249;-4,564487;-2,745225;3,253959;-3,585773;-1,777535;0,3498273;0,001387119;0,9405751;-1,155169;-4,438561;3,265122;3,136294;-1,017209
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5962536 | BrainData : 3,591452;3,902274;-0,8166094;0,4109879;-1,470144;-3,811478;-2,117834;-4,839692;-3,334759;1,260506;4,30139;-0,8497314;3,829678;-3,773821;4,483357;1,135047;-3,075562;3,612872;2,430719;-2,116504;3,665219;3,271668;-3,94278;-4,570667;2,641348;-3,731395
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5934379 | BrainData : -3,567482;-1,136293;-2,201035;3,854142;4,700666;-3,651704;-3,338746;-1,564384;1,096988;4,455435;4,655773;2,96567;-1,703221;4,56685;-1,129218;-1,092581;2,117949;-1,420098;-3,639098;1,009376;-2,698637;-4,7225;-0,5060439;4,689423;3,448006;1,411875
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5872014 | BrainData : -1,974191;4,01267;0,6469016;-0,1017623;-4,553918;1,582907;-1,366765;0,3410201;1,406715;3,473593;3,910969;0,11303;4,803903;4,659285;4,339047;-1,155035;3,800305;-3,433947;-3,336107;3,173622;-2,735889;4,324347;-0,9928732;1,771846;4,410869;2,614276
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4436145 | BrainData : -4,280616;2,690991;-3,668337;3,255363;-4,603621;-1,825644;-1,79758;-2,403141;-0,6266756;3,213683;-1,016805;0,6580873;-2,350731;-0,9637232;4,885976;2,844052;-2,018737;2,218109;1,672501;1,511673;0,5715828;-1,859861;2,937622;-4,48447;-2,005877;0,3772278
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,429016 | BrainData : 0,7843609;2,518452;-1,565536;0,5528708;-0,6989365;-4,019895;-3,484912;3,080404;-0,7847447;-0,8725805;-4,553384;-2,059834;2,319942;2,505364;-1,067335;4,908435;2,668562;3,283792;4,234397;1,579727;0,5984826;1,760429;3,254294;1,950793;-1,77387;4,152957
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4228906 | BrainData : -0,3693371;1,149207;-3,551222;-2,950946;0,5849261;1,598589;4,896519;-2,810543;0,02999115;0,501545;-2,039244;-0,2385025;-0,4
