Generation: 55 | maxFitness: 1,694929 | maxFitnessGen: 1,614557 | maxFitnessGenBuf: 1,617926
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,617926 | BrainData : 1,281773;1,328207;3,669331;0,4726269;3,237688;-0,7034456;4,321642;0,4937921;-0,3086574;-1,372923;-3,658859;-4,394393;3,352955;-2,601408;3,719364;-3,225224;4,836733;1,470842;-1,197;-4,331647;-0,62564;0,2788736;-1,178797;1,195321;-2,867727;4,231048
Index: 28 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9705241 | BrainData : 1,288652;1,304324;3,652911;0,4920736;3,155827;-0,7894199;4,256332;0,5423386;-0,3559385;-1,407449;-3,589101;-4,451203;3,351422;-2,61015;3,691121;-3,236082;4,80351;1,460662;-1,197;-4,305943;-0,5860579;0,2788736;-1,201979;1,154558;-2,871419;4,272971
Index: 29 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,8925075 | BrainData : 1,281773;1,29074;3,657807;0,4726269;3,250735;-0,7034456;4,307209;0,5141267;-0,3010815;-1,372923;-3,688283;-4,454112;3,38867;-2,644837;3,748823;-3,201658;4,866632;1,485309;-1,18255;-4,31548;-0,5429581;0,279452;-1,213723;1,146238;-2,835553;4,231048
Index: 30 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,8573399 | BrainData : 1,281773;1,29467;3,657807;0,4348115;3,217049;-0,7034456;4,327003;0,5498871;-0,294954;-1,406463;-3,660981;-4,449232;3,38867;-2,611828;3,719364;-3,201828;4,818471;1,485309;-1,197;-4,304494;-0,6268783;0,2542051;-1,213723;1,237983;-2,909524;4,183082
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7413626 | BrainData : 1,360004;1,304324;3,625234;0,4039505;3,188305;-0,7429303;4,277405;0,5471477;-0,3086574;-1,411989;-3,62674;-4,467516;3,278242;-2,599676;3,719364;-3,208345;4,836733;1,485309;-1,151125;-4,288435;-0,5852837;0,2284697;-1,17527;1,172794;-2,832966;4,258533
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,6412362 | BrainData : 1,324747;1,305986;3,696644;0,4322641;3,192817;-0,7030438;4,366708;0,5491141;-0,2408791;-1,407449;-3,622026;-4,395985;3,354687;-2,565073;3,655193;-3,154106;4,850281;1,478339;-1,202096;-4,355624;-0,625707;0,3256024;-1,159671;1,220659;-2,939937;4,243153
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4564382 | BrainData : 1,731102;-3,889294;3,048033;1,589398;-0,5329041;-0,8122163;0,1392813;2,851897;-3,91973;-0,2666764;-4,195699;-4,908171;1,102207;4,844116;-4,666767;0,858336;-0,6935053;1,900434;2,488494;0,9254308;-1,607515;0,9886174;-1,447637;-3,92223;-1,849998;1,041662
Index: 34 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,398157 | BrainData : 3,213191;3,764548;-3,016275;0,22718;-1,17527;-2,188904;-2,38796;-0,5462952;1,090112;-4,387275;-2,032478;2,879976;-3,54947;-2,94826;3,953184;-3,018368;-3,656014;3,972588;0,2296586;0,9805913;-0,6980829;-1,321033;4,569901;0,7060676;0,8260255;-0,5640216
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3932551 | BrainData : -4,970389;-1,517275;-1,225253;2,286206;-1,911637;2,01454;-2,822742;-2,200965;-1,28658;-2,016345;-3,525258;1,213398;-4,357623;3,245393;1,962697;0,3052454;-3,49228;4,415952;1,280777;-3,175785;0,4052563;2,035328;0,2380795;-1,284073;1,909842;0,2924471
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3893299 | BrainData : -3,200536;2,483504;0,964529;4,451876;0,7624955;4,520454;4,234891;3,709311;2,493943;-1,346148;0,871232;0,1394825;-3,000779;0,8328266;0,5629201;4,751183;2,415091;-4,865676;0,4970355;1,177745;-1,20977;2,971923;0,3631167;2,269454;2,614363;-3,713691
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3890785 | BrainData : 4,665461;-2,723279;4,646383;3,855739;-1,557433;-3,278253;4,622821;3,615891;0,7994823;0,9341569;3,456728;-3,284476;1,18654;-0,8808966;-1,124652;-1,274354;-1,042171;-4,004921;-0,308352;1,760833;2,510641;0,4664998;-1,311484;-0,1063447;2,929436;3,965548
Index: 38 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3646933 | BrainData : 1,036046;-3,617199;-0,2032517;2,731906;4,138862;0,2202854;4,901494;-2,228827;-0,02855615;0,1918121;1,525292;-3,264864;3,51745;0,5275369;-3,044167;1,591103;2,374964;-2,875322;2,638451;4,468622;3,796394;2,611285;-0,1328286;0,8346997;2,482532;-3,498324
Index: 39 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3628195 | BrainData : -2,030159;2,641232;-0,6334071;-2,415955;-4,138387;3,858455;-1,624529;-1,271513;2,80171;3,284782;4,478767;1,509892;1,423069;-4,702291;-1,16934;-1,076862;0,09959567;0,6898129;0,577934;-3,185079;4,123968;-4,100443;1,76211;3,643457;1,897086;2,802657
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3622805 | BrainData : 1,505799;0,9616594;-2,121881;-1,008966;-2,370704;2,262095;3,549269;-0,575325;-2,432355;-1,863268;4,771267;4,355604;-2,856627;1,321701;-4,419765;-4,8867;-3,11995;3,639427;-4,05333;-1,334683;4,653102;0,321383;2,752099;2,133007;2,432575;0,9444041
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3622439 | BrainData : -0,6101389;1,827898;2,761688;-3,678784;0,5430741;1,896396;4,616226;-4,693821;1,468027;-2,369245;1,684407;-4,476333;-3,207853;-2,498545;-3,120329;0,3065152;1,551682;3,852979;4,501173;-3,259852;-0,2321153;2,646121;-3,637274;2,230756;4,886378;1,431089
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3617296 | BrainData : -4,14913;0,6925159;3,810327;-3,914907;2,863125;-4,702224;3,803167;1,317971;-0,03898096;-4,286287;0,4297762;-4,726218;-2,955086;-2,24835;3,493675;1,46579;1,590404;3,538962;-0,06088305;2,147138;3,668939;4,11872;-0,3356676;-2,095451;4,476085;-3,750761
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3616578 | BrainData : 1,773069;-2,307832;-2,829783;-4,971594;-4,237072;1,807922;-3,812371;-0,8318181;4,365387;-1,707248;-2,403589;-3,722421;-3,12584;-3,263145;1,18656;1,105648;0,4188757;-2,275939;1,137304;-1,661926;-0,2304893;1,967134;2,734307;2,876852;4,293652;-0,3931327
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3606057 | BrainData : -3,495877;-2,426272;0,1284225;-1,361222;4,420977;3,056123;-1,124949;-3,13198;-4,41128;1,302418;-4,374675;1,411715;4,119521;-2,428744;-2,666042;4,862837;-0,6555898;1,883281;1,493163;1,982731;0,6252394;-2,35672;4,827069;2,769358;4,616306;3,596965
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,344972 | BrainData : 2,216516;4,852325;-4,249125;-4,966388;2,620747;-0,6500584;-0,8096223;-0,09126101;-3,374803;1,181383;4,443138;-4,552826;0,4126592;3,328651;0,1483755;4,281172;-4,282743;-0,6481475;3,439774;3,644708;-0,5052602;-0,9527211;-2,097455;2,452516;-2,508359;3,315845
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,2986917 | BrainData : 3,898335;-2,110619;3,730172;0,4136629;-2,306876;-4,092299;2,010236;3,63955;3,001234;0,5330939;3,921465;-4,265289;0,9195657;1,591207;4,320992;-1,92027;-4,998087;0,9281678;3,631678;1,732711;1,638932;-1,672172;0,1946549;-4,288874;-1,269229;-4,430414
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,2982621 | BrainData : -4,336194;1,82022;-1,024158;-2,20782;-4,107753;2,524425;4,016062;2,615845;-3,877028;-0,1387982;-2,954315;3,676376;1,112704;3,276986;-1,572868;1,326715;4,908478;0,1512642;2,187251;-1,09227;-4,76437;-3,635098;2,631775;-0,05949306;-2,599516;-0,05634499
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2799569 | BrainData : -1,202518;-3,530007;-0,1830621;-4,542416;0,3918462;-2,123427;1,408814;-0,790978;-4,522263;-1,852243;-1,148155;0,5612736;1,799453;-1,886935;2,661471;-2,071951;-0,2011127;-3,101048;3,465637;-4,543787;-2,635151;-0,2570624;-2
