Generation: 444 | maxFitness: 3,670536 | maxFitnessGen: 1,897626 | maxFitnessGenBuf: 1,896111
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,896111 | BrainData : 0,8130619;1,095404;3,907523;0,651296;3,270648;-0,8118976;4,014841;0,8059382;-0,004246272;-0,9340134;-3,489854;-4,166973;3,071505;-2,769492;3,780119;-3,059869;4,995237;1,300768;-1,33287;-4,418607;-1,154941;0,2928496;-1,576744;1,054888;-2,909555;3,91041
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,649037 | BrainData : 0,8130619;1,078734;3,907603;0,5981795;3,210155;-0,8118976;3,991092;0,7602349;-0,04054926;-0,950689;-3,489854;-4,16702;3,071505;-2,843396;3,780119;-3,108593;4,995237;1,334108;-1,333403;-4,447237;-1,131955;0,2160798;-1,584086;1,103571;-2,909555;3,917233
Index: 16 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,610743 | BrainData : 0,7834635;1,078734;3,934885;0,6048219;3,256593;-0,8118976;4,014841;0,7602349;-0,004246272;-0,9340134;-3,522128;-4,166973;3,071505;-2,816796;3,780119;-3,059869;4,995237;1,334108;-1,280706;-4,462128;-1,148208;0,2641717;-1,617117;1,063761;-2,863049;3,911625
Index: 17 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,609371 | BrainData : 0,8130619;1,063642;3,945928;0,6048219;3,246825;-0,8118976;4,014841;0,7602349;-0,004246272;-0,8927653;-3,48184;-4,166973;3,071505;-2,816796;3,780119;-3,059869;4,995237;1,334108;-1,302122;-4,417117;-1,154941;0,2510426;-1,597175;1,059287;-2,909555;3,917233
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,582656 | BrainData : 0,8557373;1,078734;3,945928;0,6332791;3,261184;-0,858018;3,972322;0,8065666;-0,004246272;-0,9340134;-3,442473;-4,166973;3,086814;-2,816796;3,774987;-3,083158;4,995237;1,314025;-1,257934;-4,418607;-1,154941;0,2510426;-1,655725;1,115188;-2,909555;3,917233
Index: 19 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,566396 | BrainData : 0,8288951;1,011779;3,94068;0,6818532;3,276047;-0,8498743;4,033289;0,7151294;0,08018643;-0,8470461;-3,520357;-4,157814;3,068631;-2,807242;3,780927;-3,059869;4,972548;1,32802;-1,31323;-4,393772;-1,174527;0,2175594;-1,584586;1,116863;-2,947568;3,998673
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,506631 | BrainData : 0,8130619;1,051347;3,945928;0,6048219;3,230419;-0,8204607;4,006596;0,7616785;-0,004246272;-0,9340134;-3,489854;-4,166973;3,075519;-2,816796;3,780119;-3,106896;4,94723;1,301132;-1,291861;-4,418607;-1,172629;0,2794573;-1,613612;1,068395;-2,921568;3,870817
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,503459 | BrainData : 0,8461199;1,046743;3,93718;0,6695108;3,247304;-0,8482388;3,97729;0,7350454;0,04257586;-0,850603;-3,520357;-4,13603;3,091336;-2,859013;3,780119;-3,080911;4,927652;1,32617;-1,288283;-4,425422;-1,196282;0,2402078;-1,67359;1,150023;-2,909555;3,97615
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,496767 | BrainData : 0,8520792;1,078734;3,981498;0,6048219;3,283328;-0,8118976;3,985765;0,7602349;-0,004246272;-0,9340134;-3,506326;-4,166973;3,071505;-2,816796;3,780119;-3,059869;5,001446;1,334108;-1,333639;-4,373888;-1,154941;0,2770987;-1,62517;1,107021;-2,909555;3,951795
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,493845 | BrainData : 0,8322398;1,03639;3,945928;0,5578943;3,219675;-0,8572751;4,018994;0,7602349;0,01107504;-0,9340134;-3,496915;-4,156382;3,071505;-2,816796;3,780119;-3,036116;4,995237;1,342117;-1,324475;-4,418607;-1,131842;0,2913246;-1,613612;1,103571;-2,878883;3,937194
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,450354 | BrainData : 0,8713768;1,027488;3,900017;0,6646025;3,238845;-0,8118976;3,967597;0,7922642;0,07702047;-0,8787468;-3,546736;-4,119488;3,083579;-2,770929;3,734008;-3,068244;4,987921;1,294992;-1,335854;-4,428931;-1,174527;0,2510426;-1,579952;1,149796;-2,855097;3,916273
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,257269 | BrainData : 0,8130619;1,038412;3,945928;0,6048219;3,283071;-0,8118976;3,981325;0,7174503;-0,021343;-0,9340134;-3,489854;-4,166973;3,121307;-2,816796;3,782817;-3,059869;4,995237;1,363862;-1,302122;-4,411602;-1,154941;0,2549376;-1,618545;1,141836;-2,909555;3,945087
Index: 26 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,18451 | BrainData : 0,8034348;1,071827;3,997012;0,6127517;3,250109;-0,8546165;4,029531;0,7519723;0,0403147;-0,9324543;-3,478295;-4,180588;3,086996;-2,768422;3,766176;-3,123224;4,926419;1,253858;-1,302122;-4,408484;-1,172715;0,2510426;-1,582566;1,068989;-2,881635;3,960508
Index: 27 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,122777 | BrainData : 0,7886984;1,029986;3,91703;0,6048219;3,22603;-0,8177263;3,988052;0,7685765;-0,004246272;-0,9051263;-3,451693;-4,165314;3,038553;-2,832245;3,770933;-3,063456;4,995237;1,334108;-1,302122;-4,418607;-1,154941;0,2994071;-1,613612;1,090542;-2,909555;3,917233
Index: 28 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,11244 | BrainData : 0,8130619;1,038569;3,945928;0,6048219;3,260288;-0,8118976;3,967128;0,7815686;-0,02517497;-0,9340134;-3,489854;-4,148742;3,071505;-2,825113;3,739258;-3,059869;5,029377;1,34771;-1,302122;-4,442253;-1,154941;0,2426739;-1,620019;1,055133;-2,881658;3,917233
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,094007 | BrainData : 0,8202944;1,062903;3,925826;0,6734807;3,290812;-0,8477142;3,984972;0,7847;0,02959374;-0,828202;-3,507291;-4,137393;3,092777;-2,795806;3,788199;-3,097271;4,955672;1,289361;-1,330219;-4,406579;-1,1781;0,2165959;-1,590211;1,080663;-2,909555;3,960508
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,075759 | BrainData : 0,8130619;1,085278;3,937546;0,5604451;3,256593;-0,8118976;3,98382;0,7602349;0,03300199;-0,9340134;-3,520034;-4,166973;3,071505;-2,844665;3,823331;-3,065115;5,013942;1,334108;-1,290617;-4,418607;-1,148137;0,2510426;-1,613612;1,143204;-2,909555;3,917233
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,069677 | BrainData : 0,8190733;1,121839;3,945928;0,6155695;3,256593;-0,8186211;3,990574;0,7469452;-0,004246272;-0,9340134;-3,489854;-4,152316;3,071505;-2,816796;3,780119;-3,103729;4,99149;1,334108;-1,272786;-4,374124;-1,149986;0,2510426;-1,571024;1,15062;-2,895891;3,917233
Index: 32 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,016161 | BrainData : 0,8225773;1,080026;3,964928;0,6048219;3,256593;-0,8033786;4,02942;0,7602349;-0,004246272;-0,9571234;-3,489854;-4,166973;3,071505;-2,802015;3,780119;-3,059869;5,03014;1,334108;-1,256516;-4,418607;-1,106115;0,2510426;-1,613612;1,152318;-2,909555;3,917233
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9950189 | BrainData : 0,8017762;1,048055;3,905575;0,6055944;3,302904;-0,8511552;4,014841;0,7204458;0,04653062;-0,8915325;-3,520357;-4,188767;3,107455;-2,800846;3,747294;-3,059869;4,934097;1,299906;-1,26273;-4,452425;-1,174527;0,2510426;-1,631844;1,151387;-2,920414;3,927584
Index: 34 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,9922934 | BrainData : 0,8130619;1,123696;3,959784;0,6128226;3,256593;-0,8118976;4,014841;0,7225588;-0,004246272;-0,9340134;-3,489854;-4,166973;3,071505;-2,816796;3,780119;-3,059869;4,995237;1,371564;-1,302122;-4,452394;-1,180423;0,2929347;-1,613612;1,103571;-2,919949;3,90838
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5126148 | BrainData : 3,42949;4,381289;-2,435708;0,9344406;4,987282;1,232441;-1,872181;-0,779788;3,060947;-3,659049;0,3078346;2,320037;-1,295373;-0,8712168;4,088657;3,393874;-2,237727;1,047232;-4,533405;-3,928255;1,272124;1,895662;0,5998321;0,5062075;1,346105;-1,128311
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5120639 | BrainData : -4,962877;2,588181;-1,652596;-0,1262622;-4,065181;-4,357232;2,14713;0,1655798;-3,650618;4,139413;-2,181897;0,09338665;-2,702628;4,787872;2,854733;0,1904173;2,750225;-1,361115;0,1605101;-3,0935;-1,64222;1,772436;-1,629464;3,318645;2,099104;-4,588923
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5105467 | BrainData : -4,73721;1,064119;4,187643;3,930956;-1,320576;3,059105;-0,6885366;-2,174081;-4,454803;1,166303;-2,701907;4,754423;0,2694254;4,237999;2,006481;0,8983083;-2,867508;4,329901;1,62809;1,844013;-4,554979;0,7851787;1,051723;-2,457628;3,635221;0,2190371
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5103534 | BrainData : -0,9782497;3,041334;-2,636529;2,812243;-4,078892;3,853173;-4,053075;1,183199;0,2332064;-1,710437;0,9898953;-3,237443;0,5435438;0,1191969;0,8648607;-0,6281635;4,485221;2,122932;-1,932854;-4,170619;-3,688531;0,01818848;-1,227001;0,3526397;2,872866;3,06608
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5103253 | BrainData : 0,227427;4,455168;2,774242;-0,6158371;4,803952;-3,688925;1,582304;2,141498;3,539023;-4,52064;-3,745439;2,907792;4,591929;4,15391;-1,888482;0,6539871;-4,927492;4,597964;4,448038;-4,205812;-4,953372;-4,870677;-1,695327;0,0575607;-3,174019;4,307513
Index: 40 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5090275 | BrainData : 0,7640581;-4,627747;3,28786;-0,9809251;-4,138613;-0,9970741;4,283006;-0,1789732;-1,659154;-1,293536;4,00805;0,6988735;-2,884635;-3,671962;-0,68891;-4,996181;3,879133;-1,838103;3,485293;0,1921539;-4,015571;2,4397;0,7570868;-4,877741;4,978966;-4,116559
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5089787 | BrainData : 1,919875;1,49361;-4,78737;2,798901;3,227755;2,8052;-4,592557;3,258152;2,297528;0,5633049;1,707377;-3,249932;1,095001;1,40677;-3,710013;-1,397276;-2,3592;-1,258869;-3,096831;2,277709;4,447026;0,6636457;3,419822;-0,6471782;1,365219;-2,82061
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4859163 | BrainData : 0,7270961;-2,471583;1,553335;-4,63707;3,799217;-4,235693;4,941627;-0,880322;-2,390962;4,699636;-4,460568;-4,861397;-1,079838;4,197021;-4,483174;-4,506979;-2,612128;-3,811479;-1,130469;1,906867;0,6112199;-1,151614;4,83151;0,7870455;4,200008;3,969173
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4857998 | BrainData : 3,68417;1,731175;-1,815423;4,693208;-0,6834383;2,654675;1,2563;-4,384409;0,6758709;2,053113;4,545881;3,007573;1,428435;2,819297;3,291751;-3,69478;-3,294129;0,4534574;-4,128635;-0,961482;0,3174038;-0,0901823;2,269936;4,835696;4,496617;-2,003335
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4840848 | BrainData : 2,851807;2,709141;-1,964521;-3,996519;2,286072;2,101601;4,2416;2,707429;-3,694944;2,621801;3,119674;-4,319177;2,176801;2,628082;3,953272;-2,492884;4,208493;3,068167;-1,557236;0,2767224;4,219662;1,524022;2,035441;3,432512;3,466146;-1,545741
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3888965 | BrainData : -3,620243;4,521026;-1,091614;-0,3073936;-4,96723;4,229059;-0,5194693;-3,437972;-4,18672;0,6733294;4,63881;-2,619021;-2,371691;1,975667;-2,549179;-0,644763;-3,274403;0,5837269;4,72644;-0,7447486;2,197378;-2,082093;-4,352857;3,75211;-0,641201;-1,804016
Index: 46 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3767668 | BrainData : -3,574706;4,257579;-0,09717663;-1,646286;0,5714245;-3,172436;1,547283;1,643799;1,259884;3,224779;3,912354;2,634037;-2,164121;2,597128;3,199349;-4,711622;4,450185;4,155063;-4,004601;-3,213533;3,035192;-4,534184;-2,799475;-1,808497;-2,492734;-1,080732
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3765505 | BrainData : -3,6514;4,238616;-0,100811;-1,663176;0,4896331;-3,200769;1,618264;1,675422;1,228288;3,263284;3,911125;2,634037;-2,200799;2,635079;3,293587;-4,698057;4,40066;4,100879;-3,931941;-3,176132;3,055806;-4,518517;-2,868858;-1,782752;-2,499675;-1,096508
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3685682 | BrainData : 1,66921;-0,4733806;1,462635;0,3712173;1,953106;3,051723;-3,145649;0,1583619;3,318628;3,397787;-0,919712
