Generation: 676 | maxFitness: 3,670536 | maxFitnessGen: 2,095634 | maxFitnessGenBuf: 2,035135
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,035135 | BrainData : -2,366214;0,2536372;-1,96208;0,4590087;-3,469663;3,956604;-0,2137766;3,431831;1,80673;4,885048;1,541658;-4,803204;-4,628167;1,958476;-2,413581;-3,453225;-0,2436633;-5,11245;4,111043;0,0783584;-3,937086;-3,119359;2,096601;-2,520522;-2,072253;4,318592
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,792632 | BrainData : -2,395443;0,2692093;-2,002023;0,498022;-3,463104;3,956604;-0,2137766;3,440686;1,821177;4,885048;1,535199;-4,753347;-4,642661;1,958476;-2,406851;-3,449373;-0,2150911;-5,157442;4,111043;0,08418742;-3,937086;-3,133768;2,096601;-2,520522;-2,021222;4,307221
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,784734 | BrainData : -2,366214;0,2692093;-1,974616;0,4590087;-3,511835;3,956604;-0,2137766;3,390673;1,86675;4,897614;1,576468;-4,803204;-4,628167;1,958476;-2,369808;-3,481826;-0,2252843;-5,157442;4,111043;0,0783584;-3,937086;-3,153176;2,096601;-2,552351;-2,032149;4,334907
Index: 19 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,784264 | BrainData : -2,366214;0,313097;-1,953192;0,4903266;-3,483115;3,956604;-0,2039545;3,42667;1,809889;4,892062;1,576468;-4,842429;-4,645289;1,958476;-2,361634;-3,449373;-0,2000026;-5,156971;4,147267;0,07632674;-3,974177;-3,050097;2,106679;-2,565512;-2,009939;4,308915
Index: 20 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,775914 | BrainData : -2,393616;0,2692093;-1,974616;0,4097391;-3,463104;3,956604;-0,1881062;3,431831;1,821177;4,885048;1,576468;-4,803204;-4,621677;1,963776;-2,406851;-3,449373;-0,2150911;-5,157442;4,075194;0,0783584;-3,937086;-3,099455;2,056311;-2,520522;-2,055443;4,314761
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,691512 | BrainData : -2,33537;0,1877832;-1,993656;0,4818164;-3,484494;3,859204;-0,1485408;3,423575;1,867002;5,076536;1,593256;-4,73785;-4,609637;2,027654;-2,358478;-3,40684;-0,063108;-5,123795;4,03965;0,007925408;-3,999524;-3,030394;2,158453;-2,533366;-2,054901;4,37019
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,690195 | BrainData : -2,372255;0,2927105;-1,974616;0,4728504;-3,466204;3,956604;-0,2496834;3,391369;1,821177;4,930132;1,588389;-4,84477;-4,628167;1,9274;-2,400362;-3,449373;-0,179496;-5,126151;4,096184;0,0783584;-3,937086;-3,119359;2,121988;-2,552915;-2,055443;4,297707
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,68945 | BrainData : -2,287757;0,2075014;-1,974488;0,4405708;-3,484494;3,868065;-0,1485408;3,405192;1,867002;5,006576;1,576862;-4,775288;-4,560226;1,981244;-2,383007;-3,426363;-0,06294835;-5,095956;4,049835;0,0389929;-3,952447;-3,030394;2,158453;-2,582504;-2,065243;4,367233
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,687028 | BrainData : -2,366214;0,2460502;-1,974616;0,446894;-3,463104;3,956604;-0,2137766;3,431831;1,821177;4,885048;1,532534;-4,803204;-4,628167;1,999806;-2,409651;-3,496421;-0,2255864;-5,124393;4,134175;0,0783584;-3,985058;-3,080153;2,096601;-2,520522;-2,074284;4,254532
Index: 25 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,687025 | BrainData : -2,407026;0,2692093;-1,956122;0,4590087;-3,507995;3,979952;-0,1815962;3,392777;1,821177;4,885048;1,605044;-4,803204;-4,628167;1,958476;-2,406851;-3,449373;-0,2589755;-5,157442;4,117883;0,05738107;-3,937086;-3,09863;2,136319;-2,520522;-2,055443;4,297707
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,679078 | BrainData : -2,366214;0,2970141;-1,974616;0,4351737;-3,463104;3,956604;-0,2429134;3,431831;1,821177;4,911223;1,619231;-4,803204;-4,638339;1,986489;-2,406851;-3,449373;-0,1883547;-5,157442;4,082593;0,06705624;-3,937086;-3,119359;2,113565;-2,520522;-2,071479;4,303343
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,678069 | BrainData : -2,36065;0,2273852;-1,996509;0,559951;-3,455084;3,927964;-0,2089351;3,385348;1,778329;4,885048;1,610045;-4,924993;-4,651618;2,009728;-2,333242;-3,405749;-0,2155335;-5,147167;4,060829;0,05379816;-3,973711;-3,078856;2,069394;-2,517537;-2,107089;4,283215
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,677609 | BrainData : -2,386377;0,2698143;-1,941663;0,4590087;-3,463104;3,991978;-0,2137766;3,456774;1,798391;4,917561;1,604136;-4,828354;-4,628167;1,982038;-2,406851;-3,449373;-0,2150911;-5,119648;4,111043;0,0783584;-3,937086;-3,130971;2,112289;-2,520522;-2,096969;4,328169
Index: 29 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,636699 | BrainData : -2,376799;0,2692093;-1,961639;0,4590087;-3,463104;3,933177;-0,164935;3,397684;1,821177;4,867201;1,544934;-4,80628;-4,628167;1,984425;-2,45093;-3,439539;-0,2150911;-5,157442;4,104513;0,0783584;-3,937086;-3,134345;2,096601;-2,520522;-2,088077;4,297707
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,636171 | BrainData : -2,385159;0,2692093;-1,974616;0,4283886;-3,463104;3,956604;-0,2137766;3,431831;1,821177;4,885048;1,576468;-4,771289;-4,605603;1,958476;-2,406851;-3,400227;-0,2052816;-5,17401;4,111043;0,0783584;-3,937086;-3,110438;2,132588;-2,524114;-2,055443;4,298625
Index: 31 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,571351 | BrainData : -2,386723;0,2692093;-1,974616;0,4843584;-3,463104;3,976906;-0,2571433;3,431831;1,85586;4,882574;1,576468;-4,822672;-4,628167;1,958476;-2,406851;-3,449373;-0,2150911;-5,157442;4,111043;0,0783584;-3,937086;-3,119359;2,096601;-2,480259;-2,104819;4,297707
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,252713 | BrainData : -2,384798;0,313097;-1,990136;0,4941432;-3,456191;3,907774;-0,2218003;3,401285;1,821177;4,88224;1,566342;-4,803204;-4,67206;1,914625;-2,406851;-3,449373;-0,1714007;-5,156159;4,11642;0,0783584;-3,974177;-3,051497;2,115956;-2,565512;-2,093695;4,308915
Index: 33 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,660168 | BrainData : 4,80173;-1,947425;3,778672;1,876689;-1,182045;2,953732;-4,773389;-0,8134718;3,770277;0,144052;-0,5756407;2,547082;4,096254;-0,234745;-2,60981;-2,601531;-2,24561;-3,78964;3,535224;-1,795102;1,408972;-3,237007;4,9986;0,08061123;0,620008;-1,438281
Index: 34 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6306475 | BrainData : -1,711302;0,3348594;2,708321;-4,616179;0,7157774;-1,393064;0,948853;-1,2728;-4,328196;4,530257;2,840328;-1,836486;-0,6734042;0,2756305;3,518578;4,017611;1,402816;1,146229;0,69663;3,410085;-3,118077;0,8066826;-2,410383;0,6410451;3,12325;1,098638
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6162167 | BrainData : 2,661191;0,8805413;3,844172;-1,808135;-0,612268;-4,49085;4,404703;4,331949;-4,076557;-1,602172;-0,3732638;1,397594;2,833827;-0,03041458;-1,464074;3,237815;-3,117834;4,167081;-4,864544;1,519938;-0,120389;2,014788;-2,044917;-0,6683083;2,366278;3,364583
Index: 36 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5948029 | BrainData : -1,16616;1,342278;-4,080933;0,5670567;3,564824;-2,488564;-1,937674;0,9246893;3,909589;2,927091;0,2699728;3,622647;-2,535639;2,503909;4,271065;-4,189072;-1,983485;2,888185;2,408664;4,238215;-4,908284;-1,583936;-2,268222;4,759936;3,910872;-2,554538
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5917975 | BrainData : 3,827307;-4,862414;0,1773233;-0,4350047;-3,899642;1,025818;-1,245387;-1,483795;3,41141;-0,9063191;-4,31078;4,125183;1,700448;2,267158;1,349234;-3,14671;-4,770965;3,674851;0,7682328;-3,216627;4,030361;3,430744;-0,05333948;4,581403;1,357014;3,477074
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5889964 | BrainData : -2,364203;3,135223;-0,7179327;0,2889566;4,258409;-2,273213;3,107941;1,616965;4,295795;4,8508;1,211028;-3,682075;0,6499953;0,6972365;0,5395432;-0,01527834;2,744722;1,9107;2,34154;2,233629;-1,201621;2,948185;4,000808;1,400066;2,835783;0,9189181
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5885351 | BrainData : 1,287457;-1,252808;4,679316;4,995017;4,098151;-2,767318;-3,150849;-2,530914;2,405968;-3,666832;-4,456682;-2,004714;2,658765;2,574268;-0,5465057;4,363052;-2,65328;0,9189157;-3,644798;-0,4481215;-3,11797;0,5823418;-4,671423;3,7651;4,837033;4,669532
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5882382 | BrainData : 3,989115;-1,662519;-3,136501;4,616951;3,330549;1,092379;3,114517;-4,581503;3,056298;0,2316971;-4,401073;-1,08054;4,371585;3,192583;-0,02641153;-3,210859;4,88999;2,419627;-3,857923;-2,25656;-0,7538433;3,548376;-0,4280777;2,08969;4,365947;1,846145
Index: 41 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5691845 | BrainData : -4,311849;-4,91743;1,245034;0,8475332;3,993723;-1,089485;-2,212224;1,102941;-1,046012;1,496655;1,476869;-2,162357;-0,8365448;1,60458;3,644991;-4,527507;-0,2790355;1,1195;0,5778341;2,084944;-2,226975;-2,218762;-0,3011937;-3,098798;4,491682;-1,022972
Index: 42 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5515742 | BrainData : 2,667722;3,262152;-1,979405;-1,282743;3,273872;-1,698644;-1,934938;-1,97094;2,016354;-4,04419;4,063807;4,528335;-4,515507;-4,919521;4,68511;-4,545001;2,370329;4,361614;-0,7287149;-0,2042203;-2,877869;1,625888;-1,773353;-2,350389;-2,170238;1,646588
Index: 43 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5505462 | BrainData : 2,694092;3,254293;-1,966267;-1,299978;3,273872;-1,710849;-1,934938;-1,987555;2,016354;-4,08697;4,1053;4,529529;-4,512756;-4,869969;4,68511;-4,545001;2,359206;4,396851;-0,7287149;-0,2155879;-2,829145;1,654364;-1,801038;-2,350389;-2,14376;1,646588
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,47651 | BrainData : -4,509203;4,949757;-0,5655999;4,570031;3,874243;3,733244;0,2051468;-0,6593652;-2,180126;2,168079;0,08159351;-0,9199386;2,174462;4,439962;-3,269678;1,772829;0,1848893;-0,9673862;3,471985;-0,7262988;-4,17871;-1,794467;-4,649028;-2,330565;2,58673;-3,858495
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4723061 | BrainData : -1,967635;-0,2059622;-3,838173;0,9311657;2,710043;0,8084459;-0,8744164;4,901547;1,290956;-0,8864336;-3,034787;-1,684043;-1,09512;-2,755383;-0,4873962;-0,4017334;-4,497086;4,545403;-0,8436747;1,273625;-1,400099;-0,9401793;-4,099565;1,782052;-2,124805;-0,3552504
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4328727 | BrainData : -1,459101;3,276649;3,388369;-2,905274;0,9905629;-4,365169;2,806218;-3,71172;0,9394007;-4,369875;-4,377805;2,56661;-3,044152;2,32344;-1,830998;4,834881;4,293242;-3,813545;4,924328;1,873709;-4,064966;2,218339;-1,443511;4,829717;-0,7200427;-3,71832
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4213576 | BrainData : -0,3195686;0,4666616;-2,413451;3,333913;1,791746;3,269177;-0,4116088;-3,66923;4,821064;4,640493;0,2866917;3,169792;-2,287516;-1,735232;0,9017687;2,093597;-0,6598897;0,6446733;-1,940916;-0,566509;-4,056797;3,239063;-2,290699;3,580308;-1,378558;-3,769307
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4118277 | BrainData : -3,894038;0,9734254;-0,9209986;-1,924328;-4,718662;4,409382;2,071652;-1,423076;-4,198476;-3,94316
