Generation: 261 | maxFitness: 3,670536 | maxFitnessGen: 1,777223 | maxFitnessGenBuf: 1,769273
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,769273 | BrainData : 1,178281;1,08683;3,705205;0,4470665;3,043128;-0,6175959;4,335302;0,5649245;-0,250511;-1,177506;-3,73265;-4,277232;3,236754;-2,687992;3,76726;-3,242789;4,652107;1,480408;-1,085784;-4,746007;-0,8254575;0,2455018;-1,409179;1,283139;-2,585083;3,940901
Index: 11 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,55621 | BrainData : 1,124829;1,074799;3,689853;0,4524569;3,048012;-0,5791051;4,335302;0,5109537;-0,250511;-1,154652;-3,70531;-4,241261;3,19131;-2,619301;3,782624;-3,242789;4,652107;1,480408;-1,068519;-4,746007;-0,8625412;0,2455018;-1,418565;1,254636;-2,576094;3,93343
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,555965 | BrainData : 1,115611;1,076897;3,734397;0,4470665;3,024011;-0,5917429;4,355883;0,5696012;-0,250511;-1,154652;-3,73265;-4,241261;3,19131;-2,682676;3,760267;-3,242789;4,656695;1,480408;-1,076614;-4,746007;-0,846745;0,2368827;-1,450722;1,283139;-2,60691;3,924011
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,555408 | BrainData : 1,182363;1,053945;3,734397;0,4470665;3,048012;-0,5917429;4,293452;0,5287609;-0,2183102;-1,121536;-3,73265;-4,283092;3,216697;-2,680354;3,71605;-3,242789;4,638218;1,481072;-1,068519;-4,746007;-0,8625412;0,2417814;-1,409179;1,283139;-2,593036;3,910779
Index: 14 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,535064 | BrainData : 1,154109;1,074799;3,714454;0,5446802;3,097677;-0,6306174;4,342872;0,498836;-0,2162037;-1,165965;-3,698597;-4,276766;3,218514;-2,63812;3,79507;-3,262339;4,631265;1,499982;-1,086414;-4,826857;-0,8287116;0,2051113;-1,463144;1,287198;-2,57518;3,924011
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,533437 | BrainData : 1,146973;1,098644;3,70354;0,4470665;3,048012;-0,5699934;4,329216;0,5192059;-0,2038708;-1,155542;-3,76472;-4,284463;3,19131;-2,660239;3,760267;-3,242789;4,652107;1,480408;-1,068519;-4,763856;-0,8625412;0,2179901;-1,439504;1,283139;-2,558841;3,924011
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,490922 | BrainData : 1,108986;1,074799;3,709267;0,4470665;3,048012;-0,5525786;4,335302;0,5287609;-0,250511;-1,154652;-3,772271;-4,241261;3,219934;-2,660239;3,728498;-3,242789;4,652107;1,464872;-1,059324;-4,738739;-0,8625412;0,2455018;-1,409179;1,251151;-2,545341;3,924011
Index: 17 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,490717 | BrainData : 1,154109;1,074799;3,698069;0,4470665;3,013448;-0,5566687;4,34247;0,4845233;-0,2929447;-1,154652;-3,73265;-4,241261;3,231523;-2,662598;3,760267;-3,269622;4,623285;1,480408;-1,068519;-4,789746;-0,8223346;0,2083093;-1,409179;1,264127;-2,57518;3,90541
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,46696 | BrainData : 1,172667;1,074799;3,703852;0,3973441;3,043047;-0,6213739;4,335302;0,5287609;-0,2407;-1,154652;-3,726395;-4,241261;3,232624;-2,631586;3,726559;-3,262944;4,622763;1,480408;-1,068519;-4,718131;-0,8825496;0,2455018;-1,409179;1,303281;-2,57518;3,933645
Index: 19 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,417579 | BrainData : 1,111481;1,108503;3,704312;0,4904578;3,048012;-0,5917429;4,325408;0,5287609;-0,250511;-1,16947;-3,73265;-4,241261;3,206588;-2,660239;3,748902;-3,242789;4,613066;1,480408;-1,068519;-4,753065;-0,8625412;0,2632125;-1,409179;1,273585;-2,605403;3,938412
Index: 20 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,377221 | BrainData : 1,134019;1,069549;3,734397;0,4545964;2,967949;-0,5556893;4,286424;0,5141299;-0,2333513;-1,125878;-3,740533;-4,232183;3,19131;-2,687883;3,814466;-3,289044;4,58618;1,54953;-1,148228;-4,781167;-0,8973107;0,2455018;-1,476522;1,304065;-2,596581;3,950912
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,329381 | BrainData : 1,173127;1,086625;3,734397;0,4470665;3,048012;-0,5917429;4,341679;0,5287609;-0,250511;-1,154652;-3,73265;-4,241261;3,19131;-2,665093;3,760267;-3,242789;4,662675;1,48785;-1,068519;-4,746007;-0,8465516;0,2711273;-1,390547;1,264833;-2,609695;3,924011
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,328348 | BrainData : 1,154109;1,074799;3,737123;0,4719463;3,048012;-0,5933647;4,371008;0,5287609;-0,2796972;-1,154652;-3,73265;-4,241261;3,19131;-2,660239;3,760267;-3,242789;4,621388;1,45596;-1,068519;-4,746007;-0,8625412;0,2455018;-1,409179;1,323034;-2,532152;3,8832
Index: 23 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,328219 | BrainData : 1,154109;1,105419;3,734397;0,4470665;3,048012;-0,5939873;4,319643;0,5155378;-0,250511;-1,166044;-3,73265;-4,241261;3,19131;-2,680072;3,751605;-3,242789;4,61552;1,480408;-1,117141;-4,746007;-0,8313224;0,2455018;-1,372513;1,283139;-2,618545;3,924011
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,317692 | BrainData : 1,172191;1,074799;3,768092;0,4470665;3,048012;-0,5475699;4,324279;0,5287609;-0,250511;-1,134764;-3,73265;-4,246922;3,19131;-2,623259;3,785613;-3,233263;4,615915;1,481366;-1,068519;-4,746007;-0,8188944;0,2455018;-1,448691;1,315045;-2,576376;3,924011
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,317657 | BrainData : 1,154109;1,083585;3,734397;0,4601183;3,048012;-0,5808901;4,335302;0,5287609;-0,250511;-1,10733;-3,73265;-4,241261;3,193784;-2,709419;3,740524;-3,242789;4,664238;1,480408;-1,106242;-4,746007;-0,8332548;0,2455018;-1,433707;1,315981;-2,57518;3,924011
Index: 26 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,237644 | BrainData : 1,162766;1,074799;3,734397;0,4470665;3,048012;-0,5453768;4,335302;0,5287609;-0,2148781;-1,154652;-3,730686;-4,241261;3,199499;-2,703541;3,760267;-3,242789;4,683764;1,493472;-1,068519;-4,746007;-0,8625412;0,2722156;-1,409179;1,256966;-2,615105;3,892043
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,224723 | BrainData : 1,151704;1,039932;3,734397;0,4470665;3,05677;-0,5917429;4,380204;0,4990566;-0,2252767;-1,154652;-3,69626;-4,285289;3,19131;-2,654957;3,760267;-3,285598;4,652107;1,480408;-1,112835;-4,769389;-0,9118708;0,2670482;-1,409179;1,301059;-2,57518;3,935286
Index: 28 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,222739 | BrainData : 1,154109;1,094424;3,734397;0,4781632;3,064401;-0,6515338;4,335302;0,498836;-0,2241068;-1,108991;-3,740533;-4,236209;3,166032;-2,655271;3,794093;-3,242789;4,631265;1,499982;-1,156467;-4,765379;-0,8770738;0,2483498;-1,44499;1,301349;-2,599106;3,924011
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,101948 | BrainData : 1,154109;1,074799;3,769001;0,4040908;3,026996;-0,6007407;4,335302;0,498836;-0,2385396;-1,173396;-3,720575;-4,171694;3,134389;-2,589102;3,773547;-3,242789;4,680773;1,49921;-1,111086;-4,813884;-0,8863124;0,2391685;-1,44499;1,254154;-2,57518;3,962987
Index: 30 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9840482 | BrainData : 1,195795;1,074799;3,737588;0,428051;3,073476;-0,5917429;4,339011;0,5287609;-0,250511;-1,134852;-3,73265;-4,288545;3,176092;-2,642769;3,760267;-3,285261;4,618049;1,480408;-1,026618;-4,76553;-0,8625412;0,2642751;-1,404519;1,295536;-2,591227;3,911063
Index: 31 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8935917 | BrainData : 1,137457;1,101012;3,708764;0,5087925;3,0977;-0,6119378;4,335302;0,482438;-0,2118512;-1,137274;-3,771856;-4,213847;3,130592;-2,608753;3,764377;-3,243608;4,56254;1,462499;-1,116603;-4,788152;-0,9050997;0,2455018;-1,44499;1,238135;-2,508132;3,931114
Index: 32 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,8674147 | BrainData : -4,156782;2,840742;1,967206;0,5928416;3,045089;-2,037351;-4,812031;-3,04245;-3,630542;-4,125011;-1,553876;-1,942865;-2,593894;-1,403508;-4,547729;-0,770319;3,291708;-1,119494;0,3129215;-3,007369;-0,5245953;0,2678781;-4,848791;-0,9972281;-0,9375315;0,4684706
Index: 33 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8630998 | BrainData : 1,213625;1,074799;3,753687;0,4970402;3,048012;-0,5917429;4,335302;0,458456;-0,2823473;-1,185882;-3,646462;-4,237074;3,163324;-2,659682;3,797429;-3,278188;4,59748;1,513821;-1,111588;-4,776371;-0,887279;0,2455018;-1,414521;1,354406;-2,57518;3,934807
Index: 34 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,7590378 | BrainData : 1,154109;1,098908;3,734397;0,4470665;3,048012;-0,5493209;4,335302;0,5287609;-0,2785756;-1,172268;-3,697937;-4,241261;3,203596;-2,688575;3,760267;-3,242789;4,652025;1,480408;-1,068519;-4,76282;-0,8285968;0,2855862;-1,409179;1,299462;-2,620338;3,920743
Index: 35 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6251333 | BrainData : 4,816786;3,237119;1,97056;-3,106231;-0,1307302;3,233896;2,946655;-3,461195;3,873176;-3,312296;-3,567846;-2,739275;-1,541997;-4,175447;3,025019;4,385272;-4,176171;-4,296669;-2,069766;-3,970269;3,520638;-2,081824;1,398429;-1,122956;0,4457206;-1,675599
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6124189 | BrainData : 0,5105991;-1,45086;1,384666;2,796654;-1,073273;4,443414;-1,823946;-4,764238;-2,48157;-2,517889;4,238855;-1,131172;-0,5518646;2,970119;-1,042424;-2,837141;0,7499294;-2,055703;-3,899955;1,157468;-2,436584;1,208295;-2,912405;-0,01995611;-0,2792053;-0,07599401
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4400837 | BrainData : -2,816662;3,463833;4,015501;-3,902474;-0,1902218;0,5130796;3,090276;-0,9155231;-0,3961043;-0,2961249;-1,584472;0,4117579;-4,046329;-1,91119;2,331394;-4,25981;4,006914;0,6153374;-2,952828;-0,3789263;3,425869;2,91261;-2,064647;4,031216;0,153492;2,468289
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4370935 | BrainData : -0,5415125;3,743435;0,1094885;0,01600218;2,935815;-2,375787;-2,480557;-0,4304771;0,4416127;-1,553452;-1,474552;2,295455;-1,557854;1,541854;0,8701963;4,216244;-4,631133;2,849443;-1,706117;-2,750262;-0,2076693;-0,1061649;3,61987;-2,429366;2,694856;-4,508533
Index: 39 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4073582 | BrainData : 2,992376;1,458566;4,06108;-4,848968;-3,933789;0,5865732;3,359333;4,236308;2,019924;-3,230549;3,684889;-0,235302;0,89771;-2,88709;-4,043712;-3,569948;-4,659861;2,841201;-3,438697;1,04978;3,298141;-2,55446;1,23133;-0,4669435;1,921384;-0,3221439
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4068672 | BrainData : -1,811133;-4,019526;-1,988228;4,425858;2,341786;-3,239386;4,597907;3,100237;2,976193;-3,892404;1,364605;-2,823764;3,041565;-1,819895;0,1467962;2,573874;1,27778;3,424672;0,07628012;-0,398025;3,157673;3,248055;1,529428;-0,2908726;0,8357887;3,890834
Index: 41 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4022405 | BrainData : 1,129002;3,439904;4,303642;-2,623523;4,83168;-0,852819;-0,226675;2,6716;-3,977307;4,278824;-4,350199;-3,270828;1,850695;-2,599251;2,008598;-3,344415;-1,734539;-3,385991;-4,673437;-4,606427;3,536177;4,933178;1,380647;1,914007;3,932706;-3,744051
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4021573 | BrainData : 3,808221;1,932683;-2,608987;-1,21075;0,9445243;-4,551454;-4,104139;2,12564;3,008263;1,659474;-0,8581634;4,468605;-1,978426;2,345304;-0,6650348;-3,930078;1,006394;-2,323758;-1,37163;2,275485;1,983722;1,450878;4,222689;1,904911;4,421545;2,564951
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3719114 | BrainData : 3,013763;-0,9324975;2,33047;-4,033574;2,137218;-3,264591;1,390511;4,754726;4,176064;-3,180322;4,748205;-3,165028;-0,3364844;0,6126051;4,457933;-1,215288;-2,748878;0,6887155;3,723684;0,2005978;2,421811;-1,813121;3,073421;-2,565399;-1,274127;4,422433
Index: 44 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3260689 | BrainData : 1,498088;3,669672;2,956057;-3,266634;-1,191389;3,207667;-0,3728886;1,483486;-3,355846;1,082059;-3,251811;3,531489;-4,160144;-1,686756;-3,452091;2,305366;-4,950458;0,8587503;0,8353108;-1,359347;1,28694;-2,573506;-1,456572;-1,065593;-3,183871;-2,129109
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3198402 | BrainData : -4,29124;-3,560643;-3,143041;4,720349;-1,06538;2,016056;3,092243;-4,324312;2,40402;-0,4289598;-4,700235;-4,172762;-1,154055;-2,05415;-3,751433;-2,676022;3,917008;-4,689126;-3,83981;-3,505029;-1,060427;-2,833243;2,00099;-2,714372;-4,874969;1,888219
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3185106 | BrainData : 0,6297703;3,249045;-1,10405;4,340059;-2,799819;-0,9088368;3,030025;4,751899;4,234182;-3,217744;0,6553535;4,505372;-4,980705;4,001737;-2,448502;2,047985;-1,238219;-3,160357;3,073624;-0,1379318;-4,746151;-0,9250588;1,324298;2,317902;-2,718635;1,523269
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3119753 | BrainData : 0,735764;0,8533173;-0,2764626;-4,463247;3,136544;-2,337646;-2,766705;-3,447235;-2,20377;1,626388;1,973125;-2,617024;-0,2450891;2,912359;-3,551401;-0,1629133;0,06136227;-0,5335302;-2,50087;2,162174;2,201812;-2,159667;-0,6664996;-2,088125;-4,897087;-0,9754877
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3106046 | BrainData : 3,354755;-1,807089;-4,812016;-3,227302;2,177409;3,309112;-3,100645;-2,745044;-1,813155;3,473509;3,927412;3,2303;-2,692679;1,794317;0,3361444;-1,549116;0,9211
