Generation: 538 | maxFitness: 3,670536 | maxFitnessGen: 1,894056 | maxFitnessGenBuf: 2,093191
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,093191 | BrainData : 0,5879406;1,299767;4,024204;0,6979042;3,529022;-1,0952;4,080591;0,8420545;0,104858;-0,970709;-3,710301;-4,218586;3,03013;-2,198143;3,854556;-2,9742;4,987294;0,8615652;-1,395452;-4,433005;-1,557005;0,1969897;-1,239591;1,132224;-2,814412;3,745208
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,044651 | BrainData : 0,532411;1,279133;4,069367;0,6652257;3,576381;-1,136098;4,072997;0,8420545;0,0828668;-0,9944711;-3,710301;-4,218586;3,03013;-2,240317;3,873777;-2,969231;4,945738;0,8815871;-1,308776;-4,472812;-1,557005;0,2055617;-1,2724;1,171766;-2,806726;3,694427
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,031356 | BrainData : 0,5809115;1,32733;4,024204;0,6979042;3,544683;-1,0952;4,072997;0,8420545;0,07989348;-1,01826;-3,723406;-4,218586;3,031603;-2,214224;3,873777;-2,9742;4,945738;0,8467417;-1,356484;-4,464367;-1,557005;0,1915671;-1,2724;1,168378;-2,843601;3,689772
Index: 26 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,029782 | BrainData : 0,5657587;1,279133;4,03536;0,7418627;3,521468;-1,0952;4,072997;0,8420545;0,0828668;-0,9944711;-3,703809;-4,218586;3,052358;-2,214224;3,876871;-3,000829;4,965438;0,8998751;-1,356484;-4,433005;-1,557005;0,2220442;-1,2724;1,132224;-2,871702;3,710957
Index: 27 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9933803 | BrainData : 0,5657587;1,247798;3,976861;0,6912397;3,544683;-1,055117;4,072997;0,8638194;0,0828668;-0,9944711;-3,670716;-4,218586;3,066435;-2,253865;3,899192;-3,023616;4,945738;0,8615652;-1,404329;-4,412834;-1,557005;0,2391519;-1,260798;1,132224;-2,826464;3,689838
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,9726601 | BrainData : 0,5962699;1,279133;4,010176;0,6749555;3,509924;-1,0952;4,071017;0,8651453;0,0828668;-0,9944711;-3,675131;-4,218586;3,03013;-2,216615;3,873777;-2,9742;4,945738;0,8862048;-1,399884;-4,433005;-1,550563;0,1915671;-1,300587;1,169478;-2,890948;3,737226
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9000456 | BrainData : 0,5690646;1,279133;4,024204;0,6979042;3,544683;-1,07146;4,072997;0,8420545;0,0828668;-0,9472895;-3,724717;-4,217623;3,011583;-2,23982;3,865036;-2,986674;4,945738;0,9045619;-1,380809;-4,47357;-1,557005;0,2338998;-1,2724;1,178294;-2,808077;3,737226
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8155501 | BrainData : 0,5158445;1,280882;3,987798;0,769534;3,599355;-1,10876;4,090005;0,8616776;0,08129002;-0,9944711;-3,751407;-4,239131;3,078704;-2,238021;3,859449;-2,923242;4,952372;0,8349663;-1,338606;-4,433005;-1,561387;0,262766;-1,263128;1,131078;-2,896483;3,737226
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7953069 | BrainData : 0,5772292;1,1871;4,048829;0,7349715;3,582515;-1,0952;4,094638;0,8420545;0,120914;-0,9944711;-3,697987;-4,260809;3,042802;-2,214224;3,811571;-2,952847;4,954752;0,8456923;-1,331967;-4,435883;-1,527075;0,234734;-1,261563;1,191249;-2,830569;3,715989
Index: 32 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,7304083 | BrainData : -4,717106;-2,59402;2,517754;-2,367056;-1,625813;2,191709;-2,498669;2,950801;2,448211;-0,5368609;-0,9614592;-1,540173;-4,466845;-1,19581;-3,921657;-0,689352;-1,934442;-4,633348;2,547717;3,318945;-4,375645;-4,300354;1,237154;2,511038;-0,5925245;2,758093
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,7092358 | BrainData : -3,068834;1,67151;2,142169;-1,109376;1,366484;1,972588;-4,029364;-3,772727;3,631041;0,0678091;-1,691799;0,003740311;1,948322;3,480242;1,890564;1,149129;-3,299046;4,082719;3,110255;4,230919;-3,360709;-1,410253;-4,223771;-2,377541;1,653383;0,5937605
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5699052 | BrainData : -4,876432;2,875634;2,598943;-0,195344;-2,547953;1,297894;-4,01888;0,4336972;1,895675;-3,280426;-4,631687;-3,516965;-3,240062;-3,202579;3,986742;-1,553438;4,084712;-4,44345;-4,415778;0,3498821;-0,1576792;-2,650066;3,281689;3,210712;0,6848783;1,136922
Index: 35 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5675878 | BrainData : -2,446955;3,628589;4,70987;4,808452;-4,220895;-4,39704;1,164791;1,179579;-3,090754;4,444311;-0,762506;3,641971;-2,585509;-4,751988;4,421872;1,697393;-4,764574;4,691974;-1,07275;-4,502545;0,8305116;0,6154103;-0,08984041;0,312789;0,9327941;3,374699
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5663572 | BrainData : -4,023739;-2,320876;3,131647;-3,386889;4,734792;3,730118;4,07934;-0,9628897;3,088092;-0,6277342;-4,616879;2,071943;-2,58573;3,716504;-1,034661;0,4420423;3,602415;3,574643;0,5281402;-0,5937238;2,422275;-4,244139;0,8191116;-4,384196;1,884333;-1,787888
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,565792 | BrainData : -0,7148809;4,955952;-0,05105782;-4,100274;-1,607117;-3,363149;1,141074;-2,357448;-2,158775;-0,2992029;0,2840919;-4,08742;-2,152987;-0,01060915;-4,339124;3,481674;-1,101298;0,02053213;-2,555991;-0,833735;-0,9413867;-2,046394;-3,072725;1,203765;2,760855;4,736109
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,565247 | BrainData : 2,704605;-4,075447;-4,573651;-4,679264;4,926919;-3,683514;-4,068557;-4,20581;2,782655;2,262217;-2,885951;4,813462;3,255435;4,724735;-0,5806584;2,408215;-0,1887412;0,1852484;-2,03151;1,445534;1,005539;0,3424268;0,4941125;0,5173116;2,231812;3,20767
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5620658 | BrainData : 0,6650643;4,749706;-2,621171;2,538371;4,99393;-2,47834;3,704191;-4,698028;-3,848096;2,751673;-0,4383903;-3,765276;3,767151;3,25291;1,02891;-0,4677229;1,623169;4,548916;4,266033;4,247819;1,615544;2,476871;-4,819021;0,7876511;2,207236;-0,9991245
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5606068 | BrainData : -1,945428;-4,162646;3,028356;1,936939;-4,303961;1,045622;3,324112;-0,9775634;-2,392694;0,6360393;1,200985;-1,387238;-4,489853;-4,025722;-2,962925;4,462791;1,797801;-2,294311;-1,206743;2,499386;1,39925;1,152676;2,517506;1,527692;2,229642;-3,265806
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,556119 | BrainData : 3,820704;-2,305684;-3,002537;-1,237039;3,467198;4,211679;2,498733;-4,687551;3,623812;3,018924;0,05380344;-2,208927;-4,83823;4,822061;-1,118392;-1,908512;1,990298;-0,5797033;-2,011714;2,733787;3,975359;-1,662204;0,4335408;1,503785;3,610569;-2,615057
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5550491 | BrainData : 0,1826673;-4,50136;-0,2667708;2,101718;-3,607691;2,061563;-4,442977;1,288766;-0,3296394;-2,270414;3,218726;-3,448652;2,260302;3,801285;2,383185;-1,830185;-4,811765;2,651122;3,389477;0,5537362;1,651176;3,450018;-1,537126;2,630047;2,211337;4,177576
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,554416 | BrainData : -0,4617863;-4,700998;2,835993;1,072128;3,375883;4,47706;-0,3239508;-0,6156688;3,900033;-0,291955;2,419902;-3,073007;4,904207;3,339861;3,397588;-2,801429;1,32718;3,295232;3,8419;-0,1532741;-4,485937;4,982934;0,0968771;3,31093;3,009742;0,2742319
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4734342 | BrainData : -1,833141;-0,579031;-3,221684;0,4010673;3,835832;-2,549869;4,853095;-4,631692;-1,250737;-4,068637;-1,914358;-3,444296;1,242678;4,565698;2,268276;2,860616;0,7502193;0,2255063;4,956683;0,08989525;1,167597;-1,827595;2,58221;-1,806553;-0,9067745;0,8641033
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4458931 | BrainData : 0,7834702;2,21716;3,814127;4,724037;0,643559;1,768305;1,586221;2,443366;1,15541;3,80502;1,950676;4,707646;-2,779944;-2,314821;0,6261806;2,41346;4,273889;-4,722871;4,86494;-2,129538;-2,06386;-3,624097;3,01713;-0,7269363;-2,008827;0,7828431
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4301643 | BrainData : -2,198203;1,100504;-4,336531;-3,82697;-0,5509872;0,7354288;3,174714;-0,6020827;-4,466185;-4,375934;2,806739;-4,43623;-2,25504;-3,45376;-4,390356;3,192597;4,384547;4,676785;-0,5447893;0,69171;3,661776;-2,139652;0,04118252;0,6389756;-0,7554011;-4,184227
Index: 47 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4260103 | BrainData : -0,1762943;-4,423712;3,535786;3,614467;3,233829;1,202309;-4,766744;1,315398;3,750551;1,721248;-3,763934;-3,174758;4,871365;2,679035;3,560975;-1,438118;-2,652488;-1,396031;4,385567;0,8596246;-3,403976;2,669316;0,3493586;-2,229574;-3,569942;2,350553
Index: 48 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4256905 | BrainData : -0,1846652;-4,381966;3,562667;3,62429;3,233829;1,159831;-4,79488;1,315398;3,717865;1,737977;-3,749558;-3,174758;4,868283;2,679035;3,521284;-1,472039;-2,680992;-1,392527;4,362855;0,9067805;-3,389748;2,642107;0,3975089;-2,2
