Generation: 169 | maxFitness: 3,670536 | maxFitnessGen: 1,677905 | maxFitnessGenBuf: 1,708148
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,708148 | BrainData : 0,93571;1,413839;3,674402;0,4080429;3,102145;-0,4566668;4,319447;0,4101683;-0,2606262;-1,120879;-3,837993;-4,12651;3,405446;-2,575598;3,72523;-3,273052;4,724421;1,535423;-1,175658;-4,414487;-0,8117723;0,07894331;-1,060522;1,333546;-2,769822;3,909655
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,704377 | BrainData : 0,9815171;1,422785;3,635001;0,3967351;3,074707;-0,4763198;4,354133;0,4381523;-0,1783828;-1,167371;-3,837993;-4,121289;3,405446;-2,575598;3,691726;-3,307465;4,741024;1,527339;-1,175658;-4,414487;-0,7683758;0,08945457;-1,069697;1,333546;-2,722172;3,865537
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,70371 | BrainData : 0,9815171;1,460609;3,721882;0,451212;3,102145;-0,4680235;4,294001;0,3897895;-0,2172934;-1,167371;-3,798708;-4,122538;3,36798;-2,556107;3,646457;-3,273052;4,744538;1,535423;-1,156929;-4,462945;-0,8117723;0,0812142;-1,108949;1,333546;-2,769822;3,909655
Index: 3 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,70371 | BrainData : 0,9815171;1,499777;3,674402;0,4220597;3,147133;-0,4763198;4,319447;0,4020686;-0,2117515;-1,167371;-3,802803;-4,104568;3,390676;-2,575598;3,725855;-3,273052;4,799067;1,536259;-1,175658;-4,376653;-0,8117723;0,0812142;-1,108949;1,333546;-2,769822;3,909655
Index: 4 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,70181 | BrainData : 0,9829175;1,422631;3,676836;0,4442338;3,100693;-0,5259333;4,319447;0,3649575;-0,2669774;-1,154628;-3,917934;-4,14509;3,400141;-2,59669;3,631861;-3,273052;4,804802;1,536026;-1,172679;-4,424242;-0,8117723;0,0812142;-1,075346;1,326132;-2,767511;3,883321
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,661268 | BrainData : 0,9815171;1,460609;3,629828;0,3778448;3,147676;-0,4763198;4,319447;0,3601516;-0,2172934;-1,215122;-3,837551;-4,122538;3,405446;-2,540304;3,681569;-3,273052;4,763486;1,573987;-1,138265;-4,414487;-0,7927846;0,0812142;-1,095546;1,333546;-2,74208;3,891663
Index: 6 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,629447 | BrainData : 1,002851;1,422631;3,689224;0,3767204;3,066954;-0,5460111;4,268963;0,4641778;-0,2346122;-1,24978;-3,81141;-4,129164;3,320433;-2,590202;3,582274;-3,314275;4,632989;1,57407;-1,307043;-4,423006;-0,7291182;0,06430695;-1,10033;1,354024;-2,743171;3,921195
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,629281 | BrainData : 0,9815171;1,468524;3,674402;0,3645841;3,102145;-0,4763198;4,319447;0,3698319;-0,2087596;-1,167371;-3,837993;-4,122538;3,405446;-2,54969;3,681724;-3,233212;4,74208;1,535423;-1,175658;-4,384133;-0,814871;0,0812142;-1,135937;1,333546;-2,757091;3,931153
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,584587 | BrainData : 0,9815171;1,458748;3,674402;0,4080429;3,102562;-0,5259238;4,319447;0,3695194;-0,2354485;-1,167371;-3,837993;-4,122538;3,405446;-2,543283;3,667579;-3,273052;4,763486;1,501759;-1,175658;-4,371358;-0,8200371;0,06237668;-1,108949;1,333546;-2,770793;3,909655
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,583027 | BrainData : 0,9815171;1,422801;3,646039;0,3932148;3,148737;-0,4763198;4,312857;0,4169786;-0,2585478;-1,185485;-3,851723;-4,102741;3,405446;-2,545427;3,728668;-3,263896;4,763486;1,566111;-1,137947;-4,440904;-0,8066174;0,0812142;-1,064336;1,337305;-2,734689;3,921622
Index: 10 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,531531 | BrainData : 1,009247;1,460609;3,674402;0,3731475;3,102145;-0,4327915;4,275677;0,3778587;-0,2349021;-1,19678;-3,86314;-4,122538;3,426939;-2,583346;3,728246;-3,233049;4,763486;1,520926;-1,175658;-4,397546;-0,8117723;0,1248295;-1,108949;1,302028;-2,769822;3,909655
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,522714 | BrainData : 0,968948;1,479499;3,673211;0,3704525;3,077151;-0,4753304;4,297526;0,3897895;-0,2172934;-1,167371;-3,828514;-4,122538;3,405446;-2,578547;3,681569;-3,273052;4,763486;1,535423;-1,148574;-4,414487;-0,8117723;0,09380012;-1,134389;1,333546;-2,769822;3,909655
Index: 12 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,515006 | BrainData : 1,010135;1,460609;3,674402;0,4394792;3,063789;-0,4763198;4,319447;0,3897895;-0,2172934;-1,167371;-3,837993;-4,122538;3,405446;-2,568932;3,698667;-3,285571;4,722801;1,535423;-1,125897;-4,414487;-0,7670609;0,0812142;-1,108949;1,333546;-2,734615;3,935668
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,493089 | BrainData : 0,9530998;1,425418;3,693132;0,4083417;3,118847;-0,4763198;4,272399;0,3945692;-0,2172934;-1,167371;-3,837993;-4,127377;3,405446;-2,575598;3,716595;-3,273052;4,763486;1,486104;-1,165594;-4,462593;-0,8047484;0,0812142;-1,124094;1,295327;-2,795156;3,952003
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,492177 | BrainData : 0,9596756;1,440779;3,674402;0,4411334;3,102145;-0,4763198;4,320414;0,3897895;-0,1882339;-1,167371;-3,880018;-4,122538;3,428463;-2,575598;3,681569;-3,273052;4,780577;1,568695;-1,180764;-4,386984;-0,8117723;0,07269578;-1,108949;1,333546;-2,724547;3,925501
