Generation: 436 | maxFitness: 3,670536 | maxFitnessGen: 2,027592 | maxFitnessGenBuf: 1,847217
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,847217 | BrainData : 0,8191531;1,146679;3,928115;0,5604331;3,322287;-0,7386204;4,01067;0,7155616;0,05274949;-0,8119787;-3,613322;-4,095902;3,093337;-2,841113;3,74341;-3,041841;5,001842;1,333068;-1,251332;-4,51019;-1,137267;0,2242105;-1,614199;1,104062;-2,945594;3,901986
Index: 31 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,096901 | BrainData : 0,8833839;1,146679;3,96247;0,5546302;3,325327;-0,7386204;4,01067;0,7155616;-0,02394788;-0,8512695;-3,660691;-4,095902;3,105392;-2,847698;3,74341;-3,041841;4,937361;1,360426;-1,272609;-4,538394;-1,137267;0,228752;-1,614199;1,113389;-2,952269;3,8417
Index: 32 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,05287 | BrainData : 0,8423679;1,146898;3,96247;0,5490863;3,325327;-0,7122265;4,050229;0,6838409;0,01735144;-0,8294435;-3,613322;-4,095902;3,10449;-2,859682;3,74341;-3,041841;4,956424;1,333068;-1,235305;-4,550618;-1,137267;0,1899495;-1,614199;1,15196;-2,995965;3,881842
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,8003936 | BrainData : 0,9022017;1,24526;3,9318;0,5477026;3,366552;-0,7567633;4,034735;0,8107312;-0,001680783;-0,8859984;-3,721654;-4,11849;3,067574;-2,836358;3,773356;-3,095124;4,772868;1,261226;-1,244019;-4,529538;-1,10844;0,1151221;-1,628334;1,050766;-3,026225;3,84189
Index: 34 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6074524 | BrainData : 1,782173;0,4528019;4,139021;4,453549;0,9479411;4,075714;-2,721149;3,335798;-4,257504;-1,45667;2,222237;2,940393;2,445922;-2,01425;2,548584;1,770156;3,48854;1,184227;1,737836;-3,578082;-0,9443062;-4,258028;-3,705178;4,557518;0,1372871;0,1130314
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5522003 | BrainData : 3,448521;-4,614679;1,733874;-1,187503;0,7297177;-3,540001;-2,816845;1,044611;-2,166562;-0,007343769;-4,710683;2,974766;1,763914;2,099257;-0,5843182;-0,1223903;-1,89985;1,505522;3,168476;0,36588;-0,5192237;-1,583198;-0,6951456;0,8011193;0,2372093;1,52245
Index: 36 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5207762 | BrainData : 4,8133;-1,35181;-1,746337;4,702562;1,282738;-2,337732;-1,991825;-4,039518;2,041219;-2,750267;-3,472508;2,862653;0,1391072;4,616596;3,17787;-2,753749;3,968381;-1,555167;-3,262639;-0,01423168;2,327975;-3,446977;-2,735052;1,715133;0,8965807;-1,334419
Index: 37 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4896396 | BrainData : -0,2623887;3,385448;2,826242;0,9669662;4,979745;4,064636;-2,19585;2,696331;0,3190761;-0,4143422;-4,733954;2,757561;0,9988638;2,953535;-3,777624;2,247604;-3,789078;-4,56846;0,4217606;1,00139;2,054374;-2,509951;-4,581289;-4,055167;3,99083;-2,010621
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4888745 | BrainData : 2,715593;-3,437453;0,8163018;-2,442513;1,386064;1,05059;2,376928;-0,6115384;-3,588669;-2,365318;-1,770473;4,600725;-2,327884;-4,450669;-4,54652;-1,674966;-2,169344;-3,848068;-4,712466;-2,677268;-4,66196;2,891341;-0,4852443;-2,151988;3,452646;-1,344343
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4885872 | BrainData : -0,2623887;3,36756;2,841928;0,9800002;5,02128;4,04029;-2,209025;2,696331;0,3190761;-0,4208037;-4,737655;2,783165;1,013301;2,980632;-3,787034;2,262329;-3,806584;-4,526932;0,4410679;1,096583;2,037489;-2,479673;-4,601233;-4,04833;4,023143;-1,975169
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,487942 | BrainData : 2,603889;-2,516962;-2,003662;-2,193708;-4,165177;-2,425336;1,496268;-4,294025;-4,739803;4,678334;-2,420399;4,969355;0,8317323;-4,849133;3,540412;0,6084747;-2,841496;2,372075;2,387278;0,7880278;2,111639;-3,67546;3,864785;-1,847861;2,158056;-1,759049
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,484739 | BrainData : 1,467504;0,2213745;-4,352635;1,59181;-1,399459;-3,603783;-1,663304;3,060527;-2,266026;3,847718;0,7415576;-4,832335;0,6712775;2,858075;-4,676162;-0,6899304;-4,900229;-3,125168;1,940081;4,565538;0,314631;3,947413;4,454452;-1,454318;2,432536;2,215227
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4831448 | BrainData : 3,627642;2,39861;4,013708;-4,87916;3,481578;2,930139;2,777828;0,5909057;3,172134;-0,02109098;-4,857225;0,3098578;1,418393;3,509827;-3,52009;3,810366;1,858383;3,927916;4,157628;3,817125;4,569782;-2,234215;4,857349;2,722783;4,416276;1,58865
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4246413 | BrainData : 3,150521;-4,772398;-1,936314;0,1614232;-2,645608;-3,95143;-0,1027184;-4,298615;-4,28381;-0,02077866;-1,535577;-0,4125209;0,2464037;-4,8376;2,921601;-1,199679;2,745398;3,406068;1,308672;4,824406;1,523991;4,210964;4,223013;3,251996;0,1019411;-3,658652
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,408421 | BrainData : 2,519314;2,731934;3,386735;-3,790773;-2,107547;-0,3897433;0,7436423;-3,833587;0,0725956;-0,9179025;1,55003;2,662292;-0,9121137;-0,543323;4,549245;4,539904;4,060139;-4,701777;1,423353;0,5810566;-3,712788;-1,732256;-0,4994507;-0,03265572;3,184737;-3,015408
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3775798 | BrainData : 1,212055;2,900666;2,688243;4,871226;-0,4487391;-3,213645;-2,664509;-0,5827432;0,5101018;-2,378486;0,6658454;3,787459;0,5683475;1,172443;-0,1344581;-1,232318;-2,261433;3,2086;-0,3737621;-1,95487;-0,6462522;-3,778281;4,591612;-4,265141;-0,1318245;-3,395882
Index: 46 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3623059 | BrainData : 4,982924;1,4913;2,065599;0,2855091;-0,108842;2,554348;-2,37816;-1,657798;4,732862;-4,001358;4,904285;2,857352;-0,7109613;-1,734119;-2,925913;1,193364;-1,168285;-1,557243;3,395481;0,1244344;0,8956501;2,338997;-3,715696;4,48329;-1,315207;-1,395862
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3555676 | BrainData : 0,3662653;-4,713903;1,969088;2,045195;0,5239587;1,967693;2,082411;-1,040587;-0,6451197;0,8076673;-1,883016;-4,800582;-1,823571;-3,337827;3,746471;3,733856;-3,762235;-1,951603;-2,991476;1,1394;-2,331111;2,852304;2,240751;-0,06491137;-3,116899;-1,728082
Index: 48 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3535201 | BrainData : -4,402406;-4,946969;2,655204;-4,682783;-3,006418;-0,6418695;-4,208322;1,179939;-4,651364;4,005269;-2,015451;1,029803;-0,6125609;-0,605856;-3,384332;-0,7787803;0,02321168;2
