Generation: 203 | maxFitness: 3,670536 | maxFitnessGen: 1,689495 | maxFitnessGenBuf: 1,725812
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,725812 | BrainData : 1,055176;1,286619;3,730344;0,384089;3,090166;-0,4317178;4,279062;0,3641054;-0,07684328;-1,03494;-3,745747;-4,153118;3,393594;-2,500446;3,641809;-3,259482;4,692954;1,600053;-1,164946;-4,660515;-0,950052;0,09841865;-1,009888;1,347158;-2,716027;3,906328
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,716606 | BrainData : 1,055176;1,322875;3,669848;0,3849831;3,116631;-0,4663004;4,279062;0,4039354;-0,07684328;-1,078892;-3,745747;-4,21512;3,441268;-2,543879;3,677643;-3,249663;4,692954;1,574922;-1,175849;-4,683119;-0,938382;0,09841865;-1,009888;1,339774;-2,716027;3,906328
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,716606 | BrainData : 1,055176;1,275066;3,693618;0,3849831;3,10848;-0,4258105;4,279062;0,4039354;-0,07323465;-1,078892;-3,759047;-4,196972;3,441268;-2,473124;3,641809;-3,259482;4,703001;1,569945;-1,164946;-4,660515;-0,922083;0,09841865;-0,9735069;1,339774;-2,716027;3,906328
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,716606 | BrainData : 1,055176;1,318021;3,716521;0,3849831;3,094346;-0,4258105;4,279062;0,3748975;-0,07684328;-1,083901;-3,745747;-4,196972;3,436841;-2,460275;3,606851;-3,248218;4,726954;1,557587;-1,115005;-4,660515;-0,9100782;0,09841865;-1,020459;1,339774;-2,716027;3,906328
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,716606 | BrainData : 1,055176;1,271603;3,726518;0,3849831;3,079414;-0,4270873;4,327078;0,380477;-0,07684328;-1,078892;-3,756023;-4,149275;3,483368;-2,500446;3,658921;-3,259482;4,692954;1,574922;-1,206693;-4,660515;-0,9479775;0,09841865;-1,009888;1,339774;-2,716027;3,906328
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,716606 | BrainData : 1,01146;1,286619;3,707286;0,3849831;3,133786;-0,4258105;4,279062;0,4039354;-0,07776943;-1,037183;-3,745747;-4,196972;3,444791;-2,500446;3,615774;-3,259482;4,66644;1,574922;-1,164946;-4,660515;-0,9816444;0,09841865;-1,009888;1,339774;-2,716027;3,906328
Index: 6 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,714131 | BrainData : 1,055176;1,251436;3,683387;0,4059817;3,123642;-0,4258105;4,32486;0,4039354;-0,07684328;-1,045971;-3,736321;-4,24462;3,453883;-2,514548;3,641809;-3,259482;4,704679;1,574922;-1,164946;-4,667001;-0,8935078;0,07739228;-1,009888;1,339774;-2,759073;3,906328
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,712395 | BrainData : 1,023983;1,330788;3,672938;0,3525869;3,044914;-0,4258105;4,314604;0,401185;-0,07684328;-1,078892;-3,742693;-4,235174;3,475918;-2,500446;3,662574;-3,295043;4,692954;1,574922;-1,164946;-4,660515;-0,938382;0,09841865;-1,009888;1,342382;-2,716027;3,906328
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,711514 | BrainData : 1,055176;1,286619;3,716521;0,3849831;3,096189;-0,4487316;4,298974;0,4039354;-0,0497137;-1,078892;-3,794803;-4,196972;3,441268;-2,500446;3,65463;-3,259482;4,720685;1,574922;-1,164946;-4,662475;-0,9829144;0,08881482;-1,009888;1,339774;-2,716027;3,87128
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,687367 | BrainData : 1,076392;1,329575;3,735076;0,428617;3,094346;-0,4555404;4,285589;0,3921343;-0,03258757;-1,078892;-3,825835;-4,155151;3,387562;-2,500446;3,643316;-3,178459;4,656525;1,620877;-1,187605;-4,662559;-0,9747411;0,1051246;-1,056728;1,339774;-2,703447;3,8836
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,680321 | BrainData : 1,055176;1,306627;3,716521;0,3849831;3,094346;-0,3981594;4,279062;0,3602282;-0,07684328;-1,127942;-3,745747;-4,196972;3,480083;-2,533748;3,608755;-3,254024;4,688173;1,574922;-1,164946;-4,660515;-0,949671;0,09841865;-0,9705819;1,356087;-2,703692;3,951417
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,674955 | BrainData : 1,055176;1,286619;3,715509;0,3819736;3,094346;-0,3967955;4,325383;0,4039354;-0,1240851;-1,126821;-3,745747;-4,157596;3,48806;-2,524744;3,641809;-3,262356;4,709468;1,574922;-1,199069;-4,709238;-0,9764316;0,09841865;-1,036033;1,339774;-2,734195;3,906328
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,636844 | BrainData : 1,055176;1,267957;3,743051;0,3849831;3,094346;-0,4258105;4,279062;0,4039354;-0,05425077;-1,046328;-3,739006;-4,196972;3,486842;-2,462116;3,641809;-3,249359;4,692954;1,531133;-1,171206;-4,660515;-0,9249073;0,1144595;-1,009888;1,339774;-2,667046;3,906328
Index: 13 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,601617 | BrainData : 1,089373;1,370853;3,758181;0,4216131;3,094346;-0,4648585;4,24217;0,3057224;-0,05485532;-1,114132;-3,779342;-4,167498;3,417792;-2,500446;3,638897;-3,250785;4,689207;1,574922;-1,169236;-4,662559;-0,9780318;0,07236561;-1,056728;1,341219;-2,688678;3,847293
