Generation: 526 | maxFitness: 3,670536 | maxFitnessGen: 1,934058 | maxFitnessGenBuf: 1,997222
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,997222 | BrainData : 0,6638168;1,397373;4,045735;0,6615185;3,542834;-1,127776;4,060889;0,7939982;0,02306464;-0,8857005;-3,661783;-4,348506;2,968214;-2,256085;3,901433;-2,920639;4,873196;0,8814947;-1,297513;-4,45494;-1,576402;0,2356349;-1,289206;1,100456;-2,877193;3,824545
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,896624 | BrainData : 0,6597317;1,458074;4,059373;0,6615185;3,542834;-1,081465;4,085532;0,8338652;0,004923806;-0,8712063;-3,630007;-4,348506;2,933048;-2,256085;3,853721;-2,920959;4,913378;0,9059938;-1,297513;-4,45494;-1,576402;0,2162982;-1,268905;1,113645;-2,891634;3,862415
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,896468 | BrainData : 0,6597317;1,421991;4,110254;0,6154889;3,561402;-1,122437;4,085852;0,8128443;0,04654241;-0,848486;-3,630007;-4,348506;2,968214;-2,210424;3,890576;-2,920639;4,831668;0,8814947;-1,295027;-4,45494;-1,576402;0,2160503;-1,223578;1,100456;-2,883813;3,813298
Index: 16 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,869399 | BrainData : 0,6597317;1,421991;4,070054;0,7087902;3,523941;-1,099061;4,146636;0,8338652;0,02306464;-0,8857005;-3,630007;-4,348506;2,937488;-2,293573;3,902977;-2,920639;4,916722;0,8814947;-1,289428;-4,45494;-1,54987;0,2220564;-1,299631;1,100456;-2,883813;3,813298
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,866793 | BrainData : 0,6597317;1,421991;4,108283;0,6169942;3,542834;-1,122437;4,105121;0,8313511;0,02306464;-0,8850236;-3,630007;-4,389717;2,968214;-2,256085;3,901433;-2,920639;4,873196;0,8369196;-1,262231;-4,45494;-1,576402;0,2309174;-1,268905;1,11888;-2,883813;3,856664
Index: 18 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,866422 | BrainData : 0,6128483;1,421991;4,070054;0,6798149;3,542834;-1,15204;4,144467;0,8338652;0,02306464;-0,8785833;-3,679062;-4,348506;2,968214;-2,256085;3,886786;-2,885136;4,883804;0,8356131;-1,297513;-4,45494;-1,613167;0,2050585;-1,268905;1,100456;-2,927907;3,849375
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,858762 | BrainData : 0,7084947;1,421991;4,040339;0,7081081;3,542834;-1,148351;4,105121;0,8645169;-0,008589897;-0,8857005;-3,626093;-4,348506;2,968214;-2,256085;3,901433;-2,920639;4,873196;0,8620809;-1,320592;-4,404984;-1,576402;0,2309174;-1,268905;1,100456;-2,926726;3,85976
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,818069 | BrainData : 0,6597317;1,421991;4,04501;0,6845556;3,542834;-1,122437;4,105121;0,8338652;0,02306464;-0,8857005;-3,630007;-4,348506;2,968214;-2,285727;3,887428;-2,927619;4,855868;0,8993961;-1,308838;-4,45494;-1,576402;0,2309174;-1,227111;1,100456;-2,883813;3,794445
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,807448 | BrainData : 0,6597317;1,421991;4,070054;0,6615185;3,556898;-1,092203;4,062016;0,8789932;0,02306464;-0,8534689;-3,630007;-4,310708;3,004208;-2,256085;3,874966;-2,920639;4,889491;0,9279004;-1,297513;-4,45494;-1,540372;0,2039157;-1,268905;1,106673;-2,883813;3,813298
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,744037 | BrainData : 2,298607;2,036609;3,053249;4,153698;-4,147533;2,089717;2,843783;4,679408;-4,869642;-0,8413695;-0,5373292;-2,650682;1,444367;-1,182801;1,639767;-3,948397;1,527878;-0,4229842;-0,7451701;-2,872875;-3,500248;1,006458;-3,366561;-1,888118;-2,869926;2,955527
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,742233 | BrainData : 0,6597317;1,421991;4,117597;0,7078212;3,580715;-1,122437;4,075131;0,8338652;0,02306464;-0,8857005;-3,630007;-4,348506;2,968214;-2,256085;3,901433;-2,920639;4,873196;0,8814947;-1,337735;-4,45494;-1,576402;0,2309174;-1,290195;1,054694;-2,883813;3,808121
Index: 24 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,739606 | BrainData : 0,6597317;1,421991;4,070054;0,6615185;3,542834;-1,150331;4,091396;0,8299799;0,02306464;-0,8509883;-3,630007;-4,385969;2,929471;-2,256085;3,879946;-2,913464;4,860533;0,8814947;-1,297513;-4,457346;-1,564412;0,2309174;-1,268905;1,067545;-2,883813;3,813298
Index: 25 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,737692 | BrainData : 0,6903759;1,415923;4,128502;0,636876;3,505707;-1,09278;4,189482;0,9491286;-0,04047541;-0,8817008;-3,626389;-4,388898;2,903546;-2,322833;3,897898;-2,881532;4,933785;0,9085031;-1,291897;-4,45848;-1,587769;0,3114286;-1,291765;1,039053;-2,716079;3,777056
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,721706 | BrainData : 0,6510653;1,376214;4,121767;0,6616546;3,545606;-1,080299;4,151954;0,8342481;0,02059054;-0,7941321;-3,598735;-4,42749;2,887504;-2,27511;3,888941;-2,881532;4,971671;0,8814947;-1,259719;-4,464655;-1,572122;0,2402135;-1,299928;1,022642;-2,910555;3,756574
Index: 27 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,700611 | BrainData : 0,6597317;1,421991;4,043737;0,6808135;3,499381;-1,122437;4,105121;0,8338652;0,02306464;-0,8857005;-3,630007;-4,348506;2,968214;-2,256085;3,886183;-2,96095;4,873196;0,8814947;-1,297513;-4,45494;-1,601978;0,2309174;-1,268905;1,100456;-2,91126;3,813298
Index: 28 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,689806 | BrainData : 0,6510653;1,382884;4,164269;0,6616546;3,505707;-1,086744;4,151954;0,7993365;-0,0330863;-0,8194209;-3,545833;-4,352326;2,976048;-2,321021;3,889956;-2,879708;4,934577;0,910037;-1,299862;-4,408951;-1,575658;0,233089;-1,274205;1,071325;-2,856162;3,656496
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,56027 | BrainData : 0,6772323;1,421991;4,044648;0,6669455;3,542834;-1,122437;4,105121;0,8338652;0,02306464;-0,8857005;-3,612332;-4,34382;2,963436;-2,273183;3,901433;-2,955656;4,873196;0,8814947;-1,333513;-4,440317;-1,532221;0,2388083;-1,268905;1,105763;-2,883813;3,787834
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,301937 | BrainData : 0,6337481;1,365857;4,124825;0,6908966;3,505707;-1,120704;4,165535;0,8264711;0,02959605;-0,8589325;-3,54496;-4,378292;2,952902;-2,322833;3,91492;-2,855647;5,018806;0,9146869;-1,281593;-4,45848;-1,508175;0,2527722;-1,291578;1,070566;-2,865244;3,687688
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,093982 | BrainData : 0,6597317;1,417377;4,03804;0,6249868;3,518755;-1,122437;4,105121;0,8438867;0,06345671;-0,8739203;-3,584011;-4,348506;2,921735;-2,215583;3,901433;-2,896147;4,897666;0,8814947;-1,297513;-4,460507;-1,576088;0,2244114;-1,273525;1,148385;-2,883813;3,808286
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,085845 | BrainData : 0,6441783;1,442219;4,159026;0,6240713;3,481449;-1,118011;4,135577;0,8342481;-0,02105549;-0,7794096;-3,633136;-4,383914;2,947361;-2,325335;3,875353;-2,839868;4,936089;0,8814947;-1,296404;-4,45848;-1,547154;0,2567327;-1,31621;1,096574;-2,856162;3,711376
Index: 33 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,005399 | BrainData : 0,6597317;1,421991;4,104887;0,6220632;3,542834;-1,122437;4,105121;0,8108373;0,02306464;-0,8528006;-3,59187;-4,320848;2,999364;-2,261744;3,901433;-2,905864;4,85543;0,9012625;-1,25296;-4,438841;-1,576402;0,2669088;-1,268905;1,100456;-2,921956;3,813298
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9970022 | BrainData : 0,6279891;1,410202;4,127969;0,6602911;3,515105;-1,128389;4,151954;0,8342481;0,04820986;-0,8194209;-3,608508;-4,42722;2,912258;-2,255523;3,859024;-2,904619;5,001579;0,8814947;-1,285488;-4,45848;-1,549384;0,2152547;-1,29089;1,006933;-2,856162;3,732252
Index: 35 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9407499 | BrainData : 0,6612958;1,408444;4,154556;0,6592524;3,551253;-1,143422;4,156411;0,8451149;0,06904223;-0,9122534;-3,551605;-4,374027;2,912445;-2,32484;3,909951;-2,881532;4,955718;0,8814947;-1,389266;-4,433061;-1,51392;0,2288165;-1,222737;1,141266;-2,897125;3,746686
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8925167 | BrainData : 0,6136813;1,367401;4,051813;0,574021;3,55119;-1,097088;4,119796;0,8696886;0,04349669;-0,8466587;-3,591155;-4,366;2,912445;-2,360308;3,886045;-2,881532;4,893123;0,8814947;-1,308997;-4,434265;-1,648551;0,1387717;-1,238507;1,09965;-2,812285;3,78945
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6139026 | BrainData : 2,606629;2,755337;3,86111;-4,029663;-1,87274;-0,7316117;-2,905704;4,451404;3,289765;-4,676913;-2,448599;-4,515572;-0,6152768;-4,554882;-3,976954;-4,333883;4,971581;4,450101;4,800569;4,531953;4,77087;-0,438282;-0,5702119;2,244268;0,07970762;1,436466
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5848917 | BrainData : 3,026505;2,545068;3,348801;1,566586;2,561346;-1,966829;-4,26041;-1,505558;-2,398201;-3,012682;3,765296;4,003431;2,779136;2,897635;2,904549;-2,523824;3,135364;-2,076066;0,4905171;0,8247499;1,279135;1,662056;0,02858829;1,532864;2,003073;0,4018636
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5848626 | BrainData : 2,551518;-2,791343;-0,935133;2,774721;3,907976;4,20895;-3,699003;1,547724;1,071836;2,41589;2,380766;4,089346;3,43752;-2,865476;-1,76573;3,219211;-0,9643788;1,182715;2,741223;-1,304433;-4,715969;-2,085076;2,751878;-0,9473367;4,855482;-3,844002
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,573923 | BrainData : -2,133023;-4,566381;4,33443;-2,669206;2,37073;2,938164;-4,648261;-2,031093;4,93984;1,502372;2,048701;0,6463404;-4,947738;-2,38494;-2,683998;-1,594584;-0,4161148;-0,1044755;-3,288131;-4,763334;2,163576;3,96232;-2,809772;4,837751;1,985334;1,384368
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5734667 | BrainData : 2,693769;2,771739;-3,773733;-3,921028;3,168278;0,02080393;4,210645;1,018471;1,980062;0,5233951;3,011534;0,3837662;-2,310184;0,2150946;-4,548006;0,9660001;-4,235059;-0,1862044;-3,849619;-3,728063;3,237494;2,983668;-3,827623;3,089181;2,140964;0,7350616
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5678689 | BrainData : -1,739302;0,4176717;-1,787398;4,885078;3,734865;-4,950786;4,384318;-3,833331;-4,580109;-2,435698;-4,373438;-1,55998;0,3358526;4,002877;-3,326586;0,3780465;-2,898756;3,144788;2,682254;-0,1464648;3,921807;2,659938;4,610312;0,2392082;4,235135;-1,74218
Index: 43 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5328285 | BrainData : 4,910521;3,048276;2,693591;-3,741138;0,4048226;-3,606139;-2,890905;-1,135899;1,67144;1,948944;4,644338;1,543371;-1,368773;4,756212;0,7702823;2,532605;2,336931;0,5619218;-1,306255;-3,695253;4,055042;2,066803;-0,6776612;-4,595979;-0,4316351;1,584003
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4221567 | BrainData : -4,254941;1,844823;0,6840568;-1,24585;-1,4785;0,3875585;-0,9446902;-3,057382;4,80042;1,83541;-3,259957;-4,50898;1,229895;-0,8585687;-1,420223;3,818865;1,400901;-4,165877;3,768315;-2,499098;-1,919634;2,490152;4,215299;-1,127197;-1,747245;2,179444
Index: 45 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4171857 | BrainData : 2,519465;4,484658;4,749383;-4,435465;2,394756;-4,069822;-1,401548;1,784377;4,224735;4,379599;3,332371;3,523492;3,399957;-3,773545;4,52052;-2,119053;-0,352813;-0,1555071;-2,351314;0,6593142;4,19612;4,585506;0,9304543;-1,85568;-1,539437;3,280926
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4139123 | BrainData : 4,347005;2,048953;1,45502;0,5268188;-2,359953;0,9890895;3,049836;-4,405445;-2,696252;-1,311801;3,833788;-4,808154;-1,626907;-3,414431;-0,05701733;-0,9896822;-3,470936;4,650949;-0,8770103;1,719342;0,4968553;3,508863;3,832052;0,3266459;-1,805543;1,203969
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4132875 | BrainData : -2,982873;4,375169;0,6396012;-2,809365;-3,591917;4,591736;-2,840359;4,727696;1,023956;-1,91045;-4,618122;1,609257;-2,552044;-1,561234;3,109306;-2,291508;-2,341092;-1,932287;-4,817074;-0,5950527;-3,875986;-4,916914;-2,795211;3,395852;-3,358792;-2,553239
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4022224 | BrainData : 2,922648;-1,400552;2,473216;2,929451;2,528273;-0,1295881;-4,805256;-1,757473;-3,614006;-1,245852;-3,49482;4,727905;-
