Generation: 779 | maxFitness: 3,670536 | maxFitnessGen: 1,767173 | maxFitnessGenBuf: 2,308587
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,308587 | BrainData : -2,202269;0,1825276;-1,679498;0,6730158;-3,521969;4,212913;-0,1593273;3,325426;2,227832;4,582162;1,279094;-4,559498;-4,406556;2,01827;-2,555002;-3,881062;-0,5265573;-4,992727;4,542597;-0,158483;-3,979432;-3,126258;1,986699;-2,289332;-2,065573;4,103547
Index: 1 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,304699 | BrainData : -2,202269;0,1825276;-1,655363;0,6919641;-3,591059;4,163189;-0,1593273;3,295004;2,209353;4,590877;1,304839;-4,559498;-4,421439;2,035725;-2,522554;-3,92638;-0,5448024;-4,992727;4,534986;-0,1399146;-4,06623;-3,157984;1,99075;-2,24838;-2,070463;4,113439
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,302276 | BrainData : -2,226691;0,1425697;-1,701657;0,6617445;-3,5646;4,212913;-0,1863935;3,302812;2,188725;4,582162;1,314779;-4,559498;-4,432425;2,01827;-2,555002;-3,92638;-0,5317921;-5,005903;4,506094;-0,1255309;-4,063862;-3,157984;2,00627;-2,24838;-2,070463;4,141467
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,30211 | BrainData : -2,160955;0,1608073;-1,704059;0,6200258;-3,5646;4,212913;-0,1593273;3,302812;2,228563;4,629986;1,279094;-4,600791;-4,432425;2,01827;-2,524198;-3,903461;-0,5685903;-4,985017;4,530509;-0,1399146;-4,019964;-3,132861;1,99075;-2,265816;-2,070463;4,109006
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,234493 | BrainData : -2,195895;0,1825276;-1,701657;0,6488158;-3,557477;4,212913;-0,1510719;3,30384;2,228274;4,582162;1,279094;-4,514839;-4,397781;2,017123;-2,556114;-3,891804;-0,5448024;-4,992727;4,53808;-0,1399146;-4,019964;-3,157984;2,011239;-2,253886;-2,05246;4,141467
Index: 5 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,210393 | BrainData : -2,202269;0,1825276;-1,657302;0,6829903;-3,5646;4,212913;-0,1100485;3,302812;2,188725;4,625225;1,279094;-4,608033;-4,387118;2,01827;-2,555002;-3,92638;-0,5061935;-4,992727;4,525429;-0,1399146;-4,019964;-3,157984;1,99075;-2,24838;-2,070463;4,141467
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,210393 | BrainData : -2,202269;0,1825276;-1,730453;0,6419935;-3,5646;4,212913;-0,1888716;3,302812;2,139632;4,563876;1,279094;-4,550295;-4,432425;1,972874;-2,555002;-3,963078;-0,5534751;-5,034429;4,49201;-0,1399146;-4,019964;-3,20573;1,99075;-2,24838;-2,070463;4,141467
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,204317 | BrainData : -2,202269;0,1825276;-1,701657;0,6535074;-3,536291;4,212913;-0,1108087;3,302812;2,231231;4,582162;1,319949;-4,575264;-4,432425;2,01827;-2,555002;-3,920391;-0,5448024;-4,976545;4,525429;-0,1098311;-4,039078;-3,131974;1,989316;-2,24838;-2,070463;4,141467
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,160665 | BrainData : -2,239129;0,1825276;-1,701657;0,6419935;-3,602766;4,210847;-0,1475089;3,308362;2,148099;4,584929;1,283644;-4,559498;-4,392399;2,007164;-2,596019;-3,92638;-0,5448024;-4,973669;4,525429;-0,1399146;-4,019964;-3,157984;1,99075;-2,272626;-2,111779;4,186153
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,160389 | BrainData : -2,16492;0,1825276;-1,701657;0,6419935;-3,588977;4,254292;-0,1717321;3,302812;2,188725;4,615732;1,279094;-4,541198;-4,432425;2,01827;-2,554369;-3,92638;-0,5448024;-4,992727;4,558012;-0,1257288;-4,019964;-3,12912;1,99075;-2,24838;-2,089577;4,141467
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,157509 | BrainData : -2,179204;0,1825276;-1,699833;0,6419935;-3,5646;4,245608;-0,1169155;3,302812;2,188725;4,534853;1,279094;-4,582293;-4,432425;2,014514;-2,599711;-3,965415;-0,5292265;-4,992727;4,507459;-0,1399146;-4,009904;-3,187209;2,004138;-2,28252;-2,080335;4,141467
