Generation: 467 | maxFitness: 3,670536 | maxFitnessGen: 1,933507 | maxFitnessGenBuf: 1,90247
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,90247 | BrainData : 0,775505;1,095879;3,983083;0,692968;3,343774;-0,8231107;4,055159;0,843668;-0,1137136;-0,9070223;-3,542664;-4,186101;3,046506;-2,647892;3,866461;-3,074713;4,945409;1,19701;-1,335173;-4,381073;-1,253582;0,187655;-1,540374;1,11397;-2,962683;3,844764
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,853498 | BrainData : 0,775505;1,142065;3,972773;0,7180661;3,343774;-0,8126872;4,031953;0,827144;-0,06736065;-0,9032205;-3,542664;-4,165823;3,046506;-2,688129;3,830563;-3,058236;4,941508;1,223903;-1,335173;-4,363204;-1,253582;0,1983049;-1,560001;1,11397;-2,927254;3,844764
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,829389 | BrainData : 0,8119274;1,131709;3,960247;0,7235526;3,343774;-0,8557591;4,031953;0,843668;-0,06736065;-0,9031825;-3,561916;-4,186101;3,019236;-2,660151;3,866461;-3,058236;4,941508;1,23429;-1,381676;-4,411567;-1,264456;0,187655;-1,540374;1,103933;-2,962683;3,844764
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,822591 | BrainData : 0,775505;1,137509;3,960027;0,7235526;3,306672;-0,7853042;4,031953;0,843668;-0,06736065;-0,9070223;-3,582643;-4,152904;3,046506;-2,688129;3,862489;-3,051258;4,941508;1,198133;-1,335173;-4,411567;-1,253582;0,187655;-1,540374;1,11397;-2,97668;3,844764
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,796237 | BrainData : 0,8235393;1,108357;3,983083;0,7113375;3,343774;-0,8366791;4,037024;0,8795273;-0,06736065;-0,9070223;-3,542664;-4,141239;3,068816;-2,688129;3,816514;-3,058236;4,941508;1,223903;-1,335173;-4,411567;-1,253582;0,187655;-1,528523;1,11397;-2,962683;3,823019
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,785267 | BrainData : 0,7487475;1,185911;3,995135;0,748736;3,322808;-0,7758476;4,032103;0,843668;-0,08792661;-0,9176539;-3,484635;-4,177088;3,046506;-2,630981;3,83335;-3,058236;4,908888;1,263637;-1,286153;-4,40204;-1,293254;0,187655;-1,588596;1,11397;-2,930373;3,844764
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,770553 | BrainData : 0,7831875;1,110774;3,983083;0,750239;3,343774;-0,8445778;4,031953;0,843668;-0,03124603;-0,9070223;-3,542664;-4,175829;3,046506;-2,718046;3,866461;-3,058236;4,941508;1,206785;-1,335173;-4,364216;-1,253582;0,187655;-1,587284;1,11397;-2,923545;3,844764
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,752056 | BrainData : 0,775505;1,096801;3,991128;0,7235526;3,333018;-0,8515;4,031953;0,843668;-0,08494446;-0,8814147;-3,542664;-4,193617;3,046506;-2,643192;3,877118;-3,058236;4,987378;1,223903;-1,336995;-4,371482;-1,253582;0,187655;-1,544663;1,11397;-2,962683;3,869249
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,748441 | BrainData : 0,775505;1,12056;3,983083;0,7235526;3,351953;-0,8231107;4,031953;0,8127778;-0,06736065;-0,9032191;-3,550035;-4,192368;3,002989;-2,688129;3,866461;-3,058236;4,941508;1,187559;-1,335173;-4,423453;-1,253582;0,1860813;-1,540374;1,11397;-2,962683;3,816216
Index: 9 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,719269 | BrainData : 0,7311851;1,142065;4,011707;0,7235526;3,270614;-0,7812445;4,05214;0,843668;-0,09847502;-0,9328563;-3,542184;-4,157789;3,071192;-2,66695;3,859309;-3,096483;4,912138;1,223903;-1,286153;-4,386003;-1,201238;0,1905204;-1,588596;1,120269;-2,943847;3,820002
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,697259 | BrainData : 0,7781735;1,204891;3,962994;0,724725;3,311141;-0,8231107;3,984908;0,8853482;-0,07421068;-0,9070223;-3,510448;-4,207535;3,046506;-2,648601;3,859789;-3,058236;4,873596;1,223903;-1,288152;-4,40204;-1,298531;0,1534071;-1,543805;1,137829;-3,003591;3,831721
