Generation: 842 | maxFitness: 3,670536 | maxFitnessGen: 2,301445 | maxFitnessGenBuf: 2,401139
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,401139 | BrainData : -2,240532;0,1885534;-1,985603;0,2634706;-3,465603;4,420702;-0,1196612;3,349921;2,235427;4,478052;1,043732;-4,564103;-4,559342;2,098275;-2,618229;-3,67401;-0,3182148;-4,792082;4,524996;-0,1209804;-3,804811;-3,240222;2,293693;-2,453838;-1,874996;4,274304
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,396994 | BrainData : -2,172864;0,1922642;-1,985603;0,283985;-3,465603;4,501357;-0,1196612;3,344728;2,235427;4,473105;1,043732;-4,564103;-4,543002;2,146674;-2,660283;-3,656849;-0,3392382;-4,792082;4,532531;-0,1466072;-3,841256;-3,240222;2,293693;-2,483213;-1,874996;4,273692
Index: 2 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,358765 | BrainData : -2,203541;0,1922642;-1,985603;0,283985;-3,465603;4,456326;-0,1403997;3,344728;2,222433;4,478052;1,043732;-4,564103;-4,497648;2,171726;-2,618229;-3,67401;-0,3697976;-4,79167;4,500569;-0,1154795;-3,853001;-3,223223;2,334034;-2,483213;-1,844125;4,302161
Index: 3 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,357636 | BrainData : -2,209186;0,276466;-1,981401;0,283985;-3,554465;4,404915;-0,1465438;3,351553;2,274921;4,512433;0,9805301;-4,645345;-4,535417;2,179836;-2,693423;-3,636506;-0,2933016;-4,853292;4,534891;-0,1221604;-3,841231;-3,166615;2,259108;-2,483213;-1,874996;4,233038
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,345512 | BrainData : -2,217452;0,1922642;-1,963332;0,283985;-3,49431;4,456326;-0,1557157;3,389031;2,235427;4,478052;1,043732;-4,580286;-4,563541;2,136187;-2,618229;-3,67401;-0,3825508;-4,792082;4,532531;-0,1154795;-3,807683;-3,222271;2,293693;-2,510078;-1,874996;4,289314
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,3442 | BrainData : -2,203541;0,190032;-1,985603;0,283985;-3,483323;4,412591;-0,1196612;3,316702;2,267224;4,478052;1,043732;-4,575701;-4,568893;2,146674;-2,635973;-3,67401;-0,3857171;-4,828122;4,532531;-0,1154795;-3,853001;-3,229411;2,293693;-2,483213;-1,874996;4,288201
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,3442 | BrainData : -2,203541;0,2041152;-2,009237;0,283985;-3,502731;4,456326;-0,1196612;3,337545;2,235427;4,478052;1,043732;-4,523211;-4,566815;2,146674;-2,569024;-3,67401;-0,3439901;-4,792082;4,574746;-0,1154795;-3,846226;-3,255065;2,293693;-2,483213;-1,874996;4,288201
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,3442 | BrainData : -2,252295;0,1827941;-1,985603;0,283985;-3,499965;4,49637;-0,07610464;3,344728;2,235427;4,499505;1,043732;-4,612321;-4,589131;2,146674;-2,656291;-3,67401;-0,3439901;-4,792082;4,501975;-0,08561415;-3,853001;-3,265321;2,293693;-2,483213;-1,874996;4,288201
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,3442 | BrainData : -2,186567;0,2401301;-1,985019;0,2913881;-3,465603;4,456326;-0,1673249;3,344728;2,281029;4,478052;1,043732;-4,564103;-4,543002;2,146674;-2,618229;-3,648779;-0,3352958;-4,748481;4,489591;-0,1154795;-3,804689;-3,24171;2,293693;-2,483213;-1,874996;4,288201
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,338781 | BrainData : -2,203541;0,1922642;-1,937859;0,27621;-3,509306;4,456326;-0,1196612;3,344728;2,280348;4,478052;1,05032;-4,599811;-4,529439;2,146674;-2,618229;-3,693477;-0,3439901;-4,815117;4,532531;-0,1280662;-3,853001;-3,240222;2,293693;-2,483213;-1,874996;4,282368
Index: 10 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,33513 | BrainData : -2,203541;0,1922642;-1,985603;0,3093733;-3,476405;4,466129;-0,1196612;3,344728;2,225043;4,483439;1,001844;-4,564103;-4,520208;2,146674;-2,658726;-3,62444;-0,3120978;-4,824821;4,532531;-0,1154795;-3,849428;-3,240222;2,290296;-2,44821;-1,874996;4,269113
