Generation: 493 | maxFitness: 3,670536 | maxFitnessGen: 1,917054 | maxFitnessGenBuf: 1,987226
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,987226 | BrainData : 0,6748606;1,347338;4,02632;0,6079314;3,328395;-1,071064;4,180016;0,9489268;-0,07452601;-0,9277253;-3,530374;-4,217522;3,0168;-2,375655;3,910749;-2,933175;4,858794;1,038536;-1,234969;-4,459769;-1,363905;0,2150747;-1,527803;1,099701;-2,889293;3,782208
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,786383 | BrainData : 0,6587635;1,258502;4,029183;0,6030059;3,272227;-1,106439;4,177135;0,9709079;-0,09785342;-0,9646111;-3,479189;-4,296719;3,024219;-2,387892;3,969363;-2,968174;4,789482;1,022431;-1,254501;-4,484787;-1,316433;0,1942804;-1,512537;1,129703;-2,812676;3,767847
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,786316 | BrainData : 0,7022586;1,301604;4,029183;0,6469707;3,251789;-1,146058;4,239597;0,9709079;-0,09785342;-0,9646111;-3,505071;-4,249631;2,953037;-2,387892;3,937836;-2,968174;4,823782;1,022431;-1,2245;-4,445148;-1,342334;0,1942804;-1,527803;1,129703;-2,846329;3,812443
Index: 14 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,766143 | BrainData : 0,7026297;1,323483;4,004527;0,7235646;3,201622;-1,141402;4,19974;1,018141;-0,008258522;-0,9277253;-3,528797;-4,177081;3,00417;-2,368798;3,82883;-2,934627;4,814727;1,021579;-1,229329;-4,445445;-1,32177;0,1538167;-1,527803;1,167897;-2,82032;3,779063
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,748365 | BrainData : 0,7022586;1,301604;4,030116;0,6469707;3,267656;-1,117212;4,263274;0,9809093;-0,09785342;-1,007545;-3,528797;-4,249631;2,977449;-2,363557;3,967124;-3,008655;4,841925;1,022431;-1,257401;-4,43617;-1,299871;0,1942804;-1,501189;1,108206;-2,846329;3,767847
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,670644 | BrainData : 0,7022586;1,301604;3,98551;0,6469707;3,272227;-1,116605;4,241396;0,9660754;-0,09785342;-0,9646111;-3,52033;-4,249631;2,930493;-2,428198;3,957671;-2,968174;4,823782;1,069443;-1,249986;-4,484544;-1,299423;0,1545666;-1,555448;1,147156;-2,832693;3,767847
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,667461 | BrainData : 0,7022586;1,301604;4,004676;0,6883933;3,264719;-1,176632;4,243206;1,005831;-0,09785342;-0,9646111;-3,528797;-4,207756;2,977449;-2,387892;3,942236;-2,968174;4,823782;1,06687;-1,218976;-4,445148;-1,316433;0,1648103;-1,527803;1,129703;-2,846329;3,767847
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,665095 | BrainData : 0,7022586;1,324929;4,029183;0,6095146;3,272227;-1,134373;4,223107;0,9273908;-0,09785342;-0,9220763;-3,528797;-4,288749;2,977449;-2,387892;3,918961;-2,991385;4,823782;1,014585;-1,218976;-4,462987;-1,325078;0,1582177;-1,530394;1,129703;-2,846329;3,767847
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,664894 | BrainData : 0,7022586;1,310137;4,067653;0,6469707;3,288122;-1,146058;4,223107;0,9493374;-0,1407481;-0,9646111;-3,522606;-4,249847;2,946422;-2,387892;3,942236;-3,002132;4,776633;1,041595;-1,217042;-4,399901;-1,316433;0,1554625;-1,527803;1,129703;-2,846329;3,767847
Index: 20 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,654524 | BrainData : 0,7241464;1,334929;4,006932;0,7045796;3,253559;-1,130562;4,142653;0,8972766;-0,0914572;-0,978555;-3,614474;-4,209288;2,887896;-2,358644;3,899693;-2,934627;4,858794;0,9840338;-1,218355;-4,472321;-1,339829;0,1942804;-1,519015;1,129703;-2,853781;3,72105
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,590839 | BrainData : 0,7022586;1,267661;4,029183;0,6000289;3,310637;-1,146058;4,173716;0,9709079;-0,09785342;-0,9782934;-3,528797;-4,249631;2,977449;-2,387892;3,942236;-2,968174;4,775177;1,016661;-1,218976;-4,445148;-1,35835;0,2315547;-1,527803;1,129703;-2,816782;3,762711
Index: 22 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,589439 | BrainData : 0,7026297;1,347338;3,980217;0,6778224;3,213204;-1,131323;4,217412;0,9709079;-0,06014615;-0,9250275;-3,528797;-4,209801;2,983387;-2,368798;3,808698;-2,934627;4,894115;1,059933;-1,2025;-4,49937;-1,327121;0,2408271;-1,480633;1,093801;-2,878029;3,767847
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,462446 | BrainData : 0,7022586;1,301604;4,029183;0,684938;3,315491;-1,146058;4,223107;0,9269281;-0,1048741;-0,9646111;-3,528797;-4,249631;2,982364;-2,370441;3,982832;-3,00577;4,823782;1,022431;-1,266327;-4,445148;-1,316433;0,2312256;-1,527803;1,129703;-2,846329;3,781162
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,461046 | BrainData : 0,7022586;1,301604;4,035919;0,65154;3,272227;-1,146058;4,223107;0,9479318;-0,09785342;-0,9646111;-3,528797;-4,268103;2,981092;-2,387892;3,942236;-2,97929;4,823782;1,034489;-1,192891;-4,445148;-1,316433;0,1955084;-1,511134;1,148872;-2,846329;3,730845
Index: 25 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,323122 | BrainData : 0,669135;1,347338;4,048367;0,5382736;3,224398;-1,093606;4,27501;0,9403369;-0,1847888;-0,8831887;-3,498214;-4,211875;2,991834;-2,368408;3,927709;-2,917409;4,81821;1,00076;-1,204844;-4,510326;-1,362081;0,2231328;-1,568116;1,129703;-2,848061;3,741764
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,263375 | BrainData : 0,6682212;1,301604;3,990986;0,6469707;3,321487;-1,176472;4,223107;1,010666;-0,09785342;-0,9646111;-3,51343;-4,214381;2,993919;-2,405217;3,954981;-2,968174;4,823782;1,022431;-1,218976;-4,445148;-1,317965;0,1942804;-1,527803;1,086885;-2,845995;3,767847
Index: 27 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,237319 | BrainData : 0,7022586;1,342117;4,072243;0,6008861;3,272227;-1,176637;4,223107;0,9694309;-0,09785342;-0,9984505;-3,569031;-4,249631;2,977449;-2,376238;3,942236;-2,968174;4,774409;1,01401;-1,218976;-4,445148;-1,316433;0,1942804;-1,527803;1,081362;-2,846329;3,767847
Index: 28 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,226595 | BrainData : 0,6910632;1,301604;4,029183;0,6469707;3,319451;-1,146058;4,235005;0,9940359;-0,09785342;-0,9859424;-3,554556;-4,287529;2,97518;-2,387892;3,941476;-2,968174;4,824999;1,022431;-1,218976;-4,445148;-1,280513;0,1473371;-1,527803;1,129703;-2,846329;3,761761
Index: 29 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,204765 | BrainData : 0,7022586;1,269863;4,029183;0,6469707;3,254598;-1,146058;4,245029;0,9536158;-0,09785342;-0,9646111;-3,526295;-4,249631;2,977449;-2,383933;3,948943;-2,968174;4,823782;1,022431;-1,169848;-4,445148;-1,316433;0,1942804;-1,527803;1,088072;-2,846329;3,808367
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,203776 | BrainData : 0,7022586;1,301604;4,029757;0,6704091;3,268639;-1,146058;4,257;0,9709079;-0,09785342;-0,9646111;-3,498061;-4,249631;2,977449;-2,388301;3,9141;-2,991481;4,859488;0,9969726;-1,218976;-4,445148;-1,316433;0,1861207;-1,527803;1,096656;-2,846329;3,808583
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,198997 | BrainData : 0,7226048;1,347338;3,962872;0,6701632;3,251408;-1,154914;4,193244;0,9761345;-0,09785342;-0,9023592;-3,527977;-4,191131;3,015897;-2,368798;3,885939;-2,967995;4,815419;1,022431;-1,218976;-4,514748;-1,342906;0,1579549;-1,527803;1,129703;-2,824606;3,788278
Index: 32 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,099583 | BrainData : 0,7030994;1,290142;4,029183;0,6469707;3,28352;-1,101657;4,259383;0,9709079;-0,0836295;-0,9280351;-3,528797;-4,260623;2,977449;-2,413509;3,942236;-2,98612;4,834701;1,016809;-1,218976;-4,399976;-1,316433;0,1465704;-1,527803;1,12781;-2,82421;3,788351
Index: 33 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,021216 | BrainData : 0,7022586;1,301604;4,029183;0,6469707;3,225191;-1,146058;4,246424;0,9709079;-0,09022649;-1,014602;-3,528797;-4,218219;2,977449;-2,387892;3,942236;-2,968174;4,823782;1,007022;-1,218976;-4,474222;-1,316433;0,1849879;-1,54035;1,082285;-2,840852;3,814109
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,021124 | BrainData : 0,7026297;1,370857;3,984154;0,6701632;3,247843;-1,146058;4,230698;0,9352528;-0,01998689;-0,8927948;-3,528797;-4,220135;2,931638;-2,38409;3,899693;-2,869353;4,858794;1,022431;-1,155431;-4,472822;-1,336221;0,1649436;-1,555616;1,093729;-2,854103;3,805804
Index: 35 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9215807 | BrainData : 0,7345439;1,261869;3,979881;0,646525;3,254119;-1,146058;4,223107;0,9709079;-0,111829;-0,9952959;-3,500747;-4,249631;2,973772;-2,387892;3,942236;-2,964938;4,823782;0,9767553;-1,205105;-4,490076;-1,316433;0,225902;-1,48499;1,175974;-2,841018;3,771432
Index: 36 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,830933 | BrainData : 0,6793444;1,363001;4,048367;0,5766239;3,240848;-1,109103;4,257021;0,9509299;-0,1795745;-0,8881657;-3,532911;-4,177468;3,000579;-2,376957;3,964987;-2,89788;4,832944;1,045847;-1,204844;-4,487347;-1,369481;0,2072107;-1,508517;1,174618;-2,894473;3,717567
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,7368042 | BrainData : 3,102689;-0,001435757;-0,05505753;4,018163;3,835472;1,666614;1,219384;-2,209671;1,095769;3,745631;1,910447;2,730229;-3,551182;4,728422;-3,152203;-0,0952549;-0,3344064;-3,104453;1,648772;-3,970121;-3,172842;-4,23452;3,32683;2,530208;-0,005685806;-0,35536
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7008179 | BrainData : 3,174186;1,436583;-0,7317085;-2,233169;-3,994494;3,929003;-1,146565;2,133965;1,080169;2,285784;3,331451;-0,2482014;0,246007;2,850934;2,88745;3,973799;3,857192;4,798145;4,990016;-2,691796;-4,024843;1,294183;1,039381;-0,6864532;0,4792265;-0,5353503
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6588492 | BrainData : 3,166485;1,408982;-0,7317085;-2,265887;-3,994494;3,953405;-1,146565;2,137406;1,086641;2,285784;3,331451;-0,2482014;0,246007;2,850934;2,88745;4,04944;3,857192;4,823755;4,955192;-2,739546;-4,074836;1,294695;1,039381;-0,6634231;0,5138535;-0,5353503
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5920572 | BrainData : 4,331634;-3,620317;-0,1734309;2,180557;-3,408433;-2,776381;-1,484411;-1,783548;-2,378719;4,384747;-3,030395;-4,04849;3,697157;-3,886963;-4,004162;3,213211;-3,248251;1,594929;-1,311087;-1,670156;-2,091811;-4,946098;4,582331;-0,9973521;0,8392282;-1,272016
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5899691 | BrainData : 0,7371478;3,192208;-0,3859596;4,416722;-1,193145;0,8763237;-4,207696;-1,324138;-2,772107;0,2824383;0,125628;1,662788;-4,447707;2,200886;0,3455205;-0,9140496;-3,512935;1,665254;0,4802423;-2,655482;-0,2089543;-3,889426;-0,874495;2,333074;0,03056479;2,940505
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5629104 | BrainData : 4,372315;-3,354582;-2,790142;1,917822;-1,981504;4,021795;-0,2143459;-0,7519774;0,9194355;-2,739411;-4,309441;-3,861485;0,9334393;2,461151;-3,795296;0,251761;4,449794;-2,241786;-0,224988;2,06654;-3,599842;0,1916509;1,99408;-2,22269;0,9034247;4,763948
Index: 43 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5576045 | BrainData : 1,671042;-3,058662;-1,088938;-0,01005459;3,409021;-1,112254;-0,5301208;-0,6596737;3,015742;-1,598122;2,874944;-1,310238;-1,024623;-3,523413;-4,893371;2,39426;1,696582;-2,84162;2,75115;0,6622262;-3,000872;4,782027;0,8684211;1,592396;1,720576;0,3807731
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5541189 | BrainData : 1,906034;1,436512;0,4241042;0,9452672;2,422286;-3,038783;4,808487;-0,8530955;2,812769;-2,345156;4,369488;-3,354474;0,7591505;4,787883;-1,651673;-4,236116;3,38687;-0,9320955;1,213193;-3,890871;2,871927;2,648305;3,780586;2,978833;1,793183;-4,057369
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5523431 | BrainData : -4,426805;-2,864888;0,394371;2,577612;-3,361547;0,2517648;-1,891017;2,532057;4,547014;-2,67345;3,122729;-3,623818;4,746513;-4,455447;-3,728041;-0,33529;-1,465399;1,397275;1,471155;3,15526;2,440047;-2,833513;1,597749;4,837337;3,051132;-2,472939
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5489859 | BrainData : 0,7618361;-0,4924293;-2,498909;-1,431646;-2,833776;-4,116984;-4,030413;0,4102726;-4,847363;2,576958;-1,681834;-1,767292;-4,80541;-1,368547;4,123954;0,5920668;4,47842;3,265169;4,473485;1,881132;3,481589;4,092244;1,364102;1,723127;4,782394;0,4988117
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5488669 | BrainData : -0,2711921;-4,550351;2,424937;2,265997;-4,970742;-1,127737;3,942775;-1,706925;-1,88135;-4,081198;-0,01666021;-3,486927;-2,008402;1,43151;0,7136841;2,00159;-2,29481;4,067667;4,403172;2,039767;4,542313;2,525855;1,566378;4,008737;4,44576;0,385458
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4135711 | BrainData : -0,6653075;-2,991992;4,555988;1,722899;2,293851;0,8673172;1,325529;4,29311;2,432237;-3,943859;-2,097673;3,459208
