Generation: 434 | maxFitness: 3,670536 | maxFitnessGen: 1,932211 | maxFitnessGenBuf: 1,894948
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,894948 | BrainData : 0,867152;1,146679;3,96247;0,5546302;3,348295;-0,7386204;4,01067;0,7506622;0,01735144;-0,8859984;-3,613322;-4,095902;3,062625;-2,847698;3,695928;-3,065794;4,918818;1,333068;-1,238694;-4,51019;-1,178932;0,1838291;-1,614199;1,107665;-3,020494;3,898333
Index: 1 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,891092 | BrainData : 0,8748269;1,126765;4,00241;0,5303731;3,385092;-0,7464123;4,057889;0,7384015;0,01735144;-0,8859984;-3,661871;-4,109728;3,051627;-2,794486;3,713749;-3,065794;4,879059;1,333068;-1,220128;-4,470745;-1,203839;0,157702;-1,670568;1,139479;-3,005766;3,892334
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,887752 | BrainData : 0,8748269;1,137735;4,00241;0,5303731;3,348295;-0,7464123;4,01067;0,7384015;0,01131902;-0,8859984;-3,661871;-4,136127;3,032636;-2,7925;3,713749;-3,065794;4,879059;1,344785;-1,238694;-4,538078;-1,21869;0,1838291;-1,629796;1,107665;-3,020494;3,890056
Index: 3 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,887449 | BrainData : 0,8748269;1,154714;4,04604;0,4930763;3,348295;-0,7830504;4,050651;0,7384015;0,03060395;-0,8859984;-3,689821;-4,136127;3,062625;-2,858269;3,758362;-3,065594;4,857885;1,333068;-1,274731;-4,469555;-1,161034;0,1838291;-1,629796;1,107665;-3,020494;3,88963
Index: 4 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,834052 | BrainData : 0,8499866;1,19845;4,018897;0,5303731;3,333784;-0,7450997;3,997351;0,7384015;-0,006690136;-0,904987;-3,732963;-4,11849;3,03372;-2,79822;3,713749;-3,065794;4,861802;1,345303;-1,205435;-4,544463;-1,178932;0,1379098;-1,666084;1,154975;-3,020494;3,914104
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,815709 | BrainData : 0,8748269;1,166994;4,00241;0,5303731;3,348295;-0,7464123;4,01067;0,7384015;0,006075116;-0,9003283;-3,65055;-4,181345;3,062625;-2,788049;3,713749;-3,068514;4,885756;1,332449;-1,202896;-4,51019;-1,198602;0,1838291;-1,629796;1,107665;-2,998989;3,88963
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,783385 | BrainData : 0,8748269;1,166547;4,014126;0,5303731;3,370102;-0,724543;4,01067;0,7384015;0,01735144;-0,8859984;-3,676324;-4,136127;3,024304;-2,811559;3,713749;-3,054746;4,872957;1,313806;-1,238694;-4,505109;-1,178932;0,1838291;-1,629796;1,107665;-3,001823;3,906037
Index: 7 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,782595 | BrainData : 0,8397619;1,19845;4,018897;0,5422139;3,348295;-0,7483064;4,098994;0,6923184;0,08238266;-0,8787683;-3,705855;-4,143664;3,057246;-2,853559;3,721198;-3,058111;4,847622;1,427284;-1,224164;-4,516761;-1,20216;0,1883448;-1,581787;1,080704;-3,054739;3,906355
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,774413 | BrainData : 0,8861988;1,208013;4,051695;0,5303731;3,383087;-0,7700367;4,01067;0,7643349;0,0247111;-0,8394343;-3,661871;-4,114935;3,020151;-2,811559;3,713749;-3,065794;4,91409;1,333068;-1,279018;-4,51019;-1,155273;0,1683203;-1,617481;1,107665;-3,020494;3,88963
Index: 9 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,763234 | BrainData : 0,8532864;1,153942;4,00241;0,5132229;3,348295;-0,7019798;3,969368;0,7384015;0,007163925;-0,837659;-3,661848;-4,136127;3,062625;-2,764503;3,713749;-3,017208;4,831579;1,365809;-1,238694;-4,520681;-1,178932;0,1838291;-1,593377;1,070345;-3,070363;3,88963
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,731061 | BrainData : 0,8264266;1,166547;3,980663;0,5303731;3,370069;-0,7464123;4,01067;0,7384015;-0,03228424;-0,8901207;-3,661871;-4,156832;3,108069;-2,781023;3,713749;-3,097535;4,879059;1,333068;-1,214147;-4,553249;-1,178932;0,1838291;-1,608131;1,122134;-3,020494;3,906841
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,683409 | BrainData : 0,8267724;1,221948;4,038197;0,5170903;3,388875;-0,7464123;4,03406;0,7547703;-0,02689624;-0,8859984;-3,771461;-4,1049;3,091675;-2,815689;3,713749;-3,072956;4,847622;1,373269;-1,26999;-4,51019;-1,216693;0,1730176;-1,629796;1,107665;-3,006712;3,906355
