Generation: 649 | maxFitness: 3,670536 | maxFitnessGen: 2,07011 | maxFitnessGenBuf: 2,108103
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,108103 | BrainData : -2,305814;0,2421252;-2,014124;0,6739185;-3,426751;3,89429;-0,1316043;3,539663;1,77042;4,915744;1,573538;-4,916527;-4,445799;1,973737;-2,264746;-3,306866;-0,1837919;-5,14567;4,084185;0,02784322;-3,934179;-2,979611;2,032359;-2,721118;-2,125486;4,292634
Index: 35 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,039871 | BrainData : -2,176377;0,2749037;-1,993068;0,6496044;-3,442288;3,87297;-0,1836231;3,584722;1,854958;4,880638;1,433144;-4,916527;-4,361566;1,930654;-2,32308;-3,348156;-0,1528216;-5,119135;4,098387;0,0311074;-3,934179;-2,980774;2,034032;-2,682543;-2,174208;4,244255
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,7399833 | BrainData : 2,923914;-2,727529;2,320006;1,462644;0,6233768;3,771852;-2,13846;0,3648643;-0,471837;3,681965;-2,176303;0,1822906;4,523923;-1,667808;2,274375;3,97408;-4,952134;-2,774524;2,915215;-0,1167326;-3,694647;-1,231994;-0,9997029;-4,960777;0,2267833;0,5257421
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6603855 | BrainData : 2,378649;1,284969;-2,056411;-1,125552;1,991391;2,889671;-4,594087;-0,3960891;4,460654;-1,670141;-4,491357;-0,3188448;-1,91837;-1,670614;3,028349;-4,668879;3,722569;-4,822484;1,936791;-2,949652;1,471101;-4,925575;-3,834313;-1,098986;3,468446;-3,672054
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6462014 | BrainData : -2,883668;1,243737;3,675469;4,18448;-3,001814;1,919028;0,3383887;-3,591508;-1,791564;1,372998;1,187292;0,9972671;3,188953;2,192472;-3,060351;-1,543438;1,359768;3,494837;-3,194852;-2,370112;2,652965;0,7423793;0,1553089;4,745595;0,7002133;-2,985363
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6417194 | BrainData : -1,818208;-2,42945;-3,7262;-4,747997;-0,8047028;-2,541285;1,219671;-4,675192;4,766402;2,069726;-3,949036;-0,5595655;-4,328786;0,2813201;0,6728716;3,183782;1,873068;-4,084303;1,372014;1,669703;-2,321744;-3,191885;-3,229736;-1,709004;2,977043;2,281685
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6362257 | BrainData : 4,223739;4,944176;-4,183561;4,188004;-0,5755825;1,942214;3,326091;-3,484331;0,9120817;4,394161;-2,209244;-1,595424;-3,281746;0,2420325;0,641603;3,034907;4,530704;-2,298102;3,084253;1,512549;-3,141596;-3,918985;-4,714359;0,7681947;4,917235;-1,858403
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6050528 | BrainData : -0,1181479;2,098315;-2,035378;4,041664;-3,454716;3,64094;2,485888;1,610237;-1,933451;-2,700912;-4,590865;4,759293;-4,893068;2,784768;-1,033105;-4,540759;-1,600869;3,950932;-3,874211;-4,164576;-2,132435;-2,177809;1,904731;-0,7905321;3,345976;3,663598
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5964567 | BrainData : 4,665004;4,602595;-2,488501;2,833432;-4,375301;-4,791078;-4,912705;-4,172231;4,201708;3,849568;2,648668;2,477469;1,269449;-0,05103302;-4,511187;4,145509;0,1968474;-1,356688;-4,380177;-0,07223415;3,322845;-4,691442;-0,2459998;3,853699;1,276895;4,363088
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5801346 | BrainData : -4,206532;1,874174;-4,518596;4,056645;4,752746;-3,350782;-4,65166;3,650609;-0,9319587;-1,270354;1,476349;-1,282361;-4,99714;-0,4942436;-1,862238;4,078384;1,909809;-1,700492;0,832849;4,697689;1,139188;3,620287;2,57483;4,147544;3,673936;-4,38714
Index: 44 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4761848 | BrainData : -1,973098;4,968366;3,673525;-4,419553;-0,8186297;-3,450195;3,037084;3,73539;-0,2836723;3,745885;2,406275;1,827731;-0,5745248;4,618546;-0,6605954;-1,332365;-4,014898;0,3529291;2,284742;-1,239307;-2,995515;-4,721856;0,0199867;-1,581159;0,1877303;-3,805328
Index: 45 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,474919 | BrainData : -4,460609;2,754831;0,3066058;4,492118;1,216484;1,551656;-0,8678956;1,2163;3,467275;-3,815569;-2,641968;0,4428892;0,7028486;-3,973145;3,441606;-3,306303;4,556599;4,372861;-4,778647;-4,871872;-2,495523;-4,814137;-0,2441233;0,08719778;-4,648986;-3,476193
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4598042 | BrainData : -1,693981;1,847525;-1,305068;4,472689;3,705028;0,1052971;-4,481187;-0,7563715;-1,638337;0,9776754;3,574058;-4,744165;4,855113;3,776809;4,898442;2,459813;-0,2969317;-3,025944;0,1053457;4,338972;-1,735106;-3,747118;-4,535995;2,371305;-2,211766;0,3600459
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4521189 | BrainData : -3,956156;-4,337741;2,459536;4,011984;-0,6146498;-2,46707;-3,614444;0,7366366;1,079541;2,185911;-2,103627;4,183016;-0,7274265;0,1912122;2,655698;-2,496872;-4,124929;3,31046;-3,332907;1,037507;1,801151;2,47282;2,281766;0,1543407;-0,1315017;-4,573427
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,417422 | BrainData : 1,378416;-1,134104;3,813312;-0,7832413;3,040208;-1,278622;-0,1964803;2,040101;-4,326682;-4,910576;-4,627828;0,1254516;-1,
