Generation: 856 | maxFitness: 3,670536 | maxFitnessGen: 2,347148 | maxFitnessGenBuf: 2,099499
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,099499 | BrainData : -2,204938;0,3659422;-1,990645;0,3432063;-3,559499;4,359209;-0,09561868;3,40921;2,34513;4,417152;1,043616;-4,740247;-4,529193;2,197401;-2,456438;-3,705564;-0,2862261;-4,730098;4,501813;-0,1788003;-3,899398;-3,135356;2,275303;-2,390289;-1,863758;4,225607
Index: 22 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,772584 | BrainData : -2,160673;0,3243558;-2,010062;0,3787378;-3,605111;4,289777;-0,1587832;3,41825;2,361889;4,38201;0,9966449;-4,67937;-4,494068;2,197401;-2,448329;-3,694539;-0,2872242;-4,76293;4,46776;-0,1326626;-3,857521;-3,142919;2,275303;-2,323413;-1,894762;4,260328
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,766931 | BrainData : -2,160673;0,3299214;-2,037074;0,3312893;-3,654009;4,28313;-0,1498126;3,37418;2,357841;4,380677;1,018555;-4,653847;-4,48273;2,170349;-2,448555;-3,68274;-0,3225681;-4,698953;4,501813;-0,1017856;-3,857521;-3,142738;2,275303;-2,366238;-1,818564;4,241786
Index: 24 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,76597 | BrainData : -2,160673;0,3190447;-2,037074;0,3019164;-3,652138;4,28313;-0,1498126;3,40921;2,357841;4,419346;0,9890795;-4,67937;-4,48273;2,245929;-2,44393;-3,68274;-0,2872242;-4,730098;4,462882;-0,1102877;-3,857521;-3,172609;2,275303;-2,366238;-1,815128;4,241786
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,715958 | BrainData : -2,176113;0,3914876;-2,037074;0,283141;-3,605111;4,272729;-0,1900481;3,363945;2,357841;4,38201;1,038394;-4,643315;-4,488892;2,17981;-2,418902;-3,700583;-0,2962229;-4,730098;4,501813;-0,1455085;-3,857521;-3,142919;2,308184;-2,354313;-1,863758;4,241786
Index: 26 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,710471 | BrainData : -2,181104;0,3938238;-2,063444;0,333808;-3,624735;4,341114;-0,0905962;3,410535;2,316488;4,38666;1,04326;-4,677608;-4,516443;2,242322;-2,42667;-3,722454;-0,332089;-4,730098;4,497193;-0,1484166;-3,76541;-3,137708;2,233748;-2,34088;-1,869693;4,241786
Index: 27 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,686876 | BrainData : -2,153937;0,4021657;-2,037074;0,3312893;-3,605111;4,310051;-0,1498126;3,40921;2,370959;4,38201;1,050455;-4,67937;-4,48273;2,197401;-2,448329;-3,68274;-0,2872242;-4,730098;4,501813;-0,1326626;-3,857691;-3,142919;2,31818;-2,366238;-1,863758;4,230342
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,674562 | BrainData : -2,171254;0,3659422;-2,037074;0,3312893;-3,59591;4,28313;-0,107325;3,40921;2,357841;4,382453;1,018555;-4,689995;-4,48273;2,197401;-2,410843;-3,704965;-0,2770922;-4,761866;4,501813;-0,1085612;-3,857521;-3,127005;2,322753;-2,366238;-1,851658;4,206119
Index: 29 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,59136 | BrainData : -2,123588;0,3659422;-2,018418;0,3312893;-3,622862;4,249214;-0,1498126;3,405292;2,357841;4,395;1,03381;-4,67937;-4,48273;2,197401;-2,448329;-3,68274;-0,2872242;-4,733093;4,501813;-0,1326626;-3,857521;-3,142919;2,275303;-2,404307;-1,910046;4,241786
Index: 30 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,585273 | BrainData : -2,160673;0,3309836;-2,037074;0,3312893;-3,568855;4,29225;-0,1498126;3,40921;2,343916;4,338424;1,003967;-4,711524;-4,476688;2,197401;-2,494564;-3,68274;-0,2872242;-4,730098;4,501813;-0,1326626;-3,857521;-3,159721;2,280431;-2,366238;-1,89938;4,224379
Index: 31 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,577808 | BrainData : -2,160673;0,4109455;-2,036344;0,3312893;-3,650419;4,28313;-0,1498126;3,40921;2,402998;4,409317;1,018555;-4,67937;-4,526659;2,197401;-2,448443;-3,68274;-0,2872242;-4,730098;4,501813;-0,1326626;-3,857521;-3,142919;2,275303;-2,379452;-1,900234;4,22456
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,244136 | BrainData : -2,205455;0,3701817;-2,040048;0,3492831;-3,605111;4,262151;-0,1462539;3,430538;2,357841;4,348419;1,041771;-4,697213;-4,48273;2,198015;-2,41204;-3,711969;-0,2792449;-4,762203;4,501813;-0,1326626;-3,834312;-3,142919;2,310624;-2,348111;-1,89071;4,241786
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,157537 | BrainData : -2,093998;0,4041085;-1,948384;0,3769215;-3,648109;4,363114;-0,142257;3,43804;2,361158;4,390028;0,971697;-4,684063;-4,505672;2,170702;-2,445275;-3,635802;-0,3897129;-4,693073;4,490748;-0,08470027;-3,826815;-3,226511;2,358261;-2,326154;-1,863758;4,24108
Index: 34 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6771151 | BrainData : 3,808622;-4,164299;1,041219;0,9117503;4,623908;0,005677223;-1,773651;-3,393009;3,78105;-0,7472425;-1,138548;0,9134846;-4,73279;2,687865;1,516508;-3,862614;2,06349;-1,848455;3,056449;1,959819;-2,15164;1,638262;1,971478;-4,184637;-0,6795902;3,182424
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6649364 | BrainData : 0,5565529;0,9484844;-3,022816;3,960033;-4,319367;3,564823;1,250634;-0,8621163;2,026453;-3,553897;-1,947531;-4,060984;-3,856369;-1,368174;0,8194928;2,906207;-1,466678;4,758953;-4,209797;3,569544;-4,68184;3,177824;2,368789;-3,081606;-0,6339102;2,981013
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5938687 | BrainData : -2,104669;-0,139132;0,7730336;-3,220531;-0,6807346;0,327106;-1,878459;3,37797;-3,957613;3,844938;-1,8155;-2,562829;4,136949;-4,382717;-4,817091;-2,92409;-0,673099;-4,388878;-2,318066;-3,086864;-1,503608;3,300372;3,211785;-3,786057;0,2818923;4,10469
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,591844 | BrainData : -4,919241;-2,724094;-3,609305;1,127315;0,583645;-2,100866;3,258751;1,996502;-0,9699888;0,541317;0,3967137;-4,103864;1,788766;-3,373489;-4,83746;2,180607;-4,911779;-2,922936;4,679163;-0,3836579;-4,633922;-1,990776;-4,551764;-4,087262;4,287155;2,373365
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,574443 | BrainData : -0,2004428;-2,22217;3,050073;-3,150415;3,828167;-4,25021;-0,2665038;-2,739589;-1,444518;3,398927;2,077577;3,04269;-0,2848892;0,5610056;0,4082112;-0,7779808;-2,737813;4,793627;-0,4869814;0,1634197;-1,969699;2,889979;-4,581816;-1,096386;4,901766;-2,315723
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5735332 | BrainData : -0,0006146431;2,627941;-0,493777;4,579959;4,12661;2,045108;0,9317117;-3,384177;-2,794909;-1,101546;-4,662839;3,329059;-2,041069;-4,147249;-4,347198;-1,377976;-1,309282;-3,289213;4,177787;1,552579;-1,351509;-2,347769;-3,132486;3,433933;3,78599;2,862905
Index: 40 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4865187 | BrainData : -0,5229489;-3,111231;1,614368;-4,890152;2,588938;0,2360551;3,986697;-3,638463;-3,725991;-0,1953684;2,000732;-3,408621;3,964433;0,05422132;-1,08591;1,296386;4,008923;2,469423;-1,515486;1,019735;1,187082;-3,699343;-3,408732;-1,010665;1,452846;-4,860836
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4717337 | BrainData : -4,632739;-1,094096;4,350966;-0,0238986;1,218656;-2,859032;3,865037;0,2061577;-3,684607;0,8707767;-4,113554;3,863886;3,419168;-4,704532;-2,658573;-2,502092;4,016896;-2,319304;-1,874161;1,180164;-2,781874;-4,079019;-4,223937;-2,755939;-3,940482;-2,448962
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,457819 | BrainData : -1,978836;2,606712;-2,13039;3,282285;1,348499;1,537896;-2,123483;4,751061;-0,2510719;3,730935;2,853034;0,9742765;-3,522135;-2,931504;2,553871;3,022847;-2,662604;-2,022887;0,2488751;-4,220154;0,1084142;0,701292;-4,764767;0,7626967;-2,668952;-0,5163569
Index: 43 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4558325 | BrainData : -0,4814112;-3,111231;1,614368;-4,934339;2,545455;0,2775031;4,026635;-3,622403;-3,761801;-0,2135653;2,017791;-3,38489;3,986287;0,08990805;-1,083203;1,247543;3,925462;2,456667;-1,519666;1,019735;1,215128;-3,728799;-3,38805;-1,04575;1,452846;-4,860903
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,453199 | BrainData : 2,89794;1,914768;3,530474;-2,626154;-1,904561;-4,466785;4,399346;4,88894;0,1843123;-4,032063;-0,4095058;-3,14955;-3,225082;1,256036;-1,180954;-3,334099;-3,069702;-0,8276491;0,04645777;4,519784;1,603192;-3,927302;2,15712;0,9225659;-1,997521;4,198534
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4289273 | BrainData : 4,349417;-4,72513;-2,533813;4,702372;-0,9117074;3,313656;0,4234691;-2,608242;-1,958489;0,7694845;-1,19463;2,771221;0,8317523;-3,172182;4,426712;2,050446;0,6858091;2,485437;3,39938;-3,497767;3,063692;-4,105526;-1,657772;-1,087801;-2,161007;-1,618908
Index: 46 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4271677 | BrainData : 3,904591;-2,178096;4,466198;0,4186583;-1,161365;-4,701676;-1,187246;-2,207795;-4,68644;2,171027;0,2288518;0,5053883;-4,530617;0,1079564;4,049213;3,550928;3,900522;-4,856785;-3,261348;0,8269734;3,224643;0,1293902;1,397683;-1,380107;-1,874094;0,1909587
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4070174 | BrainData : -4,199566;3,325444;0,875917;1,438066;-2,397015;4,712557;-1,977069;1,325969;-2,712134;-3,856377;2,298348;-4,534087;3,920715;2,893008;4,03923;-3,261219;-0,4372411;-4,627062;-3,511853;-1,614814;3,058386;1,699054;0,5038075;-3,14302;-3,872218;2,983454
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4068891 | BrainData : 3,630358;3,333557;-2,747529;2,426863;3,795024;-1,374019;2,860337;-2,684994;3,014661;-1,060057;4,949957;-4,484509;4,535461;-0,620914;-1,25759
