Generation: 736 | maxFitness: 3,670536 | maxFitnessGen: 1,877541 | maxFitnessGenBuf: 1,838951
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,838951 | BrainData : -2,297278;0,2806864;-1,746985;0,6109018;-3,461934;4,004295;-0,1443583;3,30577;1,990953;4,601813;1,61837;-4,69903;-4,687645;1,824334;-2,502227;-3,959938;-0,3178788;-5,03288;4,244486;-0,07126573;-4,024407;-3,208535;2,094883;-2,340513;-1,980355;4,132258
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,722857 | BrainData : -2,361654;0,2969162;-1,661391;0,6964669;-3,358001;4,0034;-0,09807836;3,299711;1,94297;4,619423;1,672557;-4,69903;-4,697697;1,825391;-2,487961;-4,02023;-0,3068732;-5,081315;4,221985;-0,1190071;-4,102078;-3,25842;2,098304;-2,429731;-1,961084;4,114906
Index: 12 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,722586 | BrainData : -2,319299;0,2969162;-1,661391;0,6177521;-3,326767;4,02178;-0,09807836;3,327842;1,94499;4,65697;1,709813;-4,68046;-4,708244;1,836079;-2,529575;-3,935874;-0,3178788;-5,081315;4,221985;-0,1190071;-4,060081;-3,211933;2,069526;-2,344311;-1,967867;4,100084
Index: 13 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,719597 | BrainData : -2,319299;0,240014;-1,780986;0,6378607;-3,36459;4,00463;-0,1257177;3,400996;1,932013;4,758746;1,635321;-4,700384;-4,663065;1,823105;-2,443173;-3,977307;-0,3117301;-5,09664;4,291993;-0,04936546;-3,984589;-3,269548;2,105834;-2,342878;-1,953454;4,110912
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,718318 | BrainData : -2,320628;0,2635568;-1,661391;0,6563519;-3,413804;4,0034;-0,09807836;3,308123;1,9833;4,65697;1,672557;-4,734111;-4,697697;1,810803;-2,483477;-3,972235;-0,3178788;-5,117717;4,201814;-0,1190071;-4,010471;-3,211933;2,098304;-2,389026;-1,965443;4,120259
Index: 15 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,715349 | BrainData : -2,303323;0,2337046;-1,695322;0,6623442;-3,39285;4,003693;-0,09807836;3,322482;1,990953;4,653248;1,637729;-4,659088;-4,699657;1,836079;-2,509599;-3,972235;-0,2883824;-5,11705;4,302998;-0,1226362;-4,035073;-3,144763;2,098304;-2,346046;-1,96786;4,171571
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,714321 | BrainData : -2,317279;0,2750325;-1,661391;0,7054305;-3,328209;4,0034;-0,1387935;3,322482;2,012005;4,65697;1,672557;-4,655982;-4,697697;1,836079;-2,526088;-3,960869;-0,360911;-5,081315;4,221985;-0,1190071;-4,025637;-3,202066;2,098304;-2,389026;-1,944285;4,100084
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,713917 | BrainData : -2,319299;0,2539692;-1,700334;0,704356;-3,412851;3,961962;-0,05788568;3,34213;1,942797;4,65697;1,644748;-4,716004;-4,67395;1,836079;-2,518881;-4,012773;-0,3439708;-5,120893;4,233788;-0,1120849;-3,995708;-3,226732;2,135638;-2,387589;-1,906041;4,115162
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,707045 | BrainData : -2,319299;0,2955655;-1,685357;0,6810032;-3,374675;4,047786;-0,09807836;3,299595;1,960078;4,65697;1,715398;-4,703955;-4,675415;1,836079;-2,483477;-3,972235;-0,3178788;-5,081315;4,221985;-0,1190071;-4,060081;-3,211933;2,060896;-2,433413;-1,965862;4,100084
Index: 19 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,706319 | BrainData : -2,300549;0,2969162;-1,704442;0,6563519;-3,374675;3,976076;-0,09807836;3,322482;1,954077;4,65697;1,672557;-4,69903;-4,675876;1,836079;-2,492774;-4,010672;-0,3178788;-5,095979;4,221985;-0,1551586;-4,091159;-3,208518;2,058642;-2,373493;-1,967867;4,100084
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,705227 | BrainData : -2,363348;0,2768032;-1,699895;0,6563519;-3,374675;4,0034;-0,1274893;3,354632;1,990953;4,65697;1,672557;-4,69903;-4,697697;1,854196;-2,522011;-3,972235;-0,3178788;-5,081315;4,184252;-0,1190071;-4,037619;-3,211933;2,098304;-2,389026;-1,930446;4,100084
Index: 21 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,70294 | BrainData : -2,319299;0,2969162;-1,661391;0,6070649;-3,374675;4,037581;-0,104797;3,322482;1,970265;4,610227;1,636073;-4,69903;-4,697697;1,836079;-2,455684;-4,011422;-0,296036;-5,05911;4,221985;-0,1638944;-4,069291;-3,211933;2,098304;-2,389026;-1,967867;4,137915
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,662135 | BrainData : -2,319299;0,2969162;-1,696123;0,6563519;-3,331034;3,971847;-0,09807836;3,328367;1,990953;4,643268;1,645873;-4,69903;-4,697697;1,796289;-2,512481;-3,924082;-0,2874654;-5,081315;4,221985;-0,09730291;-4,050257;-3,211933;2,085256;-2,389026;-1,980322;4,092341
Index: 23 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,652929 | BrainData : -2,321181;0,2475523;-1,723225;0,6907378;-3,447188;4,021523;-0,1193887;3,322482;1,967318;4,65697;1,678402;-4,697814;-4,67395;1,836079;-2,493589;-4,003695;-0,2331;-5,115575;4,254364;-0,08943976;-4,035073;-3,185123;2,079047;-2,350414;-1,96786;4,14895
Index: 24 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,632925 | BrainData : -2,350416;0,2609544;-1,690147;0,6857383;-3,3927;3,980773;-0,05363099;3,278119;1,990953;4,662574;1,635021;-4,69903;-4,764812;1,826736;-2,532415;-3,981108;-0,3793008;-5,031794;4,220537;-0,05794844;-4,032079;-3,263693;2,055667;-2,407327;-1,96786;4,117386
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,624113 | BrainData : -2,319299;0,290427;-1,661391;0,6851324;-3,356556;4,0034;-0,1313946;3,309358;1,965788;4,65697;1,646571;-4,69903;-4,710752;1,836079;-2,483477;-3,972235;-0,3470939;-5,127304;4,259507;-0,1190071;-4,085575;-3,211933;2,097169;-2,389026;-1,918115;4,100084
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,623309 | BrainData : -2,333342;0,2520453;-1,705129;0,6158245;-3,437825;4,003132;-0,03158114;3,293137;2,035655;4,65697;1,591484;-4,667812;-4,67395;1,836079;-2,478909;-3,939175;-0,3178788;-5,101242;4,251646;-0,08324344;-3,987795;-3,226732;2,085654;-2,275146;-1,951823;4,14895
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,567401 | BrainData : -2,319299;0,2904998;-1,705129;0,5963101;-3,430261;4,0034;-0,1391674;3,332715;1,97909;4,706867;1,614352;-4,67734;-4,689472;1,836079;-2,523206;-4,001099;-0,3045395;-5,081315;4,254364;-0,1102964;-4,035073;-3,18261;2,098304;-2,346046;-1,92547;4,14895
Index: 28 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,559665 | BrainData : -2,319299;0,338588;-1,668999;0,6563519;-3,344492;3,961814;-0,09807836;3,322482;1,990953;4,66707;1,672557;-4,69903;-4,697697;1,833813;-2,483477;-3,972235;-0,3178788;-5,081315;4,221985;-0,1190071;-4,027283;-3,211933;2,098304;-2,389026;-1,979183;4,06764
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,51794 | BrainData : -2,290319;0,2969162;-1,661391;0,6563519;-3,374675;4,0034;-0,1362856;3,308157;2,039846;4,65697;1,672557;-4,659828;-4,697697;1,836079;-2,439541;-3,972235;-0,3138937;-5,129572;4,230553;-0,1190071;-4,060081;-3,163316;2,098304;-2,406304;-1,980835;4,100084
Index: 30 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,516814 | BrainData : -2,319299;0,2605073;-1,661391;0,6563519;-3,343428;4,0034;-0,04851196;3,322482;1,990953;4,66297;1,672557;-4,698697;-4,697697;1,836079;-2,483477;-3,972235;-0,287297;-5,081315;4,190993;-0,1190071;-4,060081;-3,175512;2,098304;-2,389026;-1,967867;4,072701
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,501738 | BrainData : -2,293242;0,2969162;-1,661391;0,6563519;-3,341354;4,0034;-0,1405419;3,337388;1,978574;4,65697;1,710587;-4,69903;-4,697697;1,800665;-2,530486;-3,972235;-0,3178788;-5,09398;4,20369;-0,1190071;-4,060081;-3,211933;2,128947;-2,389026;-1,974023;4,100084
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,487586 | BrainData : -2,334236;0,2899245;-1,705129;0,6588318;-3,419203;4,020091;-0,09174415;3,313354;1,990953;4,652217;1,599078;-4,69903;-4,705405;1,836079;-2,550176;-3,999113;-0,3544679;-5,10583;4,276189;-0,08324344;-4,035073;-3,18099;2,098304;-2,346046;-2,006515;4,14895
Index: 33 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,174877 | BrainData : -2,319299;0,2969162;-1,661391;0,6563519;-3,374675;3,982906;-0,09807836;3,322482;1,990953;4,654765;1,672557;-4,705004;-4,697697;1,836512;-2,483258;-4,014662;-0,2868679;-5,036261;4,221985;-0,116088;-4,060081;-3,240235;2,057933;-2,389026;-1,924793;4,100084
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,02325 | BrainData : -2,331173;0,2159504;-1,705129;0,6588318;-3,363501;4,003132;-0,09910724;3,262915;2,035655;4,65697;1,59079;-4,696302;-4,674068;1,836079;-2,504669;-3,929554;-0,3178788;-5,101242;4,251646;-0,08324344;-3,987795;-3,226732;2,085654;-2,302355;-1,922819;4,19871
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,7843422 | BrainData : 4,995954;0,7882376;0,2978511;-4,039579;2,714437;2,614527;-0,05948496;1,35521;3,018856;-3,066525;1,416393;-2,719553;-2,143548;-3,704833;0,6655426;2,948966;0,04758549;4,390745;-3,192266;-2,126946;-1,901119;-3,713081;-3,560161;-2,326749;-4,73564;-0,3054099
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5367048 | BrainData : -3,50012;4,115005;-4,300937;-3,099212;-1,32077;-4,864678;3,11097;2,10425;2,643441;-0,36164;1,619366;-4,881712;-2,705297;3,070699;4,208784;-0,4764123;-0,2616949;-2,395827;0,7261295;-4,796394;2,552934;1,94263;-2,045195;1,369056;0,6230907;0,4637189
Index: 37 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5332181 | BrainData : -0,764532;-3,142558;0,7858006;3,945296;4,193655;-3,014233;1,807427;-2,911842;-3,217562;-0,9267614;-1,667164;2,784088;3,178738;-0,8953387;3,190169;0,7543347;2,840323;-2,215041;-3,293364;-3,873713;-3,64584;-2,655416;-4,871166;4,03838;3,376815;-4,967787
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5260674 | BrainData : 2,588284;-4,826513;-2,884765;-0,4383235;-2,233196;-4,493255;3,455065;3,294151;-0,8921785;3,672932;-1,185238;1,000654;-1,129634;-2,489733;-4,856867;-0,3883333;1,924028;-4,929787;-3,900864;1,016566;-4,558624;1,591296;3,236251;-4,516806;-1,220102;4,983265
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5074229 | BrainData : -1,795798;4,231779;4,039168;0,9769888;-3,664962;-3,352388;-0,2034612;3,984173;2,967824;0,3514366;0,988534;2,262191;4,461856;2,743742;2,074881;-4,008324;1,463766;-0,6922965;-1,140428;4,608209;-2,447173;-2,889461;4,756471;4,992926;3,780202;4,683629
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5073588 | BrainData : 4,5634;-2,667903;4,040078;1,996542;-2,223701;-0,1732345;-1,502854;2,830536;-2,232364;-4,685652;3,134936;-2,89225;4,659502;1,444023;3,577775;-2,149349;-2,641709;-0,7082944;3,138492;-1,402576;3,229645;2,896848;1,988688;1,333108;3,852099;3,525177
Index: 41 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4532038 | BrainData : -2,989335;0,4644303;-0,5867262;-0,5203109;-2,860437;4,601231;1,639161;-0,4857068;-1,751501;3,578051;-3,564004;-0,1857491;-2,365603;1,15094;-0,696363;3,013653;-1,717906;1,94049;4,77098;-3,875311;-4,655684;0,6272202;-1,629138;1,015568;-4,351141;4,785986
Index: 42 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4152938 | BrainData : 4,673839;0,5455657;1,744521;0,927196;-3,92268;3,61022;-1,079335;-4,53836;-1,116911;-0,3973286;4,028111;0,8547212;4,345308;0,9547271;3,0289;-1,555527;2,751864;-3,962054;-1,081452;-4,296299;-0,4874988;0,1991601;-0,8639225;-2,375952;-0,3428144;-3,176599
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,411221 | BrainData : -4,513406;-4,598043;-2,381778;2,093721;-3,131405;-4,50727;-1,36273;-4,403295;3,368653;4,143476;-2,659735;0,5718918;-2,003029;4,201541;4,543948;-2,364126;1,952034;-3,190048;-0,4769306;-4,783689;-3,69346;1,318705;-3,592756;-3,484512;-0,6024094;-4,721481
Index: 44 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3962882 | BrainData : -3,346513;-3,004242;0,1313805;1,907993;2,658535;2,067495;0,7037175;-3,138669;-1,764406;-1,454093;0,8441202;2,044176;-2,156541;2,426415;3,086555;-1,445362;-2,735884;4,079788;3,952763;3,533588;0,1251436;0,6567521;1,785019;-4,476466;-4,184595;2,142785
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3776278 | BrainData : -2,404044;-0,7275338;4,627839;2,217244;0,2150412;-1,225052;0,922863;-0,4694052;-3,128435;1,279809;3,1914;-1,453281;0,09443951;-4,496709;3,945421;0,7499475;-3,741583;0,09448338;2,253344;4,078352;-2,56515;1,673068;-3,614367;4,565866;-2,194612;2,276909
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,376598 | BrainData : 3,911076;-4,987129;3,792272;0,8317227;-1,188806;4,214744;-0,9666138;0,4097338;4,51075;-4,863045;-1,095663;1,03581;3,877293;-0,427279;0,8077793;-0,9906774;0,4997034;0,1288347;-1,111729;2,606776;2,044662;-3,099543;-0,5854602;-2,781479;-4,380657;-3,185316
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3745179 | BrainData : 3,337317;0,5079775;-2,609549;-3,743115;2,363647;0,4504185;1,954595;2,268372;-1,529722;4,223375;2,506629;2,249318;0,8912807;-2,635402;-4,351778;-1,711548;-2,0383;-3,352698;-3,44459;3,337563;4,309106;3,032022;1,868109;4,220434;-1,298752;3,525165
Index: 48 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3649015 | BrainData : 3,431526;0,9543829;4,304303;2,419106;4,186808;2,85806;-3,486668;-3,123892;-4,764488;1,32247;-3,14
