Generation: 608 | maxFitness: 3,670536 | maxFitnessGen: 1,914787 | maxFitnessGenBuf: 1,987805
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,987805 | BrainData : -2,313458;0,353301;-1,942239;0,6407721;-3,325328;3,897764;-0,1995651;3,525601;1,838203;4,981135;1,419072;-4,955395;-4,193172;1,829771;-2,423831;-3,214215;-0,2726035;-4,976077;3,971641;-0,04430196;-4,088426;-2,949621;1,975822;-2,58505;-2,046074;4,020589
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,841242 | BrainData : -2,313458;0,3709052;-1,942239;0,591938;-3,33314;3,913787;-0,2376011;3,525601;1,826978;4,981135;1,448312;-4,986175;-4,193172;1,808791;-2,427629;-3,119205;-0,2690142;-4,976077;3,971641;-0,0697608;-4,129214;-2,99518;1,975822;-2,619122;-2,046074;4,065789
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,833241 | BrainData : -2,313458;0,353301;-1,987283;0,5636258;-3,289562;3,903623;-0,2430601;3,570489;1,781533;4,962332;1,448312;-4,955395;-4,237576;1,785655;-2,427629;-3,160157;-0,2860017;-4,976077;3,93083;-0,1049708;-4,129214;-2,991863;1,996111;-2,555132;-2,046074;4,040329
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,816508 | BrainData : 1,011073;1,263759;4,130005;0,6849509;3,405207;-1,33673;4,200013;0,7927397;0,04137222;-0,9796365;-3,578309;-4,368389;3,124047;-2,297829;3,988667;-3,163557;5,068693;0,6560734;-1,443429;-4,621966;-1,382647;0,2114986;-1,297287;1,148544;-2,875406;3,871027
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,815071 | BrainData : -2,313458;0,353301;-1,946632;0,591938;-3,33314;3,897764;-0,2430601;3,572534;1,777578;4,981135;1,452038;-4,977576;-4,20372;1,829771;-2,398288;-3,126568;-0,284537;-4,992389;3,971641;-0,04675291;-4,125795;-2,99518;1,975822;-2,599909;-2,046074;3,999609
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,795787 | BrainData : -2,279492;0,3121531;-1,942239;0,591938;-3,33314;3,897764;-0,2335916;3,51712;1,790198;4,970093;1,448312;-4,955395;-4,171123;1,829771;-2,387336;-3,167667;-0,3177689;-4,976077;3,984162;-0,04080772;-4,098329;-3,008291;1,987167;-2,599909;-2,058118;4,040329
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,789946 | BrainData : 0,9740799;1,325578;4,174989;0,7209146;3,388012;-1,375741;4,290302;0,8652921;0,02426479;-0,9906936;-3,549176;-4,373095;3,191594;-2,273883;4,078284;-3,083696;5,068309;0,6242061;-1,354977;-4,529662;-1,339847;0,1250615;-1,250636;1,203638;-2,827712;3,787233
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,787967 | BrainData : -2,313458;0,353301;-1,961302;0,591938;-3,360332;3,897764;-0,2179565;3,566736;1,757355;4,981135;1,448312;-4,953747;-4,193172;1,829771;-2,458658;-3,167667;-0,2860017;-5,014391;3,950721;-0,09626029;-4,129214;-2,984783;1,975822;-2,553296;-2,01874;4,019419
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,784536 | BrainData : -2,313458;0,353301;-1,942239;0,5994446;-3,33314;3,897764;-0,2566322;3,570118;1,790198;4,933981;1,448312;-4,955395;-4,193172;1,829216;-2,427629;-3,167667;-0,3133507;-4,976077;3,971641;-0,0697608;-4,129214;-2,99518;1,993147;-2,599909;-2,051025;4,036442
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,783923 | BrainData : -2,311391;0,3943165;-1,942239;0,591938;-3,310239;3,892244;-0,2430601;3,47968;1,83252;4,951647;1,448312;-4,91474;-4,15074;1,829771;-2,396557;-3,167667;-0,2860017;-4,997735;3,982293;-0,1150661;-4,087786;-2,99518;1,975822;-2,586071;-2,028576;4,040329
Index: 20 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,781637 | BrainData : -2,341756;0,3237537;-1,982814;0,591938;-3,33314;3,897764;-0,2430601;3,525601;1,788125;4,981135;1,438349;-4,992623;-4,239069;1,829087;-2,415774;-3,167667;-0,2860017;-4,944513;3,999091;-0,0697608;-4,161266;-2,98063;1,977636;-2,599909;-2,046074;4,079484
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,76293 | BrainData : -2,313458;0,3083123;-1,942239;0,591938;-3,319447;3,897764;-0,2430601;3,506582;1,753254;5,004524;1,448312;-4,955395;-4,214097;1,829771;-2,388038;-3,167667;-0,3061569;-4,976077;3,971641;-0,02597709;-4,129214;-2,99518;1,975822;-2,63446;-2,022372;4,040329
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,739082 | BrainData : -2,313458;0,3081143;-1,942239;0,591938;-3,33314;3,929095;-0,2430601;3,555094;1,808161;4,983887;1,448312;-4,982164;-4,150605;1,810038;-2,381087;-3,167667;-0,2860017;-4,930239;3,944015;-0,0697608;-4,129214;-2,99518;1,952318;-2,599909;-2,046074;4,052092
Index: 23 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,736178 | BrainData : 1,033321;1,288697;4,191097;0,733882;3,366173;-1,409308;4,257789;0,846119;0,05920116;-1,081536;-3,53099;-4,326885;3,159609;-2,267531;4,070234;-3,14007;5,053227;0,6325715;-1,387846;-4,484345;-1,33406;0,1250615;-1,235088;1,23114;-2,824315;3,891865
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,717044 | BrainData : -2,313458;0,353301;-1,942239;0,591938;-3,33314;3,922282;-0,2584543;3,525601;1,838702;4,981135;1,406509;-4,955395;-4,193172;1,829771;-2,395555;-3,176057;-0,2860017;-4,976077;3,974725;-0,0881252;-4,107028;-2,984044;1,975822;-2,623409;-2,00542;4,038507
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,69454 | BrainData : 1,064323;1,282284;4,16326;0,7550499;3,421021;-1,344625;4,267206;0,7573234;0,01219942;-1,032044;-3,512848;-4,401537;3,106476;-2,204547;4,063365;-3,148892;5,010854;0,6400841;-1,378123;-4,559997;-1,295032;0,1382598;-1,249542;1,23114;-2,827712;3,811636
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,665711 | BrainData : -2,332903;0,3704771;-1,942239;0,5922216;-3,33314;3,854594;-0,2430601;3,542304;1,81838;4,981135;1,448312;-4,951454;-4,193172;1,871613;-2,430316;-3,12269;-0,279961;-4,999708;3,988568;-0,03863633;-4,129214;-2,99518;1,975822;-2,599909;-2,083418;4,051041
Index: 27 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,628027 | BrainData : -2,337571;0,3358262;-1,942239;0,591938;-3,313346;3,947391;-0,2296413;3,525601;1,835785;4,951719;1,448312;-4,975085;-4,193172;1,80698;-2,427629;-3,147897;-0,2860017;-4,976077;3,974049;-0,03945948;-4,100155;-2,950656;1,975822;-2,599909;-2,023341;4,040329
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,569966 | BrainData : -2,275491;0,3219391;-1,942239;0,591938;-3,33363;3,897764;-0,206457;3,525601;1,790198;4,977904;1,479699;-4,928921;-4,193172;1,829771;-2,427629;-3,167667;-0,2567386;-4,939291;4,016528;-0,06803428;-4,09501;-2,99518;1,975822;-2,562751;-2,08987;4,040329
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,567709 | BrainData : -2,348418;0,353301;-1,982725;0,5992203;-3,33314;3,897764;-0,2606319;3,518131;1,789661;4,981135;1,402429;-4,949104;-4,230876;1,829771;-2,427629;-3,14887;-0,3030558;-4,976077;3,971641;-0,0697608;-4,153415;-2,967769;2,018488;-2,599909;-2,046074;4,040329
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,440977 | BrainData : 0,9760225;1,29959;4,146447;0,7209146;3,425258;-1,38632;4,244787;0,8868856;0,06257786;-1,035187;-3,53099;-4,311742;3,192212;-2,267531;4,111456;-3,180292;5,005799;0,6578076;-1,387846;-4,568817;-1,304232;0,1719076;-1,219232;1,223025;-2,827712;3,844769
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,353764 | BrainData : 1,079627;1,299217;4,200827;0,7464908;3,387716;-1,38632;4,363666;0,8509375;0,04966828;-1,034077;-3,518521;-4,303449;3,130914;-2,169333;4,019804;-3,182688;5,055589;0,6236247;-1,349388;-4,497128;-1,365052;0,1121582;-1,262629;1,296914;-2,812166;3,851222
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,149071 | BrainData : 0,9865053;1,305518;4,225277;0,744804;3,302263;-1,340576;4,203708;0,848634;0,03857276;-1,052722;-3,523324;-4,35987;3,159609;-2,315158;4,032043;-3,068935;5,065804;0,6035571;-1,424365;-4,591843;-1,33406;0,129468;-1,233126;1,257248;-2,876378;3,866772
Index: 33 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,000462 | BrainData : -2,267859;0,3365052;-1,961608;0,591938;-3,293744;3,928093;-0,2430601;3,525601;1,790198;4,981135;1,448312;-4,955395;-4,193172;1,844964;-2,427629;-3,20123;-0,2860017;-4,976077;3,978281;-0,1015012;-4,125095;-2,949368;2,018311;-2,583248;-2,092307;4,042155
Index: 34 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7678448 | BrainData : 1,030018;1,29959;4,1936;0,7455588;3,439704;-1,416252;4,280712;0,8920167;0,03857276;-1,067573;-3,579011;-4,341167;3,138522;-2,234903;4,077047;-3,061879;5,053227;0,6228462;-1,385076;-4,509367;-1,355567;0,1988189;-1,274704;1,235983;-2,870481;3,767572
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,709022 | BrainData : -0,8495493;0,5284686;4,396393;3,368135;4,616581;2,751691;-4,369814;-3,855453;-0,1670914;-3,695178;1,78011;3,404885;2,930067;-2,994322;0,2733903;-2,6402;1,155698;0,7274871;-1,678109;-0,9878702;-1,523192;3,59274;-1,815033;0,9534674;-0,3150134;1,993116
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6218103 | BrainData : -2,730505;3,876477;-0,9873657;1,271251;1,155221;-0,2660365;0,2491851;1,724897;-4,643654;2,458271;1,787299;-0,3944664;-1,172394;-0,3836746;4,052077;-1,321371;4,228787;2,790394;-1,90212;3,140677;-4,075624;-0,09708691;0,2057858;-0,1715808;2,890356;0,5879288
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5784425 | BrainData : 3,170389;3,759777;1,071378;0,0108869;2,771674;-4,874648;0,1351719;1,800669;-3,922014;1,532732;2,706485;-1,150927;4,666438;2,176559;1,576505;4,384162;-0,3203311;0,17976;0,4354668;4,81653;-2,004144;4,722701;-5,01064;-1,417944;1,359661;1,576791
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5737553 | BrainData : -1,786055;-2,691444;-0,1695042;2,374843;4,320309;1,957713;2,307687;3,359665;0,8249693;3,900657;-2,692127;2,20464;3,794723;3,035377;3,172879;0,3395076;-3,694429;1,030591;-0,4447179;2,257043;-2,880342;2,293465;-1,728363;0,7749562;4,337768;-0,3726931
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5711281 | BrainData : 1,038815;2,48838;4,296005;0,1215954;-0,2585788;-2,242001;-2,345756;-1,374933;4,162153;2,851677;2,419484;-1,858395;-1,350274;-1,355956;0,6289749;-3,582241;-2,699506;4,25184;4,555477;-4,108056;3,136868;2,430274;3,938972;-1,566926;2,14119;-2,730188
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5709386 | BrainData : -3,452751;-2,000148;-4,18701;-3,598715;1,557149;4,486561;-0,3408103;-4,619785;-4,276989;-0,09286118;-3,497458;3,221581;1,096547;-3,338873;-0,811234;2,902213;-3,472082;1,931288;3,582052;3,470133;-3,398514;-1,227221;-4,52737;4,564443;3,127269;4,900933
Index: 41 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4713609 | BrainData : -0,04715967;1,181926;-4,875703;-2,737105;2,402102;-2,818326;5,02862;-0,370239;-2,584091;-1,346405;-2,680173;0,1644568;-1,116442;-0,1613996;2,882185;2,128196;0,2143044;-1,525277;-0,8694906;1,405596;-0,995868;-0,2201947;2,874507;-1,195453;-0,3010922;-1,154098
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4668064 | BrainData : -4,189586;-0,946259;-0,2031798;-0,5783911;-0,06260347;1,885295;4,416835;0,03080797;-1,673972;-3,385132;-3,303279;-3,337102;4,41352;4,10887;-2,142555;-0,9890862;-2,649926;-0,1943488;3,198442;-4,726147;0,7998066;-3,785091;-3,1486;-0,8233242;-0,2673249;-3,738689
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4467331 | BrainData : 3,840086;-0,1155229;0,5134087;-2,954392;0,8458786;-4,912153;-1,822625;-1,827135;1,949845;-1,893405;0,6561737;0,8172007;4,499036;2,97303;-0,09954643;-4,485993;-2,091627;-4,678998;0,3742142;3,012599;-2,133269;-3,873338;1,712208;-2,86236;-1,973973;-0,004354
Index: 44 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4312554 | BrainData : -1,167857;0,02783489;1,701465;-0,04626703;1,910826;-2,118669;1,704985;-3,272811;4,801178;-4,348732;4,759102;-2,92014;2,628407;0,8917613;-0,6069285;-0,587718;4,493198;-2,776014;-0,3843078;0,8049698;4,583316;-1,051714;-3,522939;-4,29796;-2,62581;4,412051
Index: 45 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4250267 | BrainData : -2,877483;-4,31505;3,389812;1,765672;1,906422;0,1507516;-3,595566;-4,000082;-1,406739;4,524204;0,9256511;1,308863;3,854816;-4,427038;-3,676099;-2,628917;-1,375595;-2,870977;-4,079943;-4,119837;3,097573;4,655739;-4,162142;1,246154;-1,255843;2,083765
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,420493 | BrainData : -2,94951;2,065562;-1,651252;3,660832;4,405529;-3,649153;-4,715696;-0,565918;2,164612;0,006890774;1,543707;-2,032446;2,437046;0,6550236;-2,450591;3,740818;-0,2882285;4,172219;-2,174912;-4,923425;3,6215;-1,474171;-0,9778838;4,232441;-0,6977277;-4,799624
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4056506 | BrainData : -3,641579;0,1167626;-1,62261;-3,752613;-4,207569;-1,585693;4,873626;-3,674104;1,727031;4,311271;3,019714;0,3694506;0,3803043;-2,030327;0,002980709;3,18904;-3,916389;2,490383;0,1235538;-1,220157;-4,854936;2,557841;2,742137;2,092443;-1,995549;-2,839198
Index: 48 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4003547 | BrainData : 3,22424;3,459857;2,165712;-0,06096262;-0,2310995;-0,6337154;-0,4300655;4,095829;1,647208;0,6627707;4,291
