Generation: 195 | maxFitness: 3,670536 | maxFitnessGen: 1,839462 | maxFitnessGenBuf: 1,71228
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,71228 | BrainData : 1,057395;1,259735;3,718227;0,3490711;3,170474;-0,5285112;4,315285;0,4485556;-0,05897586;-0,9928055;-3,768897;-4,155289;3,325836;-2,457047;3,614247;-3,179629;4,811603;1,536866;-1,131298;-4,682874;-1,036057;0,07365254;-1,08731;1,362027;-2,73097;3,905036
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,711583 | BrainData : 1,044455;1,258685;3,697084;0,3490711;3,155979;-0,4743781;4,306716;0,4061919;-0,106784;-1,014614;-3,776506;-4,140156;3,366648;-2,418403;3,572465;-3,13361;4,763649;1,534283;-1,135641;-4,625043;-1,067;0,07365254;-1,050164;1,362027;-2,73097;3,902839
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,711014 | BrainData : 1,061255;1,288116;3,696147;0,4247513;3,153395;-0,4358998;4,285243;0,4393072;-0,106784;-1,034272;-3,794707;-4,121659;3,343436;-2,480719;3,599591;-3,222058;4,860933;1,529251;-1,169599;-4,699772;-1,062702;0,06661262;-1,046033;1,378784;-2,700316;3,883593
Index: 3 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,710799 | BrainData : 1,059633;1,298194;3,718439;0,3676625;3,153395;-0,4825377;4,317746;0,4077778;-0,09336475;-1,029236;-3,80717;-4,151081;3,378379;-2,475949;3,623495;-3,211661;4,829797;1,473522;-1,185219;-4,647634;-1,073644;0,04280155;-1,072708;1,367429;-2,781745;3,902839
Index: 4 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,709225 | BrainData : 1,057395;1,250068;3,718227;0,3820933;3,155979;-0,4825377;4,322235;0,4077778;-0,106784;-1,024259;-3,759459;-4,131496;3,364957;-2,437345;3,591455;-3,179629;4,780939;1,534283;-1,13453;-4,639624;-1,076463;0,05539845;-1,131848;1,362027;-2,771222;3,902839
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,706215 | BrainData : 1,057395;1,258685;3,718227;0,3465042;3,149359;-0,4825377;4,306716;0,3851106;-0,1278713;-1,017532;-3,741525;-4,155289;3,412644;-2,457047;3,570747;-3,179629;4,811603;1,535085;-1,176579;-4,639624;-1,076463;0,07365254;-1,044693;1,362027;-2,73097;3,923462
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,700714 | BrainData : 1,057395;1,262243;3,732434;0,3597649;3,155979;-0,4825377;4,320923;0,4077778;-0,106784;-1,024259;-3,69209;-4,155289;3,400635;-2,445968;3,583939;-3,179629;4,813585;1,518528;-1,200547;-4,646217;-1,076463;0,07365254;-1,069895;1,362027;-2,733936;3,919005
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,643113 | BrainData : 1,057395;1,282542;3,682911;0,3490711;3,151191;-0,4920161;4,303328;0,4077778;-0,106784;-1,024259;-3,763954;-4,155289;3,366648;-2,473164;3,583939;-3,179629;4,811603;1,488858;-1,182866;-4,600821;-1,101534;0,04409761;-1,083723;1,362027;-2,73097;3,864627
Index: 8 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,60313 | BrainData : 1,057395;1,258685;3,709999;0,4026799;3,182551;-0,4825377;4,336878;0,4282896;-0,1026501;-1,019156;-3,822008;-4,146019;3,367156;-2,457047;3,543007;-3,226443;4,826194;1,544542;-1,219925;-4,595951;-1,076463;0,07285801;-1,073229;1,343977;-2,731184;3,904146
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,584967 | BrainData : 1,057395;1,258685;3,688758;0,3490711;3,155979;-0,4778426;4,287776;0,3765185;-0,06169848;-1,024259;-3,781613;-4,170887;3,366648;-2,425112;3,562012;-3,159467;4,83454;1,534283;-1,176579;-4,639624;-1,076463;0,04711965;-1,08731;1,362027;-2,727701;3,884942
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,578488 | BrainData : 1,072994;1,258685;3,725298;0,3463889;3,155979;-0,4428298;4,354618;0,4077778;-0,106784;-1,044264;-3,694432;-4,198488;3,366648;-2,457047;3,583939;-3,179629;4,811603;1,534283;-1,173298;-4,639624;-1,076463;0,07365254;-1,08731;1,358292;-2,73097;3,927334
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,534507 | BrainData : 1,057395;1,258685;3,673983;0,3101242;3,14848;-0,4517164;4,281192;0,4077778;-0,106784;-1,024259;-3,741525;-4,155289;3,352636;-2,457047;3,583939;-3,179629;4,845594;1,534283;-1,176579;-4,66373;-1,076463;0,0600559;-1,08731;1,362027;-2,70747;3,902839
