Generation: 148 | maxFitness: 3,670536 | maxFitnessGen: 1,675583 | maxFitnessGenBuf: 1,72879
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,72879 | BrainData : 1,093711;1,323166;3,480895;0,3343743;3,117479;-0,4075829;4,27914;0,5373808;-0,2545519;-1,228739;-3,785798;-3,998131;3,321929;-2,762112;3,609045;-3,233711;4,740114;1,596091;-1,111511;-4,475154;-0,8472134;0,06116116;-1,212999;1,359389;-2,775161;3,933434
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,559371 | BrainData : 1,186262;1,4204;3,498195;0,2687734;3,115232;-0,396969;4,234936;0,5671947;-0,3098015;-1,331439;-3,823426;-4,010446;3,337902;-2,774117;3,609045;-3,272125;4,787663;1,524936;-1,08688;-4,502577;-0,8618075;0,08311026;-1,27575;1,321466;-2,759742;3,926985
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,545315 | BrainData : 1,156832;1,35526;3,453154;0,2687734;3,120655;-0,3772113;4,234936;0,5750361;-0,2760938;-1,331439;-3,810812;-4,010446;3,359692;-2,774117;3,565239;-3,244906;4,742238;1,563269;-1,08688;-4,502577;-0,8846282;0,08823316;-1,258415;1,300937;-2,811504;3,96143
Index: 15 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,540991 | BrainData : 1,140392;1,342245;3,453154;0,2687734;3,115232;-0,3640732;4,234936;0,5449947;-0,313374;-1,309362;-3,843323;-4,058649;3,359692;-2,774117;3,609045;-3,244906;4,762947;1,563269;-1,136519;-4,463733;-0,8704974;0,1169417;-1,258415;1,321466;-2,775161;3,945284
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,533316 | BrainData : 1,136962;1,374935;3,453154;0,2632092;3,081012;-0,396969;4,248348;0,6018616;-0,2784049;-1,324471;-3,855894;-4,010446;3,353486;-2,778717;3,562111;-3,244906;4,726274;1,563269;-1,08688;-4,502577;-0,8737642;0,1526455;-1,229969;1,321466;-2,747198;4,002017
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,531049 | BrainData : 1,093711;1,323166;3,530882;0,2687734;3,100048;-0,4298464;4,221883;0,529433;-0,2373385;-1,268695;-3,782209;-3,99366;3,380142;-2,681226;3,528589;-3,233711;4,740114;1,55492;-1,102386;-4,527945;-0,837537;0,06116116;-1,276256;1,34622;-2,775161;3,969535
Index: 18 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,507597 | BrainData : 1,093711;1,369444;3,522454;0,2371612;3,16542;-0,4211813;4,254845;0,5373808;-0,2516659;-1,196109;-3,805558;-3,99366;3,34576;-2,722763;3,629524;-3,211693;4,780214;1,585188;-1,024307;-4,537625;-0,7837851;0,06116116;-1,300689;1,314484;-2,768627;3,88702
Index: 19 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,506707 | BrainData : 1,186262;1,347183;3,409789;0,2687734;3,115232;-0,4013466;4,220261;0,6169006;-0,2784049;-1,331439;-3,810812;-4,010446;3,408178;-2,765537;3,609045;-3,244906;4,725383;1,542256;-1,08688;-4,481049;-0,9146427;0,1395821;-1,258415;1,306641;-2,775161;3,96143
Index: 20 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,503278 | BrainData : 1,186262;1,373018;3,463305;0,2639673;3,115232;-0,396969;4,234936;0,6177927;-0,2819458;-1,359726;-3,813289;-4,051588;3,408478;-2,774117;3,593977;-3,244906;4,762947;1,563269;-1,110436;-4,467258;-0,8737642;0,09443603;-1,291152;1,295912;-2,82359;4,009903
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,501808 | BrainData : 1,188339;1,374935;3,453154;0,2687734;3,115232;-0,396969;4,234936;0,57463;-0,2582872;-1,304055;-3,78735;-4,010446;3,359692;-2,774117;3,611682;-3,244906;4,762947;1,599793;-1,08688;-4,503302;-0,8737642;0,1102722;-1,27066;1,321466;-2,733284;4,001944
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,484175 | BrainData : 1,217675;1,37097;3,453154;0,2678007;3,115232;-0,396969;4,234936;0,606671;-0,2784049;-1,331439;-3,801132;-3,979913;3,334788;-2,803996;3,609045;-3,196124;4,775187;1,603179;-1,060011;-4,48128;-0,9132589;0,1102722;-1,233776;1,33756;-2,775161;3,96143
Index: 23 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,475996 | BrainData : 1,093711;1,323166;3,455327;0,2455521;3,087311;-0,4298464;4,254845;0,5373808;-0,2274795;-1,227903;-3,832973;-4,012769;3,334636;-2,722763;3,609045;-3,282834;4,773447;1,541462;-1,064588;-4,530988;-0,823409;0,0239575;-1,279683;1,359389;-2,775161;3,933434
Index: 24 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,475465 | BrainData : 1,186262;1,374935;3,498765;0,2863132;3,115232;-0,4244843;4,234936;0,5990834;-0,2587325;-1,331439;-3,810812;-4,010446;3,359692;-2,774117;3,656945;-3,244906;4,762947;1,536167;-1,08688;-4,502686;-0,8799678;0,06474894;-1,258415;1,321466;-2,775161;3,952855
Index: 25 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,453709 | BrainData : 1,186262;1,374935;3,411498;0,2807039;3,15641;-0,3920176;4,189343;0,5767394;-0,2964015;-1,331439;-3,805169;-4,010446;3,359692;-2,774117;3,563045;-3,244906;4,762947;1,563269;-1,08688;-4,502577;-0,8973307;0,1267359;-1,258415;1,321466;-2,775161;3,96143
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,450816 | BrainData : 1,175519;1,416793;3,453154;0,2687734;3,077088;-0,3476075;4,278027;0,6143924;-0,2784049;-1,333697;-3,822187;-3,992394;3,359692;-2,747303;3,624178;-3,22286;4,786011;1,551378;-1,08688;-4,502577;-0,8589955;0,1102722;-1,258415;1,354106;-2,775161;4,005832
Index: 27 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,383908 | BrainData : 1,186262;1,374935;3,4839;0,2687734;3,115232;-0,4018537;4,234936;0,5257406;-0,2784049;-1,329705;-3,800508;-4,010446;3,353862;-2,785148;3,657712;-3,244906;4,751967;1,563269;-1,115722;-4,502577;-0,8289442;0,1102722;-1,281021;1,358714;-2,775161;4,005165
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,330505 | BrainData : 1,168538;1,404056;3,436266;0,2246791;3,159438;-0,396969;4,275832;0,57463;-0,2784049;-1,341231;-3,83239;-4,041162;3,349004;-2,737854;3,609045;-3,229595;4,762947;1,563269;-1,08688;-4,502577;-0,8684844;0,1063789;-1,258415;1,350092;-2,775161;3,959957
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,073863 | BrainData : 1,111551;1,36514;3,480895;0,2757919;3,08068;-0,3786326;4,243937;0,5373808;-0,2853832;-1,167872;-3,813306;-3,99366;3,352128;-2,722763;3,609045;-3,193693;4,765151;1,525556;-1,057848;-4,502577;-0,7467171;0,06116116;-1,268966;1,313196;-2,775161;3,933434
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,055927 | BrainData : 1,102007;1,358541;3,485815;0,2687734;3,131377;-0,4067979;4,262142;0,5373808;-0,2743553;-1,192948;-3,79637;-4,031293;3,34576;-2,722763;3,59539;-3,233711;4,732568;1,601932;-1,018132;-4,502577;-0,8244673;0,01207663;-1,237497;1,359389;-2,746299;3,90385
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9962126 | BrainData : 1,189452;1,374935;3,478961;0,2687734;3,115232;-0,3578245;4,188993;0,6078607;-0,2784049;-1,363447;-3,814606;-4,040298;3,322581;-2,774117;3,609045;-3,209701;4,762947;1,563269;-1,08688;-4,503914;-0,9174492;0,1102722;-1,258415;1,334609;-2,810774;3,934119
Index: 32 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9240962 | BrainData : 1,186262;1,421196;3,477353;0,2687734;3,115232;-0,3976122;4,234936;0,57463;-0,2784049;-1,286795;-3,810812;-4,034216;3,394875;-2,774117;3,609045;-3,246116;4,762947;1,532363;-1,08688;-4,485562;-0,8737642;0,154029;-1,214359;1,321466;-2,768439;3,931428
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,8587408 | BrainData : 1,1565;1,374935;3,453154;0,2687734;3,115232;-0,3606099;4,223756;0,5939027;-0,2784049;-1,331439;-3,810812;-4,047344;3,365237;-2,774117;3,563112;-3,196626;4,741568;1,563269;-1,101351;-4,464365;-0,8347002;0,1540603;-1,258415;1,321466;-2,813655;3,96143
Index: 34 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,7803067 | BrainData : 1,219525;1,374935;3,453154;0,2509983;3,158227;-0,396969;4,235287;0,57463;-0,3112649;-1,331439;-3,796752;-3,980092;3,359692;-2,774117;3,609045;-3,244906;4,762947;1,563269;-1,08688;-4,472282;-0,8737642;0,1544659;-1,258415;1,321466;-2,803078;3,91494
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5975762 | BrainData : -3,142475;0,00349474;-1,366072;3,237542;-0,5882649;0,8525677;-3,87967;-2,174835;-2,707503;-4,670399;2,01237;-3,070532;-3,312706;4,633026;-3,252759;3,679228;4,042864;1,127223;-4,340015;-3,988703;-1,013682;-1,564065;-2,337461;-1,31524;-1,916898;0,6302195
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4287768 | BrainData : -3,922718;-3,904762;-4,85409;3,500309;-3,002466;0,8518033;-1,186556;2,457097;1,362375;0,6624036;0,3313165;-1,807101;-1,700204;-2,824837;0,7091742;1,812239;3,302087;0,7902689;4,96042;-0,8436866;-4,713502;-3,461088;0,3348227;-1,064005;1,404081;3,428396
Index: 37 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4286056 | BrainData : -1,833754;1,741813;-0,4791431;-4,093;1,500533;0,2492554;-0,2426523;3,24569;-0,9336634;-0,08372187;2,407997;4,344187;2,232747;2,685189;-1,06793;-1,477588;3,867535;-2,924524;3,256435;3,856774;-1,109052;0,6279486;-2,328171;-0,8858138;-0,4963447;3,189948
Index: 38 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4285982 | BrainData : -1,833754;1,733951;-0,4831145;-4,053784;1,535718;0,1847666;-0,2199106;3,258663;-0,9336634;-0,01183854;2,384836;4,370138;2,268741;2,730299;-1,03115;-1,392928;3,911287;-2,924524;3,256435;3,81338;-1,086068;0,6227999;-2,343022;-0,9063726;-0,5254788;3,192434
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4195015 | BrainData : 0,003660202;-2,723146;-0,8281298;-2,972434;-2,025567;-0,09934855;-2,794541;1,671115;-2,523191;3,231402;1,916567;-2,145674;0,594265;0,3069682;-4,191155;-4,013861;0,9149151;2,917985;-3,325239;1,609292;3,928278;3,10678;-4,338311;-3,333973;0,4655356;3,850034
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,392449 | BrainData : 0,9076219;-0,3258414;0,2333922;-0,08023787;4,345253;3,430676;-0,2421622;-1,928777;2,151056;-1,926524;-0,9250431;3,751369;-4,253798;-4,276896;0,1633077;2,037735;4,060323;0,007309437;-4,581985;1,663902;2,056334;-0,5371852;3,390442;1,422033;1,518725;1,706734
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3907781 | BrainData : -2,068591;3,526917;0,7794423;-2,271552;-4,469597;-3,760617;0,1816659;-3,522192;0,4232197;-0,5473776;-2,282147;-2,125001;-4,050641;2,911524;-0,5454392;2,869964;2,654189;3,461559;-0,7683401;3,262448;4,316167;-2,449908;-2,794913;3,652892;1,568239;2,290431
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3890729 | BrainData : 1,360495;-4,554082;-0,5114703;-4,710073;-3,766942;4,206926;4,34369;2,890277;-0,1464491;0,1396914;-1,570754;-2,688747;-2,012125;-3,901045;-2,476663;-1,814386;-1,236225;-0,2008553;-1,824595;1,565877;4,504638;-3,855677;-2,591766;-4,30118;4,816274;-1,019011
Index: 43 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3882394 | BrainData : 1,833787;4,205297;2,980084;0,7416339;-0,5062265;-4,865692;3,28293;1,101524;-4,370938;1,154292;0,08649388;0,1338588;-1,042512;-2,310776;-3,559383;0,9642;0,5542068;0,2794795;-0,6456809;-1,215658;1,620933;3,107777;1,792554;-0,7776694;4,804645;-3,331995
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3881487 | BrainData : -2,535579;-4,104803;3,604767;-1,939475;-4,325495;0,4107971;4,327508;-4,255043;3,39283;-3,340695;-3,690067;4,203545;-1,036493;-4,787856;-0,8312993;2,489436;-1,642392;-0,8418708;-1,228995;-2,056845;2,98379;-3,243588;-4,138347;4,991013;3,897399;-1,95024
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3404657 | BrainData : -2,588248;-2,746309;3,958758;-2,898746;-1,72753;0,2412491;2,694636;-4,847668;4,424968;-1,838623;4,016964;-0,4308696;-1,9875;-1,068043;-3,957131;2,520444;4,209575;1,780883;4,36098;3,008252;4,276618;3,853681;-3,064246;-1,799378;0,06874609;-3,880004
Index: 46 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3005067 | BrainData : -3,377169;-1,189459;-1,695687;0,9373541;-1,288523;3,019424;-2,03161;-3,114038;-1,730101;-3,770468;-4,4749;3,092342;1,615007;1,764535;4,637452;4,715764;1,953365;4,624333;-1,554438;-0,4739685;3,833384;-2,786562;-4,529269;2,76249;-1,379722;-2,630901
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2934145 | BrainData : 1,250192;-4,090841;2,608781;-0,4734893;-2,75878;0,4046326;2,362444;-0,4786997;-0,6715651;-2,238311;-3,64089;-1,345062;3,588405;4,991618;-0,3540068;4,56881;0,001954556;4,419989;3,949965;1,356172;-3,8069;-3,004669;1,276293;3,027732;-4,717928;-1,385684
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,293335 | BrainData : 4,223821;-4,461593;0,08433151;-3,204493;4,567554;4,296771;4,021997;-4,10272;-3,560037;-4,698187;-0,8523126;-0,9925528;-1,895461;3,050591;1,
