Generation: 622 | maxFitness: 3,670536 | maxFitnessGen: 2,02268 | maxFitnessGenBuf: 2,029302
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,029302 | BrainData : -2,310091;0,3520231;-1,955902;0,6967881;-3,298512;3,934906;-0,145487;3,631172;1,795715;4,923983;1,519913;-4,991098;-4,295349;1,796428;-2,368475;-3,257668;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,86385;2,003591;-2,552637;-2,077155;4,138568
Index: 1 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,329732;0,3136391;-1,937703;0,7189993;-3,261598;3,934906;-0,1574225;3,631172;1,829803;4,914001;1,56896;-4,991098;-4,295349;1,796428;-2,368475;-3,242401;-0,2946405;-5,055281;4,004665;0,09497762;-4,066873;-2,900361;1,959321;-2,521438;-2,114938;4,142816
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,327083;0,3423759;-1,967584;0,7189993;-3,212517;3,934906;-0,1448018;3,589208;1,832776;4,945219;1,497047;-4,991098;-4,310424;1,824846;-2,368475;-3,268544;-0,2893515;-5,063313;4,004665;0,06040516;-4,093615;-2,86385;1,959321;-2,552637;-2,114938;4,142816
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,310573;0,3136391;-1,981289;0,7642729;-3,261598;3,934906;-0,1574225;3,631172;1,784414;4,909605;1,494758;-4,982011;-4,295349;1,796074;-2,335053;-3,261684;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,86385;1,959321;-2,507445;-2,114938;4,142816
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,3543;0,3136391;-1,937703;0,7189993;-3,261598;3,958117;-0,1494965;3,631172;1,792046;4,938482;1,519913;-4,991098;-4,295349;1,804824;-2,368475;-3,250958;-0,2946405;-5,016137;4,02209;0,09497762;-4,089734;-2,852723;1,959321;-2,573028;-2,114938;4,142816
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,310573;0,35087;-1,947544;0,7189993;-3,261598;3,895841;-0,1209977;3,662548;1,770604;4,914001;1,493107;-5,009174;-4,342878;1,796428;-2,401794;-3,245954;-0,2819811;-5,016137;4,004665;0,09497762;-4,089734;-2,86385;1,959321;-2,592562;-2,114938;4,142816
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,013024 | BrainData : -2,310573;0,3136391;-1,937703;0,7189993;-3,263877;3,947587;-0,1101421;3,631172;1,784414;4,873733;1,54571;-4,991098;-4,31693;1,796428;-2,404574;-3,242401;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,86385;1,959321;-2,552637;-2,114938;4,142816
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,008624 | BrainData : -2,310573;0,2824227;-1,921032;0,7189993;-3,261598;3,928975;-0,1574225;3,631172;1,806204;4,953915;1,519913;-4,943929;-4,295349;1,796428;-2,367803;-3,254956;-0,2946405;-5,022858;3,98269;0,09497762;-4,100967;-2,86385;1,959321;-2,5978;-2,11759;4,142816
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,005074 | BrainData : -2,310573;0,2669558;-1,937703;0,7642661;-3,261598;3,912028;-0,1574225;3,590649;1,784414;4,914001;1,519913;-4,991098;-4,326712;1,786669;-2,359796;-3,242401;-0,2509299;-4,998617;3,971054;0,1085971;-4,066386;-2,825562;1,940813;-2,526888;-2,114938;4,092856
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,004962 | BrainData : -2,281501;0,3283773;-1,992444;0,6542935;-3,201874;3,938722;-0,1586589;3,599797;1,759705;4,88033;1,519913;-5,005754;-4,319978;1,852008;-2,349971;-3,24199;-0,2946405;-5,018256;4,039486;0,152956;-4,089734;-2,817219;1,959321;-2,552637;-2,082585;4,068398
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,872143 | BrainData : -2,310573;0,3259284;-1,904628;0,7189993;-3,233716;3,973451;-0,1574225;3,631172;1,784414;4,914001;1,519913;-4,991098;-4,295349;1,824442;-2,368475;-3,226956;-0,2946405;-5,056751;4,004665;0,09497762;-4,077306;-2,86385;1,948595;-2,552637;-2,114938;4,146158
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,858655 | BrainData : -2,271035;0,3136391;-1,937703;0,7189993;-3,261598;3,934906;-0,1574225;3,60622;1,830252;4,881945;1,473988;-4,991098;-4,250412;1,76166;-2,401371;-3,242401;-0,328325;-5,016137;4,023047;0,09497762;-4,096212;-2,86385;1,961651;-2,552637;-2,114938;4,183108
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,830247 | BrainData : -2,333023;0,3136391;-1,971475;0,7189993;-3,261598;3,902984;-0,1736244;3,631172;1,79968;4,914001;1,526574;-4,991098;-4,295349;1,774951;-2,368475;-3,242361;-0,2909145;-5,038926;4,048262;0,09497762;-4,089734;-2,86385;2,00119;-2,543978;-2,114938;4,192799
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,828678 | BrainData : -2,310573;0,345984;-1,937703;0,7189993;-3,261598;3,889625;-0,1574225;3,631172;1,784414;4,912403;1,500527;-5,013717;-4,295349;1,796428;-2,368475;-3,242401;-0,2541585;-5,016137;4,004665;0,09497762;-4,080664;-2,861405;1,950026;-2,552637;-2,114938;4,170376
Index: 14 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,807502 | BrainData : -2,310573;0,3444038;-1,937703;0,7189993;-3,261598;3,948067;-0,1574225;3,644315;1,815961;4,914001;1,519913;-4,991098;-4,322935;1,837006;-2,368475;-3,242401;-0,2867997;-5,007053;4,004665;0,1336355;-4,13666;-2,862835;1,94006;-2,561044;-2,127773;4,182629
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,801242 | BrainData : -2,310573;0,3039726;-1,937703;0,6963707;-3,261598;3,934906;-0,1833473;3,631172;1,753039;4,919191;1,531045;-4,944761;-4,295349;1,796428;-2,348804;-3,218465;-0,2961946;-5,016137;4,015751;0,09497762;-4,126418;-2,911459;1,959321;-2,552637;-2,073051;4,119528
Index: 16 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,796435 | BrainData : -2,251916;0,3136391;-1,921832;0,6760579;-3,260567;3,934906;-0,177825;3,599797;1,722204;4,896659;1,546185;-4,952025;-4,24711;1,854362;-2,354272;-3,242401;-0,2946405;-5,066636;4,004665;0,09497762;-4,125576;-2,86385;1,970701;-2,570015;-2,100487;4,200363
Index: 17 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,79573 | BrainData : -2,234663;0,322949;-1,941177;0,6370558;-3,27237;4,000816;-0,1566116;3,632654;1,787284;4,914001;1,472716;-4,967843;-4,295349;1,810672;-2,411569;-3,226714;-0,2616891;-5,015284;4,048687;0,09968703;-4,130463;-2,865376;1,918133;-2,55203;-2,112459;4,113471
