Generation: 902 | maxFitness: 3,670536 | maxFitnessGen: 2,253061 | maxFitnessGenBuf: 2,11211
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,11211 | BrainData : -2,411361;0,1454712;-2,154119;0,2317721;-3,301813;4,385673;-0,1481415;3,493683;2,194508;4,547069;1,052064;-4,735593;-4,641131;2,314948;-2,492381;-3,426465;-0,09987437;-4,657684;4,354735;-0,35401;-3,923275;-3,099524;2,233721;-2,183446;-1,825265;4,081812
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,108541 | BrainData : -2,380907;0,1603699;-2,192767;0,2317721;-3,276721;4,419672;-0,1821627;3,517415;2,211138;4,547069;1,025337;-4,7601;-4,641131;2,283711;-2,492381;-3,426465;-0,1318733;-4,617714;4,354735;-0,3100036;-3,875334;-3,114143;2,233721;-2,184245;-1,825265;4,079744
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,103973 | BrainData : -2,380907;0,195426;-2,108383;0,2317721;-3,272324;4,419672;-0,1821627;3,483153;2,211138;4,549144;1,067542;-4,749807;-4,593019;2,314948;-2,518362;-3,426465;-0,1086376;-4,61973;4,331164;-0,3100036;-3,889673;-3,100294;2,233721;-2,228467;-1,825265;4,076999
Index: 3 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,103973 | BrainData : -2,380907;0,1485512;-2,154119;0,2317721;-3,246208;4,449296;-0,2169621;3,562228;2,211138;4,547069;1,026933;-4,749807;-4,641131;2,314948;-2,492381;-3,408108;-0,08484913;-4,657684;4,383041;-0,3100036;-3,889673;-3,135627;2,233721;-2,183446;-1,825265;4,076999
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,103973 | BrainData : -2,380907;0,1172466;-2,154119;0,2194067;-3,276721;4,419672;-0,1821627;3,485217;2,24024;4,540297;1,067542;-4,749807;-4,641131;2,314948;-2,504708;-3,446608;-0,09349114;-4,657684;4,354735;-0,3100036;-3,889673;-3,100294;2,233721;-2,183446;-1,825265;4,076999
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,103973 | BrainData : -2,429576;0,13723;-2,154119;0,2317721;-3,236506;4,419672;-0,1983755;3,517415;2,211138;4,547069;1,02103;-4,749807;-4,649823;2,314948;-2,470984;-3,474185;-0,09349114;-4,657684;4,330222;-0,3100036;-3,875559;-3,080826;2,233721;-2,183446;-1,825265;4,076999
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,093711 | BrainData : -2,415177;0,1763101;-2,154119;0,2317721;-3,276721;4,411273;-0,1821627;3,517415;2,253623;4,547069;1,067542;-4,749807;-4,641131;2,314948;-2,492381;-3,426465;-0,09349114;-4,657684;4,350185;-0,3411593;-3,934601;-3,100294;2,259306;-2,183446;-1,825265;4,092434
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,082225 | BrainData : -2,381587;0,1485512;-2,168981;0,2482721;-3,276721;4,388107;-0,1821627;3,517415;2,218473;4,504902;1,073941;-4,719045;-4,641131;2,314948;-2,492381;-3,450073;-0,09349114;-4,657684;4,354735;-0,3100036;-3,889673;-3,100294;2,233721;-2,183446;-1,825265;4,060663
Index: 8 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,055719 | BrainData : -2,380907;0,1750904;-2,138545;0,2317721;-3,227028;4,395171;-0,2242727;3,550617;2,211138;4,54166;1,034984;-4,746396;-4,63535;2,314948;-2,492381;-3,426465;-0,09349114;-4,657684;4,354735;-0,3100036;-3,889673;-3,079366;2,233721;-2,181285;-1,825265;4,094628
Index: 9 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,04673 | BrainData : -2,380907;0,1215857;-2,109554;0,2317721;-3,289389;4,370924;-0,1821627;3,517415;2,211138;4,547069;1,067542;-4,749807;-4,641131;2,314948;-2,50904;-3,426465;-0,09349114;-4,657684;4,354735;-0,2659268;-3,906751;-3,076282;2,233721;-2,183446;-1,819796;4,084667
Index: 10 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,032564 | BrainData : -2,346422;0,2078561;-2,115823;0,1972627;-3,274452;4,414454;-0,1928763;3,464131;2,211137;4,575455;1,180199;-4,759016;-4,644545;2,246819;-2,436881;-3,483696;-0,1245635;-4,641372;4,440914;-0,3040213;-4,036943;-3,110764;2,261384;-2,250768;-1,787564;4,075656
