Generation: 44 | maxFitness: 1,786175 | maxFitnessGen: 1,623289 | maxFitnessGenBuf: 1,597749
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,597749 | BrainData : 1,246143;1,485114;3,783424;0,408122;3,156308;-0,7666444;4,389231;0,5543348;-0,3190807;-1,474476;-3,690118;-4,526418;3,435523;-2,599931;3,634722;-3,168613;4,755035;1,444053;-1,125762;-4,332307;-0,6416535;0,283806;-1,069095;1,185331;-2,885189;4,238399
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,415481 | BrainData : 1,19327;1,487069;3,737594;0,4311855;3,055815;-0,7617268;4,372193;0,557914;-0,3232066;-1,442544;-3,754763;-4,511087;3,387021;-2,599931;3,600281;-3,207457;4,706832;1,410695;-1,092187;-4,332361;-0,677027;0,2788736;-1,040549;1,217208;-2,884542;4,252672
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,397498 | BrainData : 1,232104;1,401603;3,746954;0,438671;3,123866;-0,7617268;4,366663;0,557914;-0,3232066;-1,421251;-3,753132;-4,511087;3,397817;-2,55372;3,642283;-3,185732;4,716543;1,44539;-1,138828;-4,334474;-0,6942238;0,2788736;-1,134192;1,148307;-2,886373;4,214759
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,394162 | BrainData : 1,276812;1,393254;3,753254;0,438671;3,09828;-0,7617268;4,340087;0,554322;-0,3232066;-1,442544;-3,757308;-4,555979;3,434784;-2,568646;3,663735;-3,207457;4,764782;1,444053;-1,111464;-4,281419;-0,7133984;0,276566;-1,050016;1,185331;-2,930473;4,214759
Index: 21 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,339681 | BrainData : 1,232104;1,442929;3,753254;0,407547;3,09828;-0,8082219;4,340087;0,557914;-0,3627482;-1,40375;-3,759384;-4,511087;3,406118;-2,592367;3,630374;-3,179965;4,716543;1,419507;-1,092187;-4,310633;-0,6849935;0,2788736;-1,094747;1,209133;-2,884542;4,214759
Index: 22 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,222653 | BrainData : 1,266744;1,442607;3,756994;0,4714547;3,143408;-0,7618759;4,31254;0,5511627;-0,3541466;-1,474476;-3,664034;-4,50229;3,483384;-2,599931;3,640234;-3,207457;4,808502;1,444053;-1,04414;-4,346834;-0,6416535;0,2788736;-1,092129;1,2343;-2,852111;4,221142
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,137313 | BrainData : 1,232104;1,414363;3,753254;0,438671;3,051288;-0,7384924;4,340087;0,557914;-0,3232066;-1,442544;-3,763352;-4,511087;3,392946;-2,599931;3,653814;-3,207457;4,718094;1,444053;-1,092187;-4,291606;-0,677027;0,2788736;-1,092753;1,219673;-2,884542;4,214759
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,052059 | BrainData : 1,232104;1,442929;3,753254;0,397578;3,09828;-0,7599428;4,340087;0,5146326;-0,3232066;-1,435315;-3,759384;-4,547191;3,41792;-2,618371;3,630374;-3,207457;4,716543;1,444053;-1,092187;-4,256119;-0,6545877;0,2788736;-1,118563;1,219702;-2,884542;4,202207
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,035004 | BrainData : 1,272891;1,454554;3,720645;0,4636096;3,09828;-0,7421415;4,340499;0,557914;-0,3232066;-1,442544;-3,759384;-4,511087;3,434784;-2,567755;3,630374;-3,207457;4,681018;1,444053;-1,092187;-4,291606;-0,677027;0,2719477;-1,085698;1,147711;-2,884542;4,214759
Index: 26 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9852881 | BrainData : 1,234413;1,436228;3,776995;0,3676115;3,143408;-0,7848483;4,383681;0,5530725;-0,3154426;-1,49105;-3,767779;-4,502603;3,434784;-2,647305;3,687849;-3,177498;4,768589;1,485959;-1,092187;-4,291606;-0,6584371;0,2480688;-1,055078;1,185331;-2,851161;4,23012
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8695166 | BrainData : 1,294376;1,425217;3,783424;0,4226377;3,143408;-0,7559436;4,340877;0,5905787;-0,2858077;-1,474476;-3,756565;-4,518493;3,404783;-2,64975;3,617584;-3,207457;4,734893;1,444053;-1,092187;-4,302466;-0,6487687;0,2961337;-1,078935;1,211457;-2,891814;4,205953
Index: 28 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8354504 | BrainData : 1,246143;1,404879;3,808688;0,3858109;3,143408;-0,7489499;4,31988;0,5721491;-0,3360944;-1,521811;-3,769512;-4,49765;3,47844;-2,621614;3,640234;-3,207457;4,755035;1,405592;-1,056876;-4,249823;-0,5981247;0,2051744;-1,085698;1,185331;-2,884542;4,216407
Index: 29 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,8336174 | BrainData : 1,273612;1,442929;3,704862;0,438671;3,11786;-0,7617268;4,337166;0,557914;-0,3232066;-1,442544;-3,759384;-4,511087;3,434784;-2,599931;3,65227;-3,207457;4,749883;1,47183;-1,092187;-4,327965;-0,677027;0,2788736;-1,103951;1,235045;-2,884542;4,202888
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,8298626 | BrainData : 1,232104;1,442929;3,760708;0,4677193;3,09828;-0,7337526;4,340087;0,557914;-0,2933547;-1,442544;-3,753285;-4,511087;3,434784;-2,592217;3,612467;-3,220686;4,716543;1,444053;-1,092187;-4,291606;-0,6760123;0,2788736;-1,085698;1,219682;-2,923588;4,214759
Index: 31 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,7859752 | BrainData : 1,246143;1,456278;3,78361;0,3640706;3,173793;-0,7612399;4,340087;0,5498394;-0,3257347;-1,421327;-3,759384;-4,493372;3,434784;-2,58473;3,618371;-3,207457;4,788628;1,497107;-1,161119;-4,261276;-0,6327456;0,2031808;-1,108388;1,185331;-2,859967;4,199308
Index: 32 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,7714991 | BrainData : 1,232104;1,442929;3,793405;0,4509314;3,097818;-0,7617268;4,318207;0,5162894;-0,3232066;-1,442544;-3,771722;-4,511087;3,434784;-2,597957;3,630374;-3,20768;4,748561;1,458878;-1,092187;-4,304614;-0,677027;0,2486806;-1,085698;1,136826;-2,867548;4,214759
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7558639 | BrainData : 1,220363;1,487463;3,772519;0,4226377;3,16758;-0,7388347;4,323236;0,6013244;-0,3232066;-1,474476;-3,770018;-4,493442;3,466597;-2,569407;3,621454;-3,137413;4,733458;1,453842;-1,111557;-4,291606;-0,6201603;0,3135348;-1,119689;1,228108;-2,908544;4,271401
Index: 34 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5964682 | BrainData : 1,263497;1,399414;3,783424;0,4200224;3,174846;-0,8107393;4,381027;0,5746714;-0,2506594;-1,45947;-3,763641;-4,492978;3,48069;-2,623221;3,672861;-3,199762;4,790021;1,471594;-1,058102;-4,290754;-0,6494514;0,3532729;-1,050219;1,185331;-2,92403;4,156643
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4215131 | BrainData : -4,522993;3,849335;1,15809;0,2189355;0,3454618;4,423882;-1,949461;-3,060765;-0,2704673;-4,519053;-1,307166;0,578372;3,891929;-2,791943;-0,6336112;-4,148787;-2,593459;2,011889;0,2497025;2,456125;2,551827;-3,392068;-4,259275;-1,230464;-0,408742;3,389512
Index: 36 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3891724 | BrainData : -3,890303;1,264529;-2,748496;-3,973763;3,983257;-0,5095376;-1,34652;1,554603;0,1746718;-0,1945793;1,413086;3,675349;-1,956428;1,078094;3,803229;-4,509808;-0,6833787;-4,294355;-4,552334;4,462914;-1,054748;-3,047684;-4,813426;-0,3835505;-0,7423959;4,525357
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,389044 | BrainData : 4,86829;3,210195;-2,477867;-2,684476;-0,01475382;-2,636573;4,405022;-3,609649;-3,259733;-0,5267744;4,653509;4,874403;-2,148803;-4,779459;2,559788;1,46119;-1,973998;-0,6783347;-2,905624;-1,861386;-0,2759547;1,077397;-0,6500525;-1,843415;0,5868359;3,988241
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3866926 | BrainData : -0,5248241;-3,062101;-1,796576;3,655827;-0,4732676;-2,541484;-3,259831;-3,825635;-1,628643;-4,248505;-4,718937;-0,4139824;-4,389467;2,942141;1,445971;2,124505;3,037102;3,889361;1,061823;-1,841252;-0,2605777;-3,00417;-2,022067;2,62703;1,504919;2,417066
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3857279 | BrainData : 4,603939;-3,876418;4,818399;-3,682862;2,251954;4,017901;1,336116;2,349486;-1,582757;-0,9321933;1,12981;-1,218722;0,7683258;-1,904181;4,958236;-3,440466;4,446207;-3,717644;3,21656;-4,247722;1,399082;-3,147269;0,6591492;-3,561861;1,38237;-3,94207
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3617487 | BrainData : 1,933075;-3,569306;-1,990788;-4,335783;4,904756;0,6158887;-2,313082;2,760652;2,532367;-0,5124707;-2,817948;3,798614;-1,475518;0,4446149;-2,048033;-3,589914;4,774321;1,962115;4,938059;2,752329;2,761016;-4,164863;1,056328;-0,5497303;4,430338;-4,728403
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3617274 | BrainData : 1,885618;-3,531638;-1,981141;-4,293045;4,904756;0,64311;-2,298866;2,707411;2,581206;-0,4858562;-2,857073;3,770607;-1,473117;0,4557657;-2,021438;-3,589914;4,792884;1,994808;4,938059;2,743486;2,741483;-4,164863;1,046483;-0,5497303;4,485036;-4,740808
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3588453 | BrainData : 2,223053;-2,983245;3,644185;-0,2955704;1,978372;-4,226927;-2,653231;4,004395;-2,138513;-1,77603;0,9969525;0,3905149;-2,050583;3,133381;-0,03395367;0,4303603;3,441293;4,825272;2,367334;-3,53764;0,5297952;-2,694531;4,548503;2,684357;3,581804;-3,60518
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3588025 | BrainData : 2,399237;-0,005267143;-3,008126;0,4288583;4,778666;-4,749283;-3,183671;-3,829704;-4,802256;-0,7453542;4,683337;-3,196759;2,501788;2,021558;1,152153;2,880938;1,457901;1,027677;-2,849793;1,259501;-3,930125;3,233958;2,215317;-0,6659813;3,941014;3,26788
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3584624 | BrainData : -2,782721;1,195788;0,08884954;-0,9296174;3,857205;2,360437;-0,4364247;1,326393;2,142177;2,567526;-2,283904;-1,921175;-2,109132;-1,226623;-2,553209;0,4030747;-4,185446;1,721316;-1,034688;-0,6459017;2,462154;-4,652733;4,509405;4,442559;2,502132;1,639545
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3575806 | BrainData : 4,92875;3,841777;-2,109231;4,391331;3,228639;4,74972;4,120578;-4,001505;2,969376;0,3086157;-0,5282216;-0,9274273;-0,06696892;-4,893686;-2,904087;-0,7024603;0,4195194;0,5474205;3,551224;-1,824007;4,304658;-4,286119;2,239507;4,947796;3,273643;2,378411
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3445383 | BrainData : -3,391026;-0,6606145;-0,4405065;-0,1553087;0,5530124;2,141207;0,1136546;4,834476;0,2014179;0,9387498;2,511504;2,216616;-3,908645;2,166384;4,166049;-1,400024;3,965016;1,881453;-1,243971;-3,578546;0,7689838;3,131948;1,675357;-4,06047;-0,9970899;3,507116
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3155378 | BrainData : -4,190692;3,96496;2,882203;-0,7814984;-1,6857;-0,2103786;-0,9334641;-3,800688;2,023173;4,562135;1,111061;0,5073862;-2,516504;-3,973467;-4,432124;-2,29542;4,55864;0,09556484;-1,421151;-3,830664;-1,017738;-2,789947;0,2731032;-4,080523;4,729528;-4,467737
Index: 48 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,304461 | BrainData : -4,371592;1,342218;1,819905;4,528557;2,882629;-2,269682;3,205653;-3,945823;-1,694551;4,48696;3,434574;-4,712199;-1,573833;4,763535;4,128918;1,622189;-0,64078
