Generation: 100 | maxFitness: 1,854505 | maxFitnessGen: 1,59878 | maxFitnessGenBuf: 1,700579
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,700579 | BrainData : 1,167351;1,157656;3,701541;0,2902618;3,259083;-0,4984156;4,285579;0,4500998;-0,2886291;-1,313568;-3,649078;-4,185121;3,399693;-2,742744;3,671456;-3,233681;4,716068;1,439077;-1,138921;-4,540729;-0,669466;0,2504677;-1,162773;1,23858;-2,685707;3,989411
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,699287 | BrainData : 1,167351;1,197481;3,701541;0,3645659;3,234833;-0,4984156;4,324649;0,4500998;-0,3379391;-1,313568;-3,688432;-4,164645;3,399693;-2,742744;3,677178;-3,30311;4,75243;1,511869;-1,138921;-4,495149;-0,669466;0,247819;-1,207151;1,244331;-2,703798;4,021797
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,697911 | BrainData : 1,193407;1,161606;3,701541;0,2790256;3,259083;-0,4984156;4,325041;0,4250717;-0,34231;-1,313568;-3,693256;-4,138255;3,399693;-2,742744;3,671456;-3,309249;4,797;1,468663;-1,138921;-4,57621;-0,669466;0,2387157;-1,199206;1,226999;-2,71279;3,960868
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,697263 | BrainData : 1,135227;1,197481;3,707132;0,328167;3,27158;-0,4984156;4,285579;0,4500998;-0,3078499;-1,313568;-3,68571;-4,185121;3,399693;-2,728447;3,633243;-3,321734;4,720487;1,470931;-1,138921;-4,53091;-0,7016377;0,2387157;-1,207151;1,23858;-2,71279;3,989411
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,696917 | BrainData : 1,127848;1,197481;3,701541;0,3197696;3,259083;-0,5160668;4,285579;0,4500998;-0,3379391;-1,313568;-3,70535;-4,137182;3,39281;-2,698446;3,671456;-3,276144;4,75243;1,425684;-1,117442;-4,540729;-0,669466;0,2387157;-1,207151;1,23858;-2,71373;3,989411
Index: 5 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,683308 | BrainData : 1,141753;1,157887;3,727564;0,3565254;3,307027;-0,5411254;4,301339;0,4500998;-0,3379391;-1,288706;-3,666973;-4,237072;3,440276;-2,709694;3,701267;-3,276144;4,744558;1,468663;-1,138921;-4,475403;-0,669466;0,310428;-1,235855;1,18744;-2,658324;3,958231
Index: 6 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,649286 | BrainData : 1,141866;1,197481;3,737998;0,2479881;3,258939;-0,4984156;4,274909;0,4559168;-0,3213507;-1,331574;-3,701721;-4,274632;3,384156;-2,768925;3,695278;-3,25473;4,75243;1,468663;-1,110124;-4,540729;-0,6501241;0,2387157;-1,235855;1,272585;-2,663576;4,029704
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,628087 | BrainData : 1,167351;1,197481;3,749137;0,3190315;3,227624;-0,5404598;4,285579;0,4500998;-0,3379391;-1,309138;-3,654202;-4,193229;3,387886;-2,742744;3,671456;-3,323537;4,75243;1,468663;-1,138921;-4,577064;-0,636282;0,2302757;-1,210488;1,23858;-2,71279;3,997817
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,623482 | BrainData : 1,167351;1,196728;3,686582;0,3197696;3,259083;-0,4984156;4,273421;0,4816552;-0,3785551;-1,308515;-3,693256;-4,185121;3,399693;-2,742744;3,671456;-3,276144;4,75243;1,468663;-1,184757;-4,497835;-0,6662712;0,2387157;-1,225947;1,23858;-2,71279;4,025133
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,591619 | BrainData : 1,167351;1,197481;3,701541;0,3197696;3,259083;-0,4984156;4,322528;0,4500998;-0,3534819;-1,334047;-3,740888;-4,18219;3,399693;-2,713675;3,697882;-3,319081;4,710866;1,436556;-1,138921;-4,576055;-0,669466;0,2387157;-1,207151;1,227582;-2,71279;4,004397
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,580081 | BrainData : 1,167351;1,197481;3,747588;0,3197696;3,259083;-0,4984156;4,285579;0,4500998;-0,2891341;-1,313568;-3,695623;-4,185121;3,399693;-2,719525;3,671456;-3,314577;4,75243;1,468663;-1,138921;-4,540729;-0,669466;0,238798;-1,195546;1,23858;-2,695977;3,989411
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,575372 | BrainData : 1,190231;1,166621;3,658752;0,3212744;3,247885;-0,4984156;4,285579;0,4778143;-0,3379391;-1,313568;-3,741121;-4,21433;3,433381;-2,735408;3,671456;-3,275263;4,75243;1,430707;-1,104118;-4,564376;-0,669466;0,2365274;-1,225941;1,22798;-2,719555;4,01627
Index: 12 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,572818 | BrainData : 1,173496;1,197481;3,727564;0,3546807;3,216043;-0,4984156;4,285579;0,424766;-0,2920944;-1,280213;-3,671937;-4,229964;3,390399;-2,766029;3,696043;-3,276144;4,702555;1,468663;-1,131487;-4,50208;-0,6610401;0,2100472;-1,263422;1,246191;-2,714093;3,986891
Index: 13 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,562727 | BrainData : 1,132042;1,240679;3,769929;0,3197696;3,274564;-0,4856989;4,268327;0,4975388;-0,3168612;-1,295873;-3,703919;-4,229964;3,433831;-2,723323;3,673409;-3,276144;4,785718;1,468663;-1,138921;-4,494088;-0,6554352;0,2387157;-1,22065;1,218076;-2,689575;3,958546
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,559044 | BrainData : 1,144004;1,194917;3,701541;0,3197696;3,250317;-0,5287048;4,285579;0,4500998;-0,3502524;-1,267262;-3,693256;-4,185121;3,399693;-2,789811;3,671017;-3,276144;4,75243;1,479471;-1,138921;-4,540729;-0,669466;0,2387157;-1,210203;1,265767;-2,71279;4,039124
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,496834 | BrainData : 1,124907;1,152263;3,736082;0,3431456;3,259083;-0,4885238;4,285579;0,4538775;-0,3379391;-1,313568;-3,693256;-4,185121;3,399693;-2,71474;3,671456;-3,259657;4,75243;1,468663;-1,138921;-4,540729;-0,7092658;0,2185397;-1,207151;1,23858;-2,71279;4,018201
