Generation: 808 | maxFitness: 3,670536 | maxFitnessGen: 2,003795 | maxFitnessGenBuf: 2,032677
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,032677 | BrainData : -2,211058;0,04359839;-1,870911;0,3936149;-3,451973;4,389366;-0,1649222;3,394671;2,078191;4,436482;1,110797;-4,638704;-4,384049;1,91661;-2,532358;-3,741372;-0,5646416;-4,8725;4,542683;-0,2724876;-3,957343;-3,326226;2,030693;-2,537723;-2,042103;4,120506
Index: 24 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,793908 | BrainData : -2,201535;0,1137837;-1,830821;0,4165782;-3,410382;4,342547;-0,09179765;3,394671;2,10912;4,456847;1,157278;-4,637281;-4,384049;1,888553;-2,535065;-3,723639;-0,5171636;-4,808129;4,620985;-0,2795534;-3,916867;-3,282447;1,979849;-2,500222;-2,039643;4,124783
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,783283 | BrainData : -2,252467;0,09618795;-1,870911;0,3977292;-3,462429;4,344333;-0,1839788;3,394671;2,127429;4,417239;1,133458;-4,589959;-4,384049;1,973557;-2,521053;-3,775316;-0,5171636;-4,803289;4,572227;-0,2326119;-3,957343;-3,287176;1,995649;-2,520844;-2,079332;4,102378
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,7531 | BrainData : -2,241573;0,09093477;-1,837662;0,4759534;-3,480683;4,230327;-0,2403439;3,383651;2,087325;4,468863;1,116853;-4,676927;-4,40135;1,863778;-2,519631;-3,813034;-0,4710668;-4,893983;4,643291;-0,2682524;-3,875939;-3,22209;2,054243;-2,482237;-2,04553;4,101142
Index: 27 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,73759 | BrainData : -2,148142;0,06022741;-1,870911;0,3805746;-3,417902;4,397312;-0,1332445;3,394671;2,078191;4,436482;1,110797;-4,681542;-4,406178;1,936545;-2,501986;-3,728692;-0,5443914;-4,822923;4,618837;-0,2251124;-3,957343;-3,260881;2,030693;-2,544152;-2,077819;4,164459
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,731017 | BrainData : -2,225822;0,0578916;-1,87333;0,3936149;-3,417902;4,351254;-0,1649222;3,394671;2,078191;4,436482;1,110797;-4,638704;-4,384049;1,927747;-2,532358;-3,736771;-0,5443914;-4,858683;4,588235;-0,2804099;-3,957343;-3,282856;2,030693;-2,54693;-2,042103;4,076958
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,705098 | BrainData : -2,18066;0,01555263;-1,869927;0,3994144;-3,45141;4,334918;-0,178657;3,442736;2,098106;4,410964;1,133458;-4,683803;-4,384049;1,965836;-2,604834;-3,775316;-0,469675;-4,853015;4,546797;-0,2724876;-3,9083;-3,231106;2,040473;-2,54483;-2,046079;4,087742
Index: 30 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,702672 | BrainData : -2,140364;0,06022741;-1,870911;0,3552001;-3,417902;4,352456;-0,1649222;3,437804;2,078191;4,436482;1,110797;-4,638704;-4,354466;1,971143;-2,532358;-3,758688;-0,5378274;-4,8725;4,588653;-0,2724876;-3,957343;-3,282856;2,054946;-2,499222;-2,042103;4,120506
Index: 31 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,650839 | BrainData : -2,233581;0,06022741;-1,870911;0,4416279;-3,417902;4,383556;-0,1649222;3,394671;2,115525;4,436482;1,110797;-4,666406;-4,425429;1,936545;-2,513254;-3,783386;-0,5443914;-4,8725;4,588235;-0,2724876;-3,996122;-3,241492;1,98558;-2,537466;-2,042103;4,120506
Index: 32 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,231868 | BrainData : -2,18768;0,06022741;-1,870911;0,3483707;-3,391071;4,376513;-0,1649222;3,405414;2,078191;4,485124;1,110797;-4,628183;-4,365356;1,936545;-2,532358;-3,758688;-0,506238;-4,8725;4,611927;-0,3185968;-3,958699;-3,282856;2,065207;-2,537466;-2,042103;4,084455
Index: 33 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9273827 | BrainData : -2,18768;0,06022741;-1,868212;0,3936149;-3,465948;4,382994;-0,2072043;3,367013;2,078191;4,428075;1,110797;-4,638704;-4,420577;1,944496;-2,532358;-3,762156;-0,5581064;-4,8725;4,618045;-0,2724876;-3,997738;-3,305967;2,077802;-2,526273;-2,089616;4,079024
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,8737826 | BrainData : 0,7801991;-4,208783;4,465814;3,673388;-3,693051;-0,2453656;-0,6932492;-2,568041;4,132061;-3,848495;-4,98351;-0,01261425;0,3213673;-3,763505;4,416312;-2,551407;3,077505;-1,02829;-1,612285;2,567289;3,824089;-4,074583;-0,08863974;-2,648609;-0,5162554;2,35488
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,7475388 | BrainData : 0,4282956;0,3847737;-4,490814;3,506041;2,585419;1,200739;-3,17421;-4,588482;3,029555;-2,585559;1,689861;-2,716898;-4,149036;-0,9600348;2,452746;-4,675249;0,8271845;-3,548787;-4,487327;2,205585;-2,685245;-1,475441;-1,149181;-2,146597;-1,038567;1,4648
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7455539 | BrainData : 0,3939239;0,3847737;-4,512242;3,538198;2,552881;1,23496;-3,17297;-4,60343;3,023509;-2,607682;1,688167;-2,716898;-4,149036;-0,950363;2,452746;-4,656505;0,8216352;-3,58022;-4,433893;2,173944;-2,682113;-1,47652;-1,088745;-2,146597;-1,087259;1,504752
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6466545 | BrainData : 1,487791;0,4077773;1,929245;2,380441;-4,259982;4,409494;-2,558483;1,005618;-2,448783;2,897948;1,010385;2,251233;-3,719498;2,006965;-0,3279333;-2,731569;-4,480185;2,248033;4,092446;3,729423;-1,352109;0,0361805;-4,048519;-0,7063918;-3,206735;-1,011877
Index: 38 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,625037 | BrainData : -4,11799;4,486611;-3,654971;1,066875;-2,788268;4,155967;3,633705;2,852257;-3,901265;3,749319;2,315683;4,3851;0,07359154;-2,667173;4,103577;0,9079022;2,358871;-4,291975;2,750374;0,9518403;-0,8353934;3,098444;-1,932856;-2,936814;1,159875;3,348406
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6121712 | BrainData : -2,30143;4,32261;0,9233851;1,068192;-3,818293;0,647512;0,2561073;0,634882;-1,065893;2,395025;-1,10708;3,451371;0,8322592;-3,651736;-2,574341;3,069748;-1,922295;3,334427;-0,1075954;3,903474;-0,7173152;-2,056215;-1,082638;2,441278;3,441067;0,5057673
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6116529 | BrainData : -0,2068071;-3,489732;-1,761198;2,417463;-2,27146;3,046242;-4,56923;-4,791872;3,046457;3,975253;2,273625;4,959562;-3,656802;-2,725307;-2,992688;1,999595;1,628795;-3,623466;3,072364;1,521106;1,741019;-4,704867;2,227514;-3,198923;2,397762;-0,4328041
Index: 41 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6111509 | BrainData : -0,1276679;1,88304;2,527139;-4,853978;-3,386533;1,340025;-3,379071;-2,450914;-0,1895082;0,01863202;4,785524;-3,794718;2,681478;-3,898978;0,4508443;-0,4989119;-4,912337;3,070425;3,435599;3,697951;4,936728;1,72384;-2,661161;-0,1975317;0,2708118;-3,173877
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,59766 | BrainData : 2,882056;-2,808615;-3,648882;-3,177071;-3,942217;1,475894;3,477648;-4,539852;0,1871104;-3,573102;-4,44026;3,813436;0,06672668;-2,005932;-2,893306;-0,1389961;-1,135047;-2,265563;2,738186;-1,167662;-1,773166;3,219143;-1,228816;2,210114;2,970171;-2,606644
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5953193 | BrainData : -0,8864803;-1,653211;-2,184398;-4,485586;-0,8766789;-0,02224159;-2,491901;-0,6914501;-0,1958613;-2,950523;0,9165163;-4,837601;2,088948;-2,232326;-4,787121;0,7564788;4,255547;3,874935;-0,8051734;0,08359957;1,294909;-4,921044;-4,405302;2,049892;4,253441;1,252837
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5874658 | BrainData : -0,3760071;-0,9817462;-1,001384;3,863887;4,623202;-0,4193311;-0,7815499;3,689641;-3,27331;-1,79805;0,497623;-2,484602;-0,8070974;4,403724;4,902693;1,467494;0,03586245;-1,451557;4,186388;3,174567;-3,114491;3,758358;0,3044314;3,317064;4,088759;-1,509928
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4825033 | BrainData : -1,995898;2,479166;3,24692;-2,845945;-3,870316;-2,21916;-3,572779;-4,296732;1,676441;2,037297;-4,496621;-1,831942;-1,848518;-2,256147;3,140371;4,112506;-0,347095;0,8367019;2,434103;-3,066753;2,985456;-0,1522737;-0,9245486;0,6903715;-1,029275;-0,04871416
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4239316 | BrainData : 1,582326;-2,665859;0,6138606;-4,810038;-4,935426;-4,958965;1,664381;-1,769208;2,402003;-4,206699;1,060266;-0,6942005;-3,209881;1,154557;-0,2578692;-2,042157;3,313035;0,9347777;-1,323874;-0,5447168;-2,23921;0,5634184;2,224572;0,6264501;-2,337296;-3,660923
Index: 47 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4228397 | BrainData : -0,7791899;-3,08134;3,309386;-0,1672416;3,763462;0,3067631;2,21672;1,736086;-4,666671;4,436942;0,6762438;-0,3082853;0,7741096;-1,852527;-1,681041;1,48447;1,757874;2,395909;3,171277;4,596649;-3,968683;-3,109146;3,490838;1,359268;-2,936407;1,994526
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4187665 | BrainData : 0,6590657;-3,277935;-0,1598902;4,073485;3,783866;-1
