Generation: 426 | maxFitness: 3,670536 | maxFitnessGen: 1,892674 | maxFitnessGenBuf: 1,901369
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,901369 | BrainData : 0,8454117;1,107608;4,01573;0,5090352;3,321251;-0,7772016;3,983938;0,7346535;-0,04173226;-0,8871176;-3,766083;-4,139211;3,154182;-2,843728;3,731405;-3,093714;4,900562;1,328379;-1,25552;-4,550728;-1,231926;0,1786336;-1,5836;1,110941;-3,025652;3,900156
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,901164 | BrainData : 0,8017148;1,143395;3,966833;0,5090352;3,346965;-0,8147277;3,960858;0,7570705;-0,1165142;-0,8871176;-3,766083;-4,168413;3,128766;-2,843728;3,770095;-3,124917;4,891269;1,293376;-1,219245;-4,554795;-1,231926;0,1786336;-1,664272;1,110941;-3,025871;3,900156
Index: 2 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,869652 | BrainData : 0,8433228;1,086573;4,01573;0,5090352;3,314235;-0,7772016;3,98586;0,7263586;-0,08071267;-0,8534303;-3,774055;-4,204455;3,171643;-2,805679;3,803434;-3,093998;4,891269;1,342712;-1,291297;-4,550728;-1,235578;0,1786336;-1,640892;1,110941;-3,025652;3,915443
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,868567 | BrainData : 0,8433228;1,134575;4,01573;0,5090352;3,321251;-0,7487409;3,983938;0,7662839;-0,09010886;-0,9258479;-3,766083;-4,182105;3,135173;-2,834534;3,764141;-3,135646;4,861289;1,342712;-1,25552;-4,597218;-1,231402;0,1354768;-1,616418;1,147078;-3,029932;3,900156
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,861501 | BrainData : 0,8433228;1,107608;4,01573;0,5090352;3,370818;-0,7772016;3,983938;0,7662839;-0,1272746;-0,9173718;-3,78453;-4,164328;3,204939;-2,866019;3,747131;-3,094671;4,847752;1,342712;-1,25552;-4,550728;-1,231926;0,1786336;-1,616418;1,119389;-3,009562;3,926639
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,815373 | BrainData : 0,8449256;1,107608;4,040085;0,5090352;3,285528;-0,7772016;3,983938;0,7280693;-0,09010886;-0,8804919;-3,794054;-4,146503;3,160596;-2,846578;3,792015;-3,152175;4,934976;1,355677;-1,25552;-4,550728;-1,217292;0,1786336;-1,616418;1,110941;-3,00213;3,900156
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,788083 | BrainData : 0,8746908;1,059024;3,986953;0,4888711;3,289034;-0,7772016;3,983938;0,7662839;-0,1273878;-0,8871176;-3,766083;-4,164328;3,179331;-2,843728;3,7707;-3,138164;4,891269;1,342712;-1,256656;-4,550728;-1,24774;0,1786336;-1,616418;1,110941;-2,991194;3,900156
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,77596 | BrainData : 0,8165797;1,107608;4,048779;0,5090352;3,332486;-0,7921055;3,983938;0,7466432;-0,09010886;-0,8645889;-3,779818;-4,186241;3,160596;-2,843728;3,761028;-3,117576;4,891269;1,342712;-1,217507;-4,550728;-1,206331;0,1362585;-1,651566;1,118044;-3,069986;3,900156
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,743196 | BrainData : 0,8433228;1,109237;4,042117;0,468663;3,321251;-0,7772016;3,983938;0,7662839;-0,0803639;-0,8871176;-3,759037;-4,18532;3,185649;-2,843728;3,799288;-3,178808;4,891269;1,342712;-1,212168;-4,550728;-1,214942;0,1786336;-1,572144;1,110941;-3,052482;3,900156
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,7363 | BrainData : 0,8433228;1,154401;3,977467;0,5163997;3,352224;-0,7207855;3,999935;0,7817114;-0,06942163;-0,9261155;-3,77331;-4,166772;3,090456;-2,873114;3,727487;-3,138606;4,938085;1,32614;-1,272447;-4,478261;-1,214488;0,2055655;-1,531553;1,110941;-3,000096;3,912349
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,714405 | BrainData : 0,8433228;1,150647;4,01573;0,5205617;3,281129;-0,7772016;3,978468;0,7662839;-0,05520236;-0,8974903;-3,766083;-4,164328;3,144495;-2,843728;3,770095;-3,122122;4,852277;1,379545;-1,217167;-4,550728;-1,278005;0,1605207;-1,616418;1,110941;-3,025652;3,910072
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,67988 | BrainData : 0,8433228;1,107608;4,01573;0,5090352;3,327372;-0,7772016;3,983938;0,7288677;-0,09010886;-0,8402303;-3,811419;-4,164328;3,168403;-2,809642;3,770095;-3,105559;4,86988;1,331474;-1,208576;-4,550728;-1,260525;0,1786336;-1,584162;1,097604;-3,025652;3,900156
Index: 12 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,676872 | BrainData : 0,8759642;1,107608;4,01573;0,5058517;3,287613;-0,7772016;3,939615;0,7442715;-0,09010886;-0,8987356;-3,810694;-4,185488;3,160596;-2,816286;3,770095;-3,135646;4,892965;1,342712;-1,25552;-4,571738;-1,231926;0,1438558;-1,6174;1,110941;-3,025652;3,900156
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,676211 | BrainData : 0,8433228;1,072088;4,01573;0,5090352;3,35728;-0,7772016;3,983796;0,7359844;-0,1166908;-0,8871176;-3,766083;-4,164328;3,116338;-2,843728;3,73239;-3,135646;4,891269;1,342712;-1,25552;-4,550728;-1,246269;0,1537724;-1,616418;1,110941;-3,034337;3,941712
Index: 14 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,63771 | BrainData : 0,8771155;1,123089;4,013935;0,5079536;3,21663;-0,7896995;4,031747;0,7621783;0,02033759;-0,9119835;-3,819196;-4,099447;3,068108;-2,843728;3,791589;-3,133663;4,924536;1,342748;-1,298569;-4,432342;-1,170732;0,1511689;-1,499326;1,16265;-3,021574;3,9228
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,633178 | BrainData : 0,8376646;1,122919;4,061028;0,5090352;3,321251;-0,7772016;3,97606;0,7798763;-0,1129176;-0,8871176;-3,766083;-4,164328;3,200704;-2,812444;3,813732;-3,154216;4,891269;1,375659;-1,226201;-4,550728;-1,231926;0,1664648;-1,616418;1,068107;-3,065407;3,900156
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,627246 | BrainData : 0,8314563;1,107608;4,059867;0,549075;3,321251;-0,7772016;3,983938;0,7947389;-0,09010886;-0,8871176;-3,766083;-4,164328;3,184417;-2,822495;3,754123;-3,135646;4,860993;1,325097;-1,25015;-4,523292;-1,184915;0,2054891;-1,65802;1,110941;-3,025652;3,900156
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,623055 | BrainData : 0,8011997;1,102468;4,01573;0,4970083;3,318462;-0,7772016;3,983938;0,7662839;-0,09010886;-0,8589704;-3,766083;-4,164328;3,160596;-2,843728;3,770095;-3,135646;4,891269;1,342712;-1,25552;-4,550728;-1,264325;0,1786336;-1,616418;1,127707;-3,025652;3,900156
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,619609 | BrainData : 0,8220766;1,107608;4,01573;0,5090352;3,35612;-0,7620453;3,960131;0,7662839;-0,09538048;-0,8871176;-3,760181;-4,159716;3,120024;-2,843728;3,818212;-3,135646;4,8993;1,329542;-1,25552;-4,566743;-1,198855;0,2182964;-1,630305;1,110941;-2,983726;3,900156
