Generation: 254 | maxFitness: 3,670536 | maxFitnessGen: 1,819516 | maxFitnessGenBuf: 1,681641
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,681641 | BrainData : 1,159709;1,102205;3,686618;0,4655053;3,06395;-0,4805618;4,306728;0,4261512;-0,2454325;-1,118719;-3,742925;-4,20799;3,226445;-2,632024;3,740435;-3,256747;4,651447;1,492561;-1,116022;-4,719409;-0,8494337;0,2037577;-1,406584;1,31052;-2,586328;3,924011
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,674254 | BrainData : 1,159709;1,1458;3,664506;0,3937518;3,06395;-0,4755292;4,33561;0,4261512;-0,1917616;-1,115965;-3,742925;-4,271429;3,258554;-2,624689;3,71175;-3,241873;4,651447;1,492561;-1,051402;-4,699425;-0,8766014;0,2037577;-1,406584;1,316854;-2,601038;3,955197
Index: 2 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,670768 | BrainData : 1,159709;1,087528;3,681617;0,4417057;3,06395;-0,4644591;4,306728;0,4261512;-0,1669342;-1,163302;-3,696073;-4,242906;3,301283;-2,632024;3,740435;-3,266241;4,651447;1,492561;-1,089742;-4,673892;-0,8781115;0,2037577;-1,406584;1,316854;-2,586328;3,928901
Index: 3 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,668419 | BrainData : 1,159709;1,064307;3,714787;0,4306875;3,047212;-0,4704656;4,306728;0,4409345;-0,1749716;-1,118719;-3,755978;-4,206452;3,293948;-2,627836;3,737101;-3,255127;4,651447;1,539987;-1,072073;-4,719409;-0,8893433;0,2037577;-1,370626;1,316854;-2,585037;3,924011
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,666986 | BrainData : 1,190305;1,146037;3,681617;0,4259224;3,051228;-0,4704656;4,283209;0,4261512;-0,1779805;-1,158566;-3,788426;-4,246415;3,258554;-2,632024;3,767681;-3,251179;4,605987;1,519349;-1,072073;-4,671993;-0,8808671;0,2037577;-1,406584;1,316854;-2,586328;3,924011
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,665055 | BrainData : 1,116167;1,102205;3,703487;0,4427652;3,06395;-0,4704656;4,285338;0,4261512;-0,2356853;-1,096211;-3,742925;-4,2054;3,258554;-2,588933;3,740435;-3,228651;4,696643;1,492561;-1,081236;-4,74601;-0,891049;0,2049295;-1,406584;1,316854;-2,586328;3,924011
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,615474 | BrainData : 1,078961;1,107902;3,693667;0,39212;3,0267;-0,4615977;4,402908;0,4429037;-0,2155858;-1,044528;-3,787647;-4,244565;3,231112;-2,614606;3,784865;-3,256747;4,651447;1,579525;-1,08244;-4,736615;-0,8893433;0,2037577;-1,387211;1,316854;-2,563478;3,924011
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,608664 | BrainData : 1,159709;1,121685;3,681617;0,4302706;3,06395;-0,5181975;4,293397;0,3919463;-0,2483957;-1,078831;-3,710592;-4,246415;3,216081;-2,632024;3,757264;-3,256747;4,607018;1,521026;-1,070337;-4,719409;-0,8893433;0,1848869;-1,396359;1,316854;-2,586328;3,91243
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,601506 | BrainData : 1,182961;1,10492;3,681617;0,4271572;3,06395;-0,4704656;4,311794;0,3802145;-0,2516214;-1,11962;-3,742925;-4,246415;3,288831;-2,621533;3,740435;-3,278697;4,640359;1,452342;-1,072073;-4,719409;-0,8805369;0,1853518;-1,422371;1,316854;-2,579599;3,907195
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,597323 | BrainData : 1,182524;1,100684;3,722336;0,4306875;3,06395;-0,4858097;4,313874;0,4050267;-0,2091338;-1,118719;-3,716529;-4,27645;3,269266;-2,606242;3,740435;-3,27102;4,651447;1,492561;-1,030199;-4,760705;-0,863352;0,2037577;-1,406584;1,311536;-2,59976;3,973133
Index: 10 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,585699 | BrainData : 1,163114;1,102205;3,681617;0,4306875;3,071996;-0,4634521;4,306728;0,4261512;-0,2091338;-1,118719;-3,767776;-4,246415;3,258554;-2,671868;3,733678;-3,299333;4,651447;1,492561;-1,072073;-4,719409;-0,8780783;0,1860079;-1,406584;1,316854;-2,586328;3,924011
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,571267 | BrainData : 1,159709;1,102205;3,681617;0,4393221;3,06395;-0,4704656;4,306728;0,4261512;-0,2091338;-1,146131;-3,729147;-4,246415;3,243358;-2,632024;3,740435;-3,256747;4,631115;1,492561;-1,072073;-4,719409;-0,9242205;0,1830003;-1,356596;1,324836;-2,573694;3,924011
