Generation: 482 | maxFitness: 3,670536 | maxFitnessGen: 2,020873 | maxFitnessGenBuf: 2,008646
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,008646 | BrainData : 0,7518735;1,359244;4,0235;0,7042935;3,266398;-0,9400756;4,187325;1,023024;-0,1853505;-0,8561815;-3,501552;-4,253804;2,97279;-2,461805;3,874677;-2,95072;4,900278;1,145707;-1,264744;-4,458615;-1,351803;0,202759;-1,428784;1,113281;-2,94592;3,86415
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,806583 | BrainData : 0,7518735;1,313459;4,016489;0,6825175;3,266398;-0,911976;4,176093;0,9899192;-0,1559529;-0,7957715;-3,468072;-4,296458;3,019476;-2,531293;3,897906;-2,906497;4,852574;1,154433;-1,288415;-4,458615;-1,38804;0,2006661;-1,463034;1,118497;-2,94592;3,845787
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,775645 | BrainData : 0,7518735;1,272429;3,984496;0,7511056;3,253211;-0,9156168;4,176093;0,9899192;-0,1559529;-0,8024645;-3,501552;-4,236069;3,005079;-2,517432;3,897906;-2,903432;4,883707;1,145707;-1,288415;-4,484872;-1,396618;0,1941966;-1,470925;1,118497;-2,94592;3,928375
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,755386 | BrainData : 0,7967589;1,360129;3,984496;0,6574104;3,266398;-0,9400756;4,176093;0,9899192;-0,2053434;-0,8420947;-3,501552;-4,253804;2,97279;-2,510551;3,897906;-2,95072;4,859768;1,10106;-1,288415;-4,470108;-1,396618;0,202759;-1,470013;1,118497;-2,928561;3,90737
Index: 14 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,751749 | BrainData : 0,7518735;1,283491;3,946096;0,7057386;3,326134;-0,9328294;4,188558;0,9552447;-0,1872507;-0,8444625;-3,42796;-4,16702;3,003582;-2,579081;3,914516;-2,97554;4,8565;1,165816;-1,347493;-4,406242;-1,352197;0,1278522;-1,460404;1,166776;-2,93539;3,870879
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,750039 | BrainData : 0,7447705;1,32061;3,980788;0,7042935;3,28262;-0,9400756;4,176093;1,02371;-0,1559529;-0,8420947;-3,501552;-4,253804;2,990084;-2,55488;3,900946;-2,95072;4,852574;1,12027;-1,33133;-4,458615;-1,396618;0,2410524;-1,470013;1,118497;-2,899114;3,894459
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,730234 | BrainData : 0,7518735;1,32061;3,984496;0,7042935;3,266398;-0,9400756;4,176692;0,9899192;-0,1836932;-0,8420947;-3,521506;-4,297864;2,998453;-2,510551;3,897611;-2,95072;4,852574;1,145707;-1,308866;-4,458615;-1,442643;0,1694033;-1,493022;1,118497;-2,95604;3,888673
Index: 17 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,727975 | BrainData : 0,7518735;1,33256;3,973078;0,6680705;3,291906;-0,892373;4,176093;0,9552447;-0,1559529;-0,8202158;-3,505723;-4,208617;3,021669;-2,498329;3,891625;-2,968638;4,847927;1,133682;-1,324494;-4,458615;-1,440763;0,1884892;-1,51361;1,114085;-2,936635;3,916252
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,699839 | BrainData : 0,7518735;1,32061;4,027336;0,7042935;3,313468;-0,8962647;4,176093;0,9899192;-0,1559529;-0,8420947;-3,501552;-4,229887;2,969811;-2,510551;3,897906;-2,999833;4,894377;1,145707;-1,327545;-4,458615;-1,396618;0,202759;-1,431594;1,118497;-2,980154;3,888673
Index: 19 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,685281 | BrainData : 0,7518735;1,302367;3,984496;0,66263;3,284349;-0,96426;4,176093;0,9899192;-0,1559529;-0,8420947;-3,475694;-4,253804;2,97279;-2,510551;3,897906;-2,95072;4,852574;1,15907;-1,246455;-4,458615;-1,396618;0,202759;-1,470013;1,085239;-2,94592;3,888673
Index: 20 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,67665 | BrainData : 0,7518735;1,32061;3,984496;0,7052943;3,244696;-0,9703209;4,176093;0,9899192;-0,1527073;-0,8621948;-3,507214;-4,253804;2,97279;-2,510551;3,857084;-2,95072;4,852574;1,097375;-1,288415;-4,458615;-1,351597;0,17159;-1,429618;1,118497;-2,936619;3,901683
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,669569 | BrainData : 0,7518735;1,32061;3,948875;0,7042935;3,235483;-0,9400756;4,143515;1,027364;-0,1559529;-0,8233331;-3,501552;-4,253804;2,970317;-2,510551;3,879271;-2,95072;4,899812;1,16135;-1,317935;-4,458615;-1,396618;0,2214906;-1,470013;1,114582;-2,932316;3,865286
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,626318 | BrainData : 0,7518735;1,32061;3,984496;0,7135242;3,311831;-0,9802252;4,129787;0,9927711;-0,136718;-0,9084224;-3,476509;-4,253804;3,036891;-2,426062;3,902033;-2,989993;4,847927;1,145329;-1,338166;-4,458612;-1,396618;0,202759;-1,450078;1,114919;-2,981193;3,866169
Index: 23 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 1,615276 | BrainData : 1,512707;2,976536;2,8654;1,163756;0,28969;-4,681738;-2,639088;2,065837;1,688725;-0,810812;-0,8194156;4,598008;-0,9754963;-1,90053;-3,820946;0,3693442;-2,038412;4,803213;-0,5371051;1,728971;-2,670821;-3,586191;-0,6939917;-2,076423;4,098221;-0,06057787
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,582114 | BrainData : 0,7056975;1,343082;3,986955;0,7156665;3,266398;-0,9400756;4,204729;0,9499825;-0,1873845;-0,8420947;-3,484592;-4,204253;2,958248;-2,510551;3,897906;-2,991854;4,852574;1,145707;-1,288415;-4,458615;-1,396618;0,2144571;-1,470013;1,118497;-2,939929;3,848715
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,581327 | BrainData : 0,7119012;1,316122;3,984496;0,7042935;3,266398;-0,9328209;4,176093;1,037686;-0,1559529;-0,8602607;-3,501552;-4,296108;2,97279;-2,510551;3,932412;-2,95072;4,88328;1,131187;-1,304629;-4,496496;-1,396618;0,2127243;-1,422605;1,12117;-2,966668;3,888673
Index: 26 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,502353 | BrainData : 0,7961883;1,298619;4,025344;0,7057286;3,322706;-0,9070415;4,22481;0,9816723;-0,1559529;-0,8943515;-3,429223;-4,298942;2,984192;-2,516206;3,951004;-3,01927;4,799605;1,181502;-1,338166;-4,466689;-1,426306;0,2367274;-1,444339;1,112897;-2,933297;3,880158
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,216218 | BrainData : 0,7956374;1,361209;3,963304;0,7042935;3,266398;-0,9634833;4,176093;0,9899192;-0,1559529;-0,8420947;-3,519268;-4,253804;2,97279;-2,510551;3,877043;-2,988027;4,889874;1,193381;-1,288415;-4,4955;-1,396618;0,1743932;-1,470013;1,119095;-2,919221;3,895375
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,069219 | BrainData : 0,7821142;1,349525;3,93978;0,6875681;3,267871;-0,9276751;4,190779;0,981836;-0,1302778;-0,9261534;-3,465875;-4,276883;2,999277;-2,469241;3,90902;-2,968968;4,890108;1,178288;-1,313591;-4,510493;-1,3515;0,202759;-1,550368;1,156726;-2,94977;3,867912
Index: 29 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,066301 | BrainData : 0,7518735;1,308469;3,94681;0,7164339;3,311831;-0,9402711;4,176093;0,972347;-0,1496501;-0,885566;-3,468185;-4,253804;3,021669;-2,466024;3,902033;-2,910005;4,847927;1,145329;-1,329528;-4,480485;-1,396618;0,1934784;-1,470013;1,100449;-2,856582;3,880158
Index: 30 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,053401 | BrainData : 0,7637407;1,32061;3,994204;0,7042935;3,262473;-0,8906893;4,176093;0,9899192;-0,1559529;-0,8420947;-3,501552;-4,253804;2,97279;-2,466792;3,848194;-2,95072;4,863722;1,166806;-1,288415;-4,458615;-1,421859;0,2497112;-1,470013;1,118497;-2,94592;3,881486
Index: 31 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,050626 | BrainData : 0,7980464;1,32061;3,964962;0,6668474;3,266398;-0,9400756;4,157414;0,9899192;-0,1516609;-0,8420947;-3,494772;-4,253804;2,97279;-2,531233;3,897906;-2,95072;4,828398;1,13941;-1,266512;-4,412695;-1,44308;0,2373117;-1,470013;1,118497;-2,94592;3,843751
Index: 32 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9886432 | BrainData : 0,7518735;1,32061;3,976265;0,7251201;3,266398;-0,9322938;4,18053;0,9524898;-0,1539559;-0,8758504;-3,546924;-4,236541;2,975222;-2,510551;3,897906;-2,95072;4,822035;1,145707;-1,288415;-4,458615;-1,400381;0,2255785;-1,470013;1,165419;-2,917413;3,888673
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,9699499 | BrainData : 0,7518735;1,302873;3,984496;0,7532008;3,297332;-0,9872178;4,130586;0,9142282;-0,1070069;-0,9287607;-3,517403;-4,253804;3,045748;-2,510551;3,902033;-2,964841;4,906876;1,18903;-1,371942;-4,464475;-1,43343;0,1711973;-1,470013;1,076764;-2,933297;3,880158
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9688436 | BrainData : 0,7427441;1,361274;4,013273;0,7042935;3,375672;-0,9306064;4,176093;1,005222;-0,09784894;-0,8247318;-3,421217;-4,284209;3,030282;-2,534813;3,902033;-3,001252;4,803628;1,149406;-1,345307;-4,417206;-1,44538;0,1295333;-1,470013;1,118497;-2,933297;3,885906
Index: 35 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,7710422 | BrainData : 0,7641897;1,311933;3,984496;0,6716378;3,311803;-0,9440773;4,151958;0,9825597;-0,1307327;-0,8860753;-3,468185;-4,255278;3,056898;-2,51311;3,879283;-3,001466;4,843526;1,145329;-1,407352;-4,458615;-1,348707;0,1283452;-1,477301;1,042545;-2,933297;3,850046
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5416479 | BrainData : 4,230246;-2,93226;-2,929054;-0,7581859;-1,762641;-2,09498;-3,232565;2,089053;4,865383;-4,656898;2,070873;3,599832;0,186698;-4,769917;-1,358991;3,287346;-4,49354;-4,660096;3,51979;-1,308768;-4,127993;4,706015;-4,000179;4,88575;1,454292;-3,357435
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5216708 | BrainData : 1,368229;-3,956435;1,889376;1,285395;2,286672;-2,282687;-2,101529;4,584574;-0,7393665;3,81233;1,129938;-2,113021;3,64447;3,133522;-4,377905;0,4557182;-0,6150619;4,522553;-1,215698;2,811188;4,488024;1,524297;-4,255987;1,924289;2,998996;1,932625
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5214462 | BrainData : 2,865926;-2,399827;-2,134597;-0,5726795;0,7826786;4,202993;4,105119;-4,801172;-1,934852;2,741178;-0,2079;0,8387094;2,986365;0,5183382;-1,832247;-2,300199;-1,627838;3,546754;2,448614;0,9049103;-1,132897;-0,169354;3,79623;-3,250095;4,569437;1,116597
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5214229 | BrainData : -4,264448;-4,229765;0,08877563;-2,812881;2,685066;-3,025623;3,1092;-4,181023;1,746374;-0,2155595;4,810876;4,681302;-1,623046;-0,8195968;4,914317;-0,4977565;-4,464978;-3,266914;-4,687118;1,331003;0,1582618;-2,024283;-4,752586;4,665214;4,84163;-4,980919
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5213805 | BrainData : -1,291852;-3,018711;-2,410613;4,137952;2,720759;-2,953763;-1,72322;-3,721235;1,669099;0,3984232;-4,322957;2,863537;-0,06864835;2,690552;-4,357344;4,700628;0,4386072;-4,303289;-3,260296;-1,56414;-2,193121;3,102718;-4,665242;1,665112;2,85228;4,609587
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5206087 | BrainData : -0,1759763;-0,2554889;-2,632387;-0,4653077;-3,782172;2,569614;-0,1459842;2,909262;-0,5334477;-4,337245;-3,877363;0,2657919;0,5397339;-2,260153;-4,88711;-4,076487;1,449779;2,746236;-0,4276042;-0,7355852;1,329311;4,481784;-4,771925;3,627139;3,735683;-0,289156
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5187045 | BrainData : 2,022914;3,412868;-2,28391;-4,36605;0,1523499;-4,851208;1,338786;0,09923029;-2,361724;-4,451525;2,732319;4,020261;3,182856;-3,308111;3,474567;2,256485;2,71483;1,158366;-3,195458;-0,05376291;2,611048;4,02752;3,596237;4,254814;2,576543;-0,2741499
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5072777 | BrainData : 4,391936;-1,360385;-0,1575847;-2,599607;1,497633;0,5375843;-3,442111;4,868588;0,7435961;-2,394051;0,674612;-4,012892;-0,5110745;3,825841;-1,991404;1,159359;1,919882;3,84715;-1,906161;2,839601;-0,7205157;-3,206043;-0,5761771;-0,1692982;-3,22135;-1,261662
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4707908 | BrainData : -3,144829;3,058865;1,175304;3,999346;-1,461394;3,478554;-3,107477;-2,314051;1,759194;0,6202512;-2,260851;-0,9956102;1,870657;-1,349051;3,189379;-4,139551;-4,082455;-1,707118;2,921375;-0,6820207;3,805915;2,653058;4,358394;-1,284329;-0,5720143;4,234234
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,411269 | BrainData : -2,582018;-4,970667;-1,488106;-3,80966;3,220818;2,991261;-0,1108665;4,555377;-0,2077775;-1,113847;3,454189;0,4887362;3,368685;1,326285;1,008096;-2,998952;-4,127564;1,644108;0,06556559;-0,7909255;2,528007;2,867448;4,655065;-0,546133;-0,2076774;-3,833179
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3962498 | BrainData : 1,509249;3,777239;-1,607365;3,194851;4,99405;-1,341452;-3,438702;-4,216794;4,302454;1,832179;1,253984;-4,699844;1,25886;0,7039232;-2,627512;-2,589164;0,4639907;4,459617;2,099222;0,8135719;-4,20785;1,919013;-3,486157;2,988966;-4,278287;-0,3162198
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3911506 | BrainData : -2,377217;-1,503572;1,95889;2,769351;4,138451;3,915023;0,5699615;-1,295444;-0,9765892;-2,100856;1,551462;-0,09886789;1,798581;0,8368807;4,479556;-4,82033;2,25354;-3,274598;-3,971953;3,396398;4,742097;4,715118;1,749674;1,527596;-2,433491;-3,001142
Index: 48 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3875832 | BrainData : -3,458908;-2,325442;2,179728;-1,762295;-0,2161399;-2,020517;0,2061142;-0,3704767;1,488272;-0,8225151;-4,7526;-3,810375;1,477845;3,565187;-4,716207;-2,170946;-4,116491;0,67
