Generation: 413 | maxFitness: 3,670536 | maxFitnessGen: 2,045289 | maxFitnessGenBuf: 1,82054
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,82054 | BrainData : 0,9238384;1,180257;3,828331;0,4599535;3,377632;-0,8405472;3,953575;0,7178206;-0,1012065;-0,8416757;-3,80915;-4,069038;3,094148;-2,798861;3,730494;-3,162494;4,941223;1,321076;-1,237979;-4,599614;-1,21799;0,2169105;-1,5119;1,110941;-2,948987;3,906466
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,818998 | BrainData : 0,8973395;1,180257;3,841917;0,4328568;3,377632;-0,7648959;3,90458;0,7359497;-0,1012065;-0,8226044;-3,78655;-4,098838;3,094148;-2,79628;3,75464;-3,113659;4,97549;1,321756;-1,236233;-4,569732;-1,23588;0,2146442;-1,5119;1,110941;-2,955203;3,905785
Index: 2 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,817381 | BrainData : 0,8973395;1,175646;3,841917;0,4328568;3,373384;-0,8098916;3,953575;0,6901856;-0,1012065;-0,7972414;-3,774266;-4,10961;3,126567;-2,798861;3,738146;-3,113659;4,931089;1,278566;-1,223116;-4,615775;-1,247324;0,2146442;-1,521672;1,110941;-2,948987;3,894991
Index: 3 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,81162 | BrainData : 0,9231403;1,186373;3,878976;0,3719056;3,36503;-0,8095342;3,972121;0,668771;-0,0764109;-0,9092057;-3,792077;-4,084238;3,111677;-2,785559;3,704798;-3,07087;4,973464;1,283177;-1,20972;-4,559569;-1,246693;0,2620078;-1,508133;1,076262;-2,919623;3,880635
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,74321 | BrainData : 0,8973395;1,180257;3,839057;0,4167582;3,377632;-0,8098916;3,981316;0,7178206;-0,1012065;-0,8913796;-3,774266;-4,08672;3,082087;-2,759583;3,75464;-3,113659;4,973464;1,321756;-1,247038;-4,615775;-1,247324;0,2436488;-1,5119;1,081378;-2,948987;3,906466
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,741368 | BrainData : 0,8727453;1,155658;3,804984;0,4547575;3,398409;-0,8098916;3,953575;0,7178206;-0,1156128;-0,8827826;-3,796521;-4,150831;3,090213;-2,798861;3,75464;-3,113659;5,016145;1,365508;-1,236233;-4,615775;-1,245271;0,2146442;-1,5119;1,110941;-2,948987;3,906466
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,741368 | BrainData : 0,8709985;1,180257;3,841917;0,4328568;3,377632;-0,8085286;3,953575;0,7178206;-0,114038;-0,8416757;-3,756122;-4,10961;3,094148;-2,840051;3,75464;-3,113659;4,984413;1,320453;-1,236233;-4,615775;-1,247324;0,2146442;-1,5119;1,110941;-2,948987;3,906466
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,740039 | BrainData : 0,8973395;1,190383;3,841917;0,4453551;3,377632;-0,8098916;3,953575;0,7178206;-0,06485976;-0,8402793;-3,774266;-4,10961;3,094148;-2,798861;3,708369;-3,154629;4,940116;1,321756;-1,235979;-4,62907;-1,2355;0,2146442;-1,488682;1,108353;-2,955683;3,906466
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,736696 | BrainData : 0,8973395;1,213372;3,799891;0,4072022;3,330668;-0,7765189;3,921142;0,7088708;-0,0871778;-0,8416757;-3,765749;-4,128552;3,094148;-2,798861;3,75464;-3,113659;4,973464;1,321756;-1,236233;-4,57485;-1,247324;0,2639784;-1,52139;1,064366;-2,946235;3,906466
Index: 9 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,730747 | BrainData : 0,861209;1,199328;3,841917;0,4064068;3,377632;-0,8227237;3,935769;0,6201665;-0,1336288;-0,8721395;-3,739784;-4,084238;3,121884;-2,861289;3,728572;-3,083222;4,940454;1,314385;-1,227446;-4,580512;-1,212146;0,2723044;-1,580099;1,076262;-2,919585;3,906466
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,720517 | BrainData : 0,8776516;1,183126;3,841917;0,4328568;3,367083;-0,8098916;3,970419;0,7178206;-0,1197017;-0,8278229;-3,816848;-4,10961;3,056805;-2,798861;3,732338;-3,146528;4,973464;1,321756;-1,236233;-4,615775;-1,247324;0,1911745;-1,52995;1,110941;-2,973909;3,872713
Index: 11 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,693284 | BrainData : 0,7970127;1,080161;3,753413;0,4629889;3,447673;-0,8073382;3,956558;0,6060656;-0,11069;-0,8677948;-3,778591;-4,143317;3,109854;-2,794727;3,666659;-3,042151;5,063708;1,246923;-1,291078;-4,577902;-1,257924;0,1870302;-1,535854;1,157802;-2,942224;3,918562
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,667917 | BrainData : 0,8727213;1,146102;3,866619;0,4178958;3,446381;-0,8371765;3,909611;0,6475173;-0,1068726;-0,9290926;-3,787634;-4,09206;3,117666;-2,787004;3,705312;-3,133395;5,024842;1,337966;-1,225928;-4,636233;-1,267081;0,2263649;-1,512958;1,108826;-2,980757;3,934366
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,65809 | BrainData : 0,8879083;1,137287;3,860357;0,4711123;3,391342;-0,8518254;3,987871;0,6896744;-0,08989304;-0,8376105;-3,75785;-4,037461;3,153708;-2,782329;3,71444;-3,113659;4,98012;1,312851;-1,209868;-4,57611;-1,243194;0,2523671;-1,5119;1,0825;-2,920387;3,936507
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,657552 | BrainData : 0,9211075;1,180257;3,841917;0,4575353;3,377632;-0,8165469;3,953575;0,7178206;-0,1012065;-0,8416757;-3,774266;-4,0956;3,08419;-2,798861;3,75464;-3,113659;4,973464;1,365925;-1,225275;-4,617273;-1,247324;0,2146442;-1,49237;1,110941;-2,948987;3,861694
Index: 15 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,654249 | BrainData : 0,8664996;1,199328;3,841917;0,4074033;3,377632;-0,8306139;3,936752;0,658866;-0,1334884;-0,8231907;-3,754681;-4,075853;3,119695;-2,873204;3,687165;-3,083222;4,973464;1,341128;-1,225491;-4,557119;-1,286399;0,231024;-1,587257;1,070701;-2,946242;3,875683
Index: 16 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,651848 | BrainData : 0,8973395;1,202221;3,841917;0,4328568;3,424342;-0,8098916;3,909639;0,721128;-0,06969219;-0,8499168;-3,774266;-4,151625;3,099563;-2,798861;3,75464;-3,113659;4,963202;1,321756;-1,236233;-4,588641;-1,247324;0,2146442;-1,5119;1,110941;-2,939519;3,938757
Index: 17 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,633547 | BrainData : 0,872411;1,181215;3,913775;0,4093161;3,408582;-0,7632495;3,945374;0,6821333;-0,1166693;-0,9312907;-3,775665;-4,084238;3,100099;-2,800138;3,714828;-3,090966;4,993481;1,284757;-1,24873;-4,57611;-1,230467;0,2402797;-1,555813;1,089847;-2,920704;3,93548
Index: 18 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,62673 | BrainData : 0,8879083;1,176968;3,841917;0,4328568;3,399235;-0,8095342;4,049414;0,668771;-0,1017653;-0,7874563;-3,833742;-4,084238;3,138709;-2,805825;3,70001;-3,07617;5,00727;1,262042;-1,165812;-4,562572;-1,247324;0,2374834;-1,507814;1,058534;-2,99262;3,932995
Index: 19 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,61043 | BrainData : 0,8384626;1,180257;3,841917;0,4328568;3,384303;-0,8177361;3,954955;0,668771;-0,05930962;-0,8937157;-3,807351;-4,087269;3,14555;-2,793613;3,731368;-3,088598;4,973464;1,249784;-1,225094;-4,544653;-1,245447;0,2335745;-1,485171;1,065961;-2,948987;3,902296
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,562185 | BrainData : 0,8973395;1,156097;3,841917;0,4328568;3,401258;-0,7655864;3,960344;0,6750414;-0,05276758;-0,8339117;-3,774266;-4,10961;3,094148;-2,798861;3,75464;-3,12857;4,973464;1,321756;-1,236233;-4,615775;-1,268423;0,182326;-1,529813;1,115455;-2,948987;3,934966
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,561323 | BrainData : 0,8973395;1,180257;3,841917;0,4328568;3,336238;-0,7968197;3,973671;0,7323203;-0,0830985;-0,8416757;-3,806069;-4,10961;3,094148;-2,798861;3,734609;-3,113659;4,928317;1,340935;-1,236233;-4,621184;-1,247324;0,2146442;-1,5119;1,081131;-2,948987;3,910669
Index: 22 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,560387 | BrainData : 0,9411255;1,180556;3,825219;0,4328568;3,387154;-0,8098916;3,948586;0,7495864;-0,1443131;-0,7954669;-3,736444;-4,10961;3,079558;-2,842105;3,75464;-3,113659;4,973464;1,304666;-1,190103;-4,615775;-1,247324;0,2146442;-1,539278;1,09481;-2,914153;3,897399
Index: 23 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,557682 | BrainData : 0,8973395;1,180257;3,841917;0,4771656;3,345256;-0,8098916;3,953575;0,7178206;-0,1012065;-0,8416757;-3,774266;-4,123761;3,094148;-2,798861;3,75464;-3,113659;4,973464;1,321756;-1,237231;-4,615775;-1,215323;0,2146442;-1,464821;1,080656;-2,948987;3,906466
Index: 24 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,508856 | BrainData : 0,8973395;1,15326;3,811667;0,4821618;3,377632;-0,8098916;3,953575;0,6753171;-0,1012065;-0,8416757;-3,774266;-4,103063;3,126776;-2,798861;3,75464;-3,113659;4,937138;1,321756;-1,223777;-4,598039;-1,252948;0,2215878;-1,465567;1,110941;-2,987346;3,906466
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,459818 | BrainData : 0,9373835;1,180257;3,841917;0,4328568;3,377632;-0,7892217;3,953575;0,6757284;-0,1415803;-0,8374236;-3,780216;-4,104439;3,092525;-2,798861;3,75464;-3,113659;4,973464;1,331138;-1,236233;-4,643527;-1,247324;0,2146442;-1,471806;1,140853;-2,925243;3,878113
Index: 26 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,458512 | BrainData : 0,8479632;1,205977;3,853514;0,4328568;3,377632;-0,7831741;4,026753;0,6481168;-0,107363;-0,8721395;-3,791733;-4,084238;3,083063;-2,810239;3,700379;-3,092429;5,015801;1,269594;-1,209868;-4,550732;-1,247324;0,2961539;-1,5119;1,076262;-2,904656;3,89874
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,385684 | BrainData : 0,8988247;1,180257;3,841066;0,4328568;3,377632;-0,8098916;3,953575;0,7178206;-0,1259075;-0,8230259;-3,774266;-4,10961;3,084841;-2,798861;3,75464;-3,113659;4,966045;1,321756;-1,254167;-4,615775;-1,247324;0,2531793;-1,508179;1,110941;-2,948987;3,929503
