Generation: 157 | maxFitness: 3,670536 | maxFitnessGen: 1,568722 | maxFitnessGenBuf: 1,6171
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,6171 | BrainData : 1,048271;1,402966;3,534365;0,4179358;3,072514;-0,5155618;4,257518;0,425593;-0,339886;-1,214242;-3,840493;-3,999896;3,342166;-2,652657;3,566435;-3,328845;4,734417;1,613612;-1,168336;-4,431481;-0,866806;0,1106213;-1,145691;1,343135;-2,72454;3,950654
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,6171 | BrainData : 1,08816;1,402966;3,49225;0,4743146;3,049585;-0,4382287;4,282255;0,425593;-0,3060477;-1,179031;-3,863853;-4,06135;3,382483;-2,685098;3,61622;-3,32944;4,725548;1,614887;-1,204992;-4,431481;-0,8177668;0,1106213;-1,172793;1,343135;-2,72454;3,950654
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,614415 | BrainData : 1,08816;1,402966;3,579022;0,4632743;3,096668;-0,4719872;4,228878;0,425593;-0,339886;-1,172908;-3,840493;-4,030838;3,342166;-2,652657;3,660459;-3,279716;4,677422;1,613612;-1,122263;-4,431481;-0,8565009;0,1106213;-1,195115;1,343135;-2,739169;3,967095
Index: 3 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,613254 | BrainData : 1,08816;1,407373;3,534365;0,4494352;3,017699;-0,4875118;4,27668;0,425593;-0,3891571;-1,172908;-3,861582;-4,030838;3,342166;-2,652657;3,61622;-3,279716;4,725548;1,631629;-1,168336;-4,480174;-0,8177668;0,1324808;-1,156368;1,343135;-2,687921;3,947995
Index: 4 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,605916 | BrainData : 1,071693;1,328522;3,549028;0,4220499;3,065757;-0,5025133;4,229291;0,425593;-0,3298659;-1,218657;-3,86054;-3,994317;3,369039;-2,672989;3,621498;-3,262331;4,725548;1,574031;-1,173211;-4,442714;-0,8505313;0,1106213;-1,143107;1,306059;-2,81084;3,981122
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,603906 | BrainData : 1,08816;1,396999;3,501739;0,4743716;3,073796;-0,49596;4,314086;0,4305481;-0,339886;-1,172908;-3,864727;-4,050222;3,342166;-2,652657;3,628734;-3,266482;4,725548;1,613612;-1,156027;-4,431481;-0,8177668;0,1106213;-1,1492;1,343135;-2,72454;3,956465
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,603692 | BrainData : 1,068081;1,402966;3,534365;0,4494352;3,067894;-0,4719872;4,275188;0,425593;-0,3301934;-1,172908;-3,840493;-3,982868;3,343053;-2,665869;3,630767;-3,301992;4,684776;1,581586;-1,168336;-4,406946;-0,8177668;0,1106213;-1,156368;1,344066;-2,719073;3,950654
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,587467 | BrainData : 1,102542;1,370672;3,534365;0,4494352;3,071944;-0,4719872;4,271768;0,425593;-0,3735313;-1,172908;-3,840493;-4,030838;3,316881;-2,677619;3,62215;-3,281719;4,725548;1,633864;-1,198638;-4,401884;-0,8221184;0,1106213;-1,156368;1,343135;-2,685087;3,91169
Index: 8 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,528999 | BrainData : 1,08816;1,402966;3,578104;0,4494352;3,049585;-0,4557669;4,275188;0,4649075;-0,335208;-1,172908;-3,840493;-3,995668;3,306052;-2,652657;3,61622;-3,279716;4,735882;1,613612;-1,168336;-4,395814;-0,8177668;0,1106213;-1,115654;1,326989;-2,72454;3,950654
Index: 9 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,488359 | BrainData : 1,080056;1,402966;3,534365;0,4804533;3,049585;-0,4719872;4,286533;0,425593;-0,3737465;-1,172908;-3,840493;-4,030838;3,342166;-2,620234;3,61622;-3,239137;4,757109;1,613612;-1,168336;-4,431481;-0,8545001;0,1106213;-1,193069;1,312405;-2,736725;3,950654
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,479187 | BrainData : 1,08816;1,402966;3,564747;0,4494352;3,049585;-0,4719872;4,275188;0,4534602;-0,339886;-1,172908;-3,803456;-4,039487;3,372909;-2,629519;3,59013;-3,279716;4,725548;1,613612;-1,168336;-4,434707;-0,8177668;0,1106213;-1,185735;1,343135;-2,72454;3,924431
