Generation: 710 | maxFitness: 3,670536 | maxFitnessGen: 2,10617 | maxFitnessGenBuf: 2,648203
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,648203 | BrainData : -2,303391;0,2435326;-1,888195;0,5342119;-3,421895;3,979112;-0,1477497;3,43592;1,900461;4,656516;1,440551;-4,740424;-4,632565;1,813267;-2,501553;-3,742817;-0,3406902;-5,239885;4,152835;-0,02858724;-4,132886;-3,281893;2,117789;-2,383335;-1,996816;4,216563
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,648096 | BrainData : -2,32854;0,2625126;-1,853626;0,4918979;-3,408607;4,022173;-0,1656205;3,393269;1,916573;4,635849;1,482244;-4,692312;-4,632565;1,850197;-2,517205;-3,712288;-0,3784125;-5,194005;4,148389;-0,02858724;-4,133452;-3,236071;2,125468;-2,419828;-1,996816;4,231777
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,647678 | BrainData : -2,328503;0,2155438;-1,874086;0,506041;-3,443389;3,95566;-0,1389891;3,399823;1,939961;4,626607;1,496187;-4,713571;-4,582087;1,805232;-2,506115;-3,748613;-0,2060987;-5,207614;4,069901;-0,01092571;-4,089129;-3,297442;2,145472;-2,434839;-1,975058;4,224569
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,616892 | BrainData : -2,32854;0,2464245;-1,888195;0,5088784;-3,421509;4,022173;-0,1656205;3,393269;1,916573;4,656516;1,467196;-4,740424;-4,632565;1,850197;-2,501553;-3,712288;-0,3406902;-5,226839;4,152835;-0,02858724;-4,133452;-3,262464;2,125468;-2,358933;-1,996816;4,235622
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,616892 | BrainData : -2,32854;0,2464245;-1,847585;0,4918979;-3,421895;4,004167;-0,1604782;3,393269;1,916573;4,656516;1,467196;-4,740424;-4,616847;1,880542;-2,48481;-3,712288;-0,3406902;-5,226173;4,114137;0,008327574;-4,133452;-3,291742;2,125468;-2,424537;-1,996816;4,235622
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,588967 | BrainData : -2,368727;0,2464245;-1,852147;0,5053182;-3,3936;4,022173;-0,177731;3,393269;1,919042;4,656516;1,450768;-4,760511;-4,587134;1,867686;-2,501553;-3,734058;-0,3406902;-5,208193;4,152835;-0,03528179;-4,137323;-3,266915;2,131644;-2,383335;-1,996816;4,235622
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,509012 | BrainData : -2,370666;0,2464245;-1,918878;0,4918979;-3,420254;4,022173;-0,1656205;3,425935;1,951882;4,644018;1,492153;-4,740424;-4,665098;1,850197;-2,463347;-3,712288;-0,3406902;-5,239885;4,154764;-0,02858724;-4,17724;-3,281893;2,125468;-2,417639;-1,996816;4,249782
Index: 7 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,501976 | BrainData : -2,375999;0,2137476;-1,911078;0,4918979;-3,414497;4,017965;-0,1592524;3,433032;1,919171;4,656516;1,467196;-4,736444;-4,632565;1,846459;-2,501553;-3,730868;-0,3406902;-5,239885;4,152835;-0,02858724;-4,133452;-3,318148;2,131443;-2,383335;-1,986246;4,233799
Index: 8 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,499448 | BrainData : -2,32854;0,2755576;-1,890314;0,4918979;-3,468123;4,021869;-0,1153357;3,387541;1,9376;4,656516;1,428537;-4,652351;-4,636306;1,812789;-2,502175;-3,707674;-0,2939086;-5,313775;4,148932;-0,0128482;-4,087605;-3,316591;2,159567;-2,368193;-1,967664;4,247244
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,497968 | BrainData : -2,336813;0,2464245;-1,871442;0,5147045;-3,449197;4,022173;-0,1476675;3,393269;1,916573;4,656516;1,467196;-4,740424;-4,632565;1,863639;-2,501553;-3,712288;-0,3406902;-5,26902;4,152835;-0,02858724;-4,151362;-3,300476;2,145309;-2,383335;-1,976001;4,235622
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,481873 | BrainData : -2,32854;0,2632328;-1,888195;0,4918979;-3,421895;4,022173;-0,1656205;3,362627;1,916573;4,628835;1,473921;-4,740424;-4,632565;1,829978;-2,519785;-3,712288;-0,3406902;-5,239885;4,181524;-0,02858724;-4,133452;-3,281893;2,122759;-2,366001;-1,996816;4,208935
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,332668 | BrainData : -2,32854;0,2083348;-1,888195;0,5376331;-3,395139;4,022173;-0,1760297;3,393269;1,881158;4,656516;1,485149;-4,740424;-4,632565;1,825486;-2,501553;-3,715599;-0,3406902;-5,217499;4,19742;-0,03706838;-4,129204;-3,281893;2,125468;-2,354993;-1,969984;4,22272
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,318033 | BrainData : -2,308444;0,2464245;-1,888195;0,5090342;-3,460709;4,022173;-0,1656205;3,393269;1,916573;4,656516;1,455716;-4,699489;-4,632565;1,850197;-2,501553;-3,670706;-0,3406902;-5,260382;4,151912;0,01654709;-4,132972;-3,281893;2,125468;-2,40596;-2,01094;4,235622
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,311647 | BrainData : -2,32854;0,2464245;-1,888195;0,5042456;-3,421895;4,061749;-0,127734;3,393269;1,916573;4,656516;1,467196;-4,70863;-4,584371;1,850197;-2,501553;-3,74074;-0,3887371;-5,239885;4,139887;-0,02858724;-4,133452;-3,325038;2,086053;-2,344923;-1,996816;4,206721
Index: 14 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,292906 | BrainData : -2,32854;0,250609;-1,888195;0,4434271;-3,446122;4,022173;-0,1186571;3,392498;1,933381;4,656516;1,467196;-4,740424;-4,632565;1,850197;-2,516871;-3,711;-0,3406902;-5,239885;4,152835;-0,02600714;-4,133452;-3,276045;2,125468;-2,374764;-1,996557;4,264594
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,246678 | BrainData : -2,32854;0,2464245;-1,888195;0,4918979;-3,431408;4,022173;-0,1656205;3,393269;1,916573;4,656516;1,506607;-4,740424;-4,632565;1,887605;-2,488982;-3,709149;-0,3406902;-5,214023;4,152835;-0,01481834;-4,133452;-3,281893;2,135417;-2,423299;-1,957103;4,235622
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,239335 | BrainData : -2,331664;0,2464245;-1,86186;0,533749;-3,421895;3,981219;-0,1656205;3,357116;1,916573;4,656516;1,475686;-4,740424;-4,636076;1,815121;-2,514234;-3,74913;-0,3317251;-5,239885;4,149681;0,000629954;-4,133711;-3,281893;2,136903;-2,376829;-2,004968;4,235622
