Generation: 382 | maxFitness: 3,670536 | maxFitnessGen: 1,837948 | maxFitnessGenBuf: 1,747985
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,747985 | BrainData : 0,9268142;0,9643941;3,790352;0,4200988;3,218384;-0,8861048;4,107127;0,4617351;-0,2367559;-0,9307733;-3,909179;-4,311814;3,171735;-2,889893;3,793785;-3,077826;5,093905;1,285911;-1,198161;-4,581313;-1,111559;0,2415474;-1,552214;1,129613;-2,777134;3,797348
Index: 34 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,8665257 | BrainData : 0,9233907;0,9820483;3,790352;0,4200988;3,231986;-0,8514127;4,103762;0,4177695;-0,2367559;-0,9652023;-3,909179;-4,272439;3,183878;-2,917125;3,778559;-3,112897;5,059875;1,285911;-1,198161;-4,62358;-1,111559;0,2739891;-1,522524;1,173363;-2,777134;3,794158
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5633786 | BrainData : -0,2676229;-3,382383;-1,463821;-0,726016;-0,2397223;4,851569;-1,148634;2,201751;-3,300675;1,802363;3,103071;0,642889;1,108802;-0,4780574;-3,91726;-0,3214998;-1,900115;3,738565;3,374759;-4,887274;-4,542053;-1,078437;1,53363;0,5503063;0,124218;0,9863191
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5284216 | BrainData : 1,394384;0,5764551;4,293921;2,126202;2,297364;-4,092535;0,4854277;1,03108;-1,588907;-0,1229544;-4,549089;1,156041;3,682352;1,661301;-3,211188;-0,233367;-3,872022;-0,6198139;-1,051756;-0,1275616;-3,525267;-1,852135;-0,1967523;-2,323784;2,967618;2,57115
Index: 37 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5271789 | BrainData : -1,223019;-0,2318935;4,626294;-1,984921;2,643703;-4,82477;1,929785;-2,872148;2,045233;3,037828;1,626998;2,916524;3,613713;1,540203;-1,657034;2,56256;3,035813;4,15308;4,344135;-2,532477;1,239171;-4,014647;2,397516;-2,834938;0,9517851;-0,4106262
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4952638 | BrainData : 0,5152125;-4,048368;3,400245;0,5280776;-4,671317;-3,042169;-0,3721552;-1,089154;2,527136;3,264164;-3,696517;-2,959683;-0,4721732;-4,133938;0,9581881;-1,120594;1,510439;1,250195;-3,343851;1,225513;4,689389;-2,493427;-0,389679;3,600998;0,2564807;4,18489
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4949161 | BrainData : 2,863317;-1,802581;0,6963878;0,8053951;-4,438061;0,8167701;3,235793;-4,71208;-0,5232744;1,712119;-1,477479;-2,056701;-2,969096;-0,1990027;3,259114;-2,626607;0,7353754;-4,55715;2,913733;-4,091092;-2,174743;-2,38609;3,160058;4,656061;1,065453;-1,726032
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4920539 | BrainData : 4,981336;-1,769404;-0,5670028;2,826638;2,513462;0,555759;4,974183;-2,776816;1,815339;-0,8603711;1,789641;-4,144562;3,024803;-3,552762;1,737196;0,00817585;0,223165;-2,474997;-3,230485;-0,4762502;-0,7439203;4,78368;-0,6371875;-2,887701;2,920461;-4,921498
Index: 41 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4918542 | BrainData : -0,5020638;3,676309;-2,236206;-4,328045;1,994038;-0,1803904;3,594849;2,817997;-3,484799;-2,295967;-3,157171;-4,63693;-4,399785;-3,787865;2,209375;-0,7641216;0,7628816;-4,255197;-1,264197;1,491943;4,728254;-1,964527;1,57184;-3,808009;1,852791;-2,126809
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,461923 | BrainData : -3,797132;1,034656;4,980785;2,793342;-2,423475;-2,546513;-4,996572;4,577084;-3,471464;-0,6289845;4,793991;-4,375144;3,72726;-0,4678826;2,955697;1,313457;2,715378;-4,098072;-3,977561;-2,100265;1,369532;-3,944645;3,080722;2,68555;3,811731;0,5232258
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,461806 | BrainData : 0,5317183;-3,408535;-0,3012328;3,994289;2,027138;0,3819304;3,382742;-1,145134;-0,2979512;4,888799;-0,3521748;2,612283;-3,126984;-1,67754;-4,823847;3,079947;-2,835289;0,3683262;-4,668555;2,241557;2,144078;2,620982;0,7265477;-1,613763;4,29161;1,278028
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,435447 | BrainData : -4,620123;-1,421521;1,556642;1,068144;-0,3259249;2,484262;3,558262;1,152699;-4,335077;-0,07129955;3,343427;-3,525992;1,145021;2,791029;-4,277724;1,805404;-0,3409357;-3,794722;4,136705;4,09194;-4,681938;-4,03097;-4,255091;-3,739502;-0,3737192;-1,579918
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4280113 | BrainData : -4,170498;-4,016953;-0,119658;4,774599;0,9439139;3,315685;4,125612;2,154453;-0,1051455;-1,639204;2,372377;1,316352;-4,879082;-4,744573;4,323907;2,02436;3,433399;-1,711208;-1,640559;3,373241;-3,676605;-1,30991;-1,433065;1,861382;-0,615211;-1,088014
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3936478 | BrainData : 4,946228;3,337165;3,48276;-0,3555565;-4,311493;-4,112778;2,208278;-4,977146;-4,201983;-3,935208;-3,576974;1,378198;0,03849459;2,465422;-1,972377;4,711105;0,07214355;2,637429;1,606214;-4,054208;0,003673553;4,252324;2,829232;3,24313;0,02338457;-4,485511
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3759205 | BrainData : -3,974422;3,531208;2,726177;-1,75339;-0,170867;-4,542032;-1,680632;2,290993;3,156109;-4,645031;4,95503;3,448275;-3,854307;4,631907;3,953138;3,787303;3,371468;-1,902532;0,8630605;-2,061972;-0,02207327;-1,727659;1,018656;2,004472;-3,681168;4,316425
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3591855 | BrainData : 1,885626;-2,064579;4,466554;1,364289;4,695863;1,387303;-0,9548922;-2,861712;1,607581;3,501575;0,2206798;0,4911
