Generation: 878 | maxFitness: 3,670536 | maxFitnessGen: 2,410385 | maxFitnessGenBuf: 2,238045
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,238045 | BrainData : -2,224167;0,1572962;-1,915354;0,2175782;-3,455884;4,484451;-0,162486;3,424131;2,318703;4,489396;1,14661;-4,765528;-4,633782;2,225788;-2,393265;-3,681362;-0,2595136;-4,644593;4,409724;-0,1924968;-3,86289;-3,099322;2,287606;-2,3147;-1,811731;4,129618
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,080012 | BrainData : -2,258554;0,1129731;-1,949604;0,2862022;-3,487597;4,530256;-0,1789049;3,472498;2,318703;4,518245;1,14661;-4,769424;-4,578276;2,176731;-2,408566;-3,627554;-0,2524906;-4,603707;4,385686;-0,1924968;-3,846176;-3,081625;2,287606;-2,317263;-1,811731;4,166503
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,033518 | BrainData : -2,224167;0,1911829;-1,949604;0,2395572;-3,48664;4,515575;-0,162486;3,424131;2,318703;4,496959;1,152548;-4,79117;-4,58834;2,141617;-2,351717;-3,665618;-0,234579;-4,644593;4,385686;-0,1924968;-3,846176;-3,107232;2,287606;-2,311376;-1,787137;4,129618
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,031167 | BrainData : -2,224167;0,1572962;-1,994658;0,2524343;-3,455884;4,530256;-0,1831446;3,424131;2,318354;4,518245;1,134369;-4,749668;-4,58834;2,176731;-2,414241;-3,636501;-0,2607728;-4,644593;4,385686;-0,1924968;-3,846176;-3,057723;2,287606;-2,282061;-1,786591;4,129618
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,914742 | BrainData : -2,224167;0,1133186;-1,997119;0,2487356;-3,437515;4,530256;-0,1145355;3,41329;2,318703;4,518245;1,178947;-4,759075;-4,58834;2,1957;-2,389869;-3,693479;-0,2607728;-4,644593;4,385686;-0,2088812;-3,846176;-3,099322;2,304244;-2,317263;-1,811731;4,121749
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,898283 | BrainData : -2,201287;0,1873893;-1,949604;0,2969876;-3,460551;4,577592;-0,1681907;3,424131;2,31237;4,518245;1,142307;-4,809121;-4,58834;2,176731;-2,352945;-3,665618;-0,2607728;-4,596987;4,355742;-0,1555522;-3,83324;-3,063543;2,309733;-2,310642;-1,811731;4,129618
Index: 18 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,862794 | BrainData : -2,224167;0,1572962;-1,986105;0,2636;-3,455884;4,549527;-0,162486;3,39515;2,318703;4,518245;1,113423;-4,769424;-4,58834;2,140588;-2,416907;-3,665618;-0,2576;-4,643052;4,385686;-0,1637743;-3,846176;-3,130741;2,25276;-2,365791;-1,792176;4,127331
Index: 19 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,861726 | BrainData : -2,224167;0,1561295;-1,949604;0,2524343;-3,460862;4,530198;-0,162486;3,387155;2,318703;4,518245;1,11485;-4,769424;-4,633797;2,146227;-2,349899;-3,696563;-0,2607728;-4,634425;4,392159;-0,1924968;-3,818433;-3,072182;2,257118;-2,317263;-1,784941;4,129618
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,826234 | BrainData : -2,251742;0,1572962;-1,949604;0,2378989;-3,455884;4,530256;-0,162486;3,429989;2,271756;4,554341;1,127599;-4,769424;-4,58834;2,176731;-2,393265;-3,65292;-0,2535405;-4,646754;4,385686;-0,1924968;-3,82586;-3,125181;2,287606;-2,277859;-1,806116;4,176929
Index: 21 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,74934 | BrainData : -2,258101;0,09551536;-1,956881;0,2524343;-3,431123;4,500674;-0,135292;3,418069;2,384643;4,568707;1,119745;-4,761589;-4,604292;2,131947;-2,393858;-3,705165;-0,2153333;-4,631562;4,331576;-0,1937972;-3,878311;-3,099322;2,287606;-2,320778;-1,826501;4,098814
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,74843 | BrainData : -2,188689;0,1572962;-1,938237;0,2524343;-3,493615;4,530256;-0,1163862;3,424131;2,318703;4,547499;1,149303;-4,769424;-4,58834;2,184161;-2,427828;-3,665618;-0,2647883;-4,632359;4,385686;-0,1924968;-3,84247;-3,099322;2,287606;-2,317263;-1,860508;4,169828
Index: 23 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,67291 | BrainData : -2,217979;0,1916699;-1,949604;0,2116894;-3,479276;4,489028;-0,1178368;3,414248;2,353903;4,534225;1,119745;-4,740159;-4,579551;2,118145;-2,382566;-3,713805;-0,2437349;-4,630859;4,376204;-0,1629819;-3,846176;-3,060637;2,288049;-2,389423;-1,811533;4,052755
Index: 24 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,672597 | BrainData : -2,224167;0,1903792;-1,949604;0,2506299;-3,468971;4,530256;-0,1593084;3,375784;2,318703;4,544212;1,14661;-4,769424;-4,58834;2,177963;-2,425328;-3,660192;-0,2607728;-4,661399;4,385686;-0,1527418;-3,846176;-3,083133;2,287606;-2,317263;-1,849271;4,141314
Index: 25 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,621183 | BrainData : -2,228483;0,1572962;-1,949604;0,2524343;-3,455884;4,530256;-0,1824248;3,424131;2,318703;4,552528;1,16382;-4,769424;-4,588718;2,176731;-2,374569;-3,665618;-0,2607728;-4,616518;4,385686;-0,1924968;-3,866516;-3,083787;2,287606;-2,317263;-1,849278;4,129618
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,515017 | BrainData : -2,224167;0,1158571;-1,963131;0,2524343;-3,42401;4,549079;-0,162486;3,424131;2,328288;4,490637;1,161211;-4,769424;-4,58834;2,176731;-2,431198;-3,665618;-0,2607728;-4,663885;4,385686;-0,1856714;-3,893305;-3,099322;2,287606;-2,317263;-1,856049;4,129618
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,491502 | BrainData : -2,217979;0,1846697;-1,949604;0,2313672;-3,432644;4,505479;-0,135292;3,424563;2,305945;4,534225;1,10029;-4,740159;-4,584592;2,134;-2,359721;-3,73838;-0,2496341;-4,617845;4,385686;-0,1534229;-3,828593;-3,067434;2,288049;-2,361781;-1,839187;4,10013
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,487611 | BrainData : -2,226661;0,161278;-1,999166;0,248767;-3,479276;4,505479;-0,1375616;3,422233;2,344392;4,491143;1,133683;-4,768295;-4,571719;2,134;-2,412416;-3,758851;-0,2333087;-4,710739;4,407935;-0,1830729;-3,838726;-3,099322;2,306413;-2,339478;-1,837731;4,129618
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,47544 | BrainData : -2,224167;0,1599707;-1,949604;0,271764;-3,455884;4,530256;-0,162486;3,423815;2,343296;4,518245;1,14661;-4,779243;-4,559031;2,175457;-2,393265;-3,665618;-0,2607728;-4,596453;4,37143;-0,1924968;-3,846176;-3,099322;2,287606;-2,278018;-1,85438;4,129618
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,445594 | BrainData : -2,188867;0,1572962;-1,949604;0,2524343;-3,439748;4,565069;-0,162486;3,424131;2,318703;4,518245;1,14661;-4,726435;-4,561915;2,217406;-2,393265;-3,665618;-0,2608387;-4,647613;4,385686;-0,1831929;-3,864535;-3,069604;2,262354;-2,317263;-1,778886;4,156876
Index: 31 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,282878 | BrainData : -2,224167;0,1572962;-1,973779;0,2766491;-3,501379;4,575583;-0,162486;3,385056;2,318703;4,518245;1,104326;-4,769593;-4,58834;2,176731;-2,378088;-3,624449;-0,2607728;-4,60271;4,385686;-0,1924968;-3,846176;-3,093524;2,287606;-2,356533;-1,861479;4,129618
Index: 32 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,253295 | BrainData : -2,203683;0,1572962;-1,949604;0,2885027;-3,455884;4,498954;-0,162486;3,397753;2,318703;4,489325;1,121671;-4,769424;-4,58834;2,219728;-2,425258;-3,623628;-0,2607728;-4,644593;4,343915;-0,1924968;-3,846176;-3,099322;2,287606;-2,363944;-1,857976;4,116367
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,20971 | BrainData : -2,197453;0,1572962;-1,970685;0,3107868;-3,479276;4,53055;-0,1497308;3,414248;2,379904;4,560191;1,120756;-4,720201;-4,565514;2,16621;-2,384887;-3,708601;-0,2360005;-4,640546;4,420627;-0,1877576;-3,835214;-3,10905;2,352938;-2,336412;-1,836173;4,168185
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,8725486 | BrainData : -3,187528;4,041086;-2,207106;1,438842;2,978585;-3,205686;3,775064;3,501884;0,6255345;-3,769716;-4,149582;1,691916;3,190211;-4,52366;2,917191;-3,158637;-1,037429;3,459291;-0,7391114;-3,108393;-4,972943;-3,508988;1,568167;3,71066;-0,4439588;2,740623
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,7807745 | BrainData : -4,985001;0,8494931;0,5953093;4,823151;-1,008307;0,0340457;-2,369161;-1,769807;1,297965;3,146656;1,221304;-4,388606;-0,149737;-3,489277;-2,282508;4,232645;-4,774305;3,588692;3,488887;0,9222904;-3,625016;-0,3308626;1,937989;0,7570111;1,535291;-3,4438
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,660091 | BrainData : 4,119455;-2,843758;-1,133127;-1,365413;-2,298849;2,785404;4,426475;-3,315076;-3,136014;0,1992683;2,235665;4,673641;-3,412295;-0,6151743;-3,826003;1,749079;3,002204;3,429441;1,814798;1,45004;-4,863407;-2,239398;-0,9514017;-1,205218;1,735664;-1,077885
Index: 37 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,6408048 | BrainData : 1,359068;0,9449531;0,7475508;3,598365;0,5633546;-3,858002;-4,814713;-1,085751;-0,4475758;0,213147;-1,757769;-2,503507;3,052849;-0,5455838;-2,509571;-1,621633;2,113696;1,737074;-2,821243;-3,953315;3,428644;1,571708;-2,649964;-3,820147;0,9534464;0,4611857
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6084808 | BrainData : 0,8221312;4,667451;-2,360881;-2,440569;-0,8568506;2,141035;-0,5166273;0,5998712;0,5815263;-2,222702;1,834061;0,5519943;4,954228;-1,124341;-3,891607;2,269511;-2,74174;-3,048355;3,546419;-4,642694;3,611319;-0,5969434;0,601315;-1,145463;1,719758;3,13086
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6082465 | BrainData : -0,4181771;3,875013;4,802158;-1,776407;-4,425038;2,989288;3,762415;4,516136;1,897929;2,46632;0,1531358;3,567208;1,826534;3,784952;-2,095823;2,566352;-2,227881;1,46768;-0,4831405;-0,860364;-1,667006;-3,565804;-4,536491;4,183088;2,142097;1,519981
Index: 40 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5925204 | BrainData : 4,794044;-1,586142;-4,920353;-0,2811475;-4,405727;2,297564;-2,490823;-1,783708;2,053651;-0,2306013;-1,570621;0,04404365;-1,903735;-2,893275;-1,017432;-1,181632;-4,338575;1,055967;-4,275044;-1,034395;0,2766415;2,435507;4,065338;3,154374;1,752882;1,354411
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5896434 | BrainData : -4,310279;-4,258402;4,821041;-0,2391214;4,467186;-1,255568;-1,942537;2,032336;4,75901;-4,893686;3,161631;3,762863;4,098224;1,824194;0,9935741;4,127654;-1,977775;3,94785;-1,626031;1,82445;-4,494573;0,4072075;4,86874;-1,717368;4,964433;-3,00089
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5652924 | BrainData : -3,258157;4,71385;-3,96793;3,885359;-0,01321268;0,6980686;1,656935;-4,237733;-0,05464029;3,156116;-1,203904;4,818809;3,919552;3,817149;1,738161;0,2786307;4,263535;2,562337;-3,223969;4,437642;-4,476923;1,634233;-1,508995;-4,086928;-3,583671;4,014377
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4989961 | BrainData : 2,36195;-0,8198948;3,83671;-0,7877154;-4,466829;2,470632;2,001922;-4,099195;3,070544;-0,7075863;4,51867;2,343557;-1,044605;0,9632854;4,096719;0,08197975;3,106047;3,582497;-1,589969;3,992761;-4,025468;-3,781013;-0,7847376;-1,654068;2,678941;-3,129809
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4561777 | BrainData : 2,979055;-3,336028;4,928462;-3,8701;3,848322;3,076038;3,924084;0,7882836;2,662858;-1,115735;0,4658504;-1,401269;1,370234;4,848401;2,390976;-2,319207;-3,013205;-4,27391;-1,292951;2,917052;2,569056;-4,431109;2,134755;-2,515792;-1,254204;0,4913335
Index: 45 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4560946 | BrainData : 3,018337;-3,37675;4,928689;-3,914094;3,848322;3,076038;3,941541;0,7646551;2,662858;-1,115735;0,4693133;-1,465831;1,368107;4,856196;2,360055;-2,342651;-3,046657;-4,283736;-1,305617;2,881371;2,58098;-4,398411;2,134755;-2,55754;-1,273234;0,5387199
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4500792 | BrainData : -3,072828;4,83088;3,103128;2,210403;-4,248763;-2,988606;2,892166;1,039969;-0,1045899;4,657496;-4,104088;-1,515471;3,433642;-0,7578154;1,934251;-0,06572771;2,728875;-4,194881;1,16401;0,1450486;0,8955927;2,352066;-4,942494;-3,715637;-0,9873981;-3,161917
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4200356 | BrainData : -4,3603;-2,525859;4,278889;4,652586;-2,97503;-1,025543;-4,652725;-2,524124;-1,264868;1,349691;0,3909092;3,377707;-1,181765;4,894135;-1,983223;-4,918508;-0,8819838;0,04553032;1,488882;3,634267;-2,196309;-3,730651;4,861467;-0,2211266;-3,007008;0,5110331
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4113609 | BrainData : 1,018215;-3,317721;3,313191;1,361502;-2,925521;0,6812553;-4,139048;-2,591687;3,968081;-2,432503;0,9804697;-3,457287;3,424
