Generation: 84 | maxFitness: 1,745357 | maxFitnessGen: 1,580923 | maxFitnessGenBuf: 1,62397
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,62397 | BrainData : 1,202615;1,224595;3,720473;0,3677115;3,373223;-0,5047098;4,208976;0,4396492;-0,2805727;-1,22741;-3,713829;-4,32086;3,287074;-2,72286;3,665467;-3,242053;4,797353;1,526302;-1,256838;-4,490685;-0,6795407;0,2716023;-1,108899;1,271512;-2,692853;4,13788
Index: 1 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,621833 | BrainData : 1,171242;1,242553;3,749804;0,3944474;3,373223;-0,5047098;4,161977;0,4823703;-0,2805727;-1,259151;-3,74302;-4,311172;3,287074;-2,745373;3,665467;-3,242053;4,77396;1,526302;-1,256838;-4,529388;-0,6795407;0,2896368;-1,075825;1,246391;-2,692853;4,112056
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,616357 | BrainData : 1,202615;1,225132;3,729215;0,3325839;3,385356;-0,5047098;4,148932;0,4823703;-0,2805727;-1,224628;-3,73278;-4,311172;3,295101;-2,745373;3,665467;-3,288237;4,77396;1,501374;-1,256838;-4,515883;-0,6643592;0,2829225;-1,147928;1,246391;-2,739086;4,18755
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,612874 | BrainData : 1,202615;1,240192;3,749804;0,4031692;3,39068;-0,4877117;4,161977;0,4823703;-0,267699;-1,22741;-3,71934;-4,344479;3,287074;-2,775835;3,695812;-3,227586;4,742279;1,526302;-1,256838;-4,536557;-0,7191008;0,2839294;-1,108899;1,282472;-2,668658;4,172626
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,568974 | BrainData : 1,238835;1,242553;3,749804;0,3248172;3,32553;-0,4563625;4,161977;0,4823703;-0,3186225;-1,22741;-3,71934;-4,311172;3,287074;-2,773617;3,665467;-3,253727;4,77396;1,476323;-1,277204;-4,526753;-0,6795407;0,2839294;-1,108899;1,246391;-2,681984;4,124642
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,545033 | BrainData : 1,202615;1,242553;3,76169;0,3677115;3,413593;-0,5047098;4,121624;0,4823703;-0,2597666;-1,249038;-3,696306;-4,311172;3,287074;-2,745373;3,665467;-3,242053;4,77396;1,526302;-1,233304;-4,483443;-0,6795407;0,302812;-1,108899;1,246391;-2,691132;4,13788
Index: 6 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,541306 | BrainData : 1,202615;1,242553;3,769046;0,3919195;3,373223;-0,5047098;4,161977;0,4823703;-0,2453651;-1,22741;-3,71934;-4,348063;3,271665;-2,745373;3,676334;-3,248218;4,77396;1,514092;-1,24285;-4,494294;-0,6795407;0,2595088;-1,108899;1,274022;-2,692853;4,095126
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,526256 | BrainData : 1,202615;1,20186;3,728137;0,3677115;3,328776;-0,5047098;4,161977;0,4823703;-0,3293438;-1,22741;-3,71934;-4,330144;3,266705;-2,697316;3,665467;-3,228589;4,77396;1,554679;-1,262382;-4,515883;-0,6795407;0,2561537;-1,108899;1,268486;-2,692853;4,13788
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,51914 | BrainData : 1,202615;1,276093;3,700936;0,4021433;3,37793;-0,5201635;4,157929;0,4823703;-0,3112525;-1,22741;-3,721767;-4,311172;3,287074;-2,719416;3,65134;-3,242053;4,76722;1,507381;-1,278614;-4,535077;-0,6704299;0,2839294;-1,145221;1,246391;-2,693166;4,157593
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,51735 | BrainData : 1,202615;1,220804;3,714722;0,4105312;3,420708;-0,5500864;4,161977;0,4823703;-0,2805727;-1,262327;-3,687322;-4,311172;3,287074;-2,761538;3,71538;-3,212601;4,818226;1,51591;-1,256838;-4,515883;-0,6795407;0,3036987;-1,108899;1,246391;-2,645328;4,13788
Index: 10 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,488492 | BrainData : 1,202615;1,242553;3,760396;0,3196832;3,373223;-0,4973967;4,161977;0,4823703;-0,2805727;-1,22741;-3,71934;-4,311172;3,287074;-2,745373;3,665467;-3,198159;4,788312;1,53807;-1,256838;-4,515883;-0,6795407;0,2839294;-1,108899;1,238164;-2,692853;4,151577
