Generation: 576 | maxFitness: 3,670536 | maxFitnessGen: 2,011075 | maxFitnessGenBuf: 2,103183
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,103183 | BrainData : 0,9616538;1,271552;4,051617;0,7027289;3,478713;-1,126095;4,092146;0,818799;0,05254059;-0,9165269;-3,699697;-4,186462;3,183262;-2,134771;3,906344;-2,93158;4,950693;0,6868934;-1,267771;-4,53409;-1,177493;0,1433935;-1,159225;1,161557;-2,863165;3,73387
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,102121 | BrainData : 0,9259151;1,271552;4,018206;0,6538702;3,478713;-1,144878;4,092146;0,818799;0,05254059;-0,9194452;-3,677406;-4,18;3,183262;-2,162325;3,906344;-2,981474;4,985463;0,7518575;-1,25272;-4,492569;-1,177493;0,1657685;-1,159225;1,161557;-2,836236;3,760842
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,093183 | BrainData : 0,9452896;1,298934;4,063975;0,6538702;3,478713;-1,080931;4,117215;0,818799;0,05254059;-0,9318822;-3,677406;-4,15748;3,183262;-2,134771;3,906344;-2,942686;4,985463;0,7305404;-1,25272;-4,521962;-1,134025;0,1657685;-1,159225;1,151376;-2,86628;3,760842
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,02842 | BrainData : 0,9587111;1,271552;4,053451;0,6538702;3,478713;-1,126095;4,082214;0,7900204;0,06882577;-0,9165269;-3,673795;-4,153132;3,23231;-2,134771;3,912415;-2,907535;4,985463;0,7530519;-1,222339;-4,521962;-1,177493;0,1661744;-1,159225;1,161557;-2,836236;3,771556
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,996914 | BrainData : 0,9616538;1,284667;4,017974;0,6064987;3,437271;-1,126095;4,092146;0,818799;0,05254059;-0,9165269;-3,677406;-4,13402;3,183262;-2,174932;3,873695;-2,899468;4,985463;0,7710425;-1,25272;-4,475215;-1,164103;0,1657685;-1,17102;1,161557;-2,836236;3,780994
Index: 5 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,996114 | BrainData : 0,9616538;1,319864;4,05865;0,6871011;3,478713;-1,079945;4,070631;0,818799;0,05254059;-0,9165269;-3,677406;-4,153132;3,197166;-2,134771;3,906344;-2,93158;4,985463;0,6921028;-1,25272;-4,521962;-1,211386;0,1657685;-1,117942;1,161557;-2,836236;3,781176
Index: 6 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,980463 | BrainData : 0,9616538;1,222559;4,035326;0,6743504;3,444896;-1,126095;4,05115;0,818799;0,05254059;-0,9165269;-3,677406;-4,197443;3,183262;-2,151815;3,872749;-2,93158;5,004556;0,7113246;-1,296254;-4,521962;-1,177493;0,1725444;-1,163675;1,13408;-2,836236;3,728113
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,940533 | BrainData : 0,9377915;1,271552;4,056561;0,6161568;3,478713;-1,126095;4,092146;0,839044;0,05254059;-0,9165269;-3,649443;-4,184898;3,18668;-2,134771;3,929193;-2,974619;4,985463;0,7613374;-1,25272;-4,527671;-1,177493;0,1657685;-1,159225;1,148294;-2,836236;3,760842
Index: 8 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,930828 | BrainData : 0,9616538;1,252747;3,994956;0,6115315;3,44305;-1,126095;4,092146;0,818799;0,08183328;-0,9003433;-3,677406;-4,153132;3,183262;-2,157134;3,906344;-2,937245;4,992321;0,7305404;-1,25272;-4,521962;-1,196314;0,1819124;-1,193222;1,129861;-2,836236;3,759928
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,884732 | BrainData : 0,9208561;1,276047;4,01435;0,6538702;3,486605;-1,126095;4,092146;0,7956901;0,05918291;-0,9165269;-3,677406;-4,109976;3,183262;-2,174839;3,930068;-2,973926;4,985463;0,7698466;-1,25272;-4,526328;-1,177493;0,1981688;-1,159225;1,161557;-2,794609;3,760842
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,852012 | BrainData : 0,9616538;1,300411;3,981669;0,6679545;3,478713;-1,126095;4,092146;0,818799;0,05155216;-0,8852842;-3,638161;-4,128508;3,183262;-2,134771;3,906344;-2,93158;5,016349;0,7612302;-1,248451;-4,521962;-1,190469;0,1657685;-1,194011;1,14063;-2,865039;3,798192
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,84372 | BrainData : 0,9616538;1,237928;4,017974;0,6265892;3,478713;-1,120623;4,092146;0,818799;0,05254059;-0,9165269;-3,693667;-4,153132;3,183262;-2,134771;3,906344;-2,93158;4,985463;0,7305404;-1,284271;-4,521962;-1,156954;0,1657685;-1,189784;1,130965;-2,854924;3,760842
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,834991 | BrainData : 0,9520017;1,282179;4,017974;0,6538702;3,478713;-1,126095;4,091287;0,818799;0,06218191;-0,9143534;-3,714712;-4,158315;3,169442;-2,123108;3,893263;-2,93158;4,985463;0,7069423;-1,239253;-4,521962;-1,133706;0,1777385;-1,159225;1,156379;-2,836236;3,736732
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,818945 | BrainData : 0,9268823;1,246862;3,992867;0,6774236;3,478713;-1,126095;4,092146;0,818799;0,03825826;-0,9245842;-3,67645;-4,202631;3,161604;-2,132086;3,906344;-2,93158;5,031605;0,7305404;-1,28181;-4,521962;-1,15574;0,1519079;-1,16795;1,161557;-2,836236;3,796034
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,81546 | BrainData : 0,9193382;1,271552;4,054612;0,6538702;3,452725;-1,111171;4,092146;0,8509988;0,0713682;-0,9165269;-3,677406;-4,153132;3,224532;-2,134771;3,906344;-2,962902;4,985463;0,7305404;-1,25272;-4,563763;-1,175068;0,1657685;-1,159225;1,161557;-2,859944;3,746217
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,813283 | BrainData : 0,9616538;1,289703;4,017974;0,6778552;3,478713;-1,126095;4,095832;0,8659322;0,07055022;-0,9146222;-3,677406;-4,153132;3,183262;-2,153942;3,950009;-2,93158;4,985463;0,7305404;-1,25272;-4,521962;-1,170385;0,1657685;-1,125656;1,161557;-2,79204;3,779064
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,80706 | BrainData : 0,9473509;1,256448;4,017974;0,6190007;3,478713;-1,126095;4,092146;0,7975215;0,05254059;-0,9165269;-3,677406;-4,151341;3,183262;-2,1411;3,888745;-2,883925;4,985463;0,7305404;-1,221404;-4,521962;-1,131913;0,1657685;-1,159225;1,133294;-2,836236;3,760842
Index: 17 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,761071 | BrainData : 0,9389151;1,227913;3,960467;0,6173776;3,447097;-1,176984;3,973013;0,9825505;0,08732186;-0,9243208;-3,575779;-4,172828;3,065512;-2,070675;3,922788;-2,937347;4,996671;0,7728652;-1,231355;-4,448919;-1,17387;0,2190065;-1,196557;1,106545;-2,815564;3,813287
Index: 18 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,75767 | BrainData : 0,9616538;1,271552;4,017974;0,6319556;3,509179;-1,13574;4,092146;0,8597852;0,05983919;-0,9373131;-3,677406;-4,153132;3,183262;-2,136437;3,94524;-2,93158;4,985463;0,7305404;-1,25272;-4,521962;-1,221242;0,1482374;-1,125018;1,161009;-2,818653;3,799172
Index: 19 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,757392 | BrainData : 0,9215119;1,289034;4,017974;0,6538702;3,482148;-1,096512;4,019804;0,7959882;0,05601961;-0,9612797;-3,679188;-4,156648;3,155754;-2,137739;3,845563;-2,961563;4,996711;0,7561809;-1,25743;-4,481698;-1,177493;0,1322496;-1,209541;1,176286;-2,796959;3,760842
