Generation: 374 | maxFitness: 3,670536 | maxFitnessGen: 1,861499 | maxFitnessGenBuf: 1,762859
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,762859 | BrainData : 0,912796;1,006053;3,713877;0,358755;3,253996;-0,8802448;4,164733;0,526435;-0,218638;-0,9908104;-3,928551;-4,329976;3,174786;-2,937694;3,798265;-3,079294;5,139249;1,394181;-1,137618;-4,65032;-1,149231;0,2534828;-1,544712;1,146611;-2,734818;3,818075
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,591253 | BrainData : 0,8606731;1,015463;3,761338;0,3747459;3,254716;-0,8614903;4,164733;0,5503658;-0,202487;-0,9908104;-3,962401;-4,321852;3,222067;-2,913965;3,757163;-3,10968;5,104214;1,380319;-1,137618;-4,637971;-1,137776;0,2217352;-1,622361;1,146611;-2,741388;3,818075
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,570902 | BrainData : 0,8272283;1,084484;3,711108;0,3342599;3,331223;-0,9195321;4,164733;0,5709524;-0,2688595;-1,005525;-3,918982;-4,298011;3,135433;-2,960403;3,817433;-3,126363;5,072741;1,420151;-1,105707;-4,676692;-1,094152;0,2300175;-1,623419;1,146611;-2,698303;3,790399
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,564356 | BrainData : 0,8495719;1,059772;3,735276;0,358755;3,253996;-0,9163067;4,186018;0,526435;-0,233445;-0,9908104;-3,893778;-4,321852;3,174786;-2,913965;3,757163;-3,110674;5,104214;1,429206;-1,178809;-4,67192;-1,139817;0,2534828;-1,550187;1,146611;-2,697696;3,857922
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,526256 | BrainData : 0,8728704;1,015463;3,761338;0,358755;3,287403;-0,8802448;4,164733;0,526435;-0,218638;-0,9896872;-3,928551;-4,321852;3,192029;-2,913965;3,806158;-3,10968;5,104214;1,390819;-1,137618;-4,65032;-1,132149;0,2667587;-1,574622;1,146611;-2,734818;3,818075
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,523429 | BrainData : 0,8739132;1,050625;3,741906;0,3527149;3,226861;-0,8802448;4,172499;0,526435;-0,218638;-0,9908104;-3,97692;-4,290696;3,174786;-2,913965;3,757163;-3,123035;5,104214;1,452874;-1,173582;-4,65032;-1,182566;0,2262618;-1,610395;1,192016;-2,734818;3,818075
Index: 20 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,520111 | BrainData : 0,8738772;1,063973;3,711844;0,3516664;3,301605;-0,8861374;4,146869;0,526435;-0,2346936;-0,9504876;-3,842007;-4,277283;3,180404;-2,931416;3,740334;-3,115811;5,072741;1,435204;-1,139017;-4,65032;-1,0887;0,2534828;-1,574622;1,098433;-2,740365;3,818075
Index: 21 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,498421 | BrainData : 0,8739132;0,9867345;3,71331;0,358755;3,29592;-0,831979;4,164733;0,4948571;-0,218638;-0,9908104;-3,928551;-4,321852;3,187645;-2,913965;3,757163;-3,092734;5,104214;1,429206;-1,16103;-4,65032;-1,149231;0,2522912;-1,574622;1,146611;-2,780111;3,818075
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,498246 | BrainData : 0,910719;0,9923502;3,761338;0,3553402;3,225506;-0,8956892;4,213836;0,5412607;-0,2659222;-0,9908104;-3,928551;-4,340109;3,186441;-2,913965;3,75332;-3,066403;5,143912;1,429206;-1,137618;-4,65032;-1,106355;0,2265804;-1,574622;1,185173;-2,734818;3,791301
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,496224 | BrainData : 0,8739132;0,9657177;3,720631;0,358755;3,253996;-0,9199803;4,164733;0,526435;-0,1947901;-0,9908104;-3,928551;-4,370124;3,214903;-2,913965;3,748883;-3,151926;5,104214;1,429206;-1,137618;-4,65032;-1,13428;0,2534828;-1,575567;1,16346;-2,734818;3,819015
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,481839 | BrainData : 0,8780927;1,015463;3,761338;0,358755;3,253996;-0,8907418;4,164733;0,526435;-0,2205428;-0,9908104;-3,928551;-4,321852;3,136193;-2,913965;3,707238;-3,139886;5,104214;1,429206;-1,137618;-4,640293;-1,127622;0,2776704;-1,620549;1,146611;-2,734818;3,818075
Index: 25 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,395609 | BrainData : 0,7999334;1,015534;3,785441;0,3472401;3,267366;-0,8699303;4,199684;0,526435;-0,218638;-1,032763;-3,888883;-4,303942;3,118006;-2,957433;3,757163;-3,115709;5,050732;1,408558;-1,149182;-4,65032;-1,12471;0,2881827;-1,532588;1,139662;-2,734818;3,818075
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,395487 | BrainData : 0,8675772;1,004871;3,747971;0,3839949;3,275211;-0,897589;4,178425;0,6187558;-0,2506676;-0,9075456;-3,818877;-4,288275;3,109412;-2,829678;3,730409;-3,122761;5,024753;1,352088;-1,128511;-4,60598;-1,189849;0,274666;-1,565111;1,207416;-2,638128;3,827683
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,3051 | BrainData : 0,8739132;0,9967817;3,711609;0,3626965;3,260219;-0,8802448;4,15925;0,5602849;-0,218638;-1,000775;-3,887568;-4,332881;3,179997;-2,874677;3,714534;-3,088083;5,104214;1,429206;-1,137618;-4,6049;-1,149231;0,2702521;-1,574622;1,161298;-2,734818;3,818075
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,17168 | BrainData : 0,8344606;1,042573;3,761338;0,3863761;3,21242;-0,8802448;4,15273;0,5283504;-0,2493393;-0,9494087;-3,928551;-4,34694;3,147128;-2,913965;3,773426;-3,10968;5,104214;1,448801;-1,094494;-4,60102;-1,149231;0,2534828;-1,569959;1,183689;-2,734818;3,818075
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,149946 | BrainData : 0,8739132;1,015463;3,761338;0,3644358;3,253996;-0,8802448;4,198393;0,526435;-0,2175162;-0,9993098;-3,928551;-4,321852;3,174786;-2,941666;3,757163;-3,083787;5,104214;1,429206;-1,159281;-4,65032;-1,149231;0,2534828;-1,574622;1,109078;-2,695909;3,793616
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,099006 | BrainData : 0,8502138;1,015463;3,761338;0,358755;3,267244;-0,8802448;4,153041;0,526435;-0,2646714;-0,9829335;-3,900818;-4,32393;3,184206;-2,913965;3,757163;-3,10968;5,079427;1,429206;-1,137618;-4,65032;-1,149231;0,2400403;-1,574622;1,110104;-2,710541;3,818075
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,007779 | BrainData : 0,8739132;1,045395;3,742054;0,334082;3,253996;-0,8802448;4,156737;0,5463396;-0,218638;-1,004562;-3,928551;-4,321852;3,146459;-2,913965;3,789173;-3,148288;5,104214;1,428185;-1,117106;-4,65032;-1,11368;0,2279698;-1,574622;1,190199;-2,772317;3,784266
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9994902 | BrainData : 0,8272283;1,063973;3,761338;0,3346155;3,267705;-0,9127519;4,203699;0,5420282;-0,2285584;-0,9383345;-3,881661;-4,305264;3,135433;-2,942995;3,760171;-3,14771;5,072741;1,380498;-1,139017;-4,656651;-1,178308;0,2497355;-1,574622;1,201628;-2,734818;3,818075
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9936266 | BrainData : 0,8177329;1,003189;3,720027;0,339333;3,315449;-0,9266265;4,173903;0,5908277;-0,2506676;-0,8758001;-3,818877;-4,265201;3,109412;-2,802335;3,753407;-3,122761;5,003955;1,380293;-1,081622;-4,573121;-1,179493;0,274666;-1,535255;1,238904;-2,642909;3,846423
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9147091 | BrainData : 0,8272283;1,107334;3,75107;0,3466506;3,301605;-0,8802448;4,126028;0,5078151;-0,218638;-0,9655225;-3,798056;-4,362126;3,156412;-2,931416;3,757163;-3,109926;5,111678;1,432343;-1,172847;-4,661798;-1,166503;0,2534828;-1,59718;1,190025;-2,765424;3,806585
Index: 35 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8514242 | BrainData : 0,8391155;1,0338;3,761338;0,3712337;3,304445;-0,9044651;4,152518;0,4878212;-0,1895017;-0,9908104;-3,937613;-4,339259;3,092593;-2,931416;3,757163;-3,106611;5,133;1,432503;-1,150639;-4,657995;-1,138842;0,2534828;-1,623088;1,194916;-2,758113;3,78087
Index: 36 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,7554687 | BrainData : 0,8739132;0,9681867;3,730367;0,358755;3,253996;-0,9214826;4,200099;0,526435;-0,1824752;-0,9908104;-3,922126;-4,321852;3,185932;-2,913965;3,757163;-3,096194;5,104214;1,429206;-1,137618;-4,65032;-1,149231;0,284606;-1,61475;1,175992;-2,779159;3,78406
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5290295 | BrainData : 4,145269;-1,115635;2,770684;2,910826;-3,753536;-2,529402;3,722734;4,079919;-3,028106;4,421295;4,203762;-1,009484;0,9260697;-3,467872;-1,459671;2,047497;3,984765;0,8154349;4,184266;1,696721;-1,887706;3,590935;-2,127491;-4,440878;1,726103;-4,761344
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4682308 | BrainData : -1,994398;-4,754443;2,939539;0,2098365;-4,789704;1,128004;1,626626;2,050283;-3,138973;-0,6949072;-1,728421;3,286431;-2,022023;-3,115055;-2,849344;3,522308;1,294377;2,891616;2,593182;1,23162;-4,156551;0,5107479;3,483752;-4,676704;1,402452;-0,4990096
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4657763 | BrainData : 3,026721;4,585671;1,490954;3,72469;-2,913539;-3,013339;-4,072327;4,33974;-4,778996;-0,0486927;4,769037;4,342736;0,3726273;1,492556;0,6536837;4,116115;-1,653686;-0,9493523;4,058241;-0,7258387;-0,6358628;4,876738;-4,866758;1,223626;2,22477;-3,331107
Index: 40 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4654182 | BrainData : -0,1983147;0,01062679;4,366624;0,2064295;3,716438;-2,367299;-0,7353883;4,317638;-2,646617;-1,467921;1,161346;-2,409277;-0,9526496;-0,7081656;-1,486396;-4,89811;-4,285045;0,3667397;-4,213369;-2,080862;-1,837488;2,848587;2,697794;-4,217982;2,116115;-0,2539544
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4652033 | BrainData : 4,619866;-2,607828;0,703382;2,291205;3,366013;2,05861;1,42727;-0,9852414;-1,226471;-2,5237;3,413429;4,804623;4,483067;-4,670736;2,541199;-2,205066;-2,252088;2,938282;-0,6522746;-4,537917;-1,465256;-1,191644;1,954775;-2,800071;3,992522;4,858428
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4640949 | BrainData : 3,3503;-1,844297;-3,470762;-4,973458;1,312217;-1,801343;2,599276;-0,2044482;-3,347992;2,120069;-3,859424;-1,133509;3,660622;-1,574042;3,439808;3,053119;1,038;3,899269;-2,919028;-4,117542;3,656732;1,05269;1,239564;1,06183;2,306631;-1,379807
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4639243 | BrainData : -4,164927;2,553284;4,623904;-4,712963;-0,7099991;-1,172754;2,909627;-0,1572604;-1,302378;4,339142;2,118006;-0,8096485;-0,8594351;-1,472846;-0,7239647;3,899124;0,2651482;3,047148;-1,730834;0,564137;-1,376863;-3,314868;4,70221;-2,488942;3,704809;-0,1179261
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4377123 | BrainData : 4,809379;3,564419;-1,122387;-4,255086;-0,7509131;-4,399549;1,881494;-2,217426;0,3810854;2,878813;1,313827;2,155492;2,94619;-3,899877;3,530665;-0,4408937;-4,338187;1,871318;1,682812;1,804397;4,954185;4,876314;-2,38009;-2,134094;4,121328;1,752029
Index: 45 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4058098 | BrainData : -0,1904268;-0,5744786;-0,8089809;-4,062324;-3,652782;3,660606;2,068573;0,8006649;-3,844447;0,4061074;-4,002341;0,8891029;-2,159225;3,051393;0,464242;-4,794507;1,470578;1,187733;2,018884;4,77365;-2,033927;-1,252331;-1,807836;-2,367068;-1,024613;-1,818609
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3671765 | BrainData : 3,837309;-4,635148;4,433879;0,36902;-1,831195;-3,378247;4,085028;0,1028223;4,982975;2,720279;1,819519;2,932142;4,162768;3,908832;3,578077;-4,714141;-2,207882;2,289751;-4,412528;-0,1332517;-3,073849;4,765778;-1,782372;0,8772235;-0,8344321;1,31669
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3593271 | BrainData : 3,296324;-3,239145;-4,03784;-2,255188;-0,09150791;-0,7117314;3,626047;-4,329291;1,994983;-3,543516;2,055438;3,834835;0,4965811;-2,321966;-4,169917;3,814319;-0,5801706;-1,517237;-4,006489;-2,771688;-4,028145;-4,195132;4,943547;-0,1921134;-2,151609;4,51105
Index: 48 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3482578 | BrainData : -1,570051;3,386919;0,5924935;4,310977;3,301872;0,8604174;-1,513739;2,205397;-2,02709;-3,863665;1,795039;0,4092817;4,037178;1,866033;3,342565;-3,956552;-2,18304;-1,3493
