Generation: 848 | maxFitness: 3,670536 | maxFitnessGen: 2,163967 | maxFitnessGenBuf: 1,994135
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,994135 | BrainData : -2,196884;0,3428991;-1,938145;0,3278235;-3,553149;4,407244;-0,1072438;3,394976;2,28033;4,43371;1,026117;-4,569963;-4,576008;2,169872;-2,489544;-3,647952;-0,3807313;-4,801138;4,538916;-0,111217;-3,825246;-3,232802;2,304193;-2,421869;-1,867084;4,291575
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,9921 | BrainData : -2,147794;0,3194029;-1,96756;0,3688066;-3,514838;4,407244;-0,1488286;3,378911;2,28033;4,454366;1,026117;-4,618221;-4,576008;2,148049;-2,496967;-3,653406;-0,4058848;-4,801138;4,549085;-0,09628215;-3,835343;-3,21316;2,305054;-2,396096;-1,867084;4,291575
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,9921 | BrainData : -2,196884;0,3379743;-1,955498;0,3278235;-3,553149;4,401637;-0,1468237;3,434932;2,28033;4,454366;1,033175;-4,566008;-4,605937;2,169872;-2,45469;-3,655048;-0,3525592;-4,806987;4,538916;-0,111217;-3,797811;-3,217375;2,305054;-2,486848;-1,867084;4,291575
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,9921 | BrainData : -2,184004;0,3285462;-1,962396;0,3278235;-3,553149;4,455788;-0,1779025;3,37019;2,28033;4,416153;1,046473;-4,562272;-4,576008;2,154794;-2,496967;-3,637893;-0,3606226;-4,801138;4,586185;-0,111217;-3,825246;-3,217375;2,305054;-2,439139;-1,867084;4,291575
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,9921 | BrainData : -2,17427;0,3194029;-2,000072;0,3569797;-3,553149;4,407244;-0,1341134;3,394976;2,246746;4,486748;1,026117;-4,556387;-4,58902;2,169872;-2,471183;-3,606713;-0,3807313;-4,839524;4,538916;-0,06308147;-3,825246;-3,251061;2,305054;-2,439139;-1,867084;4,291575
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,9921 | BrainData : -2,204608;0,2711022;-2,011132;0,3278235;-3,503415;4,430064;-0,1117235;3,435378;2,285698;4,463236;1,026117;-4,531276;-4,552653;2,169872;-2,496967;-3,637893;-0,3546692;-4,761435;4,51583;-0,1086248;-3,825246;-3,181205;2,305054;-2,43686;-1,867084;4,291575
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,991331 | BrainData : -2,164465;0,3543472;-1,98749;0,3060478;-3,545269;4,412262;-0,07868153;3,386453;2,28033;4,455441;0,9841542;-4,569963;-4,562444;2,198671;-2,54591;-3,645338;-0,3250942;-4,872014;4,530272;-0,1531923;-3,851098;-3,234525;2,305054;-2,435162;-1,867084;4,327634
Index: 7 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,986984 | BrainData : -2,196884;0,367334;-1,958689;0,372199;-3,553149;4,409209;-0,1633238;3,385114;2,231368;4,478628;1,073432;-4,569963;-4,569619;2,218039;-2,487225;-3,614528;-0,3466517;-4,787453;4,583309;-0,1000638;-3,825246;-3,217375;2,266383;-2,441273;-1,885333;4,291575
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,984589 | BrainData : -2,192364;0,3027096;-1,940108;0,3598865;-3,532218;4,380608;-0,1488286;3,363837;2,28033;4,418477;1,026117;-4,557966;-4,578543;2,169872;-2,503845;-3,637893;-0,3807313;-4,786727;4,517107;-0,111217;-3,788492;-3,217375;2,305054;-2,45119;-1,867084;4,320592
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,984106 | BrainData : -2,253989;0,26735;-2,025837;0,22595;-3,55568;4,443763;-0,1237945;3,327397;2,178302;4,470831;0,8926962;-4,596521;-4,561955;2,129859;-2,51822;-3,646091;-0,3684974;-4,821227;4,542897;-0,14508;-3,7855;-3,248903;2,328732;-2,452052;-1,846933;4,280208
Index: 10 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,980476 | BrainData : -2,247527;0,2074056;-2,073569;0,1607153;-3,410733;4,408423;-0,1062561;3,303112;2,127021;4,453999;0,9626904;-4,546903;-4,547933;2,067632;-2,546526;-3,679138;-0,3490463;-4,849685;4,524996;-0,07953629;-3,806428;-3,244781;2,309903;-2,390532;-1,869851;4,290953
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,975905 | BrainData : -2,229908;0,3194029;-1,96756;0,2863481;-3,553149;4,367617;-0,1225588;3,365232;2,307012;4,454366;1,032152;-4,537072;-4,576008;2,169872;-2,453764;-3,637893;-0,3807313;-4,832178;4,541915;-0,1608336;-3,825246;-3,187548;2,283884;-2,44352;-1,867084;4,291575
