Generation: 327 | maxFitness: 3,670536 | maxFitnessGen: 1,76514 | maxFitnessGenBuf: 1,938808
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,938808 | BrainData : 0,9656997;0,9063068;3,815278;0,2937466;3,361985;-0,8995494;4,356449;0,4337327;-0,4068804;-0,9172259;-3,867876;-4,380056;3,065571;-3,10718;3,817571;-3,259915;4,965371;1,2557;-1,236719;-4,788423;-1,087535;0,2817541;-1,320531;1,150562;-2,747285;3,925013
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,518552 | BrainData : 0,9745201;0,9063068;3,813408;0,2865943;3,317101;-0,9443755;4,362933;0,4142012;-0,4068804;-0,8769498;-3,876436;-4,365147;3,065571;-3,086901;3,836874;-3,238186;4,965371;1,239351;-1,236719;-4,755835;-1,086775;0,281369;-1,334984;1,19386;-2,708682;3,925013
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,329381 | BrainData : 0,9661219;0,8587252;3,823465;0,2937466;3,361985;-0,9667305;4,362933;0,3780871;-0,409263;-0,8769498;-3,867876;-4,322995;3,068177;-3,093947;3,808949;-3,259915;4,965371;1,227891;-1,195317;-4,792773;-1,086775;0,3190819;-1,309012;1,150562;-2,73745;3,92915
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,327196 | BrainData : 0,9543409;0,9554024;3,770079;0,2937466;3,349456;-0,9295921;4,336599;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,344958;3,13257;-3,082301;3,769559;-3,268716;4,945059;1,271494;-1,241319;-4,832467;-1,018847;0,3057506;-1,382305;1,171363;-2,718491;3,918371
Index: 25 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,325681 | BrainData : 0,9546407;0,8701941;3,783496;0,3320019;3,357231;-0,8837808;4,362933;0,3671902;-0,451343;-0,8769498;-3,858594;-4,354218;3,106362;-3,121135;3,740382;-3,250459;4,979254;1,273668;-1,22361;-4,838836;-1,069009;0,2903233;-1,382305;1,169271;-2,723604;3,878313
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,274061 | BrainData : 0,9745201;0,9063068;3,815278;0,2800253;3,339828;-0,8816568;4,362933;0,4142012;-0,4068804;-0,9105625;-3,882135;-4,385838;3,089321;-3,086901;3,836874;-3,263998;4,919776;1,295857;-1,208794;-4,788423;-1,086775;0,281369;-1,311739;1,181609;-2,737123;3,899941
Index: 27 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,214174 | BrainData : 0,9576928;0,9532703;3,813197;0,3420101;3,332032;-0,9256476;4,352562;0,4142012;-0,3888836;-0,8769498;-3,896782;-4,354218;3,091881;-3,040076;3,817635;-3,298028;4,966204;1,261499;-1,193972;-4,806665;-1,069009;0,3101935;-1,354822;1,169271;-2,708813;3,889621
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,087142 | BrainData : 0,9745201;0,9412754;3,815278;0,2937466;3,402017;-0,9615378;4,362933;0,4589188;-0,4068804;-0,9121965;-3,867876;-4,391009;3,02157;-3,133406;3,840171;-3,259915;5,014942;1,2557;-1,211172;-4,788423;-1,092185;0,2532832;-1,32871;1,140814;-2,70028;3,925013
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,9960082 | BrainData : 0,9543409;0,9063068;3,783496;0,2960299;3,340863;-0,9047998;4,426915;0,4610089;-0,4370335;-0,8739172;-3,921326;-4,347226;3,091827;-3,088305;3,7981;-3,201625;4,983955;1,26462;-1,236719;-4,786946;-1,032197;0,3076271;-1,376819;1,164729;-2,736309;3,882033
Index: 30 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9894174 | BrainData : 0,9543409;0,9397566;3,771287;0,2937466;3,259981;-0,9759328;4,362933;0,4128115;-0,4309757;-0,9027768;-3,868844;-4,389037;3,106362;-3,080848;3,841211;-3,270087;4,965782;1,26462;-1,236719;-4,839529;-1,088659;0,2769941;-1,397353;1,08053;-2,775446;3,966849
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8892946 | BrainData : 0,9894532;0,9376433;3,783496;0,2937466;3,318585;-0,9295921;4,344287;0,4566484;-0,4174819;-0,8769498;-3,867876;-4,342812;3,106362;-3,035078;3,851458;-3,268716;4,961053;1,224442;-1,272407;-4,832467;-1,118472;0,3058412;-1,337079;1,198574;-2,732292;3,90749
Index: 32 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,8885351 | BrainData : 0,9745201;0,9380308;3,774652;0,2937466;3,375414;-0,9295921;4,362933;0,450787;-0,4068804;-0,8769498;-3,843777;-4,310604;3,065571;-3,086901;3,802908;-3,219843;4,963125;1,217639;-1,215213;-4,788423;-1,086775;0,281297;-1,334984;1,198094;-2,780306;3,921773
Index: 33 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,7824374 | BrainData : 0,9745201;0,9063068;3,815278;0,2443147;3,361985;-0,9295921;4,362933;0,4142012;-0,4068804;-0,9220378;-3,900682;-4,354218;3,065571;-3,058252;3,869007;-3,259915;4,917743;1,254146;-1,236719;-4,788423;-1,086775;0,3124062;-1,312504;1,199571;-2,747285;3,881435
Index: 34 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7520963 | BrainData : 0,9541852;0,9554024;3,804935;0,3203236;3,349456;-0,9523329;4,362933;0,4142012;-0,3745002;-0,8769498;-3,895944;-4,315339;3,144974;-3,046293;3,746213;-3,268716;4,955656;1,257727;-1,276342;-4,832467;-1,097166;0,3247178;-1,403468;1,230068;-2,718491;3,925013
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,7408487 | BrainData : 0,9543409;0,9063068;3,791855;0,2849503;3,309212;-0,9275451;4,364403;0,4913647;-0,4621284;-0,913433;-3,87192;-4,38916;3,052237;-3,080848;3,824556;-3,255934;4,925885;1,286572;-1,264616;-4,861448;-1,069009;0,2994208;-1,36197;1,218087;-2,779151;3,925013
Index: 36 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,7337393 | BrainData : 0,9543409;0,9554024;3,795295;0,2937466;3,321919;-0,9506838;4,362933;0,4074739;-0,4068804;-0,9017265;-3,847572;-4,315339;3,112455;-3,080848;3,769559;-3,268716;4,935088;1,222601;-1,263963;-4,843967;-1,052869;0,3486483;-1,382305;1,217647;-2,718491;3,933377
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4900947 | BrainData : -0,0300436;-3,840858;-2,115927;0,5138702;-2,913096;-3,060341;-1,573593;-4,520555;-2,46566;4,936856;4,84024;-0,7021313;-3,990489;-1,058645;2,199606;-1,127796;4,891352;-0,5800633;0,5155973;-1,430381;0,5734758;-3,99202;-2,289157;4,380241;0,1257248;2,80603
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4608543 | BrainData : -2,825625;3,473526;-4,659425;2,638172;-0,6834369;-3,010834;4,097281;-0,9730406;-2,47796;-2,048293;4,583738;-2,162755;4,941828;4,238306;2,239556;2,762064;-4,507631;0,4652638;-1,11604;1,609541;-2,822585;1,058131;-1,203502;-0,6339602;1,316772;3,368345
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4603815 | BrainData : 1,49698;2,825859;-3,907472;1,254822;-0,6817846;4,739176;-4,691945;-3,884573;3,261841;-0,750062;3,813041;2,209233;-4,241602;-1,712486;-1,142587;-4,360723;-2,887691;-3,91886;-0,1324086;-1,345272;1,022072;-1,76213;4,718006;3,271304;0,972641;-2,293437
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4596559 | BrainData : 4,354525;-3,1668;-0,1841502;-1,203595;-2,106879;4,361326;2,640276;0,8432789;-1,868966;4,62055;0,05041313;3,105374;-3,932598;-0,9709411;-2,160179;-2,822357;-3,107426;-3,461727;0,1955013;2,362926;0,1985054;4,798745;-1,489771;3,280081;1,335652;-3,905378
Index: 41 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3937404 | BrainData : 2,827414;1,835827;2,326633;2,605038;-4,292109;-1,125486;0,1657381;4,602774;-4,719095;0,2360433;2,137363;1,40563;-4,147535;2,431315;4,463012;2,587062;-1,179424;-1,150549;-2,14466;-2,684543;-1,353006;1,577613;-0,2569782;-2,665536;-1,000571;-1,064924
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3555757 | BrainData : -4,268947;-2,733358;2,034768;2,860065;2,946301;1,931918;-2,788919;3,263074;2,78048;-3,110586;-1,628451;-2,779853;-0,3538103;3,818285;-0,7989745;4,854308;4,411515;-3,438139;0,4181867;4,986446;-4,248796;-3,788059;0,05521727;4,509062;-1,795393;2,105471
Index: 43 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3544618 | BrainData : -1,450966;-1,6071;-4,979338;4,542917;2,557871;3,734833;-3,838031;-4,600483;-1,567183;3,020643;-1,983342;2,467058;2,183577;-3,802046;-4,322515;-2,87735;-1,832432;-4,854968;-1,390466;2,454436;0,9164186;-0,9576755;2,133231;-3,347757;-1,764312;-0,9610467
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3493914 | BrainData : -2,071619;2,24612;3,509935;-4,583866;-1,087262;0,3601522;-3,007813;-1,21962;4,535007;4,225225;0,4576259;-4,165858;0,8812876;-1,383099;1,129543;0,8106918;3,567716;-1,96026;-3,736662;0,5709286;1,19814;2,323321;-3,517582;4,620252;-1,035355;0,877306
Index: 45 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3374458 | BrainData : 1,918454;4,164707;4,828413;-2,577967;-3,342662;-0,6153159;0,5238037;3,795619;-4,104957;-3,90843;-3,162393;1,427996;-4,442378;-0,4212852;3,747917;-1,53373;0,2328582;-1,343463;1,787386;3,34782;3,120491;1,849898;-0,3469663;-1,733236;-3,362198;2,238132
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3373364 | BrainData : -4,962299;-3,374829;-4,71788;2,432218;-0,250227;0,4200892;4,846203;3,277764;2,54026;0,02168131;0,5867009;1,804582;-1,922482;-1,672326;-0,3691297;-1,718972;-1,488199;-4,385191;-4,212743;2,816672;3,447495;-2,650491;-1,318343;-3,802159;-3,809898;-1,465771
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3300856 | BrainData : -2,862869;-1,201071;-0,242619;-3,813878;-0,6132598;0,5875735;-0,9585638;4,205902;3,608587;2,945136;-2,064777;-1,315511;-4,643656;2,855296;4,151318;3,626614;-4,712189;-1,352005;0,5337281;3,162662;1,883307;4,852825;0,6429739;-4,940505;-3,438399;-1,258865
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3248205 | BrainData : -2,274668;0,798666;-1,396286;4,650139;-0,5750008;4,502861;-3,518345;2,68134;-4
