Generation: 744 | maxFitness: 3,670536 | maxFitnessGen: 2,014599 | maxFitnessGenBuf: 2,237211
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,237211 | BrainData : -2,315572;0,2961665;-1,686669;0,5587733;-3,487532;4,006336;-0,1098954;3,305889;2,060101;4,501734;1,594415;-4,653181;-4,609858;1,881296;-2,555803;-3,951701;-0,3663831;-5,032691;4,271372;-0,1449333;-4,034777;-3,238202;2,129462;-2,193782;-1,968191;4,184798
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,2321 | BrainData : -2,295722;0,2508956;-1,678408;0,6503969;-3,423067;4,024266;-0,07780017;3,326945;2,017385;4,540193;1,6303;-4,662724;-4,647877;1,817947;-2,414426;-3,951701;-0,3800264;-5,031335;4,266206;-0,1251019;-3,989245;-3,217884;2,168256;-2,244099;-1,932505;4,177996
Index: 2 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,230827 | BrainData : -2,341948;0,3087926;-1,646722;0,5972552;-3,447524;4,040197;-0,1098954;3,263244;2,06457;4,578044;1,606019;-4,662724;-4,603105;1,817658;-2,504738;-3,951701;-0,3724416;-5,037097;4,271372;-0,1179093;-4,001053;-3,176465;2,113102;-2,193203;-1,951041;4,108822
Index: 3 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,228925 | BrainData : -2,304268;0,2961665;-1,634774;0,5759127;-3,431138;4,027627;-0,06556563;3,296661;2,050682;4,535369;1,65757;-4,674063;-4,604069;1,875588;-2,498173;-3,920804;-0,3137828;-5,051016;4,274033;-0,07015374;-3,984373;-3,169573;2,147875;-2,278955;-1,938305;4,145065
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,208935 | BrainData : -2,309987;0,2961665;-1,646722;0,5658681;-3,447524;4,05433;-0,1098954;3,260761;2,060101;4,535369;1,581005;-4,662724;-4,591218;1,835825;-2,474956;-3,986058;-0,4203095;-5,008123;4,271372;-0,148074;-4,020137;-3,217884;2,140944;-2,193203;-1,951041;4,172709
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,16673 | BrainData : -2,315572;0,2961665;-1,646722;0,6036006;-3,411812;4,082497;-0,1098954;3,263244;2,060101;4,535369;1,62314;-4,648888;-4,591218;1,835825;-2,497184;-3,966316;-0,3232252;-5,000741;4,282773;-0,1589002;-3,969425;-3,217884;2,140944;-2,232976;-1,951041;4,154364
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,14858 | BrainData : -2,315572;0,2961665;-1,612224;0,5476779;-3,447524;4,040197;-0,1098954;3,257616;2,069448;4,503527;1,62314;-4,708638;-4,548282;1,825995;-2,484067;-3,951701;-0,3695679;-4,956983;4,271372;-0,1179093;-4,01631;-3,241255;2,140944;-2,151865;-1,935509;4,151138
Index: 7 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,311965;0,2891657;-1,646722;0,5587733;-3,428529;4,009707;-0,1098954;3,263244;2,10426;4,535369;1,62314;-4,692763;-4,591218;1,835825;-2,500579;-3,981275;-0,3611156;-5,02616;4,238914;-0,1015368;-4,001053;-3,217884;2,140944;-2,168965;-1,951041;4,151138
Index: 8 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,315572;0,2571505;-1,603043;0,5871366;-3,451209;4,040197;-0,06274293;3,263244;2,060101;4,535369;1,62314;-4,691729;-4,591218;1,830504;-2,517912;-3,951701;-0,3724416;-5,041407;4,302879;-0,1499679;-3,951567;-3,217884;2,140944;-2,193203;-1,951041;4,151138
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,315572;0,2961665;-1,659739;0,5587733;-3,447524;4,040197;-0,1098954;3,263244;2,060101;4,497797;1,62314;-4,698943;-4,614001;1,824128;-2,529977;-3,951701;-0,3724416;-5,004682;4,271372;-0,1179093;-3,9691;-3,217884;2,140944;-2,220683;-1,951041;4,151138
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,315572;0,2827167;-1,691172;0,5197662;-3,447524;4,086393;-0,1098954;3,218531;2,040874;4,535369;1,638545;-4,662724;-4,634784;1,867723;-2,541276;-3,962458;-0,3812664;-5,026628;4,271372;-0,1179093;-4,001053;-3,204348;2,140944;-2,156297;-1,951041;4,151138
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,315572;0,3249454;-1,646722;0,5587733;-3,399149;4,07831;-0,1098954;3,274148;2,060101;4,535369;1,600291;-4,662724;-4,591218;1,83772;-2,52938;-3,963084;-0,3984653;-5,004682;4,271372;-0,09196395;-3,987935;-3,217884;2,140944;-2,193203;-1,951041;4,151138
Index: 12 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,148513 | BrainData : -2,340921;0,2961665;-1,646722;0,5587733;-3,447524;4,040197;-0,0798146;3,263244;2,060101;4,535369;1,624922;-4,653713;-4,586797;1,883749;-2,517912;-3,951701;-0,3724416;-5,004682;4,271372;-0,1066138;-3,975353;-3,256727;2,140944;-2,191462;-1,951041;4,151138
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,133046 | BrainData : -2,289142;0,2509079;-1,631017;0,5982795;-3,490304;4,024824;-0,08527301;3,304516;2,060101;4,444088;1,635898;-4,697639;-4,641148;1,833173;-2,463212;-3,979184;-0,3426162;-5,031335;4,266206;-0,1193055;-3,980555;-3,217884;2,140944;-2,233476;-1,908834;4,102677
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,085151 | BrainData : -2,315572;0,2961665;-1,603165;0,5751439;-3,447524;4,022789;-0,1543615;3,263244;2,063603;4,55746;1,62314;-4,685624;-4,551888;1,835825;-2,517912;-3,951701;-0,3621991;-4,998945;4,295879;-0,1179093;-4,049141;-3,217884;2,140944;-2,217436;-1,951041;4,144591
