Generation: 742 | maxFitness: 3,670536 | maxFitnessGen: 2,153776 | maxFitnessGenBuf: 2,38355
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,38355 | BrainData : -2,282218;0,2961665;-1,673129;0,5877122;-3,447524;4,06881;-0,1098954;3,304516;2,060101;4,535369;1,6303;-4,662724;-4,604069;1,831559;-2,498173;-3,951701;-0,3426162;-5,031335;4,266206;-0,1179093;-4,001053;-3,217884;2,140944;-2,241615;-1,938305;4,151138
Index: 11 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,248588 | BrainData : -2,27712;0,2811538;-1,79906;0,5683606;-3,463596;4,005644;-0,1566284;3,309407;1,980235;4,522894;1,627279;-4,676692;-4,61665;1,848836;-2,539788;-3,97233;-0,2931061;-5,015908;4,382103;-0,07187281;-4,024084;-3,200224;2,088017;-2,406631;-1,984447;4,126292
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,241675 | BrainData : -2,255672;0,2630345;-1,839462;0,6109018;-3,494401;3,951433;-0,1566284;3,303967;1,986226;4,503863;1,63744;-4,681336;-4,632587;1,824334;-2,475842;-3,920649;-0,230016;-5,053644;4,332856;-0,09529722;-4,00204;-3,271981;2,067379;-2,452832;-2,001563;4,109283
Index: 13 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,224267 | BrainData : -2,27712;0,2629482;-1,873939;0,5831155;-3,49343;3,952666;-0,2003663;3,294404;1,980235;4,544667;1,605092;-4,739136;-4,632587;1,839167;-2,539788;-3,937905;-0,2323965;-5,053644;4,332856;-0,001496501;-4,049827;-3,247288;2,031919;-2,420897;-2,006544;4,103729
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,201192 | BrainData : -2,27712;0,272577;-1,839462;0,5905721;-3,537616;3,951433;-0,1566284;3,341304;1,980235;4,553444;1,631125;-4,676692;-4,614172;1,824334;-2,5222;-3,937905;-0,2474715;-5,053644;4,292965;-0,08223609;-4,00153;-3,297202;2,046497;-2,406631;-2,001563;4,126992
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,182703 | BrainData : -2,27712;0,2921861;-1,794935;0,6292524;-3,49343;3,962395;-0,1772485;3,303967;1,998665;4,47531;1,631125;-4,666991;-4,676231;1,788971;-2,528729;-3,937905;-0,2474715;-5,028122;4,332856;-0,08223609;-3,992604;-3,297202;2,067379;-2,406631;-2,001563;4,173713
Index: 16 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,151438 | BrainData : -2,27712;0,2429907;-1,876912;0,6320923;-3,539625;3,951433;-0,1133236;3,315265;1,980235;4,503863;1,631125;-4,676692;-4,632587;1,79269;-2,493512;-3,937905;-0,2474715;-5,053644;4,34509;-0,08223609;-4,00153;-3,297202;2,11036;-2,406631;-1,964903;4,11164
Index: 17 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,146724 | BrainData : -2,27546;0,2098309;-1,864425;0,5665499;-3,55378;3,978356;-0,1475469;3,255921;1,944368;4,579803;1,58957;-4,642942;-4,632587;1,805207;-2,539788;-3,982229;-0,3435113;-5,053644;4,319189;-0,04222581;-4,04819;-3,271457;2,04312;-2,439161;-1,999923;4,131224
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,143238 | BrainData : -2,27712;0,2429907;-1,839462;0,6118883;-3,49343;3,951433;-0,1566284;3,281808;1,980235;4,528813;1,631125;-4,722308;-4,621204;1,824334;-2,557756;-3,937905;-0,2109267;-5,053644;4,350826;-0,1148464;-4,00153;-3,297202;2,069695;-2,406631;-1,995904;4,094521
Index: 19 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,118113 | BrainData : -2,334271;0,2272204;-1,864425;0,5933233;-3,458918;3,967174;-0,1551491;3,316302;1,91927;4,544667;1,694573;-4,723113;-4,62353;1,8159;-2,47649;-3,962046;-0,2474715;-5,010034;4,34123;-0,02920744;-4,002788;-3,247288;2,034445;-2,445244;-2,010823;4,146729
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,064283 | BrainData : -2,27712;0,2429907;-1,814764;0,6109018;-3,49343;3,951433;-0,1566284;3,303967;1,994358;4,503863;1,631125;-4,700909;-4,632587;1,824334;-2,487914;-3,906593;-0,2474715;-5,053644;4,335564;-0,08223609;-4,016095;-3,297202;2,023753;-2,417322;-1,995119;4,09674
Index: 21 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,037834 | BrainData : -2,30005;0,2730126;-1,839462;0,6109018;-3,512398;3,951433;-0,1639052;3,284854;1,980235;4,483396;1,639773;-4,651146;-4,615201;1,824334;-2,532259;-3,937905;-0,204335;-5,053644;4,309577;-0,0852889;-4,00153;-3,297202;2,067379;-2,406631;-2,017542;4,126992
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,001235 | BrainData : -2,314089;0,2429907;-1,81256;0,6109018;-3,500429;3,903518;-0,1566284;3,30491;1,980235;4,503863;1,631125;-4,676692;-4,632587;1,851494;-2,499004;-3,937905;-0,2474715;-5,075774;4,375239;-0,1229636;-4,028162;-3,297202;2,067379;-2,430337;-1,956336;4,126992
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,990448 | BrainData : -2,301675;0,2903478;-1,839462;0,5792409;-3,487899;3,951433;-0,195752;3,267493;1,991326;4,519459;1,631125;-4,630173;-4,681563;1,841889;-2,546159;-3,920135;-0,2573571;-5,066884;4,332856;-0,054755;-4,00153;-3,297202;2,086455;-2,435623;-2,001563;4,126992
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,948792 | BrainData : -2,244994;0,2429907;-1,849872;0,6109018;-3,49343;3,951433;-0,1154858;3,353334;1,980235;4,496576;1,631125;-4,637573;-4,632587;1,870674;-2,505488;-3,937905;-0,2474715;-5,028567;4,290927;-0,1117252;-4,00153;-3,297202;2,021829;-2,406631;-1,999333;4,126992
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,948379 | BrainData : -2,27712;0,2880558;-1,839462;0,5613756;-3,448724;3,958033;-0,1566284;3,282712;1,991524;4,503863;1,631125;-4,676692;-4,632587;1,824334;-2,501018;-3,937905;-0,2474715;-5,053644;4,3045;-0,08223609;-4,028954;-3,297202;2,067379;-2,406631;-1,952201;4,126992
Index: 26 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,946709 | BrainData : -2,309456;0,2845857;-1,864425;0,6109018;-3,464914;3,941048;-0,144058;3,284251;2,021976;4,497287;1,669185;-4,676692;-4,610952;1,812673;-2,552697;-3,957111;-0,2474715;-5,053644;4,308389;-0,07355759;-4,0311;-3,27195;2,012092;-2,406631;-2,001563;4,1207
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,842197 | BrainData : -2,297278;0,2884767;-1,704004;0,6461928;-3,432607;3,986168;-0,1504016;3,248102;1,991866;4,580344;1,639946;-4,745625;-4,745155;1,804872;-2,492207;-3,968996;-0,3009713;-5,0213;4,252327;-0,1406202;-4,044413;-3,237536;2,141874;-2,422278;-1,992288;4,204028
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,752449 | BrainData : -2,22788;0,2072331;-1,839462;0,5609498;-3,481428;3,951433;-0,2002698;3,303967;1,980235;4,503863;1,59052;-4,639015;-4,632587;1,824334;-2,548958;-3,937905;-0,2756875;-5,053644;4,326467;-0,09614174;-3,985777;-3,292718;2,077775;-2,430867;-2,016344;4,102402
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,657244 | BrainData : -2,27712;0,2846844;-1,848027;0,6433382;-3,49343;3,951433;-0,1566284;3,303967;1,940276;4,489926;1,631125;-4,682983;-4,632587;1,824334;-2,47926;-3,970986;-0,2474715;-5,098426;4,332856;-0,08223609;-4,050269;-3,297202;2,11112;-2,394765;-2,007008;4,126992
Index: 30 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,652474 | BrainData : -2,254157;0,2239751;-1,839462;0,6018109;-3,455472;3,944791;-0,1568362;3,255788;1,980235;4,503863;1,631125;-4,661591;-4,582837;1,824334;-2,5222;-3,888283;-0,2474715;-5,053644;4,332856;-0,04345239;-3,99168;-3,297202;2,067379;-2,406631;-2,050518;4,126992
Index: 31 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,381535 | BrainData : -2,27712;0,2429907;-1,839462;0,6332136;-3,525233;3,951433;-0,1566284;3,31632;1,954095;4,503863;1,659937;-4,684637;-4,644769;1,795094;-2,5222;-3,937905;-0,2474715;-5,053644;4,332856;-0,1148143;-4,00153;-3,320845;2,023972;-2,406631;-1,956266;4,09398
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,184009 | BrainData : -2,231751;0,2714978;-1,711605;0,6084242;-3,477206;4,076286;-0,2114447;3,258147;2,083354;4,530814;1,635444;-4,589126;-4,653246;1,864;-2,50223;-3,869518;-0,3478168;-5,006172;4,263151;-0,05471914;-3,998484;-3,213525;2,171628;-2,241308;-1,974258;4,128866
Index: 33 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,143225 | BrainData : -2,282896;0,2614096;-1,839462;0,6029137;-3,49343;3,951433;-0,1566284;3,298687;1,997465;4,528688;1,631125;-4,680044;-4,632587;1,824334;-2,5222;-3,982682;-0,2474715;-5,053644;4,332856;-0,1028952;-4,00153;-3,297202;2,111841;-2,406631;-2,041937;4,126992
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,7325397 | BrainData : 0,4242378;3,030213;0,9667988;0,3889196;3,962418;4,583995;2,505387;-2,944949;1,747901;-2,64016;-4,069366;4,389808;-4,602537;3,538184;-3,439028;-4,891707;-1,27489;-2,350151;4,507828;-1,96296;-4,016775;4,69281;-4,123354;-3,711536;0,3393274;-0,6677146
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6223856 | BrainData : 1,187298;-0,1831775;-1,602878;0,5551867;-2,992172;3,28673;0,03350449;-4,388956;-3,699498;-1,683659;3,125513;-4,338209;3,074826;-4,015505;1,335693;-3,940389;-4,554077;-3,921986;1,913833;-4,651736;3,606548;-4,490347;-0,2388926;4,787207;1,461708;-4,72025
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6214801 | BrainData : 4,838182;0,5497842;3,130432;2,809924;-1,169374;-4,273324;0,4389043;3,825662;-3,454983;-2,418706;-0,904284;0,2130966;-2,158678;-1,953156;-2,040132;0,1121264;-0,6676965;2,743084;0,0743885;-2,814985;-0,09095478;-0,4848461;-1,043772;-4,772614;1,991815;-1,258032
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6100671 | BrainData : -4,487652;3,354189;2,607849;-1,175354;4,136128;-1,196917;4,377201;1,135702;2,639051;3,178592;1,283177;1,704188;-4,551019;1,764227;-2,663609;3,841017;-1,919815;-4,362306;-4,839253;-3,832551;-3,579226;-0,8198972;2,995963;0,01600218;3,032793;0,5778546
Index: 38 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6096362 | BrainData : 0,0272398;-2,904096;3,769273;0,05716038;0,6213684;-3,448849;-1,404558;1,981525;-2,571774;-1,094113;-2,239547;-4,554607;4,599638;-4,723347;-2,842461;-1,164694;-3,212132;-3,480893;4,864391;-2,472314;2,884151;-0,361908;-3,611456;-3,57983;4,895371;-4,23411
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,593978 | BrainData : -4,036126;-1,11908;2,976207;3,880522;4,6637;-1,528809;0,816391;-3,852224;4,923441;-3,313979;0,7357006;-2,370953;1,057437;-2,024012;-4,095325;-1,933505;2,763751;0,7677822;-3,393886;3,374985;2,329393;-0,9988575;-4,291152;1,701103;3,916441;1,16211
Index: 40 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5920879 | BrainData : 3,736092;2,224138;1,856388;-4,041362;-4,87002;2,561148;-2,828002;4,607797;0,9492266;-3,296662;3,521013;-0,9795482;-4,604116;-4,547523;-4,822564;-0,9893308;-1,376586;3,238708;-3,329325;-1,381361;1,507103;4,191052;-3,025272;3,864601;1,819282;1,989024
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5857747 | BrainData : -4,402798;-0,5706172;0,2263622;3,082145;1,966371;1,663563;-1,067765;0,02491045;0,8571558;-2,53979;-1,750322;2,593455;-2,433506;3,978911;4,59453;1,950488;3,577997;4,903201;4,284869;-1,63091;-0,9458928;-0,0612421;4,461349;3,575788;4,344524;0,08924675
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4684673 | BrainData : 1,693039;2,981837;-1,289788;-4,279385;3,272222;1,067328;-4,896054;-2,965504;4,387647;3,384327;-0,4239268;3,828976;2,706208;3,881119;-2,577956;3,507526;-1,251507;2,269368;3,814881;-1,694841;-2,703628;-1,334091;-0,9871287;-2,52221;4,040608;-4,591647
Index: 43 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4498272 | BrainData : -1,688702;0,575242;3,690872;3,803765;-4,840015;-1,6153;-2,424816;4,79736;0,1519256;1,808019;-0,9440654;0,2395229;-0,5440593;4,447303;2,370264;0,6729836;4,389891;-1,652112;-4,773431;-3,556811;0,4557031;-2,143436;-3,237968;4,061881;-1,136353;-1,278577
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4382088 | BrainData : -0,30932;1,518236;1,692413;-4,281424;-1,834548;4,826813;-1,174002;-1,402388;-2,140345;0,866919;-2,674619;3,282192;1,117992;3,087357;-2,721299;1,482289;2,189645;4,350435;-0,6063538;-0,816515;0,7807679;-0,7481508;2,04321;-1,295696;-1,349556;-4,152078
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4246857 | BrainData : 1,96187;-1,261267;-2,409064;3,841182;3,138794;0,2110357;1,82727;-4,270962;1,343968;-0,6343527;4,699425;0,5151277;-4,882684;-1,090219;4,719285;0,4398913;4,676964;3,724098;3,467612;-4,418555;-4,267951;-1,114951;1,921922;-1,379469;-4,396507;-2,804329
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4198029 | BrainData : 3,888752;-2,98558;-3,239894;-0,1034026;-4,851899;-2,598338;3,59846;2,789686;-4,969873;0,509594;1,443548;1,667691;-1,40547;4,407396;-4,633968;3,097371;3,153201;-1,808386;0,5606132;2,92863;1,541909;1,035053;0,5820184;0,03792477;-4,626291;0,511219
Index: 47 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4194741 | BrainData : -3,810987;2,234702;2,610822;-3,860176;-0,8050961;-3,970954;-4,047965;-2,288726;-2,665312;2,142522;-0,314496;1,91964;0,8147512;-3,334785;-3,048876;0,8990259;4,280044;-3,015373;-0,3357954;2,502182;0,6819893;-2,289293;-2,71453;4,338058;-3,650086;3,785851
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4122094 | BrainData : -2,219537;2,356662;3,450336;3,753073;0,5960112;4,538646;3,100949;-4,627771;-0,8770518;0,2512856;-4,735931;
