Generation: 164 | maxFitness: 3,670536 | maxFitnessGen: 1,747932 | maxFitnessGenBuf: 1,816934
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,816934 | BrainData : 1,000557;1,387886;3,604881;0,4080429;3,050048;-0,5266908;4,319447;0,425593;-0,2605034;-1,201235;-3,84055;-4,066322;3,337919;-2,61491;3,584111;-3,286213;4,747534;1,613496;-1,224596;-4,462268;-0,7735202;0,09687278;-1,092642;1,354024;-2,736635;3,957245
Index: 1 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,812657 | BrainData : 0,9909574;1,384083;3,509914;0,4064933;3,109941;-0,4932635;4,308709;0,4311664;-0,3345245;-1,13986;-3,791456;-4,069024;3,366364;-2,681562;3,544627;-3,344485;4,836681;1,619558;-1,194841;-4,424652;-0,8407323;0,1067409;-1,164631;1,387262;-2,680172;3,983663
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,803661 | BrainData : 0,9867063;1,387886;3,641834;0,3809652;3,050048;-0,5090994;4,298415;0,4103669;-0,3022445;-1,224735;-3,840493;-4,066322;3,307696;-2,629636;3,576697;-3,307278;4,699005;1,613496;-1,206483;-4,462268;-0,7696152;0,08145203;-1,119169;1,346977;-2,746438;3,914274
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,774362 | BrainData : 0,9076047;1,387886;3,609286;0,4207521;3,050048;-0,5559025;4,343975;0,4462324;-0,2605034;-1,182016;-3,840493;-4,066322;3,337919;-2,655906;3,576087;-3,286213;4,666471;1,616659;-1,21911;-4,462268;-0,7491769;0,06122488;-1,119169;1,392573;-2,736635;3,952953
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,738369 | BrainData : 0,9573469;1,366443;3,629802;0,4463868;3,050048;-0,5090994;4,298415;0,4447687;-0,2605034;-1,201235;-3,840493;-4,105626;3,337919;-2,629636;3,601452;-3,250389;4,699005;1,613496;-1,206483;-4,462268;-0,7735202;0,09687278;-1,122041;1,346977;-2,700439;3,922804
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,723507 | BrainData : 0,9573469;1,435206;3,609286;0,39689;3,036366;-0,4938308;4,253232;0,3804387;-0,2271365;-1,228294;-3,816368;-4,066322;3,304431;-2,667843;3,572287;-3,286213;4,699005;1,612727;-1,206483;-4,462268;-0,7735202;0,09687278;-1,084783;1,346977;-2,7595;3,952953
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,720479 | BrainData : 0,9573469;1,387886;3,571928;0,3884331;3,046667;-0,5525507;4,250317;0,4600989;-0,3005951;-1,201235;-3,840493;-4,080834;3,337919;-2,629636;3,576697;-3,286213;4,677447;1,613496;-1,206483;-4,462268;-0,7727944;0,09687278;-1,101734;1,346977;-2,767282;3,952953
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,712722 | BrainData : 0,9725186;1,409717;3,609286;0,39689;3,030302;-0,5090994;4,250118;0,4469267;-0,2605034;-1,216445;-3,851755;-4,066322;3,337919;-2,629636;3,626438;-3,330727;4,699005;1,613496;-1,186338;-4,462268;-0,7735202;0,1229991;-1,119169;1,346977;-2,704304;3,931446
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,70211 | BrainData : 0,9929222;1,387886;3,573764;0,39689;3,050048;-0,5090994;4,298415;0,425593;-0,2650361;-1,201235;-3,840493;-4,048001;3,337919;-2,667224;3,528122;-3,286213;4,670937;1,613496;-1,242502;-4,462268;-0,8023431;0,07873112;-1,119169;1,346977;-2,719674;3,912853
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,684226 | BrainData : 0,9604164;1,370803;3,557545;0,3753822;3,004193;-0,542486;4,290353;0,3849492;-0,2860813;-1,160123;-3,856102;-4,077538;3,380212;-2,677242;3,586442;-3,326803;4,748983;1,590191;-1,179972;-4,422998;-0,9108701;0,03931522;-1,163047;1,391118;-2,780096;4,019297
Index: 10 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,669338 | BrainData : 1,002863;1,387886;3,602746;0,39689;3,050048;-0,5558778;4,278567;0,425593;-0,2605034;-1,217641;-3,840387;-4,088924;3,337919;-2,629397;3,576697;-3,286213;4,699005;1,654295;-1,206483;-4,507689;-0,7735202;0,07978499;-1,119169;1,346977;-2,736635;3,952953
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,664073 | BrainData : 0,9967195;1,422122;3,609286;0,39689;3,050048;-0,4685875;4,298415;0,4267134;-0,2605034;-1,211629;-3,840493;-4,084946;3,381733;-2,629636;3,579562;-3,286213;4,699005;1,583315;-1,230732;-4,462268;-0,7640168;0,09687278;-1,134414;1,341306;-2,713285;3,952953
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,649756 | BrainData : 0,9573469;1,387886;3,571778;0,4351917;3,050048;-0,5090994;4,298415;0,4474829;-0,2423348;-1,222683;-3,840493;-4,066322;3,337919;-2,600564;3,576697;-3,286213;4,681802;1,613496;-1,206483;-4,466721;-0,7735202;0,08988446;-1,119169;1,346977;-2,76006;3,915493
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,628174 | BrainData : 0,9480067;1,387538;3,567237;0,39689;3,050048;-0,5534354;4,298415;0,425593;-0,2605034;-1,201235;-3,840493;-4,066322;3,304266;-2,629636;3,604607;-3,322097;4,699005;1,622268;-1,234349;-4,480325;-0,7742367;0,09687278;-1,101515;1,336704;-2,736635;3,978689
Index: 14 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,62815 | BrainData : 0,9793752;1,46279;3,580373;0,3907199;3,039743;-0,5106922;4,287387;0,473134;-0,36593;-1,153313;-3,910018;-4,072628;3,336562;-2,578561;3,640057;-3,36504;4,748983;1,644677;-1,20392;-4,471225;-0,8301289;0,0347438;-1,083463;1,39303;-2,736635;3,962819
Index: 15 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,627167 | BrainData : 0,9852682;1,387886;3,630689;0,39689;3,050048;-0,4967524;4,284897;0,425593;-0,3080335;-1,165961;-3,815145;-4,066322;3,334024;-2,665813;3,576697;-3,284917;4,699005;1,574353;-1,206483;-4,43279;-0,7417542;0,1078309;-1,119169;1,325648;-2,699979;3,926301
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,623088 | BrainData : 0,9196495;1,42526;3,528062;0,4444266;3,073614;-0,5040928;4,281398;0,3791969;-0,2910199;-1,179708;-3,840493;-3,99867;3,337919;-2,676491;3,549134;-3,322324;4,664665;1,613496;-1,236547;-4,446404;-0,8179873;0,0832842;-1,084548;1,346977;-2,736635;3,97191
Index: 17 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,617833 | BrainData : 0,885603;1,346236;3,619365;0,3660508;3,042233;-0,5090994;4,276992;0,4125116;-0,3135364;-1,169703;-3,865055;-4,078609;3,337919;-2,626379;3,574784;-3,273083;4,700525;1,590488;-1,231028;-4,459007;-0,8179873;0,09687278;-1,091353;1,343039;-2,736635;4,001203
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,602435 | BrainData : 0,9573469;1,387886;3,639424;0,39689;3,050048;-0,5090994;4,272506;0,4113093;-0,2605034;-1,201235;-3,840493;-4,029709;3,295115;-2,629636;3,576697;-3,247074;4,685109;1,613496;-1,230176;-4,462268;-0,7735202;0,09687278;-1,08494;1,308332;-2,730821;3,907643
Index: 19 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,601506 | BrainData : 0,9573469;1,387886;3,609286;0,4322329;3,050048;-0,5157763;4,298415;0,4040262;-0,2605034;-1,162616;-3,793594;-4,066322;3,337919;-2,61621;3,576697;-3,314795;4,699005;1,584183;-1,157623;-4,417424;-0,7735202;0,07160869;-1,119169;1,346977;-2,736635;3,952953
Index: 20 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,590772 | BrainData : 1,013521;1,340298;3,586553;0,453336;3,082276;-0,485577;4,298744;0,4286744;-0,2702888;-1,164579;-3,899761;-4,049887;3,337919;-2,629636;3,631969;-3,367588;4,708003;1,6609;-1,25513;-4,48736;-0,7677184;0,0629608;-1,08606;1,338381;-2,736635;3,924987
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,590711 | BrainData : 0,9573469;1,346364;3,609286;0,4114617;3,050048;-0,5090994;4,296794;0,4657497;-0,2605034;-1,201235;-3,82447;-4,066322;3,337919;-2,629636;3,576697;-3,267694;4,699005;1,654949;-1,206483;-4,456964;-0,7735202;0,08758809;-1,080862;1,309735;-2,736635;3,914589
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,590178 | BrainData : 0,9573469;1,405612;3,609286;0,3970242;3,050048;-0,508163;4,298415;0,4725984;-0,2605034;-1,178316;-3,850805;-4,066322;3,337919;-2,629636;3,530923;-3,326905;4,699005;1,613496;-1,206483;-4,498094;-0,7946362;0,09687278;-1,137398;1,318084;-2,736635;3,952953
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,587615 | BrainData : 0,9573469;1,387886;3,563294;0,36907;3,056258;-0,5345609;4,310375;0,4550766;-0,2605034;-1,201235;-3,858298;-4,076423;3,337919;-2,629636;3,576697;-3,280917;4,699005;1,613496;-1,206483;-4,477105;-0,7960033;0,09687278;-1,146203;1,338206;-2,692859;3,952953
