Generation: 825 | maxFitness: 3,670536 | maxFitnessGen: 2,243761 | maxFitnessGenBuf: 1,943715
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,943715 | BrainData : -2,295836;0,1550791;-1,941744;0,3701567;-3,435134;4,42016;-0,1952621;3,391032;2,17806;4,532939;1,107875;-4,546114;-4,404397;2,01552;-2,728938;-3,785559;-0,4313599;-4,817682;4,57026;-0,2170241;-3,925318;-3,23697;2,094157;-2,37833;-1,989747;4,180474
Index: 36 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,029043 | BrainData : -2,258787;0,1872362;-1,939579;0,4058117;-3,355472;4,429945;-0,1118607;3,391032;2,17806;4,530316;1,131521;-4,530343;-4,358402;2,004432;-2,735918;-3,785559;-0,433574;-4,822176;4,57026;-0,205075;-3,925318;-3,225148;2,116261;-2,449432;-2,027985;4,112896
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6712959 | BrainData : 2,472694;-1,289745;-0,5163236;2,896384;-1,142542;-2,007199;-4,739342;4,449665;-3,468795;4,95782;-4,382051;1,330147;1,712818;-1,745443;3,725281;0,7493382;-2,843399;-4,19577;0,4673343;4,837812;-2,509515;1,231873;-3,785259;-0,8486886;2,150164;-1,515906
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6305454 | BrainData : -2,105709;-3,566071;2,958652;-3,724246;4,45588;4,656606;3,266234;-2,514098;0,2317719;3,380383;-3,556193;2,165465;3,714111;-1,477976;-2,448912;-2,405777;1,297426;-2,926824;-3,698644;-3,599263;1,071331;3,131599;0,2544994;4,741155;-0,3535147;2,360944
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5975184 | BrainData : 2,914232;2,268434;0,2025334;2,290683;-2,622194;-3,124783;0,07111523;-2,331847;-4,912144;3,440494;-0,5561481;1,374022;-2,914322;-1,980027;-0,271273;4,070117;4,540962;2,773119;3,544114;2,012721;-5,001589;3,448861;0,384737;2,849612;1,026237;-4,378101
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5796438 | BrainData : 1,215178;4,09257;-4,995309;-4,404619;1,175982;-3,45484;-1,778937;3,413494;1,625541;-0,5594559;1,623587;-0,257041;2,214292;2,676692;-4,115416;-3,648256;-3,10871;1,189123;1,135335;0,4318933;-3,744598;-4,544658;-2,80088;3,533939;-0,05273771;4,818606
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5750239 | BrainData : 3,39198;3,150412;-4,211282;-2,912851;3,265729;2,911782;-0,3821797;-3,455875;0,7986946;4,854538;4,662578;-1,345723;0,5692739;-4,148783;0,9735303;-2,695472;0,8298378;-0,4226704;-2,870576;-0,6190639;-4,581386;-2,790263;3,454903;2,656791;1,689692;3,072543
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,574743 | BrainData : -3,055252;-2,764319;-3,722994;-2,454996;3,371156;-3,779186;2,449933;0,1551633;-4,639549;-1,814649;-0,09479952;1,88679;-3,248413;-2,070375;-2,717155;-4,993649;3,001761;-4,071754;3,118141;-2,394053;-3,1608;0,2575355;2,931895;-4,963181;3,700129;0,8241458
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5746268 | BrainData : -1,333375;2,77941;3,95507;3,709946;3,008338;0,5981512;3,531801;-0,5832644;3,09906;-4,63663;-1,544536;-0,05452824;1,392705;-1,650405;1,943911;3,406367;-3,00506;3,850402;-3,00736;-0,9859056;-1,212845;2,967656;1,394609;-0,1567297;2,264084;2,442227
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5744281 | BrainData : 4,530225;-3,019074;-0,9801536;0,620019;-0,5446177;-0,5888777;4,515963;-3,288168;-4,329702;-0,8507781;4,016447;-0,6112428;1,853919;2,404761;2,672694;4,183899;2,847731;-0,4988213;4,014909;-4,802851;-1,521129;-3,649541;2,687179;-3,793846;0,6996994;4,95937
Index: 45 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5742412 | BrainData : 3,023667;-0,323247;-3,195517;4,417272;-1,078143;-1,312005;-0,222847;4,184682;-0,05529213;-4,842565;-0,9206586;2,430608;-2,955345;0,4375811;-1,265831;2,412697;-2,889532;-2,180788;-1,040511;0,23454;2,025964;0,3538299;1,4255;-1,607021;0,8640289;3,274604
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5740938 | BrainData : 3,227239;1,274528;4,795674;-0,8744879;0,8284373;2,957288;1,332474;-2,392102;-3,289656;-2,179324;0,3817124;-4,294666;-4,355742;-2,945877;1,380204;3,433609;4,177328;2,888262;-3,960852;0,1679893;-1,002092;-1,40649;1,781751;3,476097;3,230094;0,7872577
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4829311 | BrainData : 0,9741373;-0,5459027;-1,70154;3,237183;-4,65317;4,090428;4,175211;3,749013;-4,402876;-4,196149;-0,8158236;0,1025491;-4,435394;4,788176;-3,228303;-1,300368;-1,947027;-3,423441;-4,761507;1,648893;-0,7734413;-1,668399;1,051422;-4,029844;-2,137854;-1,010719
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4498264 | BrainData : 3,272004;-3,621134;3,785146;1,622928;2,567813;0,5204244;3,406344;0,2703686;3,133488;-4,825603;-0,8741493;3,482947;3,500068;-0,09744453;3,0
