Generation: 843 | maxFitness: 3,670536 | maxFitnessGen: 2,401139 | maxFitnessGenBuf: 1,974933
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,974933 | BrainData : -2,240532;0,1885534;-1,985603;0,2393006;-3,465603;4,378363;-0,1563271;3,349921;2,207201;4,429792;1,043732;-4,564103;-4,559342;2,098275;-2,618229;-3,658913;-0,3441727;-4,835597;4,524996;-0,1424838;-3,806428;-3,205816;2,293693;-2,453838;-1,874996;4,274304
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,946569 | BrainData : -2,186567;0,2401301;-1,97816;0,3309367;-3,465603;4,478909;-0,1604884;3,344728;2,313825;4,478052;1,079838;-4,564103;-4,543002;2,10016;-2,637428;-3,648779;-0,3370023;-4,748481;4,489591;-0,08372836;-3,804689;-3,282489;2,292686;-2,483213;-1,874996;4,288201
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,941775 | BrainData : -2,240532;0,1883039;-1,985603;0,2216181;-3,465603;4,424891;-0,07319577;3,325531;2,191111;4,478052;1,080624;-4,564103;-4,559342;2,098275;-2,618229;-3,67401;-0,3182148;-4,800793;4,524996;-0,1639939;-3,804811;-3,240222;2,293693;-2,411205;-1,884396;4,305933
Index: 3 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,939611 | BrainData : -2,158931;0,271342;-1,953791;0,283985;-3,501985;4,415195;-0,1466402;3,38982;2,248405;4,474309;0,9422971;-4,569963;-4,559324;2,218697;-2,534472;-3,625937;-0,3952372;-4,801138;4,513943;-0,1612053;-3,869436;-3,228438;2,322448;-2,441146;-1,867919;4,316514
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,934069 | BrainData : -2,240532;0,1885534;-1,985603;0,3074711;-3,461897;4,420702;-0,1180513;3,329105;2,235427;4,478052;1,043732;-4,564103;-4,559342;2,108586;-2,618229;-3,67401;-0,3182148;-4,752148;4,48991;-0,1209804;-3,804811;-3,240222;2,266927;-2,405784;-1,874996;4,252334
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,885696 | BrainData : -2,234764;0,1544047;-1,985603;0,2634706;-3,472274;4,420702;-0,1499443;3,398747;2,235427;4,488857;1,05205;-4,604542;-4,559342;2,098275;-2,569727;-3,68084;-0,3182148;-4,792082;4,52785;-0,1209804;-3,844923;-3,240222;2,293693;-2,453838;-1,874996;4,314539
Index: 6 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,884167 | BrainData : -2,240532;0,1899514;-2,033621;0,3096958;-3,471499;4,423447;-0,1196612;3,349921;2,187539;4,478052;1,043732;-4,604555;-4,607098;2,098275;-2,584484;-3,656996;-0,2959053;-4,792082;4,507609;-0,1271188;-3,804811;-3,27047;2,293693;-2,453838;-1,874996;4,315984
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,88333 | BrainData : -2,261601;0,2098788;-1,985603;0,2411932;-3,465603;4,420702;-0,1196612;3,379342;2,235427;4,447806;1,037445;-4,564103;-4,559342;2,146634;-2,618229;-3,692286;-0,3182148;-4,79119;4,524996;-0,09123885;-3,786469;-3,240222;2,27079;-2,484368;-1,874996;4,274304
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,852877 | BrainData : -2,270907;0,1958944;-1,985603;0,2634706;-3,47985;4,420702;-0,1089881;3,349921;2,224766;4,492891;1,043732;-4,538625;-4,546696;2,129848;-2,618229;-3,675987;-0,3182148;-4,792082;4,524996;-0,1659053;-3,804811;-3,251826;2,314757;-2,453838;-1,837044;4,274304
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,843878 | BrainData : -2,180276;0,1749633;-1,985603;0,2284614;-3,405943;4,456326;-0,1196612;3,294768;2,235427;4,478052;1,078352;-4,54246;-4,5696;2,11747;-2,618229;-3,67401;-0,3420763;-4,744182;4,532531;-0,1775705;-3,866927;-3,227866;2,313605;-2,455322;-1,826973;4,251458
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,817041 | BrainData : -2,240532;0,2142117;-1,985603;0,2634706;-3,465603;4,443046;-0,08946254;3,376532;2,235427;4,478052;1,043732;-4,564103;-4,559342;2,098275;-2,621291;-3,67401;-0,3305184;-4,82249;4,524996;-0,1209804;-3,804811;-3,239636;2,282128;-2,453838;-1,874996;4,318153
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,81495 | BrainData : -2,207199;0,1885534;-2,025943;0,2634706;-3,430923;4,420702;-0,1078222;3,360804;2,265709;4,518894;1,043732;-4,564103;-4,587298;2,098275;-2,665156;-3,67401;-0,3619453;-4,793679;4,560967;-0,1134658;-3,804811;-3,240222;2,293693;-2,450828;-1,846091;4,274304
Index: 12 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,804832 | BrainData : -2,203541;0,2134608;-2,031888;0,283985;-3,428605;4,450133;-0,1403997;3,344728;2,222433;4,478052;1,043732;-4,564103;-4,514021;2,128267;-2,58893;-3,67401;-0,3697976;-4,79167;4,500569;-0,1449828;-3,805872;-3,223917;2,334034;-2,48728;-1,844125;4,348926
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,803586 | BrainData : -2,240532;0,1885534;-2,003841;0,2861032;-3,465603;4,380095;-0,1196612;3,349921;2,235427;4,478052;1,043732;-4,564103;-4,592572;2,098275;-2,618731;-3,689338;-0,3651374;-4,742883;4,532115;-0,1209804;-3,82853;-3,239;2,265168;-2,453838;-1,90719;4,274304
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,774573 | BrainData : -2,240532;0,1885534;-2,01503;0,2634706;-3,497977;4,434114;-0,1196612;3,326674;2,1998;4,518034;1,043732;-4,52956;-4,580589;2,098275;-2,618229;-3,711497;-0,3573801;-4,792082;4,489377;-0,0864085;-3,804811;-3,279259;2,293693;-2,453838;-1,836215;4,274304
Index: 15 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,773809 | BrainData : -2,228618;0,1638077;-2,025513;0,3011344;-3,48929;4,456326;-0,0768576;3,344728;2,234747;4,467685;1,043732;-4,549954;-4,493859;2,134845;-2,541634;-3,638412;-0,3202448;-4,742861;4,532531;-0,1343903;-3,878138;-3,262042;2,341788;-2,483213;-1,852491;4,288201
Index: 16 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,743413 | BrainData : -2,260782;0,2252283;-1,985603;0,268942;-3,490193;4,372099;-0,09030138;3,349921;2,235427;4,478052;0,9939049;-4,564103;-4,559342;2,098275;-2,618229;-3,67401;-0,3450142;-4,797748;4,524996;-0,1586396;-3,847222;-3,244874;2,256777;-2,453838;-1,908645;4,252254
Index: 17 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,713406 | BrainData : -2,203541;0,1427793;-1,985603;0,283985;-3,494582;4,482254;-0,09662108;3,406145;2,199519;4,507535;1,081834;-4,564103;-4,543002;2,185446;-2,611101;-3,626537;-0,3013095;-4,792082;4,532531;-0,1339753;-3,891779;-3,252486;2,266718;-2,469356;-1,856841;4,324832
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,709879 | BrainData : -2,191549;0,1885534;-1,97501;0,2762299;-3,465603;4,420702;-0,1196612;3,349921;2,195873;4,478052;1,041802;-4,591364;-4,559342;2,068859;-2,618229;-3,627632;-0,3182148;-4,792082;4,520607;-0,131464;-3,804811;-3,240222;2,244289;-2,453838;-1,874996;4,316451
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,709164 | BrainData : -2,240532;0,1885534;-1,966738;0,2408305;-3,44734;4,447328;-0,1196612;3,382872;2,193589;4,478052;1,043732;-4,550408;-4,559342;2,059974;-2,618229;-3,723982;-0,3612165;-4,792082;4,5062;-0,1556147;-3,804811;-3,268897;2,266536;-2,453838;-1,847839;4,268724
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,705398 | BrainData : -2,213785;0,1674318;-1,99655;0,2399561;-3,453848;4,397058;-0,1680946;3,335204;2,225784;4,478052;1,043732;-4,544848;-4,520694;2,119035;-2,662455;-3,657121;-0,3182148;-4,792082;4,524996;-0,1209804;-3,804811;-3,240222;2,293693;-2,453838;-1,829365;4,232481
