Generation: 768 | maxFitness: 3,670536 | maxFitnessGen: 2,273657 | maxFitnessGenBuf: 2,370818
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,370818 | BrainData : -2,288244;0,192193;-1,681487;0,6674239;-3,514984;4,109818;-0,05346089;3,303532;2,245954;4,459618;1,452551;-4,618251;-4,547841;2,111121;-2,565061;-3,984553;-0,3781545;-5,11817;4,46685;-0,147718;-4,020789;-3,250283;2,072538;-2,223411;-2,004028;4,14985
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,362283 | BrainData : -2,242742;0,1659023;-1,681487;0,6419756;-3,570458;4,061516;-0,08222727;3,344363;2,253863;4,498249;1,517721;-4,646852;-4,547841;2,095217;-2,509865;-3,943364;-0,4279676;-5,085744;4,44065;-0,147718;-4,020789;-3,227793;2,06969;-2,185607;-2,004028;4,137781
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,360435 | BrainData : -2,217823;0,1659023;-1,63572;0,660512;-3,53084;4,086967;-0,01526048;3,303532;2,247995;4,481736;1,435111;-4,662599;-4,547841;2,093041;-2,534037;-3,943189;-0,3947262;-5,086054;4,44065;-0,147718;-4,020789;-3,277098;2,06969;-2,21821;-2,004028;4,136503
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,358993 | BrainData : -2,242742;0,1659023;-1,637254;0,6419756;-3,525454;4,075182;-0,0220015;3,303532;2,229921;4,455047;1,457159;-4,614455;-4,547841;2,013674;-2,534037;-3,978601;-0,4101876;-5,161373;4,44065;-0,147718;-3,977449;-3,250283;2,06969;-2,180818;-1,999331;4,125757
Index: 4 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,350686 | BrainData : -2,276744;0,1659023;-1,681161;0,6675845;-3,549431;4,147639;-0,04759195;3,348064;2,249849;4,563522;1,515178;-4,599706;-4,53376;2,097828;-2,564961;-3,984553;-0,4229066;-5,166817;4,360137;-0,1185612;-4,021282;-3,285244;2,06969;-2,250862;-1,990825;4,100259
Index: 5 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,350574 | BrainData : -2,308199;0,1262507;-1,631265;0,6312265;-3,563338;4,132628;-0,05592557;3,303532;2,209434;4,512885;1,559222;-4,665123;-4,554303;2,017745;-2,534037;-3,936449;-0,410636;-5,126118;4,419933;-0,147718;-4,065477;-3,263458;2,084552;-2,245848;-1,975594;4,097944
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,349415 | BrainData : -2,242742;0,2048162;-1,681487;0,6166169;-3,525454;4,109818;-0,04233947;3,303532;2,248789;4,498249;1,489063;-4,646852;-4,547841;2,061202;-2,534037;-3,937198;-0,3411008;-5,126118;4,44065;-0,147718;-4,020789;-3,272105;2,06969;-2,21821;-2,004028;4,125757
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,349415 | BrainData : -2,270217;0,1535821;-1,681487;0,6419756;-3,506121;4,07159;-0,04319476;3,303532;2,247995;4,465386;1,485499;-4,633337;-4,550454;2,061202;-2,534037;-3,984553;-0,3871733;-5,126118;4,44065;-0,110193;-4,020789;-3,225758;2,06969;-2,209903;-2,004028;4,125757
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,349415 | BrainData : -2,242742;0,1659023;-1,681487;0,6419756;-3,525454;4,109818;-0,01063319;3,325592;2,228266;4,511133;1,463936;-4,676319;-4,547841;2,083318;-2,534037;-3,984553;-0,3781545;-5,126118;4,44065;-0,1724522;-4,020789;-3,250283;2,06969;-2,181515;-2,004028;4,125757
Index: 9 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,348306 | BrainData : -2,226675;0,2008332;-1,707717;0,593065;-3,525454;4,088173;-0,04821159;3,311568;2,135641;4,521396;1,518095;-4,598507;-4,554813;2,021774;-2,534037;-3,980056;-0,4574567;-5,099545;4,42362;-0,1235176;-4,0445;-3,251143;2,06969;-2,21821;-2,015841;4,148434
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,339244 | BrainData : -2,255951;0,1659023;-1,681487;0,5997118;-3,525454;4,099365;-0,05346089;3,283127;2,292604;4,50435;1,430482;-4,639269;-4,547841;2,086253;-2,534037;-3,984553;-0,3781545;-5,126118;4,44065;-0,1389063;-4,020789;-3,210756;2,056695;-2,189116;-2,004028;4,125757
Index: 11 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,186536 | BrainData : -2,24606;0,117043;-1,643633;0,6552756;-3,525454;4,109818;-0,05346089;3,255807;2,209434;4,567044;1,519946;-4,587472;-4,44773;2,096863;-2,54009;-4,013545;-0,4229066;-5,105253;4,407223;-0,1432187;-4,035786;-3,313043;2,043214;-2,258755;-2,005892;4,127698
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,18077 | BrainData : -2,242742;0,194898;-1,666254;0,6237552;-3,525454;4,038796;-0,09635806;3,350763;2,168555;4,543115;1,509343;-4,592289;-4,516865;2,010841;-2,507679;-4,004251;-0,4229066;-5,102524;4,417551;-0,1512603;-4,009958;-3,285244;2,042468;-2,21821;-2,002362;4,120059
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,173274 | BrainData : -2,258147;0,1659023;-1,681487;0,6419756;-3,525454;4,060419;-0,02090925;3,350005;2,247995;4,498249;1,478264;-4,657868;-4,505677;2,014626;-2,534037;-3,984553;-0,36614;-5,170398;4,417208;-0,147718;-4,002803;-3,292035;2,101035;-2,21821;-2,004028;4,167477
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,155787 | BrainData : -2,242742;0,1394001;-1,681487;0,6419756;-3,525454;4,104791;-0,03384804;3,303532;2,255158;4,474259;1,478264;-4,646852;-4,531258;2,080988;-2,534037;-4,011874;-0,3781545;-5,126118;4,431695;-0,147718;-4,020789;-3,250283;2,04059;-2,21821;-2,004028;4,125757
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,135896 | BrainData : -2,242742;0,1347932;-1,664765;0,6419756;-3,493545;4,070853;-0,05346089;3,303532;2,247995;4,498249;1,504743;-4,646852;-4,547841;2,034621;-2,534037;-4,021209;-0,3781545;-5,16603;4,43806;-0,1124973;-4,030839;-3,21903;2,06969;-2,21821;-2,016168;4,125757
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,134686 | BrainData : -2,242742;0,1659023;-1,681487;0,6601621;-3,525454;4,109818;-0,05346089;3,271953;2,247995;4,498249;1,468268;-4,634247;-4,52387;2,061202;-2,503428;-3,975883;-0,3781545;-5,126118;4,44065;-0,1476819;-4,020789;-3,250283;2,037421;-2,21821;-2,004028;4,125757
