Generation: 924 | maxFitness: 3,670536 | maxFitnessGen: 2,356919 | maxFitnessGenBuf: 2,227048
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,227048 | BrainData : -2,265344;0,1578106;-2,176263;0,0631149;-3,213942;4,457018;-0,1417984;3,565673;2,193841;4,584056;1,025891;-4,84349;-4,632796;2,223921;-2,507882;-3,48225;-0,1638183;-4,582391;4,442502;-0,3835597;-4,082359;-3,236135;2,269516;-2,165029;-1,844083;4,167577
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,204499 | BrainData : -2,278307;0,1216156;-2,158371;0,0631149;-3,22924;4,457018;-0,1417984;3,548202;2,23749;4,567277;1,015594;-4,801821;-4,60695;2,201358;-2,492233;-3,467894;-0,1591332;-4,582391;4,442502;-0,3187893;-4,062949;-3,236135;2,269516;-2,187306;-1,844083;4,17943
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,204499 | BrainData : -2,246699;0,1216156;-2,131974;0,0631149;-3,281934;4,457018;-0,1417984;3,587409;2,23749;4,584056;1,025997;-4,801821;-4,62919;2,217997;-2,507882;-3,48225;-0,1638183;-4,569847;4,442502;-0,394073;-4,062949;-3,236135;2,269516;-2,165029;-1,844083;4,17943
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,204499 | BrainData : -2,213807;0,1216156;-2,176522;0,04345981;-3,238833;4,457018;-0,1417984;3,548202;2,193876;4,584056;0,9895428;-4,801821;-4,590378;2,26066;-2,507882;-3,477806;-0,1892355;-4,581415;4,462526;-0,3650894;-4,051727;-3,236135;2,269516;-2,158181;-1,844083;4,17943
Index: 4 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,176302 | BrainData : -2,211548;0,1124491;-2,123104;0,07532843;-3,238833;4,457018;-0,1526116;3,533399;2,262671;4,584056;0,9765435;-4,765829;-4,623419;2,223921;-2,501961;-3,446289;-0,1339135;-4,582391;4,437518;-0,3568737;-4,062949;-3,279819;2,269516;-2,165029;-1,851876;4,17943
Index: 5 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,149947 | BrainData : -2,232671;0,1530671;-2,131974;0,09814827;-3,238833;4,457018;-0,1417984;3,548202;2,24104;4,583347;1,025997;-4,801821;-4,590378;2,268692;-2,544292;-3,48225;-0,1638183;-4,554543;4,442502;-0,3568737;-4,080438;-3,188249;2,300352;-2,165029;-1,835693;4,194577
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,11348 | BrainData : -2,281788;0,2423775;-2,080936;0,05602063;-3,26142;4,448787;-0,1715522;3,525605;2,23749;4,608999;1,052426;-4,809502;-4,551121;2,179697;-2,473437;-3,48225;-0,1638183;-4,551182;4,390674;-0,3568737;-4,049198;-3,263744;2,277562;-2,160907;-1,853726;4,229312
Index: 7 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,075413 | BrainData : -2,246699;0,1804572;-2,090069;0,04657472;-3,293027;4,370371;-0,1417984;3,510253;2,198129;4,545182;1,022901;-4,743645;-4,621173;2,22945;-2,494633;-3,48225;-0,1165695;-4,582391;4,403284;-0,3838866;-4,050348;-3,260617;2,245577;-2,180987;-1,844083;4,15892
Index: 8 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,071783 | BrainData : -2,279874;0,1216156;-2,131974;0,01524952;-3,238833;4,457018;-0,1417984;3,548202;2,188639;4,621743;1,025997;-4,848904;-4,62622;2,223921;-2,49732;-3,473356;-0,2010239;-4,563954;4,47175;-0,3760078;-4,100091;-3,19749;2,269516;-2,165029;-1,844083;4,204419
Index: 9 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,068563 | BrainData : -2,246699;0,1032397;-2,083786;0,03750135;-3,238833;4,457018;-0,1852343;3,544186;2,23749;4,584056;0,9854308;-4,801821;-4,590378;2,21771;-2,502575;-3,528425;-0,1638183;-4,582391;4,462154;-0,3568737;-4,062949;-3,222568;2,269516;-2,165029;-1,844083;4,205949
Index: 10 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,0501 | BrainData : -2,198062;0,1695869;-2,131974;0,1035697;-3,238833;4,457018;-0,1253026;3,548202;2,21698;4,573864;1,025997;-4,801821;-4,575432;2,223921;-2,539228;-3,488694;-0,1638183;-4,575468;4,409349;-0,3296946;-4,025844;-3,236135;2,284431;-2,16759;-1,844083;4,178366
