Generation: 483 | maxFitness: 3,670536 | maxFitnessGen: 2,008646 | maxFitnessGenBuf: 2,01505
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,01505 | BrainData : 0,7274628;1,359244;4,0235;0,6591629;3,266398;-0,9400756;4,220227;1,023024;-0,1392629;-0,8561815;-3,51867;-4,211748;2,97279;-2,479227;3,905075;-2,959572;4,900278;1,096043;-1,229963;-4,458615;-1,340251;0,202759;-1,428784;1,113281;-2,915391;3,836416
Index: 26 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,074776 | BrainData : 0,7637407;1,356235;3,994204;0,7042935;3,220256;-0,8540385;4,177559;0,9899192;-0,1565588;-0,861519;-3,501552;-4,25481;2,97279;-2,463174;3,848194;-2,95072;4,863722;1,146321;-1,320548;-4,428854;-1,385214;0,2497112;-1,470013;1,118497;-2,940517;3,881486
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,073527 | BrainData : 0,7821142;1,349525;3,93978;0,6720203;3,261956;-0,8830022;4,162175;0,981836;-0,1497402;-0,9261534;-3,465875;-4,285973;3,04492;-2,469241;3,91781;-2,968968;4,885793;1,178288;-1,313591;-4,510493;-1,3515;0,202759;-1,550368;1,156726;-2,94977;3,867912
Index: 28 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,056757 | BrainData : 0,7034211;1,359244;4,0235;0,6693066;3,266398;-0,9400756;4,174901;1,032431;-0,1503471;-0,8561815;-3,460905;-4,247763;3,014875;-2,461805;3,848727;-2,95072;4,865027;1,184485;-1,301516;-4,458615;-1,351803;0,2419987;-1,428784;1,113281;-2,94592;3,843277
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,052022 | BrainData : 0,7553788;1,319163;4,00675;0,6549388;3,264756;-0,9400756;4,187325;1,015707;-0,1853505;-0,8260859;-3,543105;-4,253804;2,97279;-2,461805;3,850139;-2,972001;4,900278;1,10774;-1,264744;-4,458615;-1,336109;0,2497143;-1,447405;1,113281;-2,94592;3,86415
Index: 30 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,9559628 | BrainData : 0,7518735;1,359244;4,023615;0,7042935;3,275089;-0,9150168;4,187325;1,023024;-0,1816514;-0,8564542;-3,512277;-4,253804;3,007934;-2,459202;3,892843;-2,92574;4,900278;1,192297;-1,264744;-4,458615;-1,351803;0,2480031;-1,416098;1,132404;-2,94592;3,86415
Index: 31 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9473661 | BrainData : 0,7518735;1,359244;4,058607;0,7042935;3,223455;-0,9400756;4,187325;1,023024;-0,2160261;-0,8926021;-3,501552;-4,253804;2,924657;-2,457794;3,838546;-2,976119;4,900278;1,167888;-1,264744;-4,457781;-1,323931;0,1563714;-1,428784;1,069892;-2,94592;3,86415
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9002432 | BrainData : 0,7873356;1,323523;3,969156;0,7056364;3,297332;-0,9872178;4,101573;0,8820018;-0,1074511;-0,9224247;-3,517403;-4,284567;3,045748;-2,518032;3,902033;-2,99839;4,906876;1,18903;-1,371942;-4,46443;-1,476327;0,1711973;-1,470013;1,076764;-2,933297;3,929542
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8195946 | BrainData : 0,7637407;1,32061;3,994204;0,7042935;3,307708;-0,8906893;4,176093;0,9899192;-0,1512234;-0,8420947;-3,501552;-4,275719;2,942161;-2,466792;3,848194;-2,915087;4,909143;1,166806;-1,288415;-4,458615;-1,407549;0,2797406;-1,503289;1,118497;-2,941433;3,843713
Index: 34 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,587954 | BrainData : -4,650925;4,36088;2,309468;-4,819412;4,200644;-4,706984;-2,697277;2,361997;-4,646132;-4,256763;1,348763;-0,07497263;-2,768729;2,030173;3,429556;0,9478168;0,8384948;2,239266;3,401791;3,1343;-4,383144;1,064654;0,05758095;2,205701;-1,017335;4,69882
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5473345 | BrainData : -0,55901;1,295674;3,812867;-3,702212;-1,890194;-0,3725333;-3,203836;3,54266;-2,30192;3,166086;0,8283587;1,953034;-4,47834;3,281654;-3,638049;-1,841493;4,183325;-3,14615;2,674891;-3,10459;-3,759337;-4,617862;-3,801168;-0,2960701;-4,241205;1,949291
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5205689 | BrainData : 4,212941;-2,93226;-2,894056;-0,7270163;-1,762641;-2,069738;-3,236401;2,039665;4,865383;-4,656898;2,070873;3,575217;0,1600666;-4,769917;-1,399118;3,305886;-4,479583;-4,645799;3,51979;-1,308768;-4,127993;4,706015;-4,023746;4,849961;1,4961;-3,358143
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5205175 | BrainData : 4,858772;3,848364;-1,840202;2,645844;4,710939;-3,158779;-1,804506;-4,547571;-2,569853;2,156428;0,9090619;2,435178;4,67184;1,987545;4,181566;2,596713;4,79401;3,450284;-1,32195;1,280839;4,048027;3,591307;1,798586;3,791833;0,6800895;2,06033
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5202076 | BrainData : -2,359612;-2,066288;-3,834782;-3,478273;-1,342428;2,592977;-3,77681;-3,175745;2,335323;-2,033114;0,7387285;1,478237;-4,896944;-0,5361919;3,785095;1,663236;-0,7149119;4,70368;3,313278;1,175687;0,9072776;1,015985;-1,472919;2,624893;2,779165;-0,799808
Index: 39 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5175675 | BrainData : 2,911014;-2,399827;-2,096544;-0,5726795;0,7826786;4,202993;4,105119;-4,801172;-1,88683;2,704564;-0,2079;0,8387094;3,017078;0,530131;-1,802908;-2,346439;-1,605412;3,543877;2,448614;0,9049103;-1,132897;-0,169354;3,77672;-3,268318;4,52881;1,118265
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5162702 | BrainData : 1,328528;-3,916769;1,884536;1,285395;2,249047;-2,282687;-2,058789;4,598333;-0,7572663;3,812166;1,129938;-2,117077;3,64447;3,133522;-4,339312;0,4557182;-0,6150619;4,498956;-1,220407;2,838633;4,452664;1,524297;-4,279024;1,924289;2,998996;1,968374
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5160677 | BrainData : 3,82916;0,7000442;-4,548901;-2,288229;-2,363084;4,357986;-3,903297;-1,498177;1,019511;0,6720476;-2,35293;-2,067423;-3,765883;-3,261714;1,273541;-3,777739;-0,6029778;4,38818;2,270254;-2,666149;4,068357;0,5040126;-4,79064;1,954661;3,905583;3,792174
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5033652 | BrainData : -1,50314;-3,661103;-2,31072;-1,012865;-0,1610441;4,90773;0,4294677;4,686302;3,036054;-4,507793;1,856201;4,051131;-2,339842;0,3682466;0,6721826;-3,342457;-3,387337;1,399227;1,22853;3,292061;4,285433;0,4045362;-0,6894751;-2,495821;-1,082563;4,080459
Index: 43 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4912064 | BrainData : 2,022914;3,405466;-2,28391;-4,36605;0,1523499;-4,866249;1,335689;0,09923029;-2,361724;-4,451525;2,732319;4,016644;3,227353;-3,308111;3,477394;2,256485;2,71483;1,158366;-3,195458;-0,0817301;2,602853;4,032394;3,596237;4,224617;2,576543;-0,2741499
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4452854 | BrainData : -3,174706;2,794671;-3,701119;0,5931349;0,9868331;-3,988993;-2,403466;-2,937432;1,2252;-2,25285;3,666364;-4,683714;-0,3786917;2,263533;0,1260252;-3,842693;4,258758;0,7823949;4,930055;-0,6045361;2,825345;-3,615542;-0,09053993;-0,1766605;0,03874826;-1,920721
Index: 45 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4414159 | BrainData : -3,189947;3,058865;1,175304;3,999346;-1,461394;3,435328;-3,107477;-2,314051;1,738273;0,6202512;-2,260851;-0,9919574;1,851713;-1,349051;3,189379;-4,139551;-4,082455;-1,710764;2,965837;-0,6820207;3,804814;2,653058;4,408113;-1,29872;-0,5720143;4,272029
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4046456 | BrainData : 0,942349;0,1623197;-2,468651;4,643342;-3,722896;-0,8851104;-0,8080859;2,713605;1,426718;3,856188;-4,953517;-3,938794;-0,7212954;4,084745;-3,432145;3,216278;2,614174;2,665417;4,533729;4,277493;1,560382;-0,5009885;0,4727621;-0,0888629;-2,799722;-0,5747299
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4007069 | BrainData : 4,354705;3,596373;0,586123;-0,3526406;-2,763419;-4,084795;-2,16815;0,9956174;-1,822699;-2,487269;4,255188;0,05368996;-3,060561;-1,396188;1,461507;-2,917573;-0,2387638;-2,797724;2,65872;-1,751717;-3,283935;-4,326163;0,07301855;-1,302247;-0,6943173;-3,968883
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3867382 | BrainData : 3,478122;-2,415922;4,470338;2,694914;0,4646449;3,005868;-4,256139;4,947802;1,340638;2,926527;-3,858135;-1,473935;2,673081;-3,982368;-1,896413;-0,05414772;-1,89262;4,037252;4,621749;-0,8027787;-2,524548;-4,463796;2,48021;4,142906;
