Generation: 335 | maxFitness: 3,670536 | maxFitnessGen: 1,852517 | maxFitnessGenBuf: 1,835247
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,835247 | BrainData : 0,8881682;1,018722;3,901673;0,3427907;3,370023;-0,8726391;4,315837;0,4442269;-0,3633927;-0,873037;-3,835399;-4,247974;3,039771;-3,054266;3,727925;-3,236079;5,056099;1,279202;-1,183115;-4,755141;-1,202149;0,2888602;-1,330576;1,137132;-2,744841;3,912723
Index: 1 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,831475 | BrainData : 0,868106;0,984739;3,896249;0,356119;3,344507;-0,9035491;4,266565;0,4454748;-0,3873337;-0,8798209;-3,832901;-4,27286;3,043535;-3,094747;3,815882;-3,243838;5,027561;1,306;-1,274449;-4,771322;-1,194031;0,3032767;-1,205459;1,111408;-2,793196;3,94422
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,828136 | BrainData : 0,9236792;0,9820777;3,901673;0,3743909;3,334264;-0,8693762;4,266565;0,428852;-0,3633927;-0,873037;-3,835399;-4,235655;3,039771;-3,080925;3,762976;-3,243838;5,036819;1,338244;-1,187392;-4,757747;-1,15429;0,2995141;-1,314773;1,138704;-2,742772;3,930785
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,827013 | BrainData : 0,862913;0,9820777;3,893929;0,3471813;3,342815;-0,8619062;4,266565;0,4288208;-0,3633927;-0,873037;-3,835399;-4,213273;3,039771;-3,054266;3,727925;-3,243838;5,051381;1,345132;-1,176193;-4,755141;-1,199129;0,2995141;-1,266172;1,138704;-2,744841;3,930785
Index: 4 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,827012 | BrainData : 0,8907779;0,9839027;3,901673;0,3427907;3,334264;-0,918916;4,266565;0,4442269;-0,3506595;-0,873037;-3,839691;-4,247974;3,048591;-3,024865;3,727925;-3,243838;5,056099;1,2926;-1,203918;-4,755141;-1,130079;0,2995141;-1,314773;1,138704;-2,744841;3,930785
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,827012 | BrainData : 0,9334749;0,9394506;3,867696;0,3427907;3,356277;-0,8726391;4,266565;0,4449164;-0,3633927;-0,8646416;-3,835399;-4,242733;3,039771;-3,088919;3,686104;-3,243838;5,056099;1,310397;-1,216793;-4,755141;-1,157921;0,2995141;-1,284854;1,138704;-2,744841;3,930785
Index: 6 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,8261 | BrainData : 0,9043143;0,9820777;3,901673;0,3427907;3,334264;-0,8601032;4,266565;0,4160334;-0,4104221;-0,873037;-3,835399;-4,247974;3,039771;-3,067441;3,727925;-3,206263;5,056099;1,310397;-1,168937;-4,755141;-1,162161;0,2995141;-1,270419;1,138704;-2,744841;3,927549
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,794996 | BrainData : 0,8439426;0,984739;3,901673;0,2993473;3,345434;-0,9035491;4,330212;0,4744189;-0,3483298;-0,8802238;-3,879174;-4,291009;3,084486;-3,088463;3,788879;-3,243838;5,075354;1,277183;-1,241301;-4,761746;-1,13147;0,3327947;-1,279573;1,157957;-2,694445;3,992348
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,79318 | BrainData : 0,887823;0,9820777;3,901673;0,3427907;3,334264;-0,8658844;4,281892;0,4442269;-0,340167;-0,873037;-3,835399;-4,247974;3,068304;-3,054266;3,727925;-3,243838;5,012288;1,310397;-1,203918;-4,755141;-1,171816;0,2995141;-1,362549;1,123834;-2,779107;3,930785
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,790813 | BrainData : 0,9043143;0,9820777;3,901673;0,3427907;3,297337;-0,8862422;4,266649;0,4442269;-0,3633927;-0,873037;-3,817183;-4,211292;3,009383;-3,054266;3,690734;-3,243838;5,056099;1,310397;-1,237284;-4,776903;-1,202145;0,2782008;-1,314324;1,15397;-2,744841;3,905593
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,7862 | BrainData : 0,9426841;0,9896719;3,876683;0,3050089;3,334264;-0,8810985;4,266565;0,4442269;-0,3633927;-0,873037;-3,80813;-4,247974;2,993152;-3,019616;3,727925;-3,263127;5,056883;1,321018;-1,203918;-4,755141;-1,166359;0,2995141;-1,314773;1,138704;-2,752183;3,973072
