Generation: 610 | maxFitness: 3,670536 | maxFitnessGen: 1,968499 | maxFitnessGenBuf: 1,973163
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,973163 | BrainData : -2,401495;0,3541971;-1,923106;0,7144812;-3,282755;3,946177;-0,1599161;3,525601;1,838203;5,027179;1,419072;-4,97304;-4,242692;1,829771;-2,419022;-3,190422;-0,2943583;-5,002354;3,953625;-0,00701756;-4,126791;-2,992439;1,975822;-2,56603;-2,051035;4,045618
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,973163 | BrainData : -2,367717;0,3484722;-1,93447;0,6871309;-3,325328;3,961251;-0,1995651;3,525601;1,799662;5,027179;1,375002;-4,955395;-4,16531;1,829771;-2,419022;-3,214215;-0,2773996;-5,031272;3,960337;-0,0002620071;-4,100295;-2,992439;1,975822;-2,583575;-2,051035;4,045618
Index: 2 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,973163 | BrainData : -2,387643;0,3484722;-1,927472;0,6216558;-3,297962;3,946177;-0,1995651;3,551615;1,816137;5,014812;1,419072;-4,955395;-4,237608;1,865498;-2,419022;-3,214215;-0,2739125;-5,002354;4,005989;-0,003910646;-4,056618;-2,992439;1,975822;-2,58505;-2,051035;4,045618
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,971686 | BrainData : -2,361319;0,3484722;-1,931077;0,6648672;-3,325328;3,946177;-0,1995651;3,519257;1,834821;5,021506;1,393137;-4,955395;-4,192331;1,781446;-2,383015;-3,224502;-0,2532399;-5,04541;3,960337;-0,04430196;-4,085939;-3,009284;1,975822;-2,544163;-2,051035;4,043894
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,971663 | BrainData : -2,344531;0,362718;-1,898578;0,6368222;-3,353754;3,854594;-0,1622073;3,497088;1,838203;4,962452;1,419072;-4,976286;-4,233497;1,842417;-2,423831;-3,214215;-0,2232234;-4,976077;3,971641;-0,04430196;-4,088426;-2,925436;1,938165;-2,58505;-2,078876;4,020589
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,96884 | BrainData : -2,316706;0,353301;-1,969923;0,6407721;-3,33719;3,900023;-0,1995651;3,525601;1,825533;4,93318;1,419072;-4,955395;-4,193172;1,831282;-2,391302;-3,240566;-0,2949573;-4,997742;3,953835;-0,0628389;-4,086055;-2,949621;1,996803;-2,560935;-2,01977;4,020589
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,968242 | BrainData : -2,361319;0,3587763;-1,923106;0,63297;-3,29532;3,946177;-0,1995651;3,493661;1,838203;5,027179;1,385785;-4,955395;-4,193172;1,870921;-2,424222;-3,212977;-0,3049862;-5,002354;3,960337;-0,04430196;-4,139627;-3,018531;1,979007;-2,58505;-2,051035;4,045618
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,967633 | BrainData : -2,361319;0,3220226;-1,923106;0,6648672;-3,30144;3,925924;-0,1686872;3,525601;1,792664;5,075099;1,419072;-4,909596;-4,172086;1,829771;-2,397428;-3,236425;-0,2986737;-5,002354;3,998633;-0,08028626;-4,100295;-2,992439;2,000047;-2,58505;-2,051035;4,087815
Index: 8 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,965243 | BrainData : -2,361319;0,3484722;-1,926818;0,7084154;-3,325328;3,946177;-0,2089598;3,533046;1,797396;5,027179;1,411791;-4,9435;-4,193172;1,850162;-2,419022;-3,214215;-0,2986737;-5,002354;3,960337;-0,04430196;-4,100295;-2,992439;1,975822;-2,58505;-2,036288;4,000491
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,947542 | BrainData : -2,361319;0,3484722;-1,913747;0,6648672;-3,3471;3,946177;-0,2019604;3,565635;1,838203;5,027179;1,415575;-4,997658;-4,14564;1,790071;-2,449529;-3,214215;-0,2621586;-5,002354;3,96469;-0,06699909;-4,100295;-2,992439;1,975822;-2,573926;-2,051035;4,047333
Index: 10 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,869874 | BrainData : -2,362524;0,353301;-1,942239;0,6407721;-3,325328;3,87027;-0,1896714;3,50456;1,870849;4,936599;1,419072;-4,975955;-4,19524;1,831282;-2,401963;-3,208815;-0,231433;-5,03261;4,014372;-0,09342824;-4,086055;-2,949621;1,956233;-2,560935;-2,047399;4,020589
Index: 11 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,857343 | BrainData : -2,313458;0,353301;-1,942239;0,6407721;-3,35046;3,940029;-0,2199722;3,530201;1,922005;5,00699;1,404494;-4,911078;-4,153928;1,850406;-2,387202;-3,213964;-0,3005626;-4,954486;3,983829;-0,04430196;-4,03128;-2,949621;2,019215;-2,595164;-2,001909;4,012456
Index: 12 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,85718 | BrainData : -2,399888;0,3484722;-1,901666;0,7141897;-3,325328;3,946589;-0,2253786;3,517193;1,838203;4,999448;1,419072;-4,955395;-4,193172;1,871183;-2,419022;-3,185979;-0,2986737;-4,974737;3,960337;-0,04430196;-4,112351;-2,992439;1,975822;-2,58505;-2,051035;4,073761
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,807536 | BrainData : -2,32871;0,3483541;-1,942239;0,7223181;-3,298328;3,855063;-0,1995651;3,478158;1,855236;4,981135;1,419072;-4,917101;-4,198116;1,829771;-2,380284;-3,246759;-0,2726035;-4,976857;3,971641;-0,02293441;-4,038589;-2,930085;1,954906;-2,602729;-2,07359;4,018363
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,803609 | BrainData : -2,361319;0,3729808;-1,936911;0,6648672;-3,325328;3,912218;-0,1823951;3,525601;1,838203;5,01478;1,391498;-4,955343;-4,193172;1,846771;-2,419022;-3,214215;-0,2716092;-5,034333;3,960337;-0,04430196;-4,109679;-2,998199;1,975822;-2,61136;-2,051035;4,087186
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,795524 | BrainData : -2,361319;0,367912;-1,9403;0,7044386;-3,325328;3,981745;-0,1995651;3,525601;1,838203;5,063212;1,419072;-4,975729;-4,170692;1,839364;-2,375627;-3,214215;-0,2986737;-4,956245;3,974251;-0,05146294;-4,057696;-2,992439;1,975822;-2,58505;-2,066232;4,045618
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,784227 | BrainData : -2,327941;0,3484722;-1,886939;0,6648672;-3,343476;3,946177;-0,1859408;3,477863;1,838964;5,013714;1,460404;-4,950905;-4,193172;1,829771;-2,439044;-3,231456;-0,2986737;-4,952495;3,945493;-0,04430196;-4,090731;-2,992439;1,975822;-2,597548;-2,051035;4,014071
Index: 17 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,776619 | BrainData : -2,313458;0,3407379;-1,898578;0,6661618;-3,353754;3,897764;-0,1586921;3,497088;1,81055;4,985772;1,416341;-4,976286;-4,240033;1,843974;-2,423831;-3,167101;-0,2973519;-4,976077;4,001406;-0,04430196;-4,088426;-2,981768;1,953141;-2,551423;-2,047218;4,044703
Index: 18 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,751029 | BrainData : -2,361319;0,3484722;-1,895612;0,6743459;-3,325328;3,946177;-0,1551421;3,547753;1,861646;5,00737;1,378426;-4,965753;-4,166164;1,869679;-2,419022;-3,214215;-0,2986737;-5,041733;3,935763;-0,04430196;-4,100295;-2,992439;1,939064;-2,630862;-2,051035;4,034718
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,716874 | BrainData : -2,361319;0,3170462;-1,923106;0,6648672;-3,352697;3,946177;-0,1571522;3,525601;1,848519;5,027179;1,419072;-5,005239;-4,231547;1,819776;-2,419022;-3,201517;-0,3118197;-5,002354;3,968406;0,003928654;-4,147244;-3,025975;1,999323;-2,58505;-2,051035;4,052116
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,698223 | BrainData : -2,361319;0,3351273;-1,923106;0,6648672;-3,325328;3,991852;-0,1643843;3,540194;1,838203;5,027179;1,419072;-4,955395;-4,167155;1,829771;-2,383327;-3,224231;-0,2986737;-5,013014;3,960337;-0,04430196;-4,100295;-3,003978;2,013418;-2,58505;-2,051035;4,078576
