Generation: 834 | maxFitness: 3,670536 | maxFitnessGen: 1,942856 | maxFitnessGenBuf: 2,027945
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,027945 | BrainData : -2,21805;0,1527225;-1,955226;0,3011129;-3,547639;4,440513;-0,09999046;3,408414;2,211618;4,517191;1,085313;-4,465564;-4,501273;2,176921;-2,734652;-3,661952;-0,4219824;-4,750387;4,502164;-0,1328015;-3,876642;-3,270917;2,222296;-2,438558;-1,911081;4,25148
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,026584 | BrainData : -2,21805;0,2263951;-1,95665;0,3366108;-3,547639;4,407666;-0,1360095;3,449803;2,247309;4,511168;1,05385;-4,444751;-4,534979;2,16043;-2,734652;-3,640934;-0,4337311;-4,772367;4,502164;-0,1328015;-3,843777;-3,270917;2,222296;-2,417142;-1,911081;4,249888
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,026584 | BrainData : -2,21805;0,1882311;-1,955226;0,2950373;-3,550873;4,407666;-0,1106118;3,408414;2,247309;4,468074;1,05385;-4,465564;-4,495384;2,176921;-2,742049;-3,683949;-0,4337311;-4,789861;4,502164;-0,09379667;-3,869491;-3,270917;2,222296;-2,411285;-1,911081;4,249888
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,02516 | BrainData : -2,21805;0,1882311;-1,999958;0,3366108;-3,574376;4,407666;-0,09999046;3,454199;2,235472;4,547759;1,05385;-4,431875;-4,495384;2,176921;-2,734652;-3,618047;-0,4337311;-4,800332;4,502164;-0,1328015;-3,843777;-3,24523;2,222296;-2,372949;-1,911081;4,248133
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,02028 | BrainData : -2,179958;0,1681353;-1,955226;0,3119601;-3,547639;4,389904;-0,09999046;3,408414;2,247309;4,511168;1,05385;-4,465564;-4,495384;2,176921;-2,748428;-3,627216;-0,4337311;-4,751547;4,502164;-0,1328015;-3,829264;-3,2656;2,222296;-2,411285;-1,911081;4,2429
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,018725 | BrainData : -2,172583;0,1882311;-1,929927;0,371902;-3,547639;4,407666;-0,05642221;3,443073;2,247309;4,520614;1,05385;-4,465564;-4,54412;2,174324;-2,688878;-3,706401;-0,4337311;-4,789861;4,502164;-0,1328015;-3,843777;-3,290277;2,230406;-2,424447;-1,899319;4,230577
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,018361 | BrainData : -2,203082;0,1178037;-1,940304;0,4285016;-3,532223;4,411616;-0,149561;3,372114;2,258987;4,488171;1,05994;-4,435711;-4,50808;2,206732;-2,754144;-3,659732;-0,3803481;-4,82761;4,472588;-0,1614341;-3,804086;-3,277709;2,200185;-2,378798;-1,907931;4,191741
Index: 7 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,016359 | BrainData : -2,211795;0,1882311;-1,955226;0,2866613;-3,547639;4,407666;-0,09999046;3,429586;2,247309;4,47231;1,05385;-4,465564;-4,495384;2,193993;-2,734652;-3,661952;-0,4497779;-4,789861;4,550683;-0,1814669;-3,800346;-3,287032;2,191119;-2,411285;-1,959581;4,285386
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,007406 | BrainData : -2,245428;0,1882311;-1,955226;0,3366108;-3,56569;4,407666;-0,09999046;3,408414;2,247309;4,543257;1,020463;-4,440094;-4,498777;2,154751;-2,734652;-3,639504;-0,4337311;-4,789861;4,549486;-0,1305829;-3,855456;-3,270917;2,222296;-2,411285;-1,911081;4,266906
Index: 9 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,003478 | BrainData : -2,21805;0,1882311;-1,968097;0,3366108;-3,518149;4,417325;-0,1203138;3,361654;2,277174;4,511168;1,05385;-4,465564;-4,495384;2,198768;-2,734652;-3,626302;-0,471644;-4,789861;4,502164;-0,1414039;-3,843777;-3,22385;2,222626;-2,385516;-1,911081;4,263497
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,000335 | BrainData : -2,21805;0,1882311;-1,9874;0,3486044;-3,539878;4,407666;-0,1478313;3,408414;2,283856;4,462976;1,05385;-4,487072;-4,495384;2,176921;-2,776456;-3,638263;-0,435609;-4,789861;4,461533;-0,1018711;-3,816046;-3,270917;2,222296;-2,403852;-1,911081;4,25925
