Generation: 874 | maxFitness: 3,670536 | maxFitnessGen: 2,128901 | maxFitnessGenBuf: 2,473446
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,473446 | BrainData : -2,248463;0,1823605;-1,972596;0,2601961;-3,465208;4,511617;-0,1703632;3,418351;2,358681;4,494062;1,089413;-4,799;-4,58834;2,134;-2,404226;-3,686292;-0,2422529;-4,676271;4,423486;-0,1924968;-3,855085;-3,103063;2,276244;-2,345837;-1,832573;4,16996
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,473446 | BrainData : -2,283875;0,1517988;-2,013206;0,2657326;-3,495071;4,511617;-0,2037798;3,380176;2,358681;4,483031;1,066504;-4,781628;-4,612168;2,134;-2,442449;-3,686292;-0,1926982;-4,634201;4,428191;-0,1924968;-3,895037;-3,103063;2,276244;-2,391511;-1,832573;4,16996
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,473446 | BrainData : -2,270977;0,1331078;-1,98524;0,2657326;-3,486387;4,511617;-0,220465;3,445479;2,364486;4,528329;1,123008;-4,781628;-4,619643;2,177957;-2,43863;-3,702127;-0,2918726;-4,634201;4,429608;-0,1924968;-3,858565;-3,111425;2,276244;-2,393534;-1,832573;4,16996
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,473446 | BrainData : -2,270977;0,1823605;-2,022645;0,2657326;-3,465208;4,560915;-0,247514;3,402862;2,358681;4,444258;1,089413;-4,737899;-4,612168;2,150897;-2,442449;-3,692056;-0,2422529;-4,61279;4,401695;-0,202924;-3,895037;-3,103063;2,276244;-2,393534;-1,832573;4,16996
Index: 4 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,473446 | BrainData : -2,270977;0,1881254;-1,98524;0,3028849;-3,467214;4,526846;-0,1655508;3,361784;2,358681;4,494062;1,045438;-4,781628;-4,612168;2,134;-2,430237;-3,686292;-0,2422529;-4,634201;4,423486;-0,1427416;-3,913072;-3,103063;2,276244;-2,435976;-1,832573;4,16996
Index: 5 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,467077 | BrainData : -2,307707;0,1321084;-1,944114;0,238227;-3,496499;4,511617;-0,198945;3,407195;2,391275;4,527402;1,078418;-4,730231;-4,64025;2,134;-2,429911;-3,637993;-0,2602983;-4,634201;4,471516;-0,1521744;-3,881263;-3,080322;2,254904;-2,444778;-1,851922;4,16996
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,463036 | BrainData : -2,317722;0,1823605;-1,999684;0,2858362;-3,452485;4,511617;-0,1720796;3,357957;2,358681;4,533971;1,130456;-4,781628;-4,571312;2,159955;-2,460675;-3,686292;-0,2731631;-4,634201;4,423486;-0,235397;-3,917099;-3,067361;2,276244;-2,393534;-1,832573;4,162127
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,461663 | BrainData : -2,23526;0,1823605;-1,98524;0,2203698;-3,459293;4,511617;-0,2037798;3,402862;2,352347;4,494062;1,051931;-4,781628;-4,615774;2,175974;-2,442449;-3,655753;-0,2363058;-4,634201;4,380455;-0,182059;-3,866327;-3,056087;2,281221;-2,393534;-1,832573;4,16996
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,455364 | BrainData : -2,270977;0,1620077;-2,012414;0,2913903;-3,465208;4,558854;-0,2037798;3,39881;2,395183;4,499593;1,089413;-4,780405;-4,612168;2,108324;-2,449115;-3,727326;-0,2085025;-4,634201;4,376036;-0,2126836;-3,847664;-3,103063;2,325146;-2,393534;-1,800861;4,16996
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,454953 | BrainData : -2,286707;0,1823605;-1,974112;0,2618549;-3,430311;4,464257;-0,2037798;3,429394;2,358681;4,456023;1,043462;-4,802909;-4,612168;2,130691;-2,442449;-3,719438;-0,2422529;-4,657387;4,425154;-0,16373;-3,895037;-3,103063;2,260139;-2,393534;-1,852846;4,16996
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,363002 | BrainData : -2,297037;0,1823605;-1,98524;0,2657326;-3,503619;4,519179;-0,2161727;3,359636;2,358681;4,494062;1,08861;-4,781628;-4,615461;2,134;-2,442449;-3,686292;-0,2293215;-4,634201;4,406115;-0,1848328;-3,895037;-3,149978;2,276244;-2,393534;-1,829058;4,16996
