Generation: 284 | maxFitness: 3,670536 | maxFitnessGen: 1,717113 | maxFitnessGenBuf: 1,704369
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,704369 | BrainData : 1,134859;1,149993;3,491047;0,4521257;3,122829;-0,8182914;4,237253;0,487822;-0,3062165;-1,019597;-3,897386;-4,194255;3,196876;-2,904107;3,861356;-3,281194;4,850188;1,342984;-1,264901;-4,74363;-0,917539;0,3044864;-1,451358;1,215786;-2,596949;3,953882
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,701333 | BrainData : 1,088723;1,1235;3,537925;0,4597287;3,12918;-0,7616047;4,237253;0,487822;-0,3375688;-0,9783565;-3,929833;-4,220163;3,18191;-2,85273;3,861356;-3,259991;4,850188;1,300426;-1,226696;-4,74363;-0,917539;0,2823819;-1,422681;1,2454;-2,597681;3,971951
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,697814 | BrainData : 1,179372;1,126749;3,491047;0,4621078;3,064039;-0,770356;4,237253;0,5029352;-0,3062165;-0,9696354;-3,929833;-4,194255;3,183788;-2,883503;3,848935;-3,281194;4,860532;1,300426;-1,264901;-4,74363;-0,917539;0,2928529;-1,418237;1,2454;-2,58461;3,953882
Index: 3 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,697189 | BrainData : 1,184252;1,126749;3,477493;0,4621078;3,122264;-0,8010511;4,246955;0,487822;-0,2871559;-1,019597;-3,929833;-4,194255;3,15618;-2,86085;3,861356;-3,281194;4,850188;1,258602;-1,264901;-4,74363;-0,9155973;0,2880772;-1,444413;1,215323;-2,614742;3,908169
Index: 4 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,659101 | BrainData : 1,141129;1,083337;3,48134;0,4652168;3,112137;-0,767612;4,229825;0,5146071;-0,2879609;-1,033298;-3,883693;-4,194255;3,213925;-2,886266;3,861356;-3,297444;4,850188;1,332163;-1,256213;-4,772163;-0,8862855;0,2486465;-1,401726;1,274546;-2,564373;3,924875
Index: 5 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,659101 | BrainData : 1,117363;1,129957;3,484548;0,4621078;3,126021;-0,8253567;4,229825;0,4875465;-0,2992561;-1,025409;-3,919802;-4,194255;3,199254;-2,820608;3,887625;-3,25809;4,846866;1,299478;-1,264901;-4,772163;-0,8696445;0,2486465;-1,402497;1,274546;-2,564373;3,924875
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,65651 | BrainData : 1,134859;1,126749;3,491047;0,4621078;3,112137;-0,8010511;4,263144;0,4502094;-0,3062165;-1,053949;-3,929833;-4,194255;3,243687;-2,86085;3,861356;-3,267936;4,826685;1,297985;-1,264901;-4,74363;-0,917539;0,2842865;-1,442921;1,2454;-2,569273;3,953882
Index: 7 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,656105 | BrainData : 1,103793;1,101888;3,456166;0,4621078;3,128865;-0,7679765;4,27314;0,5323251;-0,2992561;-0,9995018;-3,859782;-4,183167;3,196876;-2,815101;3,852368;-3,308511;4,837229;1,359894;-1,267355;-4,776656;-0,9125897;0,2728428;-1,416583;1,269849;-2,557819;3,902518
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,635914 | BrainData : 1,121448;1,126749;3,491047;0,4809999;3,112137;-0,8010511;4,268915;0,487822;-0,3062165;-0,9863154;-3,929833;-4,227551;3,204843;-2,879742;3,861356;-3,281194;4,850188;1,300426;-1,264901;-4,755105;-0,917539;0,3199382;-1,425522;1,248746;-2,530334;4,001494
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,592026 | BrainData : 1,134859;1,126749;3,491047;0,4621078;3,112137;-0,8010511;4,237253;0,487822;-0,3467225;-1,026549;-3,938699;-4,174242;3,207317;-2,86085;3,861356;-3,281194;4,856997;1,350132;-1,285108;-4,74363;-0,9051349;0,2974633;-1,45022;1,2454;-2,569273;4,003407
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,590779 | BrainData : 1,120947;1,126749;3,491047;0,4621078;3,109352;-0,8046502;4,237253;0,487822;-0,2634839;-1,019597;-3,955356;-4,222307;3,215287;-2,86085;3,849536;-3,27655;4,850188;1,323993;-1,275437;-4,700814;-0,917539;0,3044864;-1,415417;1,24297;-2,580207;3,953882
Index: 11 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,588578 | BrainData : 1,1106;1,151663;3,507394;0,4919614;3,112137;-0,8010511;4,22622;0,487822;-0,2806745;-1,051031;-3,929833;-4,204551;3,156169;-2,907883;3,900704;-3,281194;4,863487;1,300426;-1,225831;-4,741679;-0,887165;0,3044864;-1,436492;1,2454;-2,575926;3,941287
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,582134 | BrainData : 1,135457;1,144071;3,456661;0,4621078;3,112137;-0,7797332;4,252338;0,4604705;-0,3062165;-1,019597;-3,949951;-4,194255;3,196876;-2,904932;3,843198;-3,281194;4,804773;1,28913;-1,22113;-4,765642;-0,9110618;0,2971906;-1,418237;1,2454;-2,569273;3,911016
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,575741 | BrainData : 1,120641;1,128091;3,491047;0,4311084;3,112137;-0,840538;4,27577;0,487822;-0,3062165;-1,019597;-3,91819;-4,157627;3,196876;-2,840367;3,861356;-3,256019;4,816674;1,300426;-1,220187;-4,74363;-0,8851982;0,2881558;-1,418237;1,2454;-2,613188;3,953882
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,573806 | BrainData : 1,169831;1,126749;3,461916;0,4621078;3,124804;-0,7626063;4,251587;0,4865567;-0,3062165;-1,032614;-3,945513;-4,194255;3,207099;-2,86085;3,861356;-3,281194;4,808693;1,341791;-1,264901;-4,729682;-0,917539;0,3081788;-1,418237;1,2454;-2,579764;3,953882
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,572167 | BrainData : 1,163166;1,109627;3,469177;0,4621078;3,146472;-0,8010511;4,243707;0,4425099;-0,3010185;-1,019597;-3,926483;-4,230364;3,196876;-2,882968;3,861356;-3,281194;4,840899;1,300426;-1,293427;-4,781169;-0,917539;0,3044864;-1,453718;1,215358;-2,569273;3,953882
Index: 16 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,569232 | BrainData : 1,18091;1,083501;3,484888;0,4621078;3,112137;-0,8010511;4,1941;0,487822;-0,2584778;-1,006725;-3,886433;-4,194255;3,196876;-2,86085;3,861356;-3,245945;4,850188;1,300426;-1,264901;-4,765818;-0,9339575;0,3044864;-1,418237;1,225637;-2,569273;3,98171
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,56404 | BrainData : 1,134859;1,078787;3,491047;0,4621078;3,112137;-0,832638;4,237253;0,4867736;-0,3427285;-1,019597;-3,897484;-4,194255;3,196876;-2,86085;3,880799;-3,249619;4,844087;1,325212;-1,234235;-4,77711;-0,917539;0,2585066;-1,418237;1,2454;-2,569273;3,953882
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,561403 | BrainData : 1,134859;1,126749;3,491047;0,445845;3,127892;-0,8390024;4,271502;0,4642656;-0,3062165;-0,9914759;-3,929833;-4,194255;3,192482;-2,86085;3,861356;-3,264667;4,850188;1,300426;-1,264901;-4,757169;-0,9502279;0,3040623;-1,418237;1,197769;-2,569273;3,953882
Index: 19 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,556371 | BrainData : 1,124817;1,126749;3,491047;0,4945345;3,159329;-0,8409316;4,208401;0,3983849;-0,283593;-0,9898826;-3,89392;-4,168279;3,166991;-2,86085;3,861356;-3,323617;4,831444;1,279025;-1,306692;-4,738596;-0,8744408;0,2819041;-1,438572;1,219437;-2,570105;3,917532
