Generation: 756 | maxFitness: 3,670536 | maxFitnessGen: 2,197297 | maxFitnessGenBuf: 2,212759
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,212759 | BrainData : -2,26249;0,3210083;-1,628161;0,5990252;-3,507043;4,126564;-0,08244609;3,32203;2,084449;4,479815;1,555313;-4,658218;-4,544189;2,014244;-2,59507;-3,948763;-0,4321333;-4,975831;4,332709;-0,144075;-4,036376;-3,276489;2,085139;-2,29231;-1,988183;4,119178
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,095306 | BrainData : -2,311561;0,4680513;-1,778822;0,5533493;-3,462641;3,94748;-0,09383756;3,31311;2,056496;4,472585;1,621206;-4,648042;-4,595675;2,030073;-2,584547;-3,925952;-0,3454497;-5,010522;4,280508;-0,08072725;-4,053613;-3,210737;2,072065;-2,345763;-1,987588;4,12408
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,093941 | BrainData : -2,281695;0,4680513;-1,749978;0,5412101;-3,498432;3,987095;-0,09383756;3,277422;2,099564;4,461163;1,621551;-4,682664;-4,613508;1,991433;-2,526592;-3,925952;-0,3971001;-4,970987;4,311622;-0,0965967;-3,983083;-3,254865;2,086553;-2,378304;-1,987588;4,129189
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,093498 | BrainData : -2,241395;0,4680513;-1,749978;0,5412101;-3,433853;3,972209;-0,09383756;3,338709;2,056496;4,460382;1,63436;-4,648042;-4,595675;2,073;-2,600534;-3,925952;-0,3810833;-4,928183;4,280508;-0,1640975;-4,027817;-3,169981;2,086553;-2,345763;-2,013824;4,183459
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,091919 | BrainData : -2,281695;0,4680513;-1,749978;0,510505;-3,467088;3,965343;-0,1195433;3,31311;2,064962;4,460382;1,580069;-4,618441;-4,588574;2,030073;-2,544693;-3,925952;-0,3903234;-4,943447;4,306224;-0,1232423;-4,045138;-3,210737;2,086553;-2,326635;-1,987588;4,126888
Index: 15 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,079141 | BrainData : -2,210128;0,4434671;-1,693256;0,5606859;-3,458947;4,002352;-0,09286643;3,322274;2,048985;4,508317;1,712319;-4,65148;-4,623352;1,98228;-2,63441;-3,930776;-0,4292072;-4,970987;4,275828;-0,1543885;-4,027817;-3,207803;2,064641;-2,366465;-1,987588;4,115653
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,072657 | BrainData : -2,288247;0,4680513;-1,749978;0,5412101;-3,443238;3,987095;-0,09383756;3,31311;2,056496;4,452102;1,630028;-4,63583;-4,595675;2,030073;-2,552955;-3,925952;-0,3733834;-4,964473;4,280508;-0,1232423;-4,027817;-3,241117;2,086553;-2,345763;-1,987588;4,111635
Index: 17 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,054231 | BrainData : -2,291785;0,5100698;-1,712444;0,6190678;-3,462641;3,985153;-0,1119223;3,270021;2,058327;4,505921;1,607143;-4,629282;-4,619796;1,978111;-2,594157;-3,89017;-0,4377576;-4,932806;4,259183;-0,1340975;-4,00084;-3,245033;2,086553;-2,299837;-1,980321;4,094205
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,983495 | BrainData : -2,281695;0,4680513;-1,724921;0,5412101;-3,489603;3,987095;-0,08835768;3,31311;2,056496;4,460382;1,621206;-4,600515;-4,595675;2,068807;-2,552955;-3,962221;-0,3903234;-4,970987;4,280508;-0,1015759;-3,996075;-3,225766;2,082957;-2,380801;-1,987588;4,18117
Index: 19 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,916218 | BrainData : -2,281695;0,4754845;-1,776138;0,5412101;-3,462641;3,987095;-0,09383756;3,271728;2,039117;4,460382;1,645433;-4,647574;-4,5495;2,030073;-2,552955;-3,925952;-0,3761447;-4,960878;4,280508;-0,1232423;-4,027817;-3,171906;2,107723;-2,307977;-1,940955;4,14528
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,904001 | BrainData : -2,264504;0,4995;-1,75032;0,5854264;-3,466198;4,044049;-0,1211883;3,318983;2,058702;4,491565;1,620692;-4,689146;-4,587926;1,999634;-2,504002;-3,932098;-0,4432074;-4,969669;4,259183;-0,07548781;-4,027817;-3,195905;2,066063;-2,356855;-1,989408;4,175059
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,897199 | BrainData : -2,281695;0,4680513;-1,749978;0,5426329;-3,504851;3,944317;-0,09383756;3,31311;2,056496;4,470708;1,621206;-4,69574;-4,586688;2,04754;-2,552955;-3,920967;-0,3502482;-5,015132;4,280508;-0,1232423;-4,027817;-3,210737;2,116132;-2,345763;-1,987588;4,14375
Index: 22 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,88358 | BrainData : -2,281695;0,4680513;-1,799271;0,5412101;-3,47321;3,987095;-0,1108188;3,31311;2,056496;4,460382;1,61371;-4,670566;-4,622358;2,077177;-2,53356;-3,925952;-0,3903234;-4,970987;4,280508;-0,1232423;-4,027817;-3,210737;2,113359;-2,314758;-1,987588;4,13503
Index: 23 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,881245 | BrainData : -2,281695;0,4634523;-1,701767;0,5698951;-3,453737;3,987095;-0,10045;3,33023;2,056496;4,460382;1,621206;-4,624556;-4,595675;2,0572;-2,552955;-3,914157;-0,3903234;-4,976643;4,31189;-0,09685796;-3,986116;-3,210737;2,038978;-2,345763;-1,987588;4,13503
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,846752 | BrainData : -2,281695;0,4680513;-1,744173;0,5437868;-3,510449;3,987095;-0,09383756;3,353257;2,056496;4,460382;1,633644;-4,648042;-4,595675;2,030073;-2,60054;-3,891918;-0,3903234;-4,970987;4,280508;-0,1232423;-4,027817;-3,210737;2,118289;-2,345763;-1,987588;4,13503
Index: 25 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,845842 | BrainData : -2,272571;0,5549522;-1,681876;0,5799337;-3,462641;4,002352;-0,09383756;3,306769;2,069183;4,49723;1,616122;-4,637338;-4,566008;1,977642;-2,561399;-3,952168;-0,4600174;-4,91563;4,230772;-0,09092307;-3,988138;-3,188506;2,086553;-2,320629;-2,017972;4,13503
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,844714 | BrainData : -2,227101;0,4680513;-1,737672;0,5733356;-3,462641;4,002352;-0,002458926;3,318983;2,056496;4,514629;1,621206;-4,650554;-4,615712;2,019893;-2,545983;-3,933084;-0,4086599;-4,988546;4,243954;-0,1053827;-4,055782;-3,210737;2,086553;-2,345763;-1,959906;4,132869
Index: 27 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,84219 | BrainData : -2,245954;0,5106835;-1,723236;0,5123577;-3,454926;3,973524;-0,09094775;3,318983;2,056496;4,436309;1,580546;-4,59743;-4,619796;2,017215;-2,557487;-3,933084;-0,3908536;-5,017254;4,298319;-0,06396266;-4,027817;-3,207728;2,097974;-2,379795;-1,940843;4,168787
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,837369 | BrainData : -2,281695;0,4680513;-1,749978;0,5412101;-3,41384;3,979972;-0,1351624;3,315328;2,056496;4,460382;1,621206;-4,648042;-4,593036;2,066521;-2,552955;-3,914107;-0,3865167;-4,970987;4,300769;-0,1322049;-4,02753;-3,210737;2,086553;-2,345763;-2,015216;4,123755
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,789144 | BrainData : -2,281695;0,5101309;-1,727401;0,5355687;-3,415693;3,987095;-0,07635398;3,332173;2,056496;4,460382;1,621206;-4,648042;-4,604062;2,057488;-2,552955;-3,925952;-0,3698568;-4,970987;4,280508;-0,1232423;-4,02918;-3,210737;2,086553;-2,345763;-2,022301;4,13503
Index: 30 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,721915 | BrainData : -2,242731;0,4680513;-1,749978;0,5445665;-3,437133;3,987095;-0,09383756;3,31311;2,056496;4,460382;1,621206;-4,611475;-4,568215;2,038958;-2,552955;-3,92472;-0,4326148;-4,970987;4,268657;-0,1232423;-4,027817;-3,17027;2,125046;-2,345763;-1,987588;4,13503
Index: 31 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,658713 | BrainData : -2,291537;0,4545436;-1,794561;0,5412101;-3,476301;4,011348;-0,1182302;3,31311;2,060192;4,428855;1,576532;-4,674465;-4,572738;2,030073;-2,552955;-3,972135;-0,3903234;-4,970987;4,274953;-0,07894386;-4,027817;-3,173984;2,121819;-2,345763;-1,987588;4,103309
Index: 32 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,116291 | BrainData : -2,306627;0,4775501;-1,79342;0,5412101;-3,44153;4,019196;-0,1130923;3,31311;2,056496;4,460382;1,621206;-4,688052;-4,645285;2,027446;-2,552955;-3,882144;-0,4386145;-5,001084;4,25406;-0,1232423;-3,983579;-3,221268;2,116289;-2,345763;-2,033987;4,121303
Index: 33 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,7573153 | BrainData : -2,108608;1,302165;1,643569;2,806316;0,2948551;-1,116474;2,546921;3,581959;1,401621;1,063249;1,43137;-1,265881;0,8231897;1,433843;-1,153008;-2,316149;-2,557104;0,3237648;1,768255;2,03439;0,6733446;4,692123;-4,390759;-2,172853;0,1239305;0,7426829
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,7557907 | BrainData : -1,357901;4,292832;-1,399896;0,8955388;-0,9165401;2,131601;-1,028997;3,629902;3,133805;0,6191058;-2,395761;-4,606458;0,01369905;3,385752;-2,772417;-0,3008575;1,663703;-2,027807;1,839152;2,812984;0,3081055;0,3770227;-0,2513952;-1,942899;1,567302;0,6768913
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,7133966 | BrainData : -4,263302;0,2563243;-1,188612;4,330418;2,648036;-0,6923075;3,134365;-0,2288656;-2,224497;4,263848;3,957372;3,517924;2,406874;1,472512;1,41865;3,630337;-1,976088;-1,598831;1,10769;-2,339127;-1,040371;-0,7309847;-1,48988;-0,4177814;0,9285016;2,381698
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,694916 | BrainData : -1,804244;3,11876;-0,4857148;3,614618;-2,105522;-4,163608;-3,375927;-0,04483353;-1,080875;-4,417123;-1,863103;-2,605363;-3,858662;-2,696064;-2,176556;1,247615;-2,241269;-2,936205;1,733004;3,954321;-0,1393611;-0,02874618;1,759866;1,034205;2,771269;-4,871341
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6933821 | BrainData : 2,28061;3,932492;3,330742;-1,157906;4,614018;-4,750561;-0,1841993;4,852452;2,8556;-2,473577;4,385471;0,6625943;-4,219587;1,345794;3,950022;1,501819;-1,239679;-3,684089;-1,165466;0,8153997;-0,7034211;-4,720073;-0,566854;-3,259248;-3,796141;2,94382
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,686325 | BrainData : 4,453025;1,38157;-0,6649346;4,280478;1,866324;4,212734;4,504165;-0,6619115;-2,887939;1,025796;4,287033;2,538714;-2,754625;1,33993;0,8221383;3,812401;-2,189645;-0,2536612;-3,0201;4,98221;-1,340044;-1,998497;-4,520126;-1,042394;-4,139813;2,987173
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6684152 | BrainData : -2,794888;3,026217;2,752497;2,552255;2,452754;4,158577;-0,5902929;-1,712301;-3,930544;-3,855024;1,223809;-2,917178;0,7397633;-4,902593;-4,692298;-1,647642;-4,425703;1,959634;2,758823;3,386698;-3,686036;-0,4521937;-4,557774;-1,140778;-4,363669;3,694495
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6384852 | BrainData : -1,516954;-0,5307693;2,202276;-2,190129;-1,712367;1,422317;-4,077629;-4,67935;-4,985136;-3,995977;1,985635;-4,148665;-4,751116;-4,780102;-3,394629;0,6557698;0,09607029;-3,749756;0,3771048;3,736862;-0,1671882;-3,667782;-4,879543;2,728964;-1,068003;1,734744
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6269293 | BrainData : 1,871686;-3,874498;0,405838;4,438379;1,665854;-2,103038;1,302732;2,456788;-2,05844;-2,643209;1,714501;-0,7041078;3,15218;3,36136;1,619267;0,3311996;-2,742768;-3,065613;-3,62956;2,165785;-2,835703;0,676343;1,085217;-3,148598;4,437781;-1,286195
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5913131 | BrainData : -3,559199;4,892325;-2,876542;0,1986723;-0,8738093;0,6202168;0,2657957;-0,9680538;1,466192;1,406036;-3,816657;-3,098626;-4,147802;-3,868966;-2,128339;3,334759;3,23827;0,2594585;-1,032109;4,832001;-3,270125;-3,592303;1,9811;2,128986;3,752108;4,762345
Index: 43 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5879852 | BrainData : -2,32313;1,818414;-4,175556;-4,692892;-3,241205;2,136801;-0,8607464;-2,099176;-4,471823;-2,208836;4,150787;2,237974;3,010822;1,226023;-0,8140974;-3,094735;-0,5685205;-2,499657;-2,262841;2,4348;3,761446;2,242166;-3,116587;-1,133674;3,825041;4,179995
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5391995 | BrainData : -3,342108;-4,917948;-1,789933;-4,021681;-1,80702;-2,91348;0,9423251;-1,170399;0,2376552;-4,297227;2,97335;-1,094317;-1,822631;-2,764816;2,001278;0,04651833;-2,89904;4,539859;2,032055;3,428451;-1,948004;2,051165;-4,792644;-0,3099637;0,04478025;-2,299683
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5385565 | BrainData : 4,563916;3,972025;-4,243727;-3,18399;3,753301;1,105497;-1,797087;-4,948463;-1,745238;-3,687107;-1,834891;-2,27933;0,9376101;3,317293;0,7993393;-0,9170309;1,526649;3,644734;3,060632;-4,858266;-4,655743;3,931782;3,520508;0,05212299;-0,03239346;-1,989781
Index: 46 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,525975 | BrainData : 0,9191484;0,9789391;-3,167135;0,600533;-2,616487;-4,793873;2,018163;4,11973;1,44297;2,447975;1,03066;-1,415562;-2,466165;-2,543625;4,35388;-4,917363;0,6348572;-2,143796;3,817248;-3,573509;0,2549959;-2,56802;-4,602233;2,780181;-1,445961;1,938858
Index: 47 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4570514 | BrainData : -4,437788;-1,17809;-0,939918;0,478055;2,533265;-1,200723;-3,100677;-3,855465;1,308698;0,3818146;-1,170887;4,79095;2,491557;-0,6269007;3,713436;3,654873;-4,871826;-0,3933806;-1,069682;-4,617882;0,4336152;-0,5029135;-1,412369;-3,594546;-3,74896;-3,662877
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4256167 | BrainData : -3,559803;-4,375485;-1,820715;-0,4044313;-4,47463;-2,660918;-3,12
