Generation: 460 | maxFitness: 3,670536 | maxFitnessGen: 1,901584 | maxFitnessGenBuf: 1,896552
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,896552 | BrainData : 0,7933691;1,177678;3,995135;0,7045514;3,29732;-0,8743714;4,031953;0,9105681;-0,1151125;-0,8911361;-3,509519;-4,170427;3,097688;-2,66695;3,832031;-3,052519;4,973465;1,287834;-1,337277;-4,432922;-1,207634;0,2381087;-1,513587;1,085427;-2,876136;3,811562
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,895606 | BrainData : 0,7972695;1,211037;4,031039;0,7391528;3,210917;-0,8546366;4,007008;0,875461;-0,1345841;-0,8714451;-3,486026;-4,135273;3,132024;-2,687297;3,86761;-3,006745;4,977757;1,308154;-1,336417;-4,428041;-1,190473;0,22779;-1,522615;1,109738;-2,898459;3,857703
Index: 2 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,882107 | BrainData : 0,8526679;1,261235;4,033177;0,7543849;3,210917;-0,9189446;4,04488;0,9048337;-0,07485663;-0,8783737;-3,485158;-4,136705;3,056569;-2,75288;3,790652;-3,024575;4,921942;1,298401;-1,341404;-4,445882;-1,172215;0,1913923;-1,513281;1,127951;-2,929739;3,857703
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,87533 | BrainData : 0,7950473;1,216652;3,95609;0,7451992;3,205823;-0,8953838;3,976142;0,9105681;-0,1151125;-0,8911361;-3,539322;-4,135273;3,097688;-2,694799;3,8273;-3,076484;5,02427;1,239827;-1,345594;-4,432922;-1,147132;0,2381087;-1,543134;1,100195;-2,876136;3,857703
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,87533 | BrainData : 0,8356656;1,175498;3,995135;0,7451992;3,268704;-0,8743714;4,007008;0,9105681;-0,1604803;-0,9047192;-3,504319;-4,135273;3,097688;-2,658816;3,862601;-3,036283;5,051379;1,291567;-1,363087;-4,430681;-1,172215;0,2381087;-1,513587;1,100195;-2,876136;3,857703
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,874159 | BrainData : 0,8356656;1,171141;3,995135;0,7218092;3,282809;-0,8743714;4,007008;0,9173682;-0,1151125;-0,8911361;-3,504319;-4,135273;3,097688;-2,66695;3,843666;-3,064388;5,036767;1,285488;-1,314169;-4,391658;-1,206443;0,2381087;-1,501082;1,09909;-2,876136;3,857703
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,850956 | BrainData : 0,8575391;1,177678;3,986439;0,7451992;3,298671;-0,8494557;4,025717;0,9105681;-0,1151125;-0,9057635;-3,53891;-4,124062;3,097688;-2,689458;3,891499;-3,079288;5,012151;1,330502;-1,336501;-4,420218;-1,175608;0,234721;-1,513587;1,100195;-2,876136;3,857703
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,848057 | BrainData : 0,8456099;1,211037;4,080221;0,7716447;3,219004;-0,8896187;4,049055;0,9048337;-0,1257835;-0,89098;-3,447608;-4,135273;3,030585;-2,707251;3,820118;-2,971697;4,991887;1,325657;-1,337277;-4,470674;-1,215343;0,2365443;-1,541049;1,121924;-2,876136;3,926684
Index: 8 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,84128 | BrainData : 0,8356656;1,184489;3,995125;0,7451992;3,252964;-0,8503695;3,996715;0,9408203;-0,1151125;-0,8911361;-3,504319;-4,117503;3,11823;-2,66695;3,862601;-3,052519;5,012151;1,31496;-1,326113;-4,432922;-1,188026;0,2338766;-1,528997;1,100195;-2,876136;3,857703
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,835125 | BrainData : 0,8356656;1,177678;3,995135;0,7451992;3,261208;-0,8771165;4,007008;0,8978913;-0,1151125;-0,9205764;-3,502224;-4,1152;3,097688;-2,690879;3,867757;-3,052519;5,012151;1,273855;-1,337277;-4,435426;-1,210522;0,2381087;-1,513587;1,100195;-2,876136;3,814103
Index: 10 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,831312 | BrainData : 0,8122915;1,26542;4,067698;0,8294569;3,162735;-0,8379238;4,006786;0,8239905;-0,09457767;-0,8845044;-3,580044;-4,104876;3,102338;-2,699658;3,778018;-3,015168;4,926897;1,325723;-1,275131;-4,433513;-1,214194;0,2240262;-1,582235;1,144055;-2,884645;3,910825
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,823751 | BrainData : 0,8767796;1,177678;4,033175;0,7022536;3,261369;-0,8743714;4,01646;0,9105681;-0,1151125;-0,8911361;-3,504319;-4,103349;3,048558;-2,710833;3,850207;-3,052519;5,012151;1,285488;-1,321916;-4,416887;-1,172215;0,2453741;-1,513587;1,100195;-2,894286;3,857703
Index: 12 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,811859 | BrainData : 0,8356656;1,186255;3,995135;0,7451992;3,235978;-0,8743714;4,027746;0,9350564;-0,1151125;-0,8911361;-3,493878;-4,17817;3,097688;-2,66695;3,906024;-3,052519;4,999534;1,30822;-1,339802;-4,432922;-1,146298;0,2485596;-1,476744;1,100195;-2,83764;3,857703
Index: 13 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,76259 | BrainData : 0,8329502;1,25814;4,047169;0,7348481;3,203004;-0,8743714;4,046278;0,8960791;-0,1042244;-0,9088047;-3,486026;-4,161184;3,122723;-2,664559;3,827962;-2,974139;4,977757;1,321147;-1,384548;-4,4354;-1,172215;0,1966472;-1,512598;1,135314;-2,866563;3,857703
Index: 14 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,755296 | BrainData : 0,8103215;1,230558;4,033177;0,7750376;3,129954;-0,8727801;4,000839;0,9278218;-0,06464548;-0,9019894;-3,500822;-4,093744;3,061755;-2,685604;3,802751;-3,006745;4,967661;1,285488;-1,352721;-4,47555;-1,178972;0,2776857;-1,536821;1,065689;-2,83859;3,855923
Index: 15 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,754768 | BrainData : 0,8588104;1,183239;3,995135;0,7451992;3,252964;-0,9140319;3,99338;0,9105681;-0,1151125;-0,8911361;-3,504319;-4,099805;3,097688;-2,648612;3,822812;-3,052519;5,012151;1,335348;-1,306025;-4,426315;-1,172215;0,2381087;-1,546592;1,096545;-2,876136;3,881539
Index: 16 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,751057 | BrainData : 0,8356656;1,138669;3,995135;0,7389214;3,284313;-0,8743714;4,007008;0,9105681;-0,1147129;-0,8911361;-3,491625;-4,165905;3,083938;-2,66695;3,862601;-3,079157;5,012151;1,285488;-1,337277;-4,432922;-1,172215;0,2381087;-1,537987;1,100195;-2,91648;3,857703
