Generation: 376 | maxFitness: 3,670536 | maxFitnessGen: 1,772697 | maxFitnessGenBuf: 1,847646
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,847646 | BrainData : 0,9168561;1,05684;3,721964;0,3905984;3,296468;-0,8474665;4,172204;0,4809105;-0,1929561;-0,9574669;-3,894449;-4,329976;3,190194;-2,866386;3,778559;-3,100987;5,11223;1,389428;-1,205184;-4,65032;-1,101311;0,2534828;-1,589001;1,146611;-2,734818;3,818075
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,847646 | BrainData : 0,942026;1,023555;3,6732;0,3344775;3,240366;-0,8555329;4,164733;0,5453486;-0,2262048;-0,9908104;-3,928551;-4,329976;3,237899;-2,879267;3,778559;-3,057451;5,11223;1,406615;-1,183593;-4,631862;-1,149231;0,2534828;-1,573792;1,146611;-2,734818;3,818075
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,847646 | BrainData : 0,9603116;0,9958576;3,713877;0,3223281;3,252396;-0,897027;4,213936;0,5171614;-0,218638;-0,9903775;-3,928551;-4,329976;3,217566;-2,944964;3,764344;-3,100987;5,11223;1,400097;-1,183593;-4,65032;-1,116483;0,2534828;-1,573792;1,146611;-2,734818;3,818075
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,844493 | BrainData : 0,9315513;1,00637;3,713877;0,3138552;3,264645;-0,8773245;4,164733;0,5171614;-0,218638;-0,9908104;-3,928551;-4,352297;3,217566;-2,87924;3,792212;-3,136547;5,123295;1,374095;-1,183593;-4,653397;-1,182415;0,2534828;-1,573792;1,149075;-2,734818;3,818075
Index: 4 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,842315 | BrainData : 0,9227296;1,054468;3,713877;0,358755;3,230151;-0,8832902;4,154504;0,5171614;-0,218638;-0,9643634;-3,918669;-4,378052;3,23336;-2,911175;3,80547;-3,100987;5,11223;1,446427;-1,183593;-4,607784;-1,171434;0,2171731;-1,620042;1,189703;-2,706081;3,782996
Index: 5 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,833358 | BrainData : 0,942026;1,027046;3,676287;0,3404998;3,311658;-0,897027;4,137607;0,5171614;-0,218638;-0,9908104;-3,928551;-4,329976;3,237843;-2,937348;3,742506;-3,100987;5,11223;1,420934;-1,189093;-4,645228;-1,126094;0,2534828;-1,608915;1,125216;-2,734818;3,771307
Index: 6 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,829253 | BrainData : 0,7884719;1,045893;3,787119;0,3942941;3,282737;-0,9223228;4,189462;0,5423345;-0,2834358;-1,054981;-3,936707;-4,305264;3,166052;-2,897862;3,785122;-3,10968;5,043226;1,429206;-1,159653;-4,672338;-1,106964;0,242428;-1,611001;1,11564;-2,759629;3,741553
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,762156 | BrainData : 0,9376746;1,023555;3,710165;0,3827992;3,264645;-0,9103284;4,145617;0,538223;-0,218638;-0,9908104;-3,949878;-4,329976;3,211501;-2,911175;3,778559;-3,14683;5,11223;1,420934;-1,183593;-4,669558;-1,149231;0,2534828;-1,573792;1,146611;-2,755609;3,825394
Index: 8 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,755448 | BrainData : 0,912796;1,006618;3,692193;0,3360469;3,255831;-0,8570637;4,213166;0,5536368;-0,2461799;-0,9908104;-3,912478;-4,329976;3,132905;-2,905308;3,798265;-3,08584;5,139249;1,394181;-1,161012;-4,692669;-1,149231;0,280048;-1,544712;1,139634;-2,734818;3,851446
Index: 9 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,694879 | BrainData : 0,942026;1,036963;3,668423;0,358755;3,264645;-0,9433147;4,164733;0,5171614;-0,218638;-0,9908104;-3,928551;-4,329976;3,217566;-2,911175;3,738429;-3,126575;5,124663;1,420934;-1,20509;-4,667665;-1,149231;0,2665301;-1,560723;1,144316;-2,734818;3,818075
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,659236 | BrainData : 0,9409628;1,023555;3,714833;0,358755;3,247648;-0,897027;4,122704;0,5048485;-0,261661;-0,9426877;-3,928551;-4,375083;3,217566;-2,911175;3,778559;-3,10569;5,081064;1,373767;-1,202335;-4,62903;-1,149231;0,2237928;-1,573792;1,16183;-2,734818;3,818075
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,600807 | BrainData : 0,942026;1,023555;3,713877;0,3650622;3,22189;-0,897027;4,171986;0,476644;-0,218638;-0,9908104;-3,928551;-4,329976;3,217566;-2,880384;3,778559;-3,100987;5,084188;1,440037;-1,183593;-4,65032;-1,144913;0,2534828;-1,544525;1,114671;-2,734818;3,818075
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,597657 | BrainData : 0,912796;1,044208;3,673714;0,3755841;3,271236;-0,8802448;4,190977;0,5765821;-0,218638;-1,021734;-4,015167;-4,329976;3,174786;-2,944534;3,825009;-3,128003;5,139249;1,38483;-1,137618;-4,65032;-1,110104;0,23599;-1,568929;1,130783;-2,778199;3,875881
Index: 13 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,592213 | BrainData : 0,912796;1,006053;3,688589;0,3969682;3,254278;-0,8802448;4,164733;0,5113232;-0,2032157;-1,001379;-3,917632;-4,294083;3,158427;-2,892668;3,842653;-3,113185;5,114613;1,426968;-1,16301;-4,682195;-1,129343;0,246383;-1,544712;1,144553;-2,735521;3,889957
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,580485 | BrainData : 0,9880574;1,023555;3,713877;0,3373783;3,264645;-0,897027;4,120029;0,5171614;-0,218638;-0,9908104;-3,928551;-4,372105;3,217566;-2,911175;3,782194;-3,100987;5,11223;1,420934;-1,183593;-4,606399;-1,160797;0,2707613;-1,573792;1,146611;-2,704561;3,781631
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,571003 | BrainData : 0,9880661;1,023555;3,713877;0,358755;3,264645;-0,897027;4,176318;0,4719798;-0,2445875;-0,9908104;-3,913303;-4,310112;3,217566;-2,911175;3,778559;-3,053728;5,11223;1,385588;-1,212559;-4,65032;-1,149231;0,2534828;-1,56476;1,139881;-2,778254;3,818075
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,55677 | BrainData : 0,9753386;1,023555;3,668679;0,3368633;3,264645;-0,897027;4,164733;0,5546535;-0,218638;-1,035415;-3,928551;-4,329976;3,217566;-2,911175;3,778755;-3,100987;5,09477;1,459364;-1,155668;-4,652019;-1,105973;0,2293142;-1,570693;1,146611;-2,734818;3,859669
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,555186 | BrainData : 0,9881034;1,043185;3,75965;0,358755;3,264645;-0,897027;4,164733;0,5171614;-0,218638;-0,9908104;-3,940581;-4,329976;3,217566;-2,911175;3,778559;-3,100987;5,11223;1,420934;-1,170264;-4,659377;-1,164449;0,2072718;-1,576446;1,146611;-2,734818;3,810707
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,554901 | BrainData : 0,9197647;1,023555;3,713877;0,358755;3,264645;-0,9154163;4,140772;0,5171614;-0,2349105;-0,9908104;-3,971071;-4,329976;3,217566;-2,925662;3,778559;-3,081781;5,065183;1,420934;-1,183593;-4,685813;-1,107478;0,2175227;-1,573792;1,146611;-2,721017;3,818075
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,546227 | BrainData : 0,9118083;1,023555;3,761362;0,3561793;3,306207;-0,893793;4,164733;0,5171614;-0,218638;-0,9908104;-3,928551;-4,343605;3,217566;-2,911175;3,798827;-3,14729;5,082937;1,420934;-1,183593;-4,65032;-1,149231;0,2350568;-1,573792;1,188959;-2,734818;3,837631
Index: 20 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,539916 | BrainData : 0,9877748;1,050136;3,741651;0,347792;3,186278;-0,8251294;4,165353;0,5225098;-0,2614567;-0,9601913;-3,950745;-4,296686;3,174786;-2,987113;3,752751;-3,065688;5,108517;1,394181;-1,093735;-4,65032;-1,149231;0,2492629;-1,544712;1,167983;-2,734818;3,818075
Index: 21 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,513216 | BrainData : 0,942026;1,023555;3,713877;0,358755;3,264645;-0,897027;4,164733;0,5171614;-0,218638;-0,9908104;-3,941468;-4,314966;3,221766;-2,911175;3,778559;-3,113024;5,123654;1,420934;-1,183593;-4,65032;-1,108485;0,2534828;-1,573792;1,103119;-2,734818;3,775978
Index: 22 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,436071 | BrainData : 0,9250434;1,023555;3,73494;0,3315421;3,273829;-0,8605827;4,164733;0,5053914;-0,2505098;-1,015802;-3,965525;-4,329976;3,217566;-2,911175;3,778559;-3,09263;5,099875;1,455162;-1,183593;-4,65032;-1,149231;0,2534828;-1,573792;1,170729;-2,734818;3,818075
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,138172 | BrainData : 0,942026;1,023555;3,758264;0,358755;3,298209;-0,897027;4,164733;0,5171614;-0,218638;-0,9908104;-3,928551;-4,334196;3,217566;-2,867755;3,778559;-3,146396;5,097514;1,394451;-1,135192;-4,673119;-1,149231;0,2044047;-1,573792;1,146611;-2,729006;3,818075
Index: 24 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,136577 | BrainData : 0,7887228;0,9779695;3,668327;0,4071244;3,204334;-0,922128;4,117626;0,5740637;-0,218638;-1,001803;-3,976037;-4,257259;3,125988;-2,985817;3,79667;-3,133436;5,060843;1,444363;-1,104592;-4,65032;-1,151136;0,2175498;-1,667469;1,149915;-2,726675;3,858228
