Generation: 101 | maxFitness: 1,854505 | maxFitnessGen: 1,700579 | maxFitnessGenBuf: 1,586637
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,586637 | BrainData : 1,167351;1,116018;3,701541;0,2902618;3,259083;-0,4766791;4,298189;0,4500998;-0,2585313;-1,313568;-3,649078;-4,185121;3,372897;-2,720003;3,671456;-3,233681;4,716068;1,439077;-1,138921;-4,567022;-0,7082973;0,2504677;-1,143304;1,247704;-2,685707;3,999866
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,580242 | BrainData : 1,160203;1,157656;3,701541;0,2902618;3,259083;-0,4875287;4,330148;0,4003626;-0,2854337;-1,348696;-3,642252;-4,223114;3,399693;-2,742744;3,701833;-3,225092;4,716068;1,462206;-1,160697;-4,540729;-0,6287388;0,2554789;-1,162773;1,23858;-2,685707;4,004522
Index: 2 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,579036 | BrainData : 1,126082;1,139576;3,668148;0,3007836;3,254277;-0,4984156;4,285579;0,4155588;-0,2886291;-1,306355;-3,649078;-4,175459;3,385683;-2,76768;3,671456;-3,231277;4,716068;1,439077;-1,110018;-4,540729;-0,669466;0,2504677;-1,146077;1,23858;-2,685707;3,989411
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,579036 | BrainData : 1,180306;1,162734;3,701541;0,2902618;3,245921;-0,4984156;4,285579;0,4500998;-0,3300677;-1,313568;-3,623245;-4,185121;3,360387;-2,742744;3,671456;-3,196855;4,740191;1,407592;-1,187768;-4,540729;-0,6600878;0,2504677;-1,162773;1,23858;-2,685707;3,989411
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,579036 | BrainData : 1,167351;1,157656;3,67876;0,2902618;3,259083;-0,4984156;4,252126;0,4500998;-0,2886291;-1,353431;-3,649078;-4,185121;3,399693;-2,742744;3,671456;-3,233681;4,739657;1,439077;-1,143265;-4,54062;-0,669466;0,2504677;-1,162773;1,23858;-2,685707;3,989411
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,579036 | BrainData : 1,167351;1,157656;3,685568;0,2902618;3,259083;-0,4984156;4,285579;0,4500998;-0,2886291;-1,313568;-3,649078;-4,226322;3,376644;-2,738681;3,671456;-3,245038;4,720138;1,439077;-1,11754;-4,540729;-0,669466;0,2504677;-1,162773;1,23858;-2,685707;3,989411
Index: 6 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,574699 | BrainData : 1,167351;1,197481;3,749137;0,3639927;3,244334;-0,5641236;4,239732;0,4697868;-0,3379391;-1,309138;-3,654202;-4,193229;3,434305;-2,718318;3,671456;-3,332472;4,775396;1,4561;-1,178481;-4,624212;-0,6382456;0,2537112;-1,210488;1,23858;-2,71279;4,03169
Index: 7 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 1,556059 | BrainData : 3,994686;2,519294;1,564642;1,415815;-2,375247;-1,347762;1,190784;3,986332;-3,120592;-3,49313;0,7767754;-0,22613;4,897475;-2,7842;-1,460896;-0,7380981;4,986696;4,970919;4,162961;-0,2620096;1,845969;3,470744;-1,331726;-4,800165;-0,0250845;0,1042967
Index: 8 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,534522 | BrainData : 1,141866;1,183693;3,737998;0,2479881;3,289318;-0,4984156;4,314565;0,4639249;-0,3213507;-1,331574;-3,742295;-4,274632;3,384156;-2,808268;3,671845;-3,25473;4,75243;1,488162;-1,110124;-4,578188;-0,6501241;0,2387157;-1,21866;1,272585;-2,663576;4,029704
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,53255 | BrainData : 1,167351;1,157656;3,699908;0,2902618;3,302632;-0,4983228;4,285579;0,4500998;-0,332145;-1,267501;-3,640102;-4,185121;3,399693;-2,784722;3,671456;-3,251673;4,716068;1,439077;-1,111299;-4,556875;-0,669466;0,2130104;-1,143197;1,27159;-2,685707;3,989411
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,530186 | BrainData : 1,17256;1,197698;3,701541;0,309872;3,233729;-0,4700873;4,285579;0,4500998;-0,2886291;-1,337643;-3,649078;-4,165014;3,399693;-2,771677;3,678899;-3,199996;4,716068;1,439077;-1,138921;-4,540729;-0,6195799;0,2504677;-1,162773;1,23858;-2,677663;3,987203
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,510616 | BrainData : 1,167351;1,111112;3,6698;0,2902618;3,224609;-0,4760606;4,285579;0,4500998;-0,2886291;-1,313568;-3,649078;-4,185121;3,399693;-2,742744;3,654998;-3,233681;4,716068;1,39995;-1,138921;-4,503068;-0,6727723;0,2504677;-1,162773;1,23858;-2,685707;3,966375
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,491209 | BrainData : 1,167351;1,116088;3,669929;0,2902618;3,243346;-0,4984156;4,285579;0,4908625;-0,2886291;-1,288994;-3,624069;-4,167149;3,399693;-2,742744;3,652483;-3,220969;4,70171;1,439077;-1,138921;-4,544561;-0,6262144;0,2604409;-1,162773;1,23858;-2,685707;3,989411
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,479136 | BrainData : 1,175839;1,157656;3,721358;0,2693197;3,259083;-0,5403175;4,285579;0,4500998;-0,2389167;-1,313568;-3,635551;-4,207982;3,399693;-2,699708;3,671456;-3,233681;4,716068;1,439077;-1,138921;-4,491433;-0,669466;0,2504677;-1,162773;1,236707;-2,685707;4,022296
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,476826 | BrainData : 1,167351;1,157656;3,701541;0,2917212;3,259083;-0,4984156;4,331676;0,4500998;-0,2886291;-1,313568;-3,666989;-4,185121;3,365056;-2,742744;3,671456;-3,230026;4,716068;1,415887;-1,117117;-4,554902;-0,669466;0,2504677;-1,162773;1,23858;-2,659381;3,989411
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,454645 | BrainData : 1,141615;1,157656;3,743015;0,2902618;3,259083;-0,4984156;4,300095;0,4500998;-0,309551;-1,362212;-3,683087;-4,15237;3,399693;-2,738944;3,671456;-3,273311;4,716068;1,409592;-1,138921;-4,540729;-0,6301871;0,2504677;-1,170324;1,225662;-2,673604;3,989411
Index: 16 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,416628 | BrainData : 1,219663;1,197481;3,727564;0,3546807;3,216336;-0,541316;4,285579;0,3832093;-0,3056357;-1,280213;-3,641603;-4,229964;3,424484;-2,758371;3,668613;-3,235368;4,735615;1,480945;-1,098278;-4,462918;-0,6833063;0,205736;-1,263422;1,246191;-2,666253;3,986891
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,415411 | BrainData : 1,167351;1,149514;3,697434;0,306216;3,255033;-0,5163518;4,285579;0,4500998;-0,3379953;-1,359316;-3,610231;-4,220203;3,367361;-2,742744;3,671456;-3,233681;4,716068;1,412765;-1,155391;-4,584963;-0,669466;0,2504677;-1,162323;1,19286;-2,685707;3,989411
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,414044 | BrainData : 1,167351;1,19321;3,734125;0,3112231;3,210198;-0,513769;4,285579;0,4145682;-0,2870624;-1,335491;-3,69682;-4,180296;3,36748;-2,742744;3,627388;-3,233681;4,716068;1,439077;-1,138921;-4,520823;-0,7160159;0,2064718;-1,162773;1,23858;-2,685707;3,989411
Index: 19 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,412794 | BrainData : 1,167351;1,198706;3,71396;0,2902618;3,259083;-0,4984156;4,285579;0,4500998;-0,2557887;-1,264228;-3,649078;-4,217711;3,436664;-2,751306;3,632169;-3,262438;4,716068;1,41045;-1,138921;-4,540729;-0,6562622;0,226034;-1,162773;1,23858;-2,685707;3,989411
