Generation: 455 | maxFitness: 3,670536 | maxFitnessGen: 1,956409 | maxFitnessGenBuf: 1,954834
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,954834 | BrainData : 0,850237;1,211037;3,983242;0,7428482;3,197131;-0,9333208;4,034965;0,9203928;-0,08069883;-0,9166019;-3,486026;-4,128955;3,097688;-2,764706;3,827245;-3,024652;5,012032;1,285488;-1,324146;-4,405725;-1,155707;0,2824364;-1,499646;1,060337;-2,886513;3,859712
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,954834 | BrainData : 0,850237;1,16897;3,938339;0,750063;3,22944;-0,9380679;4,034965;0,8949473;-0,1015267;-0,9238651;-3,466103;-4,129553;3,064797;-2,764706;3,832614;-3,024652;4,986059;1,32296;-1,353201;-4,383875;-1,151008;0,2824364;-1,499646;1,060337;-2,886513;3,859712
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,951898 | BrainData : 0,8541843;1,164;3,909231;0,7659565;3,277229;-0,9333208;4,034965;0,8949473;-0,08069883;-0,9224953;-3,466103;-4,137217;3,064797;-2,764706;3,830823;-2,979088;5,054674;1,31014;-1,353201;-4,383875;-1,166989;0,2824364;-1,540852;1,060337;-2,89091;3,859712
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,949526 | BrainData : 0,850237;1,164;3,938339;0,7659565;3,255477;-0,9496365;4,034965;0,8949473;-0,1191124;-1,011618;-3,466103;-4,128955;3,10424;-2,764706;3,830823;-2,987266;5,012032;1,296164;-1,370838;-4,383875;-1,184236;0,2597585;-1,461441;1,087466;-2,886513;3,859712
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,938462 | BrainData : 0,850237;1,202093;3,938339;0,7659565;3,275233;-0,9361205;4,034965;0,9315641;-0,08069883;-0,9641426;-3,466103;-4,128955;3,101316;-2,764706;3,830823;-3,024652;5,050481;1,31014;-1,313692;-4,392505;-1,151008;0,283675;-1,499646;1,060337;-2,886513;3,87042
Index: 5 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,90388 | BrainData : 0,850237;1,164;3,938339;0,7659565;3,243958;-0,9333208;4,072719;0,8949473;-0,08069883;-0,9641426;-3,455313;-4,128955;3,064797;-2,764706;3,830823;-3,024652;5,022837;1,31014;-1,367595;-4,383875;-1,116143;0,2824364;-1,506219;1,065615;-2,886513;3,859712
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,863662 | BrainData : 0,8063249;1,164;3,946929;0,7659565;3,201137;-0,9333208;4,073976;0,9372908;-0,04831798;-0,9494144;-3,453635;-4,084071;3,064797;-2,764706;3,81116;-3,057207;5,012032;1,31014;-1,343788;-4,419037;-1,127551;0,3221258;-1,499646;1,014732;-2,868693;3,836716
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,861891 | BrainData : 0,850237;1,164;3,938339;0,7659565;3,243958;-0,9333208;4,034965;0,8949473;-0,08069883;-0,9641426;-3,439353;-4,128955;3,076741;-2,764706;3,803727;-3,024652;5,012032;1,31014;-1,353201;-4,411125;-1,109616;0,2824364;-1,499646;1,060337;-2,874339;3,859712
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,860766 | BrainData : 0,8414152;1,18797;3,917655;0,7548737;3,281073;-0,9333208;4,014537;0,8949473;-0,08069883;-0,9404905;-3,466103;-4,128955;3,046283;-2,764706;3,830823;-3,008487;5,012032;1,31014;-1,391558;-4,383875;-1,200409;0,2824364;-1,499646;1,060337;-2,897298;3,889523
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,85105 | BrainData : 0,850237;1,164;3,928716;0,7736827;3,230466;-0,9280524;4,076294;0,8545041;-0,03508738;-0,9641426;-3,466103;-4,163642;3,094787;-2,764706;3,818099;-3,024652;5,012032;1,31014;-1,356542;-4,386186;-1,151008;0,2824364;-1,499646;1,060337;-2,886513;3,884893
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,840297 | BrainData : 0,8903358;1,207285;3,938339;0,7659565;3,26103;-0,9333208;4,043381;0,8592749;-0,08069883;-0,9641426;-3,475023;-4,128955;3,098787;-2,803138;3,830823;-2,975309;5,034886;1,31014;-1,353201;-4,338228;-1,151008;0,262605;-1,499646;1,060337;-2,886513;3,829711
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,8138 | BrainData : 0,850237;1,13406;3,938339;0,7338076;3,245797;-0,9333208;4,034965;0,8949473;-0,08069883;-0,9641426;-3,452988;-4,087397;3,026707;-2,789119;3,874294;-3,024652;5,012032;1,274092;-1,353201;-4,424626;-1,151008;0,2824364;-1,498178;1,060337;-2,886513;3,900393
Index: 12 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,770262 | BrainData : 0,8368295;1,181185;3,925214;0,7595022;3,298609;-0,9333208;4,064148;0,9336273;-0,05542667;-0,9828723;-3,486145;-4,102588;3,064797;-2,754847;3,867021;-3,006365;4,991618;1,364469;-1,39025;-4,455986;-1,171652;0,3008434;-1,501856;1,012529;-2,886513;3,823133
Index: 13 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,731654 | BrainData : 0,8273808;1,187076;3,938339;0,7759825;3,243958;-0,9259512;4,068079;0,8949473;-0,08069883;-0,949037;-3,455106;-4,128955;3,092895;-2,777902;3,830823;-3,024652;5,012032;1,31014;-1,353201;-4,381383;-1,169932;0,2824364;-1,499646;1,054097;-2,853972;3,859712
