Generation: 886 | maxFitness: 3,670536 | maxFitnessGen: 2,72223 | maxFitnessGenBuf: 2,185858
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,185858 | BrainData : -2,272568;0,09093484;-2,010001;0,2783615;-3,393707;4,507442;-0,199021;3,487858;2,378892;4,550896;1,124442;-4,835948;-4,65241;2,313571;-2,420836;-3,578567;-0,1784566;-4,613207;4,457852;-0,1855908;-3,94085;-3,054069;2,222075;-2,300219;-1,900648;4,211013
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,859899 | BrainData : -2,27271;0,105257;-2,045407;0,2305973;-3,453986;4,53489;-0,171519;3,48409;2,323419;4,617634;1,161586;-4,793291;-4,620681;2,288579;-2,456066;-3,619292;-0,2417723;-4,626388;4,473704;-0,1619856;-3,913777;-3,089224;2,29283;-2,35541;-1,859871;4,211769
Index: 23 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,856567 | BrainData : -2,29681;0,07083383;-1,89512;0,2636499;-3,545329;4,512716;-0,1923674;3,381596;2,405027;4,46456;1,162532;-4,772839;-4,578624;2,094821;-2,332079;-3,685612;-0,2200985;-4,683981;4,389291;-0,2685149;-3,859656;-3,2213;2,28388;-2,150702;-1,785104;4,173121
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,855217 | BrainData : -2,225265;0,05658746;-2,030356;0,2566332;-3,333177;4,547304;-0,162486;3,515233;2,374849;4,584068;1,180311;-4,77148;-4,679541;2,305867;-2,420077;-3,553605;-0,2566604;-4,589262;4,439344;-0,2326847;-3,905819;-3,109955;2,261788;-2,353308;-1,827552;4,186579
Index: 25 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,854189 | BrainData : -2,225265;0,09093484;-2,074641;0,2266656;-3,409535;4,500086;-0,162486;3,492857;2,371399;4,584068;1,140397;-4,748806;-4,63119;2,297668;-2,434482;-3,563759;-0,2672628;-4,545185;4,442251;-0,2682914;-3,905819;-3,089224;2,290823;-2,321737;-1,827552;4,133262
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,849676 | BrainData : -2,209;0,09093484;-2,030356;0,2353829;-3,372341;4,455717;-0,1991772;3,500796;2,371399;4,584068;1,140397;-4,748806;-4,618299;2,298102;-2,444281;-3,560113;-0,2763094;-4,568267;4,457852;-0,3119167;-3,934857;-3,04282;2,290823;-2,35541;-1,860913;4,209089
Index: 27 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,768005 | BrainData : -2,26135;0,05357432;-2,030356;0,2353829;-3,372341;4,500086;-0,162486;3,492857;2,411563;4,584068;1,140397;-4,760707;-4,64928;2,280158;-2,448211;-3,586126;-0,2659951;-4,589262;4,43403;-0,2682914;-3,905819;-3,082099;2,329525;-2,317283;-1,827552;4,188526
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,767294 | BrainData : -2,265246;0,09093484;-1,962476;0,1893015;-3,408729;4,551527;-0,1356692;3,520923;2,322155;4,555393;1,171626;-4,765413;-4,679627;2,286844;-2,456066;-3,619292;-0,2331072;-4,595905;4,482637;-0,2618448;-3,938225;-3,134113;2,290823;-2,35541;-1,847605;4,15973
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,766296 | BrainData : -2,26995;0,09093484;-2,030356;0,2111616;-3,345105;4,537754;-0,15938;3,540526;2,379699;4,584068;1,140397;-4,748806;-4,63119;2,280158;-2,430717;-3,586126;-0,2763094;-4,589262;4,45937;-0,2992805;-3,905819;-3,089224;2,290823;-2,348153;-1,854044;4,176816
Index: 30 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,733368 | BrainData : -2,190547;0,107346;-2,030356;0,2353829;-3,372341;4,500086;-0,1800802;3,510015;2,371399;4,592798;1,140397;-4,748783;-4,627253;2,280158;-2,40933;-3,626289;-0,2553043;-4,575174;4,450796;-0,2594824;-3,905819;-3,089224;2,319092;-2,337189;-1,827552;4,161447
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,262939 | BrainData : -2,209073;0,1388734;-2,077994;0,2353829;-3,404401;4,500086;-0,2023566;3,499508;2,368185;4,584068;1,100243;-4,748806;-4,63119;2,280158;-2,471414;-3,619523;-0,2763094;-4,633482;4,473213;-0,2682914;-3,905819;-3,102136;2,244404;-2,35541;-1,781503;4,14535
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,092664 | BrainData : -2,27271;0,09093484;-2,010001;0,2811593;-3,405368;4,517354;-0,1361831;3,487858;2,378892;4,550896;1,185352;-4,762332;-4,637779;2,313571;-2,417708;-3,578567;-0,1784566;-4,644907;4,436272;-0,1855908;-3,864367;-3,054069;2,259263;-2,347756;-1,937641;4,220338
Index: 33 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,083703 | BrainData : -2,231033;0,09093484;-2,006958;0,2094434;-3,372341;4,500086;-0,162486;3,492857;2,371399;4,60277;1,140397;-4,748806;-4,622637;2,248769;-2,411723;-3,586126;-0,2763094;-4,541092;4,415171;-0,2506967;-3,939995;-3,096861;2,339058;-2,35541;-1,873085;4,220336
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9107338 | BrainData : -2,26546;0,04227529;-1,879678;0,2904445;-3,409094;4,445066;-0,1917864;3,388358;2,346902;4,483596;1,152395;-4,802508;-4,604455;2,241258;-2,490889;-3,705117;-0,3010081;-4,623847;4,46009;-0,1606793;-3,905102;-3,079606;2,353173;-2,228469;-1,844859;4,087326
Index: 35 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5997902 | BrainData : -4,268712;2,929156;-2,327517;0,7900847;3,101622;1,85313;1,725169;-4,070133;-1,998617;3,668242;-0,3046506;2,774614;-2,861763;1,415694;-3,985682;2,984707;-4,683541;1,707815;1,255192;-0,2216597;-3,451531;-4,201303;-1,573922;-3,456508;0,8272028;4,322906
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5911815 | BrainData : 0,8209949;-1,509108;-2,171071;-2,427291;-1,579955;-3,35614;-3,891582;1,52722;0,5016093;2,421041;1,078523;0,6926198;4,969726;4,532271;3,764101;4,068233;4,35514;4,038859;-1,074212;1,054105;-4,121379;-4,406446;-3,023255;1,667323;1,583427;3,841021
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5897601 | BrainData : 2,015214;-4,828014;-2,259097;0,06227303;-3,708266;-3,2408;2,42847;-1,190388;-1,80309;-4,746466;-2,666585;4,319057;2,092343;-3,839897;-4,18212;-3,189237;4,399829;1,662088;-2,267795;2,555695;-1,666908;3,689661;0,9377213;-2,860091;1,727347;-0,01923132
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5740593 | BrainData : -4,654396;-1,590858;4,467999;3,410189;4,764993;0,4180713;-4,787389;0,2922444;-3,969287;3,635418;2,306265;2,753524;-4,543557;-1,577788;1,405977;-4,633776;0,4775028;-0,7788415;-1,629143;-1,886675;4,200429;1,087472;3,05204;-4,671107;1,596356;4,324033
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,573774 | BrainData : 3,113976;-3,882695;-3,00117;-1,504319;-0,7595487;-0,2262993;-3,339552;-2,543093;3,64675;-4,574989;0,9178228;-0,9539537;-3,486918;-2,675085;-1,719706;-3,921179;1,902077;3,718977;-4,705795;-4,07939;-4,269134;-0,5383782;-2,38164;3,863311;4,590653;4,556004
Index: 40 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5727226 | BrainData : 0,1200409;-4,993644;3,034175;0,5444293;-2,170206;-1,587837;-4,312139;0,9263248;1,171023;2,124817;-3,223762;2,215219;-3,244978;-1,302278;-4,282562;4,35961;-2,610478;-3,515222;4,100511;-0,06010008;-1,28078;1,465714;-4,923167;3,330743;2,072086;-0,9157214
Index: 41 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5726488 | BrainData : 0,1191072;-4,993644;3,065708;0,5444293;-2,170206;-1,564595;-4,312139;0,9355736;1,171023;2,171221;-3,218911;2,240428;-3,206756;-1,256693;-4,282562;4,35961;-2,569543;-3,494227;4,096351;-0,06010008;-1,272831;1,416846;-4,964207;3,312993;2,072086;-0,9390914
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4672024 | BrainData : 1,768168;2,337403;2,898174;-3,019901;-3,962011;2,217269;0,3484015;-1,509482;-1,55198;-1,308527;3,655445;-1,285694;-0,6522326;3,470322;-4,978222;-4,89502;-2,971687;-0,5116577;-3,62406;-0,8539538;0,9751792;-0,6839771;-3,164869;1,281911;-2,536698;1,619826
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4595075 | BrainData : 3,676029;3,928698;1,363566;-1,690045;-4,830728;-1,66841;-0,87534;1,234656;1,759387;1,640956;3,350705;-3,80495;2,045455;1,637178;-2,360901;4,729786;2,474928;-0,5818744;-4,656783;-2,723316;-3,737884;-3,61733;-4,582801;0,410821;-3,759824;-1,431207
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4561704 | BrainData : 0,02528477;-4,856005;-0,3878169;4,062212;-4,127564;-0,712729;3,624989;-4,306049;-4,626678;-3,502764;0,5908628;-1,991045;-2,355334;0,5121999;3,696848;2,1013;-3,452917;-1,268964;-3,161613;3,655843;-2,868709;-0,2324419;4,835047;3,483262;-0,5046277;1,126183
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4545338 | BrainData : -2,634691;1,416652;2,162681;2,694113;4,00078;0,6410913;4,517805;-1,937001;2,18298;-0,3998213;-1,775145;-1,793785;0,9164505;1,45493;4,840276;1,680861;0,7548542;3,044776;0,5130763;4,61143;-0,4087801;-0,2422814;3,4974;3,290272;-0,7306366;-0,06173325
Index: 46 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4493755 | BrainData : -4,06617;-3,69726;-2,126784;3,564857;-4,841765;-0,7702084;4,718967;2,641425;2,874579;-1,866023;-1,189116;0,2336602;3,900414;3,196472;-3,387825;0,4538913;-2,024927;3,439674;-1,507542;-0,5683751;-0,9996109;-2,943392;0,6496854;-3,152649;-1,7286;-4,264534
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4121476 | BrainData : -0,2273483;-1,416305;4,613708;2,980407;-0,3902144;-0,7880278;-0,5431371;2,686661;-4,923189;-0,6466217;-2,409957;-0,2641206;4,101096;-4,030608;-1,972898;-3,048391;4,710195;3,285608;1,1089;0,3720207;2,992418;-2,930391;-2,569394;3,771524;-2,708446;3,543576
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4081907 | BrainData : -1,442147;-1,96608;3,248681;-4,462892;1,114451;4,575775;4,792316;-2,462211;-2
