Generation: 2190 | maxFitness: 3,151825 | maxFitnessGen: 2,777718 | maxFitnessGenBuf: 2,778704

Index: 0 : -4,05647;2,561042;-2,170549;-1,786233;-0,2953072;2,561042;-2,170549;-1,786233;-0,2953072;2,494602;-2,170549;-1,786233;-0,2953072;2,494602;-2,132199;-1,786233;-0,2953072;2,494602;-2,132199;-1,751229;0;0;0;0;0;-0,02222013 | Fitness: 2,778704
Index: 1 : -4,012381;2,462681;-2,086931;-1,638914;-0,3570407;2,462681;-2,086931;-1,638914;-0,3570407;2,462681;-2,086931;-1,638914;-0,3570407;2,462681;-2,131803;-1,638914;-0,3570407;2,462681;-2,131803;-1,638914;0;0;0;0;0;-0,008639161 | Fitness: 2,72758
Index: 2 : 3,749265;-0,1004176;-4,63153;-4,742368;-4,843393;-0,1004176;-4,63153;-4,742368;-4,843393;-0,1393955;-4,63153;-4,742368;-4,843393;-0,1393955;-4,66806;-4,742368;-4,843393;-0,1393955;-4,66806;-4,742368;0;0;0;0;0;-0,005437382 | Fitness: 2,715149
Index: 3 : 3,747592;-0,1012069;-4,649557;-4,715003;-4,809586;-0,1012069;-4,649557;-4,715003;-4,809586;-0,136837;-4,649557;-4,715003;-4,809586;-0,136837;-4,645261;-4,715003;-4,809586;-0,136837;-4,645261;-4,716851;0;0;0;0;0,0008518398;-0,007825857 | Fitness: 2,709564
Index: 4 : 3,747592;-0,1857054;-4,641886;-4,738239;-4,830264;-0,1857054;-4,641886;-4,738239;-4,830264;-0,1825163;-4,641886;-4,738239;-4,830264;-0,1825163;-4,641886;-4,738239;-4,830264;-0,1825163;-4,641886;-4,742467;0;0;0;0;0;0 | Fitness: 2,696107
Index: 5 : 3,747592;-0,1857054;-4,59718;-4,742467;-4,771167;-0,1857054;-4,59718;-4,742467;-4,771167;-0,1857054;-4,59718;-4,742467;-4,771167;-0,1857054;-4,641886;-4,742467;-4,771167;-0,1857054;-4,641886;-4,742467;0;0;0;0;0;0 | Fitness: 2,696107
Index: 6 : -3,924935;2,55646;-2,111286;-1,785411;-0,3174835;2,55646;-2,111286;-1,785411;-0,3174835;2,55646;-2,111286;-1,785411;-0,3174835;2,55646;-2,111286;-1,785411;-0,3174835;2,55646;-2,111286;-1,80984;0;0;0;0;0;0 | Fitness: 2,696107
Index: 7 : 3,725736;-0,1531981;-4,598205;-4,73919;-4,783316;-0,1531981;-4,598205;-4,73919;-4,783316;-0,1531981;-4,598205;-4,73919;-4,783316;-0,1531981;-4,640849;-4,73919;-4,783316;-0,1531981;-4,640849;-4,742368;0;0;0;0;0;0 | Fitness: 2,696107
Index: 8 : 3,751906;-0,1985676;-4,641886;-4,742368;-4,853315;-0,1985676;-4,641886;-4,742368;-4,853315;-0,1985676;-4,641886;-4,742368;-4,853315;-0,1985676;-4,641886;-4,742368;-4,853315;-0,1985676;-4,641886;-4,705994;0;0;0;0;0;0 | Fitness: 2,696107
Index: 9 : -3,942512;2,527334;-2,113342;-1,752102;-0,3137147;2,527334;-2,113342;-1,752102;-0,3137147;2,527334;-2,113342;-1,752102;-0,3137147;2,527334;-2,072227;-1,752102;-0,3137147;2,527334;-2,072227;-1,729823;0;0;0;0;0;0 | Fitness: 2,696107
Index: 10 : -3,963443;2,515532;-2,306143;-1,635261;-0,3639416;2,515532;-2,306143;-1,635261;-0,3639416;2,515532;-2,306143;-1,635261;-0,3639416;2,515532;-2,306143;-1,635261;-0,3639416;2,515532;-2,306143;-1,635261;0;0;0;0;0;0 | Fitness: 2,696107
Index: 11 : 3,725736;-0,1483248;-4,549406;-4,742368;-4,775041;-0,1483248;-4,549406;-4,742368;-4,775041;-0,1531981;-4,549406;-4,742368;-4,775041;-0,1531981;-4,61899;-4,742368;-4,775041;-0,1531981;-4,61899;-4,742368;0;0;0;0;0;0 | Fitness: 2,696107
Index: 12 : -4,00006;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,696107
Index: 13 : -4,00006;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,696107
Index: 14 : -3,983462;2,515532;-2,250133;-1,660788;-0,3437016;2,515532;-2,250133;-1,660788;-0,3437016;2,515532;-2,250133;-1,660788;-0,3437016;2,515532;-2,261231;-1,660788;-0,3437016;2,515532;-2,261231;-1,659253;0;0;0;0;0;0,02002607 | Fitness: 2,647158
Index: 15 : -1,845365;-2,119076;0,712461;-2,758418;3,914684;-2,119076;0,712461;-2,758418;3,914684;-2,10305;0,712461;-2,758418;3,914684;-2,10305;0,6891891;-2,758418;3,914684;-2,10305;0,6891891;-2,758418;0;0;0;0;0;0,02260464 | Fitness: 2,643181
Index: 16 : 3,726871;-0,1315684;-4,650564;-4,694042;-4,837503;-0,1315684;-4,650564;-4,694042;-4,837503;-0,1315684;-4,650564;-4,694042;-4,837503;-0,1315684;-4,650564;-4,694042;-4,837503;-0,1315684;-4,650564;-4,669038;0;0;0;0;0;0,03519506 | Fitness: 2,62975
Index: 17 : -3,934002;2,477608;-2,131773;-1,770276;-0,336884;2,477608;-2,131773;-1,770276;-0,336884;2,477608;-2,131773;-1,770276;-0,336884;2,477608;-2,128732;-1,770276;-0,336884;2,477608;-2,128732;-1,738662;0;0;0;0;0;0,03945099 | Fitness: 2,627665
Index: 18 : -3,951169;2,515532;-2,288107;-1,635261;-0,3290164;2,515532;-2,288107;-1,635261;-0,3290164;2,515532;-2,288107;-1,635261;-0,3290164;2,515532;-2,297822;-1,635261;-0,3290164;2,515532;-2,297822;-1,632128;0;0;0;0;0;0,04502458 | Fitness: 2,626856
Index: 19 : -3,946815;2,527549;-2,14684;-1,770276;-0,3174835;2,527549;-2,14684;-1,770276;-0,3174835;2,572132;-2,14684;-1,770276;-0,3174835;2,572132;-2,102106;-1,770276;-0,3174835;2,572132;-2,102106;-1,770276;0;0;0;0;0,03244276;0,03242981 | Fitness: 2,626482
Index: 20 : -3,878922;2,590184;-2,133757;-1,770764;-0,3174835;2,590184;-2,133757;-1,770764;-0,3174835;2,590184;-2,133757;-1,770764;-0,3174835;2,590184;-2,112592;-1,770764;-0,3174835;2,590184;-2,112592;-1,766588;0;0;0;0;0;0,04775337 | Fitness: 2,620379
Index: 21 : -3,934002;2,492447;-2,102106;-1,770276;-0,3174835;2,492447;-2,102106;-1,770276;-0,3174835;2,477608;-2,102106;-1,770276;-0,3174835;2,477608;-2,131944;-1,770276;-0,3174835;2,477608;-2,131944;-1,770276;0;0;0;0;0,03423232;0,03945099 | Fitness: 2,58303
Index: 22 : -4,05647;2,527334;-2,132199;-1,707615;-0,2841311;2,527334;-2,132199;-1,707615;-0,2841311;2,527334;-2,132199;-1,707615;-0,2841311;2,527334;-2,132199;-1,707615;-0,2841311;2,527334;-2,132199;-1,751229;0;0;0;0;-0,04774817;0,05128881 | Fitness: 2,539196
Index: 23 : -3,926231;2,477608;-2,149846;-1,770276;-0,3121513;2,477608;-2,149846;-1,770276;-0,3121513;2,450631;-2,149846;-1,770276;-0,3121513;2,450631;-2,102106;-1,770276;-0,3121513;2,450631;-2,102106;-1,770276;0;0;0;0;0;0,06113475 | Fitness: 2,335504
Index: 24 : -3,914528;2,524179;-2,093728;-1,80984;-0,3174835;2,524179;-2,093728;-1,80984;-0,3174835;2,590313;-2,093728;-1,80984;-0,3174835;2,590313;-2,093728;-1,80984;-0,3174835;2,590313;-2,093728;-1,80984;0;0;0;0;-0,02139751;0,01873629 | Fitness: 2,235425
Index: 25 : -4,089839;2,523356;-2,196485;-1,672643;-0,3237703;2,523356;-2,196485;-1,672643;-0,3237703;2,523356;-2,196485;-1,672643;-0,3237703;2,523356;-2,196485;-1,672643;-0,3237703;2,523356;-2,196485;-1,672643;0;0;0;0;-0,009441309;-0,06893145 | Fitness: 2,052619
Index: 26 : -4,014478;2,512887;-2,091423;-1,755333;-0,2953072;2,512887;-2,091423;-1,755333;-0,2953072;2,512887;-2,091423;-1,755333;-0,2953072;2,512887;-2,100046;-1,755333;-0,2953072;2,512887;-2,100046;-1,716736;0;0;0;0;0,03056427;0 | Fitness: 2,051943
Index: 27 : -3,934002;2,527334;-2,102106;-1,773767;-0,3137147;2,527334;-2,102106;-1,773767;-0,3137147;2,527334;-2,102106;-1,773767;-0,3137147;2,527334;-2,080533;-1,773767;-0,3137147;2,527334;-2,080533;-1,800812;0;0;0;0;0,03032331;0 | Fitness: 2,05041
Index: 28 : -4,089839;2,547396;-2,179556;-1,622961;-0,3334027;2,547396;-2,179556;-1,622961;-0,3334027;2,523356;-2,179556;-1,622961;-0,3334027;2,523356;-2,196485;-1,622961;-0,3334027;2,523356;-2,196485;-1,628354;0;0;0;0;0;-0,03458654 | Fitness: 1,833951
Index: 29 : -4,014478;2,548118;-2,100046;-1,753427;-0,2953072;2,548118;-2,100046;-1,753427;-0,2953072;2,512887;-2,100046;-1,753427;-0,2953072;2,512887;-2,100046;-1,753427;-0,2953072;2,512887;-2,100046;-1,753427;0;0;0;0;-0,03729356;0,00499 | Fitness: 1,749043
Index: 30 : 3,20036;-0,345078;4,019629;-2,807734;2,870804;0,5390568;1,171607;1,926216;3,009299;1,609911;-0,2373357;-1,813633;-2,100404;-0,5926423;1,169259;-3,977967;0,9160571;2,20749;2,328382;3,053527;-1,910875;-2,393277;-3,928624;-2,19582;0,3221254;-1,284194 | Fitness: 1,713313
Index: 31 : -4,381106;1,031022;-1,126659;-2,247068;-0,2522011;1,031022;-1,126659;-2,247068;-0,2522011;1,031022;-1,126659;-2,247068;-0,2522011;1,031022;-1,143212;-2,247068;-0,2522011;1,031022;-1,143212;-2,221262;0;0;0;0;0,015584;-4,643374 | Fitness: 1,564617
