Generation: 1832 | maxFitness: 3,243097 | maxFitnessGen: 2,69104 | maxFitnessGenBuf: 2,874692

Index: 0 : 2,313703;-2,1437;3,465135;-5,003287;-2,818725;-2,1437;3,465135;-5,003287;-2,818725;-2,137674;3,465135;-5,003287;-2,818725;-2,137674;3,465135;-5,003287;-2,818725;-2,137674;3,465135;-4,993462;0;0;0;0;-0,01744931;0,03351961 | Fitness: 2,874692
Index: 1 : 2,232743;-2,160102;3,566538;-4,82613;-2,713336;-2,160102;3,566538;-4,82613;-2,713336;-2,160102;3,566538;-4,82613;-2,713336;-2,160102;3,566538;-4,82613;-2,713336;-2,160102;3,566538;-4,863602;0;0;0;0;0;-0,02083823 | Fitness: 2,777177
Index: 2 : 2,270768;-2,09418;3,565367;-4,902493;-2,706354;-2,09418;3,565367;-4,902493;-2,706354;-2,09418;3,565367;-4,902493;-2,706354;-2,09418;3,565367;-4,902493;-2,706354;-2,09418;3,565367;-4,931475;0;0;0;0;0;-0,02023723 | Fitness: 2,77658
Index: 3 : 2,235311;-2,160102;3,566538;-4,817244;-2,798011;-2,160102;3,566538;-4,817244;-2,798011;-2,160102;3,566538;-4,817244;-2,798011;-2,160102;3,566538;-4,817244;-2,798011;-2,160102;3,566538;-4,801894;0;0;0;0;0,0002767034;-0,02083823 | Fitness: 2,773757
Index: 4 : 2,324646;-2,084933;3,573824;-4,890001;-2,823257;-2,084933;3,573824;-4,890001;-2,823257;-2,066453;3,573824;-4,890001;-2,823257;-2,066453;3,530408;-4,890001;-2,823257;-2,066453;3,530408;-4,890001;0;0;0;0;0;-0,006375439 | Fitness: 2,718694
Index: 5 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,718438
Index: 6 : 2,147275;-2,241204;3,473235;-4,92111;-2,774719;-2,241204;3,473235;-4,92111;-2,774719;-2,241204;3,473235;-4,92111;-2,774719;-2,241204;3,514123;-4,92111;-2,774719;-2,241204;3,514123;-4,938153;0;0;0;0;0;0 | Fitness: 2,696107
Index: 7 : 2,354739;-2,080166;3,55197;-4,966745;-2,78396;-2,080166;3,55197;-4,966745;-2,78396;-2,083516;3,55197;-4,966745;-2,78396;-2,083516;3,542106;-4,966745;-2,78396;-2,083516;3,542106;-4,966745;0;0;0;0;0;0 | Fitness: 2,696107
Index: 8 : 2,145723;-2,243351;3,511985;-4,938153;-2,744985;-2,243351;3,511985;-4,938153;-2,744985;-2,243351;3,511985;-4,938153;-2,744985;-2,243351;3,52951;-4,938153;-2,744985;-2,243351;3,52951;-4,938153;0;0;0;0;0;0 | Fitness: 2,696107
Index: 9 : 2,197802;-2,133205;3,565367;-4,923824;-2,778275;-2,133205;3,565367;-4,923824;-2,778275;-2,133205;3,565367;-4,923824;-2,778275;-2,133205;3,565367;-4,923824;-2,778275;-2,133205;3,565367;-4,923824;0;0;0;0;0;0 | Fitness: 2,696107
